Date,Open,High,Low,Close,Volume,Stock
,UNOMINDA.BO,UNOMINDA.BO,UNOMINDA.BO,UNOMINDA.BO,UNOMINDA.BO,
2020-01-01,177.6085934008875,177.6085934008875,172.15353943275886,175.7656707763672,18624,UNOMINDA.BO
2020-01-02,175.93765718956092,178.88633300838038,174.46331928015118,177.82972717285156,6310,UNOMINDA.BO
2020-01-03,175.96224139916572,183.99738682284934,173.7261680080599,179.64808654785156,38150,UNOMINDA.BO
2020-01-06,179.84465351164775,179.84465351164775,175.93765216421227,179.2057647705078,14020,UNOMINDA.BO
2020-01-07,181.04870025057178,181.49099864332834,176.55197242835405,177.4365692138672,16820,UNOMINDA.BO
2020-01-08,176.18339399584178,178.0754641275631,174.63534206906687,177.7560272216797,22406,UNOMINDA.BO
2020-01-09,179.3778163395681,193.7280476458311,179.1566596079971,189.01016235351562,21164,UNOMINDA.BO
2020-01-10,190.09129386137172,204.44152208364707,188.61695596173004,195.05490112304688,93986,UNOMINDA.BO
2020-01-13,195.2023734956605,198.54420057555785,193.92461078943754,195.0057830810547,27884,UNOMINDA.BO
2020-01-14,194.66176439080883,196.67669599854744,190.6810487750797,191.68850708007812,10158,UNOMINDA.BO
2020-01-15,186.99520682198659,194.36689697265624,186.99520682198659,193.50686645507812,18908,UNOMINDA.BO
2020-01-16,194.61263099300078,196.57841514444522,192.32740991649518,194.09661865234375,22314,UNOMINDA.BO
2020-01-17,195.59553861021584,195.59553861021584,190.0913365497252,191.6148223876953,7876,UNOMINDA.BO
2020-01-20,193.23657040382844,193.23657040382844,184.808259627555,189.8455810546875,35666,UNOMINDA.BO
2020-01-21,186.79863416764647,190.80391620892937,186.79863416764647,189.52615356445312,12292,UNOMINDA.BO
2020-01-22,190.68106611613086,200.50998704995206,190.68106611613086,197.61045837402344,16754,UNOMINDA.BO
2020-01-23,198.12645724425505,200.90312421959808,194.8583442556569,200.19053649902344,22162,UNOMINDA.BO
2020-01-24,199.35506474227887,208.47139694223253,199.35506474227887,206.38275146484375,35568,UNOMINDA.BO
2020-01-27,205.91588006131076,209.2822882599522,199.03563585878484,203.53236389160156,36994,UNOMINDA.BO
2020-01-28,202.0580139111658,205.3752743128375,197.38927704955378,203.70436096191406,124194,UNOMINDA.BO
2020-01-29,206.40731049994224,206.40731049994224,197.97901498740947,199.40420532226562,101238,UNOMINDA.BO
2020-01-30,200.50995935144297,201.00140533024552,194.4160322138395,196.13609313964844,9180,UNOMINDA.BO
2020-01-31,193.62972734412367,196.897840301018,192.376546021577,192.64683532714844,9724,UNOMINDA.BO
2020-02-03,192.5977009836995,203.60608933200686,190.50905530386075,199.18307495117188,31190,UNOMINDA.BO
2020-02-04,201.00139882903204,201.00139882903204,197.38926800211624,199.0847625732422,4912,UNOMINDA.BO
2020-02-05,199.06021879603682,199.4779509427917,196.82414524244226,197.80703735351562,21340,UNOMINDA.BO
2020-02-06,198.0527672950557,198.10191490187376,188.39585496619793,191.51654052734375,21328,UNOMINDA.BO
2020-02-07,188.22381172101595,190.92676463084777,186.7494737701986,188.00265502929688,12580,UNOMINDA.BO
2020-02-10,189.1575666225453,189.20671422319063,184.4888295183367,185.25057983398438,6218,UNOMINDA.BO
2020-02-11,184.98028507711183,188.98556727369714,181.95789495319744,187.43751525878906,9220,UNOMINDA.BO
2020-02-12,189.20672570801946,190.85307294424823,185.7666034224191,186.70034790039062,7504,UNOMINDA.BO
2020-02-13,186.3317858148649,188.66615478985756,184.34143510896905,186.25807189941406,12840,UNOMINDA.BO
2020-02-14,185.69288466897868,187.36379816453683,184.70999261303356,186.4300537109375,4100,UNOMINDA.BO
2020-02-17,187.75977031859665,187.75977031859665,182.63793303251478,184.11538696289062,8728,UNOMINDA.BO
2020-02-18,184.0907443732014,186.75017333650254,182.95803576249006,184.28775024414062,10994,UNOMINDA.BO
2020-02-19,184.607862436314,187.43964899553757,184.607862436314,186.9225311279297,5058,UNOMINDA.BO
2020-02-20,187.2919106529581,189.63121279378765,185.223484093467,187.9075164794922,4934,UNOMINDA.BO
2020-02-24,188.54774725861807,189.50808328808267,184.85411246197324,187.0210418701172,10824,UNOMINDA.BO
2020-02-25,186.92250646043294,186.92250646043294,184.6817077514892,185.0510711669922,4648,UNOMINDA.BO
2020-02-26,184.28773001270238,185.81442013881372,183.2042579592335,185.10032653808594,14514,UNOMINDA.BO
2020-02-27,185.00185249524935,185.00185249524935,180.9388542045948,183.1304168701172,4420,UNOMINDA.BO
2020-02-28,182.66253675203325,187.8828765641595,171.58163315388492,182.85952758789062,24116,UNOMINDA.BO
2020-03-02,178.7719179086748,191.28102431017106,177.7869486639989,179.53526306152344,5450,UNOMINDA.BO
2020-03-03,180.42171731254578,182.0961617712216,179.68299048994447,181.03732299804688,5314,UNOMINDA.BO
2020-03-04,182.2193056491323,182.2193056491323,177.663823007904,178.5010528564453,7568,UNOMINDA.BO
2020-03-05,178.5256528937889,179.53524022941386,171.3107570999685,175.54612731933594,28340,UNOMINDA.BO
2020-03-06,167.4447540451858,173.82243524779904,164.2189861187369,171.9017333984375,10640,UNOMINDA.BO
2020-03-09,169.48856593863957,169.48856593863957,164.83459565504987,165.81956481933594,7304,UNOMINDA.BO
2020-03-11,167.3462575926835,167.93724511218443,163.84962902885326,166.73065185546875,5262,UNOMINDA.BO
2020-03-12,162.51991368510198,164.34211266849755,147.74537607736542,161.46107482910156,21146,UNOMINDA.BO
2020-03-13,157.59506506422548,163.92349490159808,134.94077446124305,160.5499725341797,26182,UNOMINDA.BO
2020-03-16,161.53493360701896,161.53493360701896,148.75495342725029,152.4732208251953,8502,UNOMINDA.BO
2020-03-17,151.1927956179355,151.1927956179355,142.59893200507506,144.66737365722656,12616,UNOMINDA.BO
2020-03-18,149.54295740210526,150.38018729892457,122.13619028876091,128.833984375,25584,UNOMINDA.BO
2020-03-19,128.56310628853473,129.40033616895786,103.07703427235533,123.63826751708984,73388,UNOMINDA.BO
2020-03-20,124.10615321725192,143.8055426168157,117.21136692740458,132.87237548828125,18206,UNOMINDA.BO
2020-03-23,113.27146922956857,135.72877222184036,106.30281445459373,106.35205841064453,14808,UNOMINDA.BO
2020-03-24,127.03641235006057,127.03641235006057,105.73644525352026,113.07447052001953,27620,UNOMINDA.BO
2020-03-25,110.02105947402494,123.58901205719067,109.1099674493386,121.34820556640625,10962,UNOMINDA.BO
2020-03-26,122.13619192023026,123.12116120990954,113.86244838398048,119.30440521240234,9306,UNOMINDA.BO
2020-03-27,128.04600285937565,133.95581837596222,110.83366667026108,116.32486724853516,21814,UNOMINDA.BO
2020-03-30,110.56279632881842,113.8131978013884,108.34661555608042,111.3261489868164,11898,UNOMINDA.BO
2020-03-31,120.65872887299243,125.21421149370745,112.90209630258578,117.72844696044922,7108,UNOMINDA.BO
2020-04-01,120.65872942757103,120.65872942757103,112.21262137352858,114.0348129272461,3778,UNOMINDA.BO
2020-04-03,112.28650459872604,113.24684820090278,109.35622231937866,112.06488800048828,8898,UNOMINDA.BO
