Date,Open,High,Low,Close,Volume,Stock
,ASTRAZEN.BO,ASTRAZEN.BO,ASTRAZEN.BO,ASTRAZEN.BO,ASTRAZEN.BO,
2020-01-01,2631.39990234375,2650.0,2615.0,2618.949951171875,485,ASTRAZEN.BO
2020-01-02,2626.0,2655.35009765625,2616.10009765625,2631.60009765625,629,ASTRAZEN.BO
2020-01-03,2636.0,2636.0,2555.300048828125,2563.550048828125,1607,ASTRAZEN.BO
2020-01-06,2590.0,2590.0,2480.0,2494.10009765625,894,ASTRAZEN.BO
2020-01-07,2549.0,2560.800048828125,2504.0,2531.60009765625,857,ASTRAZEN.BO
2020-01-08,2528.5,2595.0,2502.35009765625,2576.199951171875,775,ASTRAZEN.BO
2020-01-09,2637.300048828125,2641.25,2559.39990234375,2609.89990234375,1032,ASTRAZEN.BO
2020-01-10,2620.0,2626.800048828125,2525.0,2531.14990234375,1091,ASTRAZEN.BO
2020-01-13,2551.949951171875,2553.0,2500.0,2505.699951171875,438,ASTRAZEN.BO
2020-01-14,2515.5,2542.0,2510.300048828125,2517.0,431,ASTRAZEN.BO
2020-01-15,2521.949951171875,2545.0,2510.0,2537.050048828125,696,ASTRAZEN.BO
2020-01-16,2540.0,2588.0,2516.0,2538.449951171875,774,ASTRAZEN.BO
2020-01-17,2548.800048828125,2548.800048828125,2520.300048828125,2528.949951171875,712,ASTRAZEN.BO
2020-01-20,2537.0,2537.0,2485.0,2488.449951171875,609,ASTRAZEN.BO
2020-01-21,2511.64990234375,2570.0,2508.800048828125,2538.550048828125,407,ASTRAZEN.BO
2020-01-22,2542.949951171875,2571.300048828125,2517.949951171875,2531.199951171875,827,ASTRAZEN.BO
2020-01-23,2530.0,2546.25,2521.0,2531.35009765625,142,ASTRAZEN.BO
2020-01-24,2531.10009765625,2552.5,2502.199951171875,2515.550048828125,433,ASTRAZEN.BO
2020-01-27,2502.0,2617.949951171875,2494.25,2552.0,2418,ASTRAZEN.BO
2020-01-28,2560.60009765625,2696.35009765625,2560.60009765625,2623.300048828125,3718,ASTRAZEN.BO
2020-01-29,2669.699951171875,2724.0,2647.699951171875,2707.25,1488,ASTRAZEN.BO
2020-01-30,2725.0,2760.800048828125,2707.5,2725.85009765625,1378,ASTRAZEN.BO
2020-01-31,2730.0,2743.800048828125,2640.0,2655.199951171875,2300,ASTRAZEN.BO
2020-02-03,2560.60009765625,2712.10009765625,2550.199951171875,2610.85009765625,2925,ASTRAZEN.BO
