Date,Open,High,Low,Close,Volume,Stock
,COLPAL.BO,COLPAL.BO,COLPAL.BO,COLPAL.BO,COLPAL.BO,
2020-01-01,1297.699602893318,1304.3123242868314,1291.1756217721506,1296.545654296875,4519,COLPAL.BO
2020-01-02,1300.3179602879907,1301.25000397269,1290.8204763146553,1295.52490234375,7745,COLPAL.BO
2020-01-03,1296.811682194933,1309.2383512919412,1293.9269197259846,1295.879638671875,51875,COLPAL.BO
2020-01-06,1296.3679625867644,1296.3679625867644,1269.2955744601666,1274.0,9422,COLPAL.BO
2020-01-07,1278.7931367169556,1289.5777333423725,1278.1274222135592,1287.7581787109375,5910,COLPAL.BO
2020-01-08,1287.0480306185916,1290.8204127773013,1273.778164954036,1287.7137451171875,38122,COLPAL.BO
2020-01-09,1273.7335306725968,1301.6935350044344,1273.7335306725968,1295.1695556640625,6079,COLPAL.BO
2020-01-10,1299.474424834808,1301.0721826323504,1290.1544238370172,1294.4150390625,3541,COLPAL.BO
2020-01-13,1295.9243211147648,1319.3574948929888,1295.9243211147648,1311.6795654296875,64678,COLPAL.BO
2020-01-14,1313.6767840110965,1338.2194834368356,1310.4813756663311,1333.91455078125,17052,COLPAL.BO
2020-01-15,1334.1363155668926,1342.9680848129435,1327.1241009883538,1339.50634765625,17963,COLPAL.BO
2020-01-16,1348.737477923347,1348.737477923347,1330.0974732926195,1339.3287353515625,14362,COLPAL.BO
2020-01-17,1344.1662551689615,1347.9386371655721,1337.1984653867912,1339.7725830078125,46426,COLPAL.BO
2020-01-20,1358.0573921139705,1358.0573921139705,1327.4789536519247,1332.7158203125,16076,COLPAL.BO
2020-01-21,1322.5526183949808,1330.097381654281,1317.0049983513775,1319.7122802734375,14160,COLPAL.BO
2020-01-22,1322.6858357192893,1325.215528889712,1298.2763065535378,1311.8125,8338,COLPAL.BO
2020-01-23,1311.9456614492244,1323.8840968903219,1311.8124968927896,1321.842529296875,29957,COLPAL.BO
2020-01-24,1326.9020750592942,1349.181297177825,1323.484762523019,1343.8111572265625,58926,COLPAL.BO
2020-01-27,1340.3051059093539,1346.2965360185513,1311.3687392005113,1318.1146240234375,55432,COLPAL.BO
2020-01-28,1318.114674182638,1335.290086145534,1298.1876640315727,1321.4876708984375,34467,COLPAL.BO
2020-01-29,1331.4288282827752,1333.647876329913,1314.5640631245267,1318.558349609375,61099,COLPAL.BO
2020-01-30,1309.238354715207,1337.1539359546234,1230.2402438205268,1238.89453125,95666,COLPAL.BO
2020-01-31,1238.2290739159225,1244.8862194746102,1174.8530265268193,1179.157958984375,74785,COLPAL.BO
2020-02-03,1167.574332954512,1208.9373665569203,1163.0474966444035,1198.774169921875,21702,COLPAL.BO
2020-02-04,1202.7243122902141,1224.8260574853527,1196.7773055259547,1206.4522705078125,18904,COLPAL.BO
2020-02-05,1218.4793878780424,1224.7814632055981,1209.470030358469,1217.325439453125,16797,COLPAL.BO
2020-02-06,1232.902888392091,1232.902888392091,1214.7066974546988,1229.263671875,14428,COLPAL.BO
2020-02-07,1232.9920841352045,1235.5662020598916,1214.1301719270346,1217.4144287109375,61548,COLPAL.BO
2020-02-10,1216.9263289685273,1221.8526605119307,1202.2361829695046,1214.7960205078125,5300,COLPAL.BO
2020-02-11,1238.1399851697265,1238.1399851697265,1192.782667866128,1196.599365234375,268987,COLPAL.BO
2020-02-12,1200.4607471752402,1216.0385101164252,1195.6232650560764,1198.108642578125,10387,COLPAL.BO
2020-02-13,1201.1709011824373,1203.833759267453,1179.6461316618947,1194.0699462890625,12294,COLPAL.BO
2020-02-14,1198.951903683833,1205.387144329184,1183.2853996147555,1187.59033203125,10804,COLPAL.BO
2020-02-17,1193.2707587133887,1199.9723265023367,1177.7818481971376,1183.3294677734375,6289,COLPAL.BO
2020-02-18,1181.421184045229,1182.9745176831548,1159.9408422215527,1176.27294921875,54413,COLPAL.BO
2020-02-19,1182.13158453475,1203.4787665319077,1178.1816131124544,1200.638427734375,36222,COLPAL.BO
