Date,Open,High,Low,Close,Volume,Stock
,SONACOMS.BO,SONACOMS.BO,SONACOMS.BO,SONACOMS.BO,SONACOMS.BO,
2021-06-24,295.65230495384856,354.7534484863281,288.564079906962,354.7534484863281,4996291,SONACOMS.BO
2021-06-25,376.458043789941,405.2020407492277,347.0785866309004,356.70880126953125,2126563,SONACOMS.BO
2021-06-28,350.0116631505522,353.5313394735791,329.9690958472384,339.7948303222656,845774,SONACOMS.BO
2021-06-29,334.95529152071555,344.194408027619,333.0487915334454,341.1636047363281,259344,SONACOMS.BO
2021-06-30,342.19015588831957,350.79378215886607,333.92869590437033,334.7597351074219,86845,SONACOMS.BO
2021-07-01,335.2485624615033,342.0923652582422,325.71612285175974,336.8128662109375,184218,SONACOMS.BO
2021-07-02,336.324028485338,376.4091597873695,333.73316620996826,368.83209228515625,277086,SONACOMS.BO
2021-07-05,374.942626953125,379.293342120994,358.4686098667408,374.942626953125,133437,SONACOMS.BO
2021-07-06,371.7163274911931,386.67491531460837,367.41448408363345,379.29339599609375,288731,SONACOMS.BO
2021-07-07,377.3868454342626,411.60585991664396,370.3963955858987,396.54949951171875,305994,SONACOMS.BO
2021-07-08,395.3762357054649,403.14885179762314,387.50587487684027,392.8831481933594,219429,SONACOMS.BO
2021-07-09,389.5101638283574,417.42312186001124,389.21686991225323,412.3391418457031,213017,SONACOMS.BO
2021-07-12,418.35192175673876,418.35192175673876,392.93208039000444,400.3136291503906,99054,SONACOMS.BO
2021-07-13,401.8290402240635,406.03307907521634,391.1722662925003,393.5187072753906,137970,SONACOMS.BO
2021-07-14,395.37630088272084,397.8205164295188,389.9012520905702,392.9809875488281,86440,SONACOMS.BO
2021-07-15,393.02981615402837,399.8736189228796,383.7906704814343,385.5993957519531,121733,SONACOMS.BO
2021-07-16,394.00751431703867,399.87363115550573,390.87890673521093,392.5409851074219,67963,SONACOMS.BO
2021-07-19,392.5409865886648,395.962888090683,379.4888706065011,383.8884582519531,184605,SONACOMS.BO
2021-07-20,389.1190854606129,446.3137249064568,383.6929392939859,429.4486389160156,366093,SONACOMS.BO
2021-07-22,417.86304973213174,440.9364485738276,402.12229693102057,435.9991455078125,288554,SONACOMS.BO
2021-07-23,431.15956347692185,442.89179649670206,408.67278352234314,413.02349853515625,263773,SONACOMS.BO
2021-07-26,415.51659921230663,415.51659921230663,393.51866160694925,396.0117492675781,147574,SONACOMS.BO
2021-07-27,399.7269769593504,405.7886130139698,385.2083320798801,387.7991943359375,141164,SONACOMS.BO
2021-07-28,391.46554006530084,414.490067480427,386.82153071551323,409.552734375,284826,SONACOMS.BO
2021-07-29,411.6058358245392,428.9108912130894,406.42411158372033,425.68450927734375,266615,SONACOMS.BO
2021-07-30,425.6845135129263,433.8481982530094,416.9831133631741,429.1064147949219,69131,SONACOMS.BO
2021-08-02,429.1064490496281,443.67396684569695,425.7823220776534,429.2042236328125,96270,SONACOMS.BO
