Date,Open,High,Low,Close,Volume,Stock
,BHARTIHEXA.BO,BHARTIHEXA.BO,BHARTIHEXA.BO,BHARTIHEXA.BO,BHARTIHEXA.BO,
2024-04-12,748.3938273811945,871.969989856835,748.3938273811945,806.4161376953125,2094092,BHARTIHEXA.BO
2024-04-15,777.9747380693079,812.4610915614753,775.9432257566159,798.6864013671875,486916,BHARTIHEXA.BO
2024-04-16,808.6458269740991,909.1815242996962,805.3755802120285,896.6455078125,466754,BHARTIHEXA.BO
2024-04-18,911.758129341963,1005.8524140650663,897.3392718580469,963.5372314453125,923815,BHARTIHEXA.BO
2024-04-19,941.4381841006464,978.0056493402722,918.6454701697886,937.3255615234375,431421,BHARTIHEXA.BO
2024-04-22,947.433678798606,984.9921328707251,898.578002426239,917.2085571289062,155655,BHARTIHEXA.BO
2024-04-23,918.1500077223054,931.1815188041402,899.3212433977249,919.5374145507812,78833,BHARTIHEXA.BO
2024-04-24,924.3932027282681,964.5777370090018,904.7716607370119,910.3211669921875,122756,BHARTIHEXA.BO
2024-04-25,908.735625518725,912.5013662864534,892.8798239829566,900.9067993164062,81695,BHARTIHEXA.BO
2024-04-26,900.8077158234149,911.0644131461834,867.3618847903674,886.7852172851562,86325,BHARTIHEXA.BO
2024-04-29,886.5374406198689,889.6095383248709,863.8438619497742,875.9834594726562,89808,BHARTIHEXA.BO
2024-04-30,872.2673176006642,880.5915773403232,852.5961769989485,859.6817626953125,30607,BHARTIHEXA.BO
2024-05-02,852.3980096415634,888.7176689462259,846.3529489812408,871.028564453125,80208,BHARTIHEXA.BO
2024-05-03,871.0285829562641,874.0015458239787,857.2042935243744,864.3394165039062,26480,BHARTIHEXA.BO
2024-05-06,864.3393722319275,921.5193672225282,856.5600835021502,897.88427734375,129853,BHARTIHEXA.BO
2024-05-07,904.4248344490686,911.7085689307326,862.1591901844971,877.9654541015625,14114,BHARTIHEXA.BO
2024-05-08,873.8528496820705,879.3528187405018,852.1502576300015,861.9609985351562,31785,BHARTIHEXA.BO
2024-05-09,861.9609647117223,876.7267035004317,854.8754399724389,864.7357177734375,18573,BHARTIHEXA.BO
2024-05-10,856.2627981774335,901.7986891380699,856.2627981774335,893.8707885742188,64895,BHARTIHEXA.BO
2024-05-13,880.244741300735,904.1771161870427,871.3258528439867,891.7401733398438,21163,BHARTIHEXA.BO
2024-05-14,890.947346185825,902.7896595246851,877.0239831825976,892.9293212890625,16398,BHARTIHEXA.BO
2024-05-15,925.5823935932999,951.6948919594209,887.5780443458945,946.1453857421875,181094,BHARTIHEXA.BO
2024-05-16,947.0868200405235,971.1182682906334,922.5598780120608,930.5868530273438,147890,BHARTIHEXA.BO
2024-05-17,942.1814470566858,970.1768463512967,931.8751519718935,958.9786987304688,28739,BHARTIHEXA.BO
2024-05-21,967.1543490844125,967.1543490844125,926.5733952387062,932.0733642578125,13437,BHARTIHEXA.BO
2024-05-22,946.3436028760028,961.2579538778123,931.0328326476337,953.9246215820312,21972,BHARTIHEXA.BO
2024-05-23,955.9066356058731,1027.6045658349406,955.9066356058731,992.1768188476562,84033,BHARTIHEXA.BO
2024-05-24,992.8704997992678,1024.6811775384895,983.65426673895,1012.4425048828125,58854,BHARTIHEXA.BO
2024-05-27,1027.3072399064968,1028.0504805487428,1002.1361326283998,1018.4874267578125,16192,BHARTIHEXA.BO
2024-05-28,999.9560095254047,1023.0956059025583,974.6362888515447,980.5822143554688,13909,BHARTIHEXA.BO
2024-05-29,977.1137460268889,1020.7171991964458,977.1137460268889,1009.6676635742188,10656,BHARTIHEXA.BO
2024-05-30,1015.3658702027594,1020.7172274338243,998.6677533460548,1000.7984008789062,6117,BHARTIHEXA.BO
2024-05-31,1000.947000495494,1044.3522447239584,978.6002424979991,1008.9244384765625,17775,BHARTIHEXA.BO
