Date,Open,High,Low,Close,Volume,Stock
,PNBHOUSING.BO,PNBHOUSING.BO,PNBHOUSING.BO,PNBHOUSING.BO,PNBHOUSING.BO,
2020-01-01,435.45001220703125,449.04998779296875,433.29998779296875,444.95001220703125,24839,PNBHOUSING.BO
2020-01-02,450.0,499.0,450.0,492.8999938964844,345205,PNBHOUSING.BO
2020-01-03,492.0,493.6000061035156,473.29998779296875,486.5,185871,PNBHOUSING.BO
2020-01-06,472.20001220703125,479.70001220703125,456.04998779296875,457.79998779296875,92586,PNBHOUSING.BO
2020-01-07,461.1000061035156,483.8500061035156,461.1000061035156,469.6000061035156,96546,PNBHOUSING.BO
2020-01-08,460.0,473.0,456.0,469.25,62771,PNBHOUSING.BO
2020-01-09,480.0,486.8999938964844,474.20001220703125,481.70001220703125,52787,PNBHOUSING.BO
2020-01-10,489.0,508.79998779296875,481.25,485.20001220703125,108982,PNBHOUSING.BO
2020-01-13,490.0,490.0,475.0,482.3999938964844,31556,PNBHOUSING.BO
2020-01-14,493.5,493.5,471.5,476.29998779296875,30981,PNBHOUSING.BO
2020-01-15,485.0,504.54998779296875,472.6000061035156,499.95001220703125,79829,PNBHOUSING.BO
2020-01-16,499.0,538.9500122070312,496.29998779296875,533.4000244140625,129699,PNBHOUSING.BO
2020-01-17,533.7999877929688,546.0999755859375,518.5,529.6500244140625,97449,PNBHOUSING.BO
2020-01-20,535.5999755859375,544.5499877929688,518.5,532.7999877929688,61629,PNBHOUSING.BO
2020-01-21,530.0,562.7999877929688,526.0,551.75,139360,PNBHOUSING.BO
2020-01-22,558.0,575.5,555.7999877929688,570.9000244140625,167126,PNBHOUSING.BO
2020-01-23,574.9000244140625,579.25,525.2000122070312,542.2999877929688,168434,PNBHOUSING.BO
2020-01-24,505.0,508.8500061035156,476.79998779296875,482.54998779296875,311488,PNBHOUSING.BO
2020-01-27,479.70001220703125,488.75,450.0,458.54998779296875,145956,PNBHOUSING.BO
2020-01-28,462.0,467.3999938964844,444.3999938964844,447.75,98522,PNBHOUSING.BO
2020-01-29,450.04998779296875,458.0,445.04998779296875,448.79998779296875,92288,PNBHOUSING.BO
2020-01-30,451.79998779296875,451.79998779296875,436.70001220703125,442.20001220703125,104019,PNBHOUSING.BO
