Date,Open,High,Low,Close,Volume,Stock
,NTPC.BO,NTPC.BO,NTPC.BO,NTPC.BO,NTPC.BO,
2020-01-01,95.13742741639726,97.41497060008503,94.53807362611406,97.0953140258789,273130,NTPC.BO
2020-01-02,97.09531295512703,97.57479476267753,96.33613393458388,96.9754409790039,187127,NTPC.BO
2020-01-03,97.49488280597996,97.49488280597996,95.13742701297282,95.33721160888672,696894,NTPC.BO
2020-01-06,95.33719650022006,95.33719650022006,93.13956629343909,95.01753997802734,165169,NTPC.BO
2020-01-07,95.01754540149692,97.09530376893356,95.01754540149692,96.2961654663086,577867,NTPC.BO
2020-01-08,96.2162595962984,96.53591615913165,94.01862911011483,95.85664367675781,176101,NTPC.BO
2020-01-09,96.2961752304966,96.89552901823828,95.05750829705366,95.33721160888672,115152,NTPC.BO
2020-01-10,96.13635676067513,97.2551456990036,95.21734633538321,96.09639739990234,141156,NTPC.BO
2020-01-13,97.45491494569025,97.49487430016363,95.97651028429738,97.29508972167969,139089,NTPC.BO
2020-01-14,97.49487654213493,98.97328123752489,97.01539476213571,98.7335433959961,187427,NTPC.BO
2020-01-15,99.05320023059913,99.89229797234363,97.73462677491781,98.93333435058594,164195,NTPC.BO
2020-01-16,99.8923007909495,99.8923007909495,96.69574716563912,97.0154037475586,252461,NTPC.BO
2020-01-17,97.05536016960987,97.33506349848477,96.53592506613906,96.85557556152344,188098,NTPC.BO
2020-01-20,96.97544768528992,97.33506363852833,94.21842252850742,94.45816040039062,226206,NTPC.BO
2020-01-21,95.85665010374494,95.85665010374494,93.45923486716666,93.65901947021484,93940,NTPC.BO
2020-01-22,91.42143051645458,92.38039411925543,89.26375326473979,89.66332244873047,603855,NTPC.BO
2020-01-23,89.8231334767574,91.46136310264653,89.74322087741119,90.78209686279297,499633,NTPC.BO
2020-01-24,90.94193196883487,92.93977752090117,90.7821006665051,91.70111083984375,238025,NTPC.BO
2020-01-27,92.10069303206264,92.14065238755603,89.82314999859736,90.2626724243164,255937,NTPC.BO
2020-01-28,90.82208494553974,90.82208494553974,88.62445423505214,89.54346466064453,1791750,NTPC.BO
2020-01-29,89.74323195575533,91.78103092687192,89.34366281275899,90.50241088867188,378808,NTPC.BO
2020-01-30,91.06179400897497,91.70110699762569,89.62334892992162,90.78209686279297,456614,NTPC.BO
2020-01-31,90.86202663381499,91.98082152692038,89.10392472817915,90.14280700683594,949965,NTPC.BO
2020-02-03,89.02401712781686,89.22380172366162,85.74755097535107,88.14496612548828,363426,NTPC.BO
2020-02-04,88.46460674361897,89.7032735386079,88.02508433990195,89.42357635498047,425732,NTPC.BO
