Date,Open,High,Low,Close,Volume,Stock
,HDFCAMC.BO,HDFCAMC.BO,HDFCAMC.BO,HDFCAMC.BO,HDFCAMC.BO,
2020-01-01,2895.2248090596545,2895.2248090596545,2852.925907590645,2858.730712890625,10985,HDFCAMC.BO
2020-01-02,2861.925418034432,2890.9947044322194,2844.0607956970457,2854.545654296875,17819,HDFCAMC.BO
2020-01-03,2853.825931969212,2895.944882761747,2852.925955327153,2869.98046875,18434,HDFCAMC.BO
2020-01-06,2855.625722038285,2855.625722038285,2734.1288823045415,2756.67333984375,39765,HDFCAMC.BO
2020-01-07,2780.02747123738,2833.081043165484,2769.8576926137116,2783.04248046875,29539,HDFCAMC.BO
2020-01-08,2731.5188934432244,2797.1270955370824,2708.3444974618606,2789.477294921875,39242,HDFCAMC.BO
2020-01-09,2834.0260699530218,2855.6255064975985,2803.426868181538,2817.0166015625,24744,HDFCAMC.BO
2020-01-10,2833.081068543612,2833.081068543612,2764.7278951579456,2770.892822265625,20785,HDFCAMC.BO
2020-01-13,2775.8874876588748,2800.8170130149247,2748.7082407258767,2754.828125,31399,HDFCAMC.BO
2020-01-14,2774.6277212979935,2838.5710995263726,2755.6831708558298,2827.54638671875,21298,HDFCAMC.BO
2020-01-15,2836.7259227153236,2888.879516848999,2834.9259697186767,2881.40966796875,21729,HDFCAMC.BO
2020-01-16,2897.9246917502533,2933.0237796317,2897.9246917502533,2919.884033203125,19069,HDFCAMC.BO
2020-01-17,2932.123612934232,2944.4982905517413,2920.423917732223,2936.9833984375,25302,HDFCAMC.BO
2020-01-20,2944.723144850702,2956.4228394971137,2888.4295701270707,2919.478759765625,15271,HDFCAMC.BO
2020-01-21,2906.024462754672,2915.9242054274196,2855.9856755386263,2860.935546875,21640,HDFCAMC.BO
2020-01-22,2893.1544177438714,2935.093410635674,2827.186096186948,2854.7705078125,33201,HDFCAMC.BO
2020-01-23,2852.925651253782,2914.8440815721633,2852.925651253782,2900.3994140625,18717,HDFCAMC.BO
2020-01-24,2908.6792719651057,2919.524033728767,2875.425181184775,2887.079833984375,11748,HDFCAMC.BO
