Date,Open,High,Low,Close,Volume,Stock
,APLLTD.BO,APLLTD.BO,APLLTD.BO,APLLTD.BO,APLLTD.BO,
2020-01-01,571.0,571.0,546.9500122070312,550.8499755859375,2663,APLLTD.BO
2020-01-02,558.0,563.4500122070312,558.0,561.1500244140625,574,APLLTD.BO
2020-01-03,565.5,567.3499755859375,560.0,563.0999755859375,923,APLLTD.BO
2020-01-06,560.0,576.7000122070312,547.0,569.5999755859375,2307,APLLTD.BO
2020-01-07,569.5,571.7999877929688,555.0,556.4500122070312,824,APLLTD.BO
2020-01-08,552.0,564.6500244140625,549.4500122070312,552.0,1386,APLLTD.BO
2020-01-09,565.0,568.0,556.4000244140625,558.0499877929688,6072,APLLTD.BO
2020-01-10,568.0,568.0,553.0,560.2999877929688,4675,APLLTD.BO
2020-01-13,553.0,566.5,553.0,558.3499755859375,304530,APLLTD.BO
2020-01-14,565.0,570.0,559.0499877929688,562.0,2030,APLLTD.BO
2020-01-15,565.0,576.75,563.6500244140625,566.5,2922,APLLTD.BO
2020-01-16,565.9500122070312,592.0,565.9500122070312,583.5499877929688,28356,APLLTD.BO
2020-01-17,582.0,608.0999755859375,582.0,603.5499877929688,11214,APLLTD.BO
2020-01-20,604.5999755859375,611.4500122070312,594.7000122070312,598.75,20481,APLLTD.BO
2020-01-21,600.0,601.0,585.0,598.2000122070312,5014,APLLTD.BO
2020-01-22,602.0,603.8499755859375,585.7000122070312,589.75,25037,APLLTD.BO
2020-01-23,595.2000122070312,596.0,583.0,590.0499877929688,9424,APLLTD.BO
2020-01-24,594.4500122070312,600.5499877929688,587.7000122070312,590.2000122070312,907790,APLLTD.BO
2020-01-27,591.9000244140625,633.0,591.9000244140625,614.7999877929688,26767,APLLTD.BO
2020-01-28,615.0,639.9000244140625,614.0,631.7000122070312,33596,APLLTD.BO
2020-01-29,638.0,641.5999755859375,631.1500244140625,634.2999877929688,16789,APLLTD.BO
2020-01-30,626.5999755859375,643.25,623.4000244140625,639.3499755859375,13814,APLLTD.BO
2020-01-31,644.9000244140625,644.9000244140625,628.0,631.5,3855,APLLTD.BO
2020-02-03,617.0,638.0999755859375,609.5999755859375,622.25,5167,APLLTD.BO
2020-02-04,623.0999755859375,634.0999755859375,614.6500244140625,617.7000122070312,7861,APLLTD.BO
2020-02-05,615.0,635.0,615.0,625.4500122070312,4468,APLLTD.BO
2020-02-06,632.5,651.2000122070312,632.5,640.4000244140625,10351,APLLTD.BO
2020-02-07,644.5499877929688,659.9000244140625,639.0,646.8499755859375,11187,APLLTD.BO
2020-02-10,647.0,647.25,635.0,642.4500122070312,4788,APLLTD.BO
2020-02-11,647.7000122070312,666.0,642.0,649.2000122070312,5209,APLLTD.BO
2020-02-12,649.0,658.4500122070312,644.25,648.4500122070312,5589,APLLTD.BO
2020-02-13,646.9000244140625,656.0,637.2000122070312,638.2999877929688,6753,APLLTD.BO
2020-02-14,646.9500122070312,651.8499755859375,639.0,642.75,7560,APLLTD.BO
2020-02-17,644.0,655.0,637.0,643.6500244140625,11386,APLLTD.BO
2020-02-18,649.6500244140625,649.6500244140625,637.4500122070312,645.6500244140625,4918,APLLTD.BO
2020-02-19,648.0,682.5,646.0999755859375,671.4000244140625,23472,APLLTD.BO
2020-02-20,682.2999877929688,682.5,661.0,664.3499755859375,22147,APLLTD.BO
2020-02-24,658.4000244140625,658.4000244140625,644.0,650.5999755859375,11239,APLLTD.BO
2020-02-25,646.75,664.7000122070312,644.8499755859375,646.25,9858,APLLTD.BO
2020-02-26,651.6500244140625,663.2999877929688,646.0499877929688,647.5499877929688,8054,APLLTD.BO
2020-02-27,650.0,661.5,641.2000122070312,653.5,7627,APLLTD.BO
2020-02-28,650.0,650.0,614.2000122070312,631.2000122070312,8715,APLLTD.BO
2020-03-02,635.0,666.9000244140625,635.0,659.25,13032,APLLTD.BO
2020-03-03,674.0,675.0,639.9000244140625,659.25,14780,APLLTD.BO
2020-03-04,680.0,680.0,635.1500244140625,650.2000122070312,10665,APLLTD.BO
2020-03-05,650.0,650.0,627.0,637.7000122070312,88112,APLLTD.BO
2020-03-06,620.0,630.0,600.5999755859375,627.4500122070312,12229,APLLTD.BO
2020-03-09,612.0,629.9500122070312,599.9000244140625,625.7000122070312,17698,APLLTD.BO
2020-03-11,626.0,638.1500244140625,598.2000122070312,619.5499877929688,12157,APLLTD.BO
2020-03-12,600.0,600.0,567.0,580.5,11538,APLLTD.BO
2020-03-13,559.9500122070312,596.4000244140625,500.0,575.0,17732,APLLTD.BO
2020-03-16,559.0,565.7000122070312,514.5499877929688,531.0999755859375,13370,APLLTD.BO
2020-03-17,542.0,550.5499877929688,523.5,535.0999755859375,10443,APLLTD.BO
2020-03-18,530.0,530.0,466.95001220703125,487.0,12159,APLLTD.BO
2020-03-19,474.0,507.20001220703125,464.8500061035156,493.6000061035156,6517,APLLTD.BO
2020-03-20,507.54998779296875,553.0,507.54998779296875,545.0999755859375,7910,APLLTD.BO
2020-03-23,500.0,525.0,436.1000061035156,449.0,6303,APLLTD.BO
2020-03-24,477.70001220703125,511.8999938964844,448.0,504.3500061035156,4661,APLLTD.BO
2020-03-25,520.0,520.0,480.0,511.8500061035156,3778,APLLTD.BO
2020-03-26,500.0,545.0,500.0,540.2999877929688,9059,APLLTD.BO
2020-03-27,548.8499755859375,548.8499755859375,518.7999877929688,537.5,3438,APLLTD.BO
2020-03-30,520.0,532.0,511.0,524.1500244140625,1728,APLLTD.BO
2020-03-31,530.2000122070312,545.0,517.0499877929688,533.6500244140625,5387,APLLTD.BO
2020-04-01,541.0,544.6500244140625,527.0,538.25,6231,APLLTD.BO
2020-04-03,532.5499877929688,551.0,527.4500122070312,537.7000122070312,19084,APLLTD.BO
2020-04-07,560.0,624.0,550.3499755859375,610.25,15742,APLLTD.BO
2020-04-08,623.25,702.0,618.4500122070312,640.2999877929688,23727,APLLTD.BO
2020-04-09,640.2999877929688,705.0,640.0,663.9500122070312,24382,APLLTD.BO
2020-04-13,680.0,706.2000122070312,660.8499755859375,680.0,27849,APLLTD.BO
2020-04-15,680.0,701.4500122070312,634.25,641.9000244140625,11168,APLLTD.BO
2020-04-16,641.9000244140625,657.6500244140625,621.0499877929688,630.3499755859375,4108,APLLTD.BO
2020-04-17,645.75,646.5999755859375,611.0999755859375,618.0,4650,APLLTD.BO
2020-04-20,630.0,640.0,612.0499877929688,617.7999877929688,4832,APLLTD.BO
2020-04-21,617.0,645.2000122070312,600.0,617.3499755859375,14575,APLLTD.BO
2020-04-22,627.7999877929688,642.4500122070312,624.7000122070312,637.5999755859375,5543,APLLTD.BO
2020-04-23,649.9500122070312,710.0,641.5499877929688,698.5499877929688,50082,APLLTD.BO
2020-04-24,708.0,807.5999755859375,703.0,759.3499755859375,226354,APLLTD.BO
2020-04-27,780.0,839.0,777.6500244140625,817.9000244140625,107653,APLLTD.BO
2020-04-28,832.0,840.9500122070312,758.2000122070312,762.4000244140625,41764,APLLTD.BO
2020-04-29,769.9000244140625,785.0,756.0499877929688,763.0999755859375,13352,APLLTD.BO
2020-04-30,764.0999755859375,788.0,729.2000122070312,745.9500122070312,17737,APLLTD.BO
2020-05-04,746.0,775.0,732.0,753.5,20191,APLLTD.BO
2020-05-05,761.9500122070312,783.5,742.0,751.75,10241,APLLTD.BO
2020-05-06,759.0,785.0,752.0,779.0499877929688,21706,APLLTD.BO
2020-05-07,779.0499877929688,819.0,767.2000122070312,801.25,23941,APLLTD.BO
2020-05-08,812.0,813.0,761.0999755859375,769.6500244140625,14884,APLLTD.BO
2020-05-11,784.0,789.0,774.4000244140625,778.25,6283,APLLTD.BO
2020-05-12,782.25,809.0,779.4500122070312,805.25,18488,APLLTD.BO
2020-05-13,817.0,824.2000122070312,783.2000122070312,800.1500244140625,9826,APLLTD.BO
2020-05-14,801.0,856.4500122070312,801.0,845.6500244140625,27393,APLLTD.BO
2020-05-15,857.3499755859375,896.0,851.2999877929688,872.4500122070312,28974,APLLTD.BO
2020-05-18,880.0,900.0,842.0,880.4000244140625,29720,APLLTD.BO
2020-05-19,889.8499755859375,889.8499755859375,858.0,862.6500244140625,9541,APLLTD.BO
2020-05-20,862.3499755859375,882.4000244140625,857.0999755859375,870.9000244140625,4595,APLLTD.BO
2020-05-21,873.7999877929688,910.1500244140625,860.0,897.6500244140625,17319,APLLTD.BO
2020-05-22,899.0,913.0,861.7999877929688,897.5,48490,APLLTD.BO
2020-05-26,907.0,910.9000244140625,853.0,866.0499877929688,27813,APLLTD.BO
2020-05-27,866.5999755859375,872.2999877929688,826.0,835.4000244140625,13573,APLLTD.BO
2020-05-28,840.9000244140625,868.0,827.7000122070312,860.75,16572,APLLTD.BO
2020-05-29,864.9000244140625,879.0,849.5,871.2000122070312,12977,APLLTD.BO
2020-06-01,880.0,880.0,846.5,850.5,12330,APLLTD.BO
2020-06-02,855.5,859.8499755859375,848.0999755859375,850.9500122070312,10554,APLLTD.BO
2020-06-03,855.0,862.2000122070312,839.2999877929688,852.8499755859375,11531,APLLTD.BO
2020-06-04,853.0,870.0,829.6500244140625,837.7999877929688,10567,APLLTD.BO
2020-06-05,838.6500244140625,859.1500244140625,838.6500244140625,852.9000244140625,5571,APLLTD.BO
2020-06-08,862.7999877929688,862.7999877929688,831.2000122070312,834.5,6837,APLLTD.BO
2020-06-09,838.0,848.3499755859375,793.5,800.5999755859375,19944,APLLTD.BO
2020-06-10,806.4000244140625,864.7999877929688,806.4000244140625,856.5499877929688,26248,APLLTD.BO
2020-06-11,860.0,876.6500244140625,836.5,844.0999755859375,24229,APLLTD.BO
2020-06-12,839.9000244140625,859.7999877929688,815.0,853.9500122070312,14855,APLLTD.BO
2020-06-15,850.0,899.5,850.0,890.0,40901,APLLTD.BO
2020-06-16,892.0,943.0,876.9500122070312,907.3499755859375,99462,APLLTD.BO
2020-06-17,913.9000244140625,932.0,908.0,917.8499755859375,14475,APLLTD.BO
2020-06-18,923.0,924.5999755859375,902.0,908.2999877929688,14712,APLLTD.BO
2020-06-22,951.2000122070312,984.0,931.0,939.2999877929688,40355,APLLTD.BO
2020-06-23,948.75,948.75,921.0,924.7999877929688,22539,APLLTD.BO
2020-06-24,924.9500122070312,933.5999755859375,881.5999755859375,900.2000122070312,13053,APLLTD.BO
2020-06-25,880.0999755859375,918.9500122070312,880.0999755859375,913.0,11462,APLLTD.BO
2020-06-26,929.8499755859375,929.8499755859375,896.4500122070312,903.25,4108,APLLTD.BO
2020-06-29,885.0,908.7999877929688,874.0,896.4000244140625,12827,APLLTD.BO
2020-06-30,900.0,925.0,877.5,913.4000244140625,15927,APLLTD.BO
2020-07-01,910.0,929.0,889.75,905.25,25877,APLLTD.BO
2020-07-02,919.7000122070312,925.0,895.1500244140625,900.4500122070312,12071,APLLTD.BO
2020-07-06,904.9500122070312,907.9000244140625,881.0,887.0999755859375,19983,APLLTD.BO
2020-07-07,888.0499877929688,926.75,888.0499877929688,915.0,14290,APLLTD.BO
2020-07-08,922.7999877929688,943.9500122070312,905.0,930.5999755859375,27411,APLLTD.BO
2020-07-09,938.4500122070312,958.9000244140625,930.0499877929688,933.4500122070312,11831,APLLTD.BO
2020-07-10,935.0,952.3499755859375,910.0,940.7000122070312,10979,APLLTD.BO
2020-07-13,949.7999877929688,969.8499755859375,937.0,943.9000244140625,17389,APLLTD.BO
2020-07-14,945.6500244140625,969.0,941.7999877929688,949.4500122070312,24752,APLLTD.BO
2020-07-15,950.0999755859375,965.0,941.25,945.9000244140625,8473,APLLTD.BO
2020-07-16,951.7999877929688,987.9500122070312,944.5,970.9000244140625,22634,APLLTD.BO
2020-07-17,970.0999755859375,989.7999877929688,964.1500244140625,976.9000244140625,24882,APLLTD.BO
2020-07-20,980.0,1038.4000244140625,980.0,1014.0499877929688,68038,APLLTD.BO
2020-07-21,1025.0,1027.0,985.5999755859375,994.7000122070312,34748,APLLTD.BO
2020-07-22,1009.0,1044.25,919.75,999.3499755859375,129208,APLLTD.BO
2020-07-23,1018.9000244140625,1027.800048828125,952.0,961.5499877929688,87102,APLLTD.BO
2020-07-24,960.5,990.0,960.0,980.3499755859375,56315,APLLTD.BO
2020-07-27,980.2999877929688,986.4000244140625,952.6500244140625,964.0,43221,APLLTD.BO
2020-07-28,967.0,982.75,963.5999755859375,976.4500122070312,13312,APLLTD.BO
2020-07-29,977.0,990.0,968.8499755859375,980.7999877929688,10374,APLLTD.BO
2020-07-30,960.0,1012.9000244140625,960.0,986.0999755859375,72213,APLLTD.BO
2020-07-31,997.7999877929688,1005.1500244140625,980.0,985.2999877929688,23701,APLLTD.BO
2020-08-03,986.0,997.5,971.3499755859375,989.3499755859375,243855,APLLTD.BO
2020-08-04,988.9000244140625,1035.0,984.25,1017.1500244140625,82701,APLLTD.BO
2020-08-05,1029.0,1032.550048828125,1002.0,1005.2000122070312,16817,APLLTD.BO
2020-08-06,1009.9500122070312,1103.3499755859375,979.75,1081.550048828125,90069,APLLTD.BO
2020-08-07,1110.0,1128.0,1045.0,1051.449951171875,72526,APLLTD.BO
2020-08-10,1056.5,1097.949951171875,1056.0,1086.949951171875,56932,APLLTD.BO
2020-08-11,1098.949951171875,1116.0,1069.6500244140625,1080.050048828125,45141,APLLTD.BO
2020-08-12,1079.949951171875,1088.449951171875,1055.6500244140625,1076.199951171875,14637,APLLTD.BO
2020-08-13,1078.0,1106.0,1075.0,1077.550048828125,25605,APLLTD.BO
2020-08-14,1075.0999755859375,1087.4000244140625,1026.0,1036.75,24398,APLLTD.BO
2020-08-17,1058.0,1058.0,995.8499755859375,1001.25,16773,APLLTD.BO
2020-08-18,1023.0,1023.0,1001.2999877929688,1009.25,21785,APLLTD.BO
2020-08-19,1023.0,1024.5999755859375,991.75,994.8499755859375,12311,APLLTD.BO
2020-08-20,996.4500122070312,1012.9000244140625,977.2000122070312,980.8499755859375,37767,APLLTD.BO
2020-08-21,991.0,1020.0,991.0,999.6500244140625,20842,APLLTD.BO
2020-08-24,1000.0,1033.300048828125,988.25,1008.0999755859375,37020,APLLTD.BO
2020-08-25,1016.7999877929688,1016.7999877929688,990.0,997.8499755859375,14471,APLLTD.BO
2020-08-26,1002.9500122070312,1006.4500122070312,988.2999877929688,990.7999877929688,21862,APLLTD.BO
2020-08-27,990.7999877929688,1024.449951171875,990.7999877929688,998.5,18106,APLLTD.BO
2020-08-28,1014.7999877929688,1018.8499755859375,985.25,989.0999755859375,19373,APLLTD.BO
2020-08-31,991.0,998.9500122070312,928.5,940.4500122070312,64285,APLLTD.BO
2020-09-01,885.25,961.0,885.25,918.0,12524,APLLTD.BO
2020-09-02,918.0,937.4500122070312,909.0,930.5,17101,APLLTD.BO
2020-09-03,939.4000244140625,985.0,937.0999755859375,962.1500244140625,29564,APLLTD.BO
2020-09-04,928.0,951.5499877929688,917.5499877929688,927.4000244140625,37773,APLLTD.BO
2020-09-07,930.0,933.6500244140625,908.0,918.7999877929688,11181,APLLTD.BO
2020-09-08,925.0,940.0,918.0,921.7000122070312,19831,APLLTD.BO
2020-09-09,913.0,923.2000122070312,893.2999877929688,920.25,10501,APLLTD.BO
2020-09-10,905.0,938.0,902.7000122070312,914.5499877929688,17370,APLLTD.BO
2020-09-11,918.0,922.9000244140625,908.9000244140625,911.3499755859375,16114,APLLTD.BO
2020-09-14,913.25,925.0,905.5,911.4500122070312,27808,APLLTD.BO
2020-09-15,912.5,955.0,912.5,926.4500122070312,25959,APLLTD.BO
2020-09-16,922.0,974.9500122070312,921.9500122070312,964.25,27827,APLLTD.BO
2020-09-17,964.7999877929688,986.0499877929688,960.0,974.25,23037,APLLTD.BO
2020-09-18,984.0,984.0,952.0499877929688,961.7000122070312,57097,APLLTD.BO
2020-09-21,968.9000244140625,974.9000244140625,907.7000122070312,918.6500244140625,20935,APLLTD.BO
2020-09-22,920.0,939.9500122070312,872.5999755859375,921.3499755859375,24959,APLLTD.BO
2020-09-23,934.9500122070312,934.9500122070312,895.7000122070312,915.6500244140625,17221,APLLTD.BO
2020-09-24,899.0,948.2000122070312,883.0,934.3499755859375,26496,APLLTD.BO
2020-09-25,950.0,957.9500122070312,930.4500122070312,955.0999755859375,19564,APLLTD.BO
2020-09-28,963.9500122070312,989.7999877929688,958.9500122070312,985.4000244140625,32821,APLLTD.BO
2020-09-29,994.0,995.0,945.0,949.9000244140625,9521,APLLTD.BO
2020-09-30,954.0,962.0999755859375,934.0,937.2999877929688,6285,APLLTD.BO
2020-10-01,944.9500122070312,955.0,918.4500122070312,926.1500244140625,6855,APLLTD.BO
2020-10-05,934.0499877929688,979.4500122070312,934.0499877929688,972.2000122070312,11058,APLLTD.BO
2020-10-06,976.9000244140625,1001.9000244140625,965.0,997.5499877929688,17029,APLLTD.BO
2020-10-07,1006.0,1016.5,975.5999755859375,980.2000122070312,28862,APLLTD.BO
2020-10-08,971.0,983.0,952.0,958.0,8736,APLLTD.BO
2020-10-09,954.0,975.4000244140625,944.0,955.5499877929688,7008,APLLTD.BO
2020-10-12,959.2000122070312,960.4500122070312,930.0499877929688,939.6500244140625,15027,APLLTD.BO
2020-10-13,947.9500122070312,968.0999755859375,942.0,960.7000122070312,9502,APLLTD.BO
2020-10-14,967.0,971.5499877929688,946.9000244140625,956.0999755859375,4915,APLLTD.BO
2020-10-15,959.1500244140625,960.0,942.4500122070312,948.6500244140625,3378,APLLTD.BO
2020-10-16,949.0,966.3499755859375,933.5,960.9500122070312,5515,APLLTD.BO
2020-10-19,962.7999877929688,976.0,954.0999755859375,972.9500122070312,4074,APLLTD.BO
2020-10-20,970.0,989.0,962.5499877929688,982.0,7684,APLLTD.BO
2020-10-21,983.9500122070312,1002.5,973.7999877929688,997.0499877929688,16067,APLLTD.BO
2020-10-22,980.0,1015.0,980.0,1011.5999755859375,31525,APLLTD.BO
2020-10-23,1032.1500244140625,1032.1500244140625,966.4500122070312,973.7000122070312,30299,APLLTD.BO
2020-10-26,980.0,984.0499877929688,945.2000122070312,958.2999877929688,14299,APLLTD.BO
2020-10-27,974.0,974.0,943.1500244140625,960.9000244140625,6424,APLLTD.BO
2020-10-28,970.0,974.9500122070312,950.8499755859375,962.8499755859375,9151,APLLTD.BO
2020-10-29,946.0999755859375,982.5,946.0999755859375,969.75,6514,APLLTD.BO
2020-10-30,979.7999877929688,985.0499877929688,959.0999755859375,963.4500122070312,3835,APLLTD.BO
