Date,Open,High,Low,Close,Volume,Stock
,PIDILITIND.BO,PIDILITIND.BO,PIDILITIND.BO,PIDILITIND.BO,PIDILITIND.BO,
2020-01-01,1389.6500244140625,1411.949951171875,1387.050048828125,1405.300048828125,11553,PIDILITIND.BO
2020-01-02,1402.0,1409.800048828125,1396.8499755859375,1398.800048828125,8500,PIDILITIND.BO
2020-01-03,1413.0,1413.0,1391.699951171875,1397.6500244140625,227466,PIDILITIND.BO
2020-01-06,1394.0,1394.3499755859375,1382.25,1388.199951171875,16641,PIDILITIND.BO
2020-01-07,1397.5,1431.949951171875,1391.949951171875,1399.4000244140625,26736,PIDILITIND.BO
2020-01-08,1392.0,1406.949951171875,1388.5999755859375,1403.699951171875,9896,PIDILITIND.BO
2020-01-09,1410.0,1424.050048828125,1408.800048828125,1414.199951171875,13932,PIDILITIND.BO
2020-01-10,1418.0,1432.4000244140625,1408.699951171875,1414.550048828125,5258939,PIDILITIND.BO
2020-01-13,1415.1500244140625,1433.9000244140625,1415.1500244140625,1425.949951171875,11150,PIDILITIND.BO
2020-01-14,1426.0,1432.0,1416.8499755859375,1427.1500244140625,37237,PIDILITIND.BO
2020-01-15,1425.0,1437.9000244140625,1415.1500244140625,1433.4000244140625,17808,PIDILITIND.BO
2020-01-16,1432.0,1455.9000244140625,1431.0,1452.4000244140625,14874,PIDILITIND.BO
2020-01-17,1453.0,1454.3499755859375,1435.0,1448.800048828125,13188,PIDILITIND.BO
2020-01-20,1447.8499755859375,1464.800048828125,1438.25,1440.0999755859375,9470,PIDILITIND.BO
2020-01-21,1440.0,1440.0,1412.5999755859375,1414.9000244140625,63480,PIDILITIND.BO
2020-01-22,1423.0,1444.0,1420.25,1428.1500244140625,67411,PIDILITIND.BO
2020-01-23,1430.0,1446.300048828125,1420.0,1444.5999755859375,11351,PIDILITIND.BO
2020-01-24,1444.5999755859375,1462.699951171875,1438.9000244140625,1457.25,35936,PIDILITIND.BO
2020-01-27,1457.0,1481.6500244140625,1453.3499755859375,1476.699951171875,12054,PIDILITIND.BO
2020-01-28,1479.9000244140625,1479.9000244140625,1452.199951171875,1462.449951171875,41409,PIDILITIND.BO
2020-01-29,1471.949951171875,1510.5,1467.199951171875,1499.75,45761,PIDILITIND.BO
2020-01-30,1540.0,1544.0,1493.449951171875,1522.0,127772,PIDILITIND.BO
2020-01-31,1527.3499755859375,1538.0,1504.6500244140625,1510.8499755859375,24520,PIDILITIND.BO
2020-02-03,1486.0,1573.8499755859375,1486.0,1563.75,62449,PIDILITIND.BO
2020-02-04,1564.0999755859375,1572.0,1546.8499755859375,1556.9000244140625,30661,PIDILITIND.BO
2020-02-05,1572.9000244140625,1572.9000244140625,1542.6500244140625,1551.4000244140625,54712,PIDILITIND.BO
2020-02-06,1563.9000244140625,1563.9000244140625,1524.050048828125,1552.550048828125,15440,PIDILITIND.BO
2020-02-07,1552.0,1579.949951171875,1540.6500244140625,1559.1500244140625,440875,PIDILITIND.BO
2020-02-10,1560.0,1582.3499755859375,1548.0,1576.8499755859375,19878,PIDILITIND.BO
2020-02-11,1585.25,1599.300048828125,1574.300048828125,1583.199951171875,60149,PIDILITIND.BO
2020-02-12,1584.0,1598.050048828125,1583.800048828125,1589.75,19223,PIDILITIND.BO
2020-02-13,1590.0,1592.5,1575.3499755859375,1578.5,8742,PIDILITIND.BO
2020-02-14,1590.0,1609.0,1578.1500244140625,1582.949951171875,38376,PIDILITIND.BO
2020-02-17,1584.949951171875,1606.3499755859375,1574.949951171875,1577.5999755859375,28965,PIDILITIND.BO
2020-02-18,1588.6500244140625,1590.300048828125,1569.300048828125,1582.0,13765,PIDILITIND.BO
2020-02-19,1580.0,1599.0999755859375,1578.949951171875,1593.75,13845,PIDILITIND.BO
2020-02-20,1599.9000244140625,1599.9000244140625,1572.5999755859375,1575.3499755859375,11895,PIDILITIND.BO
2020-02-24,1576.050048828125,1583.699951171875,1551.699951171875,1555.5999755859375,31407,PIDILITIND.BO
2020-02-25,1559.0,1576.5,1554.0,1556.050048828125,41615,PIDILITIND.BO
2020-02-26,1556.0,1561.3499755859375,1526.8499755859375,1535.6500244140625,12972,PIDILITIND.BO
2020-02-27,1549.0,1562.3499755859375,1528.0,1555.449951171875,22058,PIDILITIND.BO
2020-02-28,1566.9000244140625,1566.9000244140625,1495.6500244140625,1515.050048828125,44923,PIDILITIND.BO
2020-03-02,1521.0999755859375,1560.0,1513.300048828125,1529.0,45554,PIDILITIND.BO
2020-03-03,1568.0,1568.0,1517.6500244140625,1541.050048828125,21413,PIDILITIND.BO
2020-03-04,1550.0,1587.4000244140625,1535.0,1583.5,59899,PIDILITIND.BO
2020-03-05,1590.0999755859375,1644.75,1590.0999755859375,1629.3499755859375,45541,PIDILITIND.BO
2020-03-06,1619.0,1661.0,1583.75,1654.25,58859,PIDILITIND.BO
2020-03-09,1655.0,1682.0999755859375,1607.550048828125,1638.8499755859375,51325,PIDILITIND.BO
2020-03-11,1664.0,1709.8499755859375,1620.5999755859375,1702.6500244140625,36741,PIDILITIND.BO
2020-03-12,1688.0,1688.0,1586.199951171875,1593.050048828125,51397,PIDILITIND.BO
2020-03-13,1549.699951171875,1569.0,1425.0,1524.699951171875,83007,PIDILITIND.BO
2020-03-16,1515.0,1515.0,1456.800048828125,1471.300048828125,44398,PIDILITIND.BO
2020-03-17,1471.0999755859375,1591.0999755859375,1469.300048828125,1558.8499755859375,88207,PIDILITIND.BO
2020-03-18,1563.0,1599.0,1477.0999755859375,1501.5,55161,PIDILITIND.BO
2020-03-19,1460.0,1496.800048828125,1328.300048828125,1447.550048828125,137811,PIDILITIND.BO
2020-03-20,1450.0,1543.0,1420.699951171875,1501.8499755859375,69556,PIDILITIND.BO
2020-03-23,1425.0,1445.0,1215.449951171875,1276.449951171875,72322,PIDILITIND.BO
2020-03-24,1319.9000244140625,1347.0,1235.1500244140625,1272.0999755859375,55050,PIDILITIND.BO
2020-03-25,1273.0,1315.199951171875,1186.050048828125,1268.949951171875,51007,PIDILITIND.BO
2020-03-26,1300.0,1330.0,1250.0,1268.75,62053,PIDILITIND.BO
2020-03-27,1299.25,1330.0,1263.0,1300.25,44538,PIDILITIND.BO
2020-03-30,1294.0,1298.3499755859375,1222.5,1282.1500244140625,19055,PIDILITIND.BO
2020-03-31,1320.0,1368.0,1280.0,1356.6500244140625,41590,PIDILITIND.BO
2020-04-01,1368.9000244140625,1374.3499755859375,1277.4000244140625,1292.3499755859375,36010,PIDILITIND.BO
2020-04-03,1319.0,1319.0,1197.0999755859375,1216.4000244140625,60336,PIDILITIND.BO
2020-04-07,1240.0,1305.0,1220.0,1296.0,34797,PIDILITIND.BO
2020-04-08,1300.0,1382.3499755859375,1289.8499755859375,1302.949951171875,37552,PIDILITIND.BO
2020-04-09,1310.0,1367.9000244140625,1310.0,1348.9000244140625,36014,PIDILITIND.BO
2020-04-13,1350.0,1409.0,1318.0,1376.449951171875,62548,PIDILITIND.BO
2020-04-15,1392.1500244140625,1489.9000244140625,1392.1500244140625,1473.699951171875,60491,PIDILITIND.BO
2020-04-16,1499.0,1499.0,1467.949951171875,1475.25,25596,PIDILITIND.BO
2020-04-17,1487.0,1520.449951171875,1459.949951171875,1471.3499755859375,22063,PIDILITIND.BO
2020-04-20,1476.0,1498.0,1446.5,1465.949951171875,34690,PIDILITIND.BO
2020-04-21,1436.0,1482.800048828125,1422.0,1475.8499755859375,28255,PIDILITIND.BO
2020-04-22,1489.0,1546.6500244140625,1458.1500244140625,1536.9000244140625,46435,PIDILITIND.BO
2020-04-23,1545.0,1583.0,1530.25,1539.8499755859375,40463,PIDILITIND.BO
2020-04-24,1530.0,1576.0,1500.75,1505.199951171875,35446,PIDILITIND.BO
2020-04-27,1530.5,1557.5,1505.0,1540.75,25978,PIDILITIND.BO
2020-04-28,1564.0,1572.949951171875,1525.0,1554.449951171875,21414,PIDILITIND.BO
2020-04-29,1554.0,1564.449951171875,1510.0,1517.199951171875,17940,PIDILITIND.BO
2020-04-30,1532.0,1541.800048828125,1506.550048828125,1526.449951171875,20061,PIDILITIND.BO
2020-05-04,1494.0,1520.0,1420.0,1421.9000244140625,261601,PIDILITIND.BO
2020-05-05,1473.800048828125,1473.800048828125,1382.0,1393.699951171875,59317,PIDILITIND.BO
2020-05-06,1392.5,1450.0,1377.0,1430.3499755859375,33941,PIDILITIND.BO
2020-05-07,1428.0,1440.0,1346.550048828125,1352.300048828125,54469,PIDILITIND.BO
2020-05-08,1380.5999755859375,1389.199951171875,1352.0,1367.449951171875,36795,PIDILITIND.BO
2020-05-11,1392.949951171875,1392.949951171875,1358.949951171875,1377.6500244140625,15758,PIDILITIND.BO
2020-05-12,1355.0,1379.0,1337.0,1356.0,24898,PIDILITIND.BO
2020-05-13,1418.0,1418.0,1363.3499755859375,1385.0,59304,PIDILITIND.BO
2020-05-14,1388.9000244140625,1388.9000244140625,1342.3499755859375,1361.4000244140625,16826,PIDILITIND.BO
2020-05-15,1350.25,1384.0,1350.25,1372.9000244140625,72085,PIDILITIND.BO
2020-05-18,1371.0,1375.0,1331.1500244140625,1345.0999755859375,54980,PIDILITIND.BO
2020-05-19,1365.0,1382.550048828125,1331.0999755859375,1363.199951171875,31219,PIDILITIND.BO
2020-05-20,1365.0,1376.8499755859375,1347.0,1371.0999755859375,14016,PIDILITIND.BO
2020-05-21,1367.75,1424.5999755859375,1364.9000244140625,1419.6500244140625,26351,PIDILITIND.BO
2020-05-22,1419.699951171875,1429.0,1391.300048828125,1398.75,27531,PIDILITIND.BO
2020-05-26,1405.9000244140625,1438.3499755859375,1401.1500244140625,1413.449951171875,21286,PIDILITIND.BO
2020-05-27,1413.5,1427.449951171875,1397.800048828125,1402.75,13429,PIDILITIND.BO
2020-05-28,1410.0,1434.5999755859375,1404.449951171875,1425.1500244140625,18986,PIDILITIND.BO
2020-05-29,1427.0999755859375,1484.75,1422.0,1468.5,43712,PIDILITIND.BO
2020-06-01,1490.0,1504.300048828125,1467.050048828125,1473.699951171875,19488,PIDILITIND.BO
2020-06-02,1478.0,1509.699951171875,1473.1500244140625,1490.4000244140625,18243,PIDILITIND.BO
2020-06-03,1512.0,1532.25,1493.0,1510.4000244140625,27564,PIDILITIND.BO
2020-06-04,1515.0,1527.949951171875,1488.300048828125,1498.3499755859375,30352,PIDILITIND.BO
2020-06-05,1500.199951171875,1517.5,1487.0999755859375,1508.75,16786,PIDILITIND.BO
2020-06-08,1526.0,1526.0,1490.050048828125,1492.0,35017,PIDILITIND.BO
2020-06-09,1500.0,1503.5,1459.449951171875,1467.5999755859375,19904,PIDILITIND.BO
2020-06-10,1502.0,1502.0,1450.0999755859375,1454.9000244140625,21829,PIDILITIND.BO
2020-06-11,1455.0,1455.0999755859375,1411.449951171875,1417.5,31093,PIDILITIND.BO
2020-06-12,1408.0,1444.5,1385.0,1430.550048828125,21182,PIDILITIND.BO
2020-06-15,1447.0999755859375,1468.0999755859375,1423.550048828125,1431.199951171875,21305,PIDILITIND.BO
2020-06-16,1450.0,1462.4000244140625,1413.0,1431.0,42465,PIDILITIND.BO
2020-06-17,1431.0,1473.0,1428.0,1432.4000244140625,34873,PIDILITIND.BO
2020-06-18,1427.0,1443.75,1383.800048828125,1390.9000244140625,110079,PIDILITIND.BO
2020-06-22,1396.0999755859375,1416.550048828125,1387.8499755859375,1391.3499755859375,49897,PIDILITIND.BO
2020-06-23,1396.5,1422.699951171875,1396.0999755859375,1408.3499755859375,86687,PIDILITIND.BO
2020-06-24,1419.949951171875,1437.0,1400.0,1404.4000244140625,53363,PIDILITIND.BO
2020-06-25,1402.0,1413.949951171875,1378.8499755859375,1381.949951171875,58756,PIDILITIND.BO
2020-06-26,1397.9000244140625,1409.0,1374.199951171875,1388.0999755859375,54735,PIDILITIND.BO
2020-06-29,1380.25,1399.8499755859375,1380.25,1384.75,34658,PIDILITIND.BO
2020-06-30,1396.0,1398.9000244140625,1366.949951171875,1372.199951171875,21466,PIDILITIND.BO
2020-07-01,1380.0,1380.0,1358.0,1369.9000244140625,35824,PIDILITIND.BO
2020-07-02,1380.0,1391.9000244140625,1366.0,1388.5,25611,PIDILITIND.BO
2020-07-06,1392.0,1409.0,1387.3499755859375,1389.449951171875,57516,PIDILITIND.BO
2020-07-07,1401.0,1419.300048828125,1395.0,1399.3499755859375,97638,PIDILITIND.BO
2020-07-08,1401.0,1413.25,1381.0,1385.449951171875,54872,PIDILITIND.BO
2020-07-09,1386.25,1401.0,1371.199951171875,1379.9000244140625,31730,PIDILITIND.BO
2020-07-10,1380.0,1388.25,1370.449951171875,1382.9000244140625,12746,PIDILITIND.BO
2020-07-13,1391.0,1404.800048828125,1383.0,1394.800048828125,56814,PIDILITIND.BO
2020-07-14,1394.0,1394.8499755859375,1378.25,1380.800048828125,13827,PIDILITIND.BO
2020-07-15,1382.0999755859375,1392.199951171875,1366.0,1369.550048828125,23423,PIDILITIND.BO
2020-07-16,1376.949951171875,1385.300048828125,1340.0,1382.9000244140625,33870,PIDILITIND.BO
2020-07-17,1375.300048828125,1404.9000244140625,1375.300048828125,1392.9000244140625,54949,PIDILITIND.BO
2020-07-20,1404.199951171875,1443.699951171875,1396.0,1439.8499755859375,134483,PIDILITIND.BO
2020-07-21,1445.699951171875,1454.199951171875,1399.0999755859375,1403.25,33878,PIDILITIND.BO
2020-07-22,1405.5,1410.0,1371.050048828125,1384.6500244140625,49505,PIDILITIND.BO
2020-07-23,1385.0,1402.699951171875,1373.949951171875,1380.949951171875,39935,PIDILITIND.BO
2020-07-24,1372.0999755859375,1387.9000244140625,1369.800048828125,1377.9000244140625,60109,PIDILITIND.BO
2020-07-27,1379.0,1385.0,1351.0999755859375,1356.6500244140625,28183,PIDILITIND.BO
2020-07-28,1368.1500244140625,1368.1500244140625,1342.5,1354.550048828125,85418,PIDILITIND.BO
2020-07-29,1365.0,1383.699951171875,1356.0,1370.9000244140625,64651,PIDILITIND.BO
2020-07-30,1379.0,1380.0,1343.949951171875,1349.6500244140625,39539,PIDILITIND.BO
2020-07-31,1350.0,1365.8499755859375,1340.449951171875,1357.050048828125,39803,PIDILITIND.BO
2020-08-03,1355.0999755859375,1368.0,1342.0,1345.1500244140625,65659,PIDILITIND.BO
2020-08-04,1362.5,1366.0,1336.050048828125,1342.8499755859375,28908,PIDILITIND.BO
2020-08-05,1350.0,1350.699951171875,1312.0,1315.300048828125,91044,PIDILITIND.BO
2020-08-06,1324.0,1334.5999755859375,1307.050048828125,1331.8499755859375,77120,PIDILITIND.BO
2020-08-07,1330.0,1392.800048828125,1322.1500244140625,1376.9000244140625,124084,PIDILITIND.BO
2020-08-10,1392.949951171875,1407.4000244140625,1358.9000244140625,1398.949951171875,57912,PIDILITIND.BO
2020-08-11,1392.0,1410.0,1377.699951171875,1380.0,52644,PIDILITIND.BO
2020-08-12,1372.0,1393.050048828125,1362.050048828125,1364.6500244140625,47191,PIDILITIND.BO
2020-08-13,1372.699951171875,1387.0999755859375,1368.3499755859375,1380.199951171875,83638,PIDILITIND.BO
2020-08-14,1389.9000244140625,1409.0,1368.050048828125,1371.0,92410,PIDILITIND.BO
2020-08-17,1382.8499755859375,1389.0,1358.0,1381.199951171875,41725,PIDILITIND.BO
2020-08-18,1392.449951171875,1432.0999755859375,1383.1500244140625,1412.1500244140625,137856,PIDILITIND.BO
2020-08-19,1425.0,1468.0,1411.199951171875,1448.449951171875,115147,PIDILITIND.BO
2020-08-20,1451.0,1462.5999755859375,1438.0,1449.449951171875,63802,PIDILITIND.BO
2020-08-21,1460.0,1478.5999755859375,1446.5999755859375,1456.6500244140625,38547,PIDILITIND.BO
2020-08-24,1460.0999755859375,1486.25,1456.5999755859375,1468.4000244140625,103847,PIDILITIND.BO
2020-08-25,1470.550048828125,1486.1500244140625,1456.75,1475.25,49230,PIDILITIND.BO
2020-08-26,1480.0,1484.5999755859375,1458.0,1466.550048828125,67635,PIDILITIND.BO
2020-08-27,1470.5,1501.0,1462.4000244140625,1469.75,49366,PIDILITIND.BO
2020-08-28,1480.0,1480.050048828125,1442.449951171875,1446.0,28892,PIDILITIND.BO
2020-08-31,1451.25,1460.0,1396.0,1402.5,69447,PIDILITIND.BO
2020-09-01,1421.0,1435.050048828125,1407.550048828125,1425.4000244140625,16920,PIDILITIND.BO
2020-09-02,1435.9000244140625,1455.0,1408.300048828125,1413.949951171875,41650,PIDILITIND.BO
2020-09-03,1421.9000244140625,1452.0,1419.5,1448.5,35706,PIDILITIND.BO
2020-09-04,1435.0999755859375,1463.3499755859375,1420.0,1436.25,55114,PIDILITIND.BO
2020-09-07,1437.0,1453.4000244140625,1421.550048828125,1441.25,28044,PIDILITIND.BO
2020-09-08,1445.0,1485.1500244140625,1430.050048828125,1446.75,68454,PIDILITIND.BO
2020-09-09,1447.0,1473.199951171875,1441.550048828125,1458.449951171875,51089,PIDILITIND.BO
2020-09-10,1475.0,1489.0,1461.5999755859375,1475.449951171875,256447,PIDILITIND.BO
2020-09-11,1465.0,1498.0,1465.0,1487.949951171875,43216,PIDILITIND.BO
2020-09-14,1498.0,1503.0,1471.0,1479.199951171875,13598,PIDILITIND.BO
2020-09-15,1482.050048828125,1514.9000244140625,1482.050048828125,1497.800048828125,93123,PIDILITIND.BO
2020-09-16,1507.3499755859375,1513.25,1489.050048828125,1492.949951171875,14508,PIDILITIND.BO
2020-09-17,1492.949951171875,1516.449951171875,1468.8499755859375,1471.949951171875,15505,PIDILITIND.BO
2020-09-18,1488.949951171875,1488.949951171875,1448.0,1453.9000244140625,24237,PIDILITIND.BO
2020-09-21,1455.0999755859375,1458.3499755859375,1411.0,1446.0999755859375,35985,PIDILITIND.BO
2020-09-22,1439.5,1440.0,1395.0,1426.3499755859375,49548,PIDILITIND.BO
2020-09-23,1426.199951171875,1455.3499755859375,1414.699951171875,1419.3499755859375,100924,PIDILITIND.BO
2020-09-24,1419.9000244140625,1426.5,1397.0,1399.9000244140625,12806,PIDILITIND.BO
2020-09-25,1396.4000244140625,1421.699951171875,1390.5999755859375,1413.3499755859375,34686,PIDILITIND.BO
