Date,Open,High,Low,Close,Volume,Stock
,CENTURYPLY.BO,CENTURYPLY.BO,CENTURYPLY.BO,CENTURYPLY.BO,CENTURYPLY.BO,
2020-01-01,160.25,165.89999389648438,160.1999969482422,165.25,3617,CENTURYPLY.BO
2020-01-02,168.0,169.3000030517578,166.39999389648438,167.25,7094,CENTURYPLY.BO
2020-01-03,168.0,170.35000610351562,164.14999389648438,166.75,9588,CENTURYPLY.BO
2020-01-06,164.25,166.0,162.0,165.0,8392,CENTURYPLY.BO
2020-01-07,167.85000610351562,167.85000610351562,163.0,164.25,2531,CENTURYPLY.BO
2020-01-08,163.5500030517578,163.5500030517578,161.0,162.89999389648438,2531,CENTURYPLY.BO
2020-01-09,165.0,165.5500030517578,163.0,163.5,4697,CENTURYPLY.BO
2020-01-10,166.5,166.5,162.89999389648438,163.64999389648438,3527,CENTURYPLY.BO
2020-01-13,164.10000610351562,164.10000610351562,162.14999389648438,163.14999389648438,5309,CENTURYPLY.BO
2020-01-14,163.89999389648438,165.85000610351562,161.64999389648438,162.75,3665,CENTURYPLY.BO
2020-01-15,163.89999389648438,164.35000610351562,162.4499969482422,162.9499969482422,4099,CENTURYPLY.BO
2020-01-16,163.5500030517578,165.85000610351562,163.0,163.39999389648438,10848,CENTURYPLY.BO
2020-01-17,164.75,173.0,163.5,170.0500030517578,24997,CENTURYPLY.BO
2020-01-20,170.0,174.6999969482422,168.75,170.39999389648438,13441,CENTURYPLY.BO
2020-01-21,169.4499969482422,171.10000610351562,166.10000610351562,169.5500030517578,5257,CENTURYPLY.BO
2020-01-22,170.35000610351562,170.89999389648438,166.5500030517578,169.5500030517578,4126,CENTURYPLY.BO
2020-01-23,169.0500030517578,172.5,167.5500030517578,171.10000610351562,5623,CENTURYPLY.BO
2020-01-24,172.0,172.9499969482422,170.64999389648438,171.9499969482422,17062,CENTURYPLY.BO
2020-01-27,171.0,174.64999389648438,168.39999389648438,171.85000610351562,6853,CENTURYPLY.BO
2020-01-28,172.1999969482422,173.35000610351562,169.5,170.64999389648438,13141,CENTURYPLY.BO
2020-01-29,171.6999969482422,171.75,169.5,170.9499969482422,2985,CENTURYPLY.BO
2020-01-30,169.85000610351562,171.0,168.0,170.0,3529,CENTURYPLY.BO
2020-01-31,175.0,175.0,168.39999389648438,170.8000030517578,2460,CENTURYPLY.BO
2020-02-03,168.0500030517578,172.14999389648438,159.5500030517578,169.6999969482422,49827,CENTURYPLY.BO
2020-02-04,170.8000030517578,170.8000030517578,163.0,169.3000030517578,22597,CENTURYPLY.BO
2020-02-05,171.5500030517578,171.64999389648438,167.4499969482422,170.5,6043,CENTURYPLY.BO
2020-02-06,173.64999389648438,174.6999969482422,170.0,171.89999389648438,12773,CENTURYPLY.BO
2020-02-07,171.6999969482422,172.25,169.10000610351562,171.25,4805,CENTURYPLY.BO
2020-02-10,171.5500030517578,171.5500030517578,166.10000610351562,167.64999389648438,8077,CENTURYPLY.BO
2020-02-11,169.0,169.0,164.64999389648438,166.14999389648438,2023,CENTURYPLY.BO
2020-02-12,165.5,167.0500030517578,162.1999969482422,163.3000030517578,1746,CENTURYPLY.BO
2020-02-13,163.60000610351562,167.1999969482422,158.5,160.35000610351562,6268,CENTURYPLY.BO
2020-02-14,162.14999389648438,164.9499969482422,158.75,159.89999389648438,5180,CENTURYPLY.BO
2020-02-17,160.85000610351562,160.89999389648438,154.39999389648438,155.25,8238,CENTURYPLY.BO
2020-02-18,152.1999969482422,153.5,150.0,151.75,4253,CENTURYPLY.BO
2020-02-19,153.9499969482422,154.5500030517578,151.4499969482422,151.6999969482422,1994,CENTURYPLY.BO
2020-02-20,152.1999969482422,154.85000610351562,152.1999969482422,154.5,2266,CENTURYPLY.BO
2020-02-24,164.0,164.0,151.0,152.25,5269,CENTURYPLY.BO
2020-02-25,152.14999389648438,155.9499969482422,150.0500030517578,155.0500030517578,4513,CENTURYPLY.BO
2020-02-26,154.6999969482422,156.89999389648438,153.89999389648438,156.14999389648438,3042,CENTURYPLY.BO
2020-02-27,156.0,163.0,154.0,160.5,6479,CENTURYPLY.BO
2020-02-28,156.10000610351562,157.4499969482422,150.4499969482422,156.6999969482422,11116,CENTURYPLY.BO
2020-03-02,157.0,157.89999389648438,153.64999389648438,155.60000610351562,5910,CENTURYPLY.BO
2020-03-03,157.0,160.25,154.9499969482422,159.4499969482422,5481,CENTURYPLY.BO
2020-03-04,163.0,163.0,151.5500030517578,154.8000030517578,4404,CENTURYPLY.BO
2020-03-05,153.0,153.0,149.85000610351562,150.1999969482422,8145,CENTURYPLY.BO
2020-03-06,148.0,158.0,143.5,153.1999969482422,8002,CENTURYPLY.BO
2020-03-09,152.0,152.0,143.6999969482422,144.9499969482422,5071,CENTURYPLY.BO
2020-03-11,145.10000610351562,150.85000610351562,143.0,148.60000610351562,24441,CENTURYPLY.BO
2020-03-12,140.0,141.6999969482422,130.39999389648438,136.3000030517578,6582,CENTURYPLY.BO
2020-03-13,133.0,143.14999389648438,114.6500015258789,129.1999969482422,29734,CENTURYPLY.BO
2020-03-16,125.0,125.0,116.0,123.3499984741211,9387,CENTURYPLY.BO
2020-03-17,120.19999694824219,129.0,110.5,114.3499984741211,11947,CENTURYPLY.BO
2020-03-18,118.75,120.5999984741211,100.05000305175781,105.9000015258789,65455,CENTURYPLY.BO
2020-03-19,102.0,106.3499984741211,99.0,102.30000305175781,14790,CENTURYPLY.BO
2020-03-20,105.0,119.9000015258789,101.25,113.0,11631,CENTURYPLY.BO
2020-03-23,103.9000015258789,109.0,95.0,100.30000305175781,14160,CENTURYPLY.BO
2020-03-24,100.0,105.4000015258789,97.5,104.5999984741211,5846,CENTURYPLY.BO
2020-03-25,102.75,105.05000305175781,98.19999694824219,101.8499984741211,7059,CENTURYPLY.BO
2020-03-26,104.0,113.5,104.0,110.0,295511,CENTURYPLY.BO
2020-03-27,115.0999984741211,118.44999694824219,112.69999694824219,114.94999694824219,9990,CENTURYPLY.BO
2020-03-30,110.0999984741211,112.0,108.3499984741211,109.80000305175781,3447,CENTURYPLY.BO
2020-03-31,110.0,113.0,108.94999694824219,111.0,2891,CENTURYPLY.BO
2020-04-01,117.0,117.0,106.4000015258789,107.94999694824219,4303,CENTURYPLY.BO
2020-04-03,104.0,105.25,101.55000305175781,104.05000305175781,12443,CENTURYPLY.BO
2020-04-07,107.94999694824219,108.0999984741211,104.0999984741211,105.1500015258789,5189,CENTURYPLY.BO
2020-04-08,105.0999984741211,109.0,103.8499984741211,106.94999694824219,5795,CENTURYPLY.BO
