Date,Close,High,Low,Open,Volume,Ticker
,TCS.NS,TCS.NS,TCS.NS,TCS.NS,TCS.NS,
2016-11-15,925.1458740234375,940.9553008661305,894.8789350243502,923.2268728112482,6290324,TCS.NS
2016-11-16,954.9330444335938,963.3501162390506,932.4291002655709,935.5256099332112,4019958,TCS.NS
2016-11-17,932.0799560546875,963.2191320409883,929.0052745311833,952.9266098208459,2504688,TCS.NS
2016-11-18,926.8028564453125,937.6622510888159,917.6878432357194,934.1732752708109,2140534,TCS.NS
2016-11-21,930.20458984375,933.301098695818,918.0368283900453,927.2825936802363,1793366,TCS.NS
2016-11-22,931.1207885742188,949.6341525133726,925.4730280369101,929.8124221265734,1318860,TCS.NS
2016-11-23,940.4319458007812,943.3102878151162,927.7189225266502,937.2264057318445,1275808,TCS.NS
2016-11-24,954.4315185546875,962.7833217932489,931.9930547459803,939.7995988100918,3026234,TCS.NS
2016-11-25,1003.233642578125,1006.2428428597718,956.0669675952934,964.7022075656367,4276148,TCS.NS
2016-11-28,995.4923095703125,1011.5633444490298,982.1032764377542,1000.4640587280858,1924296,TCS.NS
2016-11-29,985.5703125,999.591591757698,982.3866007076726,992.1775179968424,1442296,TCS.NS
2016-11-30,992.635498046875,1000.7909581407791,977.9163805668657,987.8163286584006,3445832,TCS.NS
2016-12-01,987.1405029296875,998.7195654750881,983.0409979583957,993.0499784221728,1123052,TCS.NS
2016-12-02,968.9976806640625,990.3458306604105,961.7361856860281,984.7634479245438,1998032,TCS.NS
2016-12-05,953.3629760742188,975.9759511022614,946.3850219949929,972.1162276621379,2249526,TCS.NS
2016-12-06,951.7709350585938,961.1911068265302,946.3411307174083,955.1072259289895,1593444,TCS.NS
2016-12-07,939.6469116210938,952.6869200954192,935.765360964349,951.7056453497722,2065706,TCS.NS
2016-12-08,957.6148681640625,959.0322646443235,942.0235068811909,942.2415678781541,3239546,TCS.NS
2016-12-09,957.3968505859375,968.1472156337258,947.8239936801326,961.6490402195615,1588718,TCS.NS
2016-12-12,963.0445556640625,967.1441662493347,943.3318630388974,957.2005635963468,1311758,TCS.NS
2016-12-13,959.599365234375,967.3187042028292,952.0544324953905,967.3187042028292,2147534,TCS.NS
2016-12-14,962.783203125,970.2408272473311,954.6712893690012,965.5743420114064,1870366,TCS.NS
2016-12-15,985.33056640625,990.9129499273702,960.3407517084602,960.3407517084602,4295410,TCS.NS
2016-12-16,995.5139770507812,998.7195167798357,982.1468785101266,993.0499300033563,1987230,TCS.NS
2016-12-19,998.2396850585938,1002.0775802682937,986.2027807567109,994.3582415303817,1334210,TCS.NS
2016-12-20,1020.2201538085938,1022.7060277622941,997.43278069534,999.5915631689459,2922760,TCS.NS
2016-12-21,1009.0120849609375,1022.1829504568896,1005.5231083275664,1022.1829504568896,2034902,TCS.NS
2016-12-22,1006.4388427734375,1013.9837756030545,997.062218611947,1005.6974565766209,1868300,TCS.NS
2016-12-23,997.8909301757812,1010.8219066919454,993.8349737142244,1003.0807401106566,1118954,TCS.NS
2016-12-26,1000.0712890625,1003.7783256483515,988.2523415928688,988.2523415928688,897408,TCS.NS
2016-12-27,1013.285888671875,1016.16433667912,995.0124180830095,995.0124180830095,1294692,TCS.NS
2016-12-28,1008.9246826171875,1024.8431370436006,1004.4544317166195,1014.7251270319705,1350418,TCS.NS
2016-12-29,1025.62841796875,1029.2045982308794,1004.3892909914007,1004.3892909914007,1963516,TCS.NS
2016-12-30,1031.668212890625,1037.3596251519368,1022.9893229343684,1027.0234506307854,1405748,TCS.NS
2017-01-02,1029.836669921875,1035.8333470878235,1025.9332930592386,1032.126310294328,823132,TCS.NS
2017-01-03,1032.84619140625,1034.350791397133,1021.9649660104333,1029.7933366232483,1475324,TCS.NS
2017-01-04,1037.7525634765625,1041.8303478058458,1028.5067960152508,1033.4785454922876,1420066,TCS.NS
2017-01-05,1018.0830688476562,1042.30966521137,1011.9773613595961,1039.714760823962,2216404,TCS.NS
2017-01-06,994.9688110351562,1015.8809486967599,984.3711303069902,1012.2392869571712,3009896,TCS.NS
2017-01-09,1004.6943359375,1008.0089060766894,984.3274576871128,992.177654514037,1854578,TCS.NS
2017-01-10,1009.7754516601562,1016.077395364401,999.3738959052157,1004.8254227211944,1533914,TCS.NS
2017-01-11,1013.72216796875,1015.990088071798,994.4455924186965,1009.6226628134656,1931296,TCS.NS
2017-01-12,1022.4227905273438,1029.2480581534435,1004.8252228752262,1013.7220702793892,2570374,TCS.NS
2017-01-13,980.9693603515625,1028.3539790732564,975.9757841130421,1024.0145859177328,10235580,TCS.NS
2017-01-16,985.0037231445312,991.6981343976531,971.6801698969227,981.2748573914166,3364808,TCS.NS
2017-01-17,993.8132934570312,997.7602199877283,982.4959455956291,983.4117381740781,3009956,TCS.NS
2017-01-18,1000.9439086914062,1002.2086202348115,988.0128240970348,993.4861779351178,3136574,TCS.NS
2017-01-19,999.1553344726562,1000.9651978791593,995.6445316662895,1000.8998221801598,2251676,TCS.NS
2017-01-20,996.6915893554688,1003.0807349248365,987.8164628716324,997.4111481622178,2037246,TCS.NS
2017-01-23,1008.8720703125,1011.8461802898169,988.3596488547569,990.6339305625396,2318546,TCS.NS
2017-01-24,1013.9675903320312,1016.001299684013,1001.5682205236288,1007.691345015913,2282638,TCS.NS
2017-01-25,1029.1221923828125,1032.1837543661018,1013.8362721220084,1015.826308766908,4111648,TCS.NS
2017-01-27,1031.2216796875,1040.3844769516572,1025.6452626276437,1025.6452626276437,2871658,TCS.NS
2017-01-30,1020.331298828125,1028.6631441181917,1013.8801490627214,1023.8740068345564,2577956,TCS.NS
2017-01-31,975.2390747070312,1019.9597640985312,962.2274315833431,1014.689480569974,4666804,TCS.NS
2017-02-01,948.1654663085938,979.6776999088718,942.764061656642,970.9522717951179,4864152,TCS.NS
2017-02-02,965.551025390625,970.5151722957304,941.6490157515582,949.106127547898,6009482,TCS.NS
2017-02-03,976.4413452148438,981.0117979063975,958.2687691542206,966.4474908304949,2153372,TCS.NS
2017-02-06,980.0277709960938,987.7910167554068,968.7437079169382,987.5723337762712,2408910,TCS.NS
2017-02-07,981.7113037109375,985.2102300621784,973.576257232799,981.4488415230911,1814638,TCS.NS
2017-02-08,993.2363891601562,998.3317676035941,981.4712853722547,981.8429824397039,2212584,TCS.NS
2017-02-09,1013.508544921875,1018.1883411133203,992.9085576800826,995.0079364402079,4033202,TCS.NS
2017-02-10,1048.781982421875,1060.3721836771588,1010.7530226777573,1010.7530226777573,5782160,TCS.NS
2017-02-13,1055.910888671875,1062.362037313445,1041.9589556772244,1047.9289589967123,3819812,TCS.NS
2017-02-14,1052.4122314453125,1058.272894770709,1048.8039609375,1058.272894770709,2033328,TCS.NS
2017-02-15,1055.6700439453125,1061.924397626464,1038.7877843929857,1048.3660548231608,1924972,TCS.NS
2017-02-16,1070.562744140625,1083.7930670944618,1065.2487893682155,1075.9204782293689,4175680,TCS.NS
2017-02-17,1053.133544921875,1082.7433084390207,1050.5531282426275,1081.1687481331287,2723324,TCS.NS
2017-02-20,1094.3768310546875,1117.469769766078,1053.2207677892757,1060.6122080950054,3973948,TCS.NS
2017-02-21,1078.2603759765625,1104.7428034539903,1073.7991570839004,1099.5381904509711,5501112,TCS.NS
2017-02-22,1054.7080078125,1080.2939163578167,1049.7438614772313,1078.5006732183351,4505496,TCS.NS
2017-02-23,1085.454833984375,1090.4626527465132,1056.2387672246382,1056.2387672246382,4853352,TCS.NS
2017-02-27,1088.9757080078125,1094.2896618556629,1080.3158404071512,1084.2740238091922,2139892,TCS.NS
2017-02-28,1078.6539306640625,1089.0413734834326,1071.5467329455462,1088.822690476709,2354828,TCS.NS
2017-03-01,1084.4708251953125,1094.2458906740428,1080.2939587762671,1084.6238392193554,1130374,TCS.NS
2017-03-02,1094.049072265625,1097.788572623749,1080.3158236702184,1087.597924279091,1544942,TCS.NS
2017-03-03,1090.8128662109375,1093.2839417903124,1082.6559249533095,1089.9162444133397,1013970,TCS.NS
2017-03-06,1081.3873291015625,1086.4170376090117,1073.53663152613,1084.6675737803337,1400694,TCS.NS
2017-03-07,1093.3277587890625,1095.6020410714489,1082.502948203626,1085.93620789777,1511672,TCS.NS
2017-03-08,1098.7506103515625,1102.1620857823602,1090.0032922104326,1094.2894994553435,1791510,TCS.NS
2017-03-09,1102.0528564453125,1103.911661739446,1095.1862323615674,1099.6035644050532,858468,TCS.NS
2017-03-10,1111.893798828125,1115.0865922289056,1099.5163187225,1101.9875008794268,1171420,TCS.NS
2017-03-14,1122.93701171875,1131.531209427983,1115.742363612863,1118.2572176800034,3402294,TCS.NS
2017-03-15,1092.6717529296875,1124.9711754639702,1090.7254951334291,1124.9056132602668,3022496,TCS.NS
2017-03-16,1102.5557861328125,1105.2237611526143,1096.039076156886,1096.039076156886,1571818,TCS.NS
2017-03-17,1104.67724609375,1113.5339081677473,1097.6793896402214,1113.5339081677473,2593152,TCS.NS
2017-03-20,1084.66796875,1104.7649204442578,1078.5448431199598,1104.7649204442578,3487540,TCS.NS
2017-03-21,1087.597900390625,1089.9159613109705,1078.1070805102497,1085.542301755148,3373700,TCS.NS
2017-03-22,1084.2083740234375,1091.6654853330963,1080.2720802061306,1084.7331918433176,1888716,TCS.NS
2017-03-23,1076.073486328125,1086.8764052277456,1070.3220593313545,1085.542417565145,2620638,TCS.NS
2017-03-24,1061.57470703125,1080.2065408721753,1059.8690223858553,1080.2065408721753,5099814,TCS.NS
2017-03-27,1054.9488525390625,1067.1732128634337,1052.302766454681,1061.4655642831326,2181270,TCS.NS
2017-03-28,1062.77734375,1068.6598942828284,1054.0519146093043,1054.0519146093043,1153158,TCS.NS
2017-03-29,1069.1849365234375,1071.8965842921277,1060.8749827549573,1065.4235463167083,1717764,TCS.NS
2017-03-30,1067.6103515625,1078.1071350272684,1064.9861556963078,1069.3160361640037,2986086,TCS.NS
2017-03-31,1063.586669921875,1067.5448536139818,1056.2388996986442,1066.473221481095,1867044,TCS.NS
2017-04-03,1054.7955322265625,1064.9861811058415,1053.2647512680942,1064.9861811058415,1196888,TCS.NS
2017-04-05,1050.2249755859375,1058.3818077498709,1047.491438429285,1058.3818077498709,2905568,TCS.NS
2017-04-06,1049.7003173828125,1054.0520878419995,1046.4200722961673,1049.6784277264726,1720704,TCS.NS
2017-04-07,1062.383544921875,1064.220460145844,1046.2446809041824,1047.4474369980492,2277012,TCS.NS
2017-04-10,1059.4102783203125,1071.109824174402,1051.8657113676754,1063.6745987718032,2543264,TCS.NS
2017-04-11,1058.119384765625,1068.5287149500334,1052.3023967115037,1057.2446529312847,1557784,TCS.NS
2017-04-12,1046.726318359375,1061.9247888756138,1042.243316264657,1059.5192755564967,1050538,TCS.NS
2017-04-13,1018.4721069335938,1053.6145013183898,1015.148190008746,1049.6782080382463,2500472,TCS.NS
2017-04-17,1012.4365844726562,1020.3309542319394,1003.8203900694739,1019.2375393867429,2270882,TCS.NS
2017-04-18,1009.7908325195312,1020.8998883022649,1006.8386114629843,1019.0629721117349,1730620,TCS.NS
2017-04-19,1005.5698852539062,1027.2413895188654,985.2980374575837,989.9778317855466,5626812,TCS.NS
2017-04-20,1017.0947265625,1019.9376058240164,1001.9837085166764,1008.2599539055514,1268842,TCS.NS
2017-04-21,1010.66552734375,1021.534010023816,1006.3793185383216,1018.669347712662,1161154,TCS.NS
2017-04-24,1018.23193359375,1023.2834259979738,998.2879992004948,1005.9419049994034,2000020,TCS.NS
2017-04-25,1010.9716186523438,1025.3828085596533,1007.1227760791276,1018.1881584350665,3148710,TCS.NS
2017-04-26,1010.46875,1025.1641859932545,1007.275956309651,1023.4366113597587,2187438,TCS.NS
2017-04-27,1007.1007080078125,1018.1005262194883,996.1665587589109,1008.5878163729438,5773186,TCS.NS
2017-04-28,994.1984252929688,1005.3950369862617,991.9460332288598,1003.317548600972,2540510,TCS.NS
2017-05-02,1001.5242309570312,1006.8164015830387,997.1943508294214,1003.3174740362688,2382696,TCS.NS
2017-05-03,1022.255615234375,1025.6233122172362,992.1648118400001,1003.7550113170819,3514406,TCS.NS
2017-05-04,1019.1064453125,1027.8099850273834,1009.7905291988329,1027.7880953740703,2708208,TCS.NS
2017-05-05,1014.9080200195312,1020.1564131418043,1007.0354303361219,1009.440943850497,1682474,TCS.NS
2017-05-08,1024.5079345703125,1026.6728748495207,1013.6831263954655,1015.1264555078728,1071782,TCS.NS
2017-05-09,1028.9254150390625,1032.6211364205958,1020.1780949507897,1025.1640246895813,1790270,TCS.NS
2017-05-10,1020.1345825195312,1030.500138180139,1012.9399312204729,1029.9972098550145,1206388,TCS.NS
2017-05-11,1027.5699462890625,1032.184180826068,1015.8922906837922,1026.6296517172236,2071302,TCS.NS
2017-05-12,1032.4677734375,1036.5134080294042,1014.7107818905756,1024.8795391080641,2314446,TCS.NS
2017-05-15,1034.414306640625,1040.0343953328418,1024.1362062633327,1038.787966375643,1817604,TCS.NS
2017-05-16,1062.42724609375,1064.9858791103095,1038.0659888185219,1040.930756584204,3601026,TCS.NS
2017-05-17,1073.8861083984375,1076.2478408940178,1059.7372827333963,1064.3296234138343,2876198,TCS.NS
2017-05-18,1109.248046875,1124.905776945643,1068.1575170083581,1071.5471047888125,5138594,TCS.NS
2017-05-19,1096.5419921875,1111.1500788962737,1087.291745112562,1109.247494313782,1786044,TCS.NS
2017-05-22,1107.126708984375,1116.9236668158376,1097.7889001302997,1097.7889001302997,1663940,TCS.NS
2017-05-23,1102.9056396484375,1121.4718019424504,1099.5379433574763,1107.9353478221092,2748596,TCS.NS
2017-05-24,1119.28515625,1124.0306200617842,1106.3828592492907,1108.6353582166998,2534548,TCS.NS
2017-05-25,1147.9110107421875,1153.5748798977377,1123.1560488846794,1127.0923434485276,4094094,TCS.NS
2017-05-26,1127.6387939453125,1148.894822455627,1121.6905741378337,1148.0856527126716,1362550,TCS.NS
2017-05-29,1125.277099609375,1135.6207622812358,1121.406367991176,1127.9668576635113,1749290,TCS.NS
2017-05-30,1115.7645263671875,1126.6330081894525,1104.34923022639,1119.657041338439,927634,TCS.NS
2017-05-31,1113.7960205078125,1125.1237543709185,1105.6609722253381,1107.8478016798977,2502730,TCS.NS
2017-06-01,1116.85791015625,1121.4064740477263,1106.536029384067,1106.536029384067,1080064,TCS.NS
2017-06-02,1121.800048828125,1133.587148351917,1116.376752955264,1118.0168755110258,1355648,TCS.NS
2017-06-05,1138.87939453125,1145.8553622241977,1119.7227386718066,1121.8440068934487,1500188,TCS.NS
2017-06-06,1179.1387939453125,1184.802662567885,1150.27263652677,1150.710002548263,5946720,TCS.NS
2017-06-07,1143.8212890625,1180.8880529466592,1126.8952483260236,1179.5759551100516,4927776,TCS.NS
2017-06-08,1102.8621826171875,1139.3165757838538,1100.194207222674,1136.2769033450634,3330714,TCS.NS
2017-06-09,1096.4764404296875,1114.145982159078,1087.2917554480268,1102.162197799287,3148034,TCS.NS
2017-06-12,1087.81689453125,1099.057181449164,1080.469123019927,1092.1031034777575,1626506,TCS.NS
2017-06-13,1084.2125244140625,1097.2812084704271,1082.2002383795568,1090.1608449552953,1175414,TCS.NS
2017-06-14,1092.46044921875,1095.025554907971,1085.7381814616592,1085.7381814616592,1489142,TCS.NS
2017-06-15,1066.3671875,1092.2391523855465,1063.625223072464,1091.929594913062,2997198,TCS.NS
2017-06-16,1061.2813720703125,1076.893025617318,1055.443616277507,1068.0257739761294,2450426,TCS.NS
2017-06-19,1075.433349609375,1081.9124615155815,1063.6914371543605,1068.8879425257658,1644742,TCS.NS
2017-06-20,1081.3155517578125,1083.0845751553713,1052.7016198968229,1075.1239698663567,1670958,TCS.NS
2017-06-21,1064.2003173828125,1080.0551254762734,1060.1757457926187,1079.1043185485692,1657818,TCS.NS
2017-06-22,1059.1365966796875,1075.1241044473481,1054.7803328288464,1065.3944745428473,5775882,TCS.NS
2017-06-23,1044.4757080078125,1067.583578131758,1041.0703592682833,1061.1487333735308,1424756,TCS.NS
2017-06-27,1036.1392822265625,1054.647626924478,1031.1639033336876,1039.5667654638762,1974330,TCS.NS
2017-06-28,1039.3236083984375,1042.839521577676,1032.6676348108028,1039.2572052228938,1789726,TCS.NS
2017-06-29,1031.8934326171875,1049.0529807028913,1027.4045790566083,1043.2815204302776,2471826,TCS.NS
2017-06-30,1044.7630615234375,1051.242065985503,1027.4045208882121,1027.9793670661948,1753848,TCS.NS
2017-07-03,1049.73876953125,1053.918066677846,1036.2499630122759,1042.5741367397777,1475956,TCS.NS
2017-07-04,1046.7530517578125,1052.7676650977264,1039.3231336578306,1049.6055797144984,1215134,TCS.NS
2017-07-05,1041.95458984375,1045.9348917574146,1037.0897763937155,1044.0774391255577,815856,TCS.NS
2017-07-06,1038.2177734375,1044.5640802919943,1034.9229888505886,1043.2815814775315,1026788,TCS.NS
2017-07-07,1031.318603515625,1042.153872846099,1028.4660746129446,1039.3013439434185,1232090,TCS.NS
2017-07-10,1076.8709716796875,1081.2713962475377,1052.104641519579,1064.067685093229,783608,TCS.NS
2017-07-11,1094.9366455078125,1112.1846172069072,1072.9122908206066,1072.9122908206066,3537504,TCS.NS
2017-07-12,1078.861083984375,1098.2540474954799,1074.7260562933511,1097.9002211972454,2646450,TCS.NS
2017-07-13,1081.9345703125,1093.256362236681,1073.1779916532553,1081.315455367591,3131960,TCS.NS
2017-07-14,1060.2861328125,1072.4703015441517,1050.3575118215917,1053.8955581772013,4508432,TCS.NS
2017-07-17,1059.4019775390625,1071.188163208874,1053.5420862916892,1060.397053411258,2211822,TCS.NS
2017-07-18,1065.10693359375,1080.4310558094487,1059.7113257744434,1059.7113257744434,1908002,TCS.NS
2017-07-19,1083.3499755859375,1087.9493932463865,1068.0921487294333,1068.2690078807507,3915576,TCS.NS
2017-07-20,1081.1827392578125,1086.5782384561892,1074.9027284540427,1083.1950247546035,1182504,TCS.NS
2017-07-21,1101.74755859375,1105.6394309853385,1076.6938122766626,1076.8485370134401,2148416,TCS.NS
2017-07-24,1122.370849609375,1126.4954411872102,1100.7723169396281,1100.7723169396281,2271402,TCS.NS
2017-07-25,1140.4654541015625,1144.2352213035315,1116.9154533291057,1120.1752365144941,2678832,TCS.NS
2017-07-26,1133.5914306640625,1142.0179710328487,1129.5999115420059,1135.3654391627542,1459826,TCS.NS
2017-07-27,1100.6392822265625,1146.364397959542,1093.8980710903043,1127.4711627459071,4255304,TCS.NS
2017-07-28,1101.7918701171875,1105.6725120179406,1083.0317167587505,1100.3282920878214,1382752,TCS.NS
2017-07-31,1105.118408203125,1117.1816420715093,1092.345527757891,1095.893544088408,2019662,TCS.NS
2017-08-01,1109.487060546875,1117.9579945432497,1104.763806171669,1108.7553253429037,1747460,TCS.NS
2017-08-02,1097.135498046875,1112.3032479545154,1091.9021517001663,1108.7552312146288,1251024,TCS.NS
2017-08-03,1104.0762939453125,1109.6422670199936,1093.8757455274629,1099.8852207072678,1882548,TCS.NS
2017-08-04,1118.8668212890625,1121.3060821888505,1103.4329306677607,1104.6747578721138,1387890,TCS.NS
2017-08-07,1110.2850341796875,1117.625013762746,1100.4171149113458,1116.0727567991867,1885520,TCS.NS
2017-08-08,1110.108154296875,1121.439656661386,1107.1145145791986,1114.0774771560439,1073958,TCS.NS
2017-08-09,1114.0772705078125,1118.8893115832975,1105.7838029281183,1108.7552453302274,992946,TCS.NS
2017-08-10,1113.833251953125,1117.8913608594098,1102.701414963178,1112.7466935370903,1526172,TCS.NS
2017-08-11,1107.00341796875,1124.2778027901702,1101.215694014987,1108.7108360561704,1394736,TCS.NS
2017-08-14,1095.184326171875,1113.1461658754656,1092.345955307256,1110.086043903395,786504,TCS.NS
2017-08-16,1105.3623046875,1128.1804619988998,1093.3211598584514,1101.6590195036256,1373340,TCS.NS
2017-08-17,1102.390869140625,1110.9726774448095,1091.9464820879407,1109.0655969020052,1752374,TCS.NS
2017-08-18,1114.8756103515625,1130.8859713349655,1096.071056181552,1097.2242049623537,2837356,TCS.NS
2017-08-21,1121.5283203125,1130.487042580275,1106.2274952952307,1111.1946979932834,2304834,TCS.NS
2017-08-22,1107.66845703125,1126.2733445324593,1105.2069992419329,1118.9555614315395,1131326,TCS.NS
2017-08-23,1104.0762939453125,1116.2061198312035,1096.8471879764168,1110.9727733353652,1562272,TCS.NS
2017-08-24,1107.247314453125,1116.7160187086986,1102.6126311868145,1107.7351017654025,1623908,TCS.NS
2017-08-28,1103.12255859375,1111.149879917422,1091.4584342079163,1110.7951649349388,2036796,TCS.NS
2017-08-29,1095.826904296875,1106.9809357190413,1092.7666756863493,1100.7719080347197,1312602,TCS.NS
2017-08-30,1101.903076171875,1104.3201407683835,1091.05947234862,1100.328622187293,970782,TCS.NS
2017-08-31,1107.1363525390625,1110.7064573127232,1093.9642554286247,1102.1025611121706,1784664,TCS.NS
2017-09-01,1089.4407958984375,1107.8905279918827,1080.6151467386271,1099.8852928142082,1702330,TCS.NS
2017-09-04,1089.3297119140625,1091.45854340623,1081.2579962715922,1087.9549205272535,1062544,TCS.NS
2017-09-05,1101.8145751953125,1104.3203189536687,1080.8369025011764,1091.0152548698895,1165994,TCS.NS
2017-09-06,1087.9990234375,1097.6009061625614,1086.57983877284,1094.6293563085196,1228764,TCS.NS
2017-09-07,1091.0594482421875,1094.7404286752555,1087.0457329911756,1090.1280506164298,870636,TCS.NS
2017-09-08,1095.7161865234375,1097.2240501530796,1087.710953022768,1088.2431338169438,1021134,TCS.NS
2017-09-11,1088.553466796875,1101.1932738497337,1086.5799045439928,1095.982125327941,732764,TCS.NS
2017-09-12,1103.6328125,1107.4247772251706,1089.6846926881233,1097.1798350942724,1396460,TCS.NS
2017-09-13,1103.9652099609375,1122.7918491130988,1097.7561816616333,1108.7550534472016,1278980,TCS.NS
2017-09-14,1102.967529296875,1107.6908916423802,1096.2928010161822,1100.772215550569,1081510,TCS.NS
2017-09-15,1111.4385986328125,1116.2949255809742,1102.102856602591,1108.3118867806336,2944072,TCS.NS
2017-09-18,1108.333984375,1117.159633170495,1103.9876419838827,1110.9506035480085,726600,TCS.NS
2017-09-19,1107.9791259765625,1110.9727651641306,1104.9854867889944,1110.9727651641306,782754,TCS.NS
2017-09-20,1105.8944091796875,1114.9640032227678,1097.3569958694097,1114.9640032227678,1334642,TCS.NS
2017-09-21,1119.7982177734375,1126.93864367496,1099.8850201943726,1104.7857392179496,2438740,TCS.NS
2017-09-22,1110.3516845703125,1120.685194865804,1105.2070179017599,1117.5806807705744,2435396,TCS.NS
2017-09-25,1113.52294921875,1123.8343735219805,1105.539911048507,1107.2252407620465,1599558,TCS.NS
2017-09-26,1097.511962890625,1120.4631868297358,1093.67571466371,1113.1897987858526,1449230,TCS.NS
2017-09-27,1106.53759765625,1114.165811143036,1097.113179239338,1104.320087440506,2010356,TCS.NS
2017-09-28,1098.3109130859375,1114.964441010184,1087.4673068245706,1106.404827584122,4332866,TCS.NS
2017-09-29,1080.348876953125,1101.6591736872738,1073.94029351197,1099.4416632732493,1985014,TCS.NS
2017-10-03,1085.8922119140625,1088.48674135536,1076.4013145078577,1082.1446424919466,1923006,TCS.NS
2017-10-04,1083.165283203125,1088.3542365140122,1075.4926746318172,1086.4028704357447,1300778,TCS.NS
2017-10-05,1077.53271484375,1083.6751537880339,1075.2264173677986,1082.5885953292934,1684686,TCS.NS
2017-10-06,1085.093994140625,1088.797278704798,1076.844922901472,1077.7097300418163,1389188,TCS.NS
2017-10-09,1088.3985595703125,1094.540998760573,1082.6108354426706,1082.6108354426706,1773616,TCS.NS
2017-10-10,1090.682373046875,1095.4278231376045,1087.134356788107,1088.7974894094045,1222010,TCS.NS
2017-10-11,1108.910400390625,1115.163714365383,1089.5736675889334,1091.0150492597033,1527746,TCS.NS
2017-10-12,1130.132080078125,1133.1479161482998,1111.8598143967856,1114.520827115725,5006356,TCS.NS
2017-10-13,1134.7442626953125,1157.0745234721887,1118.9555481541745,1130.1317769203195,4066320,TCS.NS
2017-10-16,1146.1866455078125,1148.6703002786212,1133.1699254109296,1133.1699254109296,1218590,TCS.NS
2017-10-17,1150.68798828125,1159.7353846109781,1143.1484552475292,1146.4525230687032,1443016,TCS.NS
2017-10-18,1147.162353515625,1159.1589963811255,1144.2351969104593,1150.887727125055,1514144,TCS.NS
2017-10-19,1145.9647216796875,1151.2424602025862,1140.243589454077,1149.5571310248804,86822,TCS.NS
2017-10-23,1147.73876953125,1165.9667448361977,1129.79913548916,1146.0091550615196,1886088,TCS.NS
2017-10-24,1143.5257568359375,1162.374595847043,1139.3790772196214,1161.9754872728533,1339020,TCS.NS
2017-10-25,1138.41162109375,1162.4704445726657,1136.2325883256162,1146.6832598816445,1105106,TCS.NS
2017-10-26,1129.0504150390625,1142.5250219446082,1119.7336669827027,1127.3827549198986,3007552,TCS.NS
2017-10-27,1149.262451171875,1153.198063969039,1125.2481450964551,1128.6723855447365,1409270,TCS.NS
2017-10-30,1163.4486083984375,1165.138525684365,1148.1061354457236,1150.0184074121253,1137252,TCS.NS
2017-10-31,1166.917724609375,1174.0330765887004,1156.822840703038,1156.822840703038,1592634,TCS.NS
2017-11-01,1157.5118408203125,1168.1848658265174,1146.8388158141079,1166.9174006783805,741882,TCS.NS
2017-11-02,1167.87353515625,1189.1529231521533,1159.2462163152115,1160.0244577570652,1468422,TCS.NS
2017-11-03,1165.1829833984375,1172.5650932882904,1157.489490113763,1170.6528214148625,666886,TCS.NS
2017-11-06,1185.3955078125,1188.174942371264,1161.4701134163265,1165.138967033895,1377000,TCS.NS
2017-11-07,1205.1849365234375,1230.9558289299496,1185.6177195895798,1187.3743003045395,2696892,TCS.NS
2017-11-08,1216.2799072265625,1226.9529301784592,1208.8310266247179,1210.9433957506142,1402252,TCS.NS
2017-11-09,1216.90234375,1222.9504329561662,1209.2978807462107,1222.9504329561662,1152432,TCS.NS
2017-11-10,1204.6064453125,1212.2776815586064,1197.7579647881016,1210.5877643234014,1356566,TCS.NS
2017-11-13,1226.9307861328125,1235.1356515693187,1201.6268686464355,1201.6268686464355,1496996,TCS.NS
2017-11-14,1207.208251953125,1225.8637906703902,1204.0507715980266,1225.8637906703902,1657252,TCS.NS
2017-11-15,1203.0721435546875,1225.1741750157862,1201.315563457281,1203.3834183639628,6670834,TCS.NS
2017-11-16,1221.46044921875,1228.7314878796772,1194.9113323784452,1205.161900888138,1653482,TCS.NS
2017-11-17,1203.9620361328125,1222.1062052221198,1202.31663271755,1222.1062052221198,1325464,TCS.NS
2017-11-20,1202.2498779296875,1212.6782940065684,1198.6255389277153,1207.3862943770037,1014498,TCS.NS
2017-11-21,1188.6859130859375,1201.1600328833347,1185.595204615687,1201.1600328833347,1527740,TCS.NS
2017-11-22,1192.110107421875,1205.0289360980212,1188.4412551865898,1188.7081242323502,1822624,TCS.NS
2017-11-23,1192.376953125,1197.6022880244757,1186.9292635489512,1192.2657757867134,793470,TCS.NS
2017-11-24,1195.40087890625,1202.0047469971532,1188.7524964558354,1192.7103658744263,2287512,TCS.NS
2017-11-27,1194.4227294921875,1198.8919718956195,1183.9052875316672,1195.3788112287684,1856786,TCS.NS
2017-11-28,1194.1781005859375,1201.7825657184273,1187.3740254672498,1194.4893754325965,911716,TCS.NS
2017-11-29,1182.1041259765625,1197.6022903930295,1178.4797881698953,1190.7092954056207,1447532,TCS.NS
2017-11-30,1172.6983642578125,1186.0173853988283,1166.4724343755183,1180.102730296329,4299962,TCS.NS
2017-12-01,1169.5634765625,1186.484691116779,1165.805703809084,1171.8092807693824,1031144,TCS.NS
2017-12-04,1170.630615234375,1182.2597204572094,1157.5560961581973,1166.0278303700593,1259104,TCS.NS
2017-12-05,1172.0538330078125,1179.2358460957864,1168.7629184392624,1170.030383606141,1167914,TCS.NS
2017-12-06,1171.05322265625,1176.2563006461062,1161.9589376226684,1172.2539162582746,1407518,TCS.NS
