Date,Close,High,Low,Open,Volume,Ticker
2015-02-04,313.2095031738281,320.2980096525172,309.85626327432243,318.3454767543154,5535031,BHARTIARTL.NS
2015-02-05,309.60162353515625,315.71384950728697,305.65412928991293,314.10088621490905,8259274,BHARTIARTL.NS
2015-02-06,312.6152648925781,314.1008570685512,304.76273412360206,309.7713652710978,3318996,BHARTIARTL.NS
2015-02-09,302.3009033203125,310.45054791182343,299.8814870143007,309.8562937113151,3030260,BHARTIARTL.NS
2015-02-10,302.3433837890625,307.1397885240735,299.6692540518692,301.6217872934616,6847286,BHARTIARTL.NS
2015-02-11,302.3009033203125,306.1634837600503,295.42465237405463,303.0224710144623,3489433,BHARTIARTL.NS
2015-02-12,299.4145812988281,305.4843506878923,296.5282529711655,304.76278297869015,4361948,BHARTIARTL.NS
2015-02-13,301.3670349121094,302.64042836939456,296.5282030143544,300.34832589536563,3377769,BHARTIARTL.NS
2015-02-16,306.7577209472656,310.23830322218714,298.8203042792814,299.66921416541726,2355833,BHARTIARTL.NS
2015-02-18,298.8203125,308.62534843448003,297.54694763576526,308.20089347973516,3408770,BHARTIARTL.NS
2015-02-19,302.8102111816406,304.253375161192,297.2922397143627,301.32461895721684,3057263,BHARTIARTL.NS
2015-02-20,296.5706787109375,304.5929811628205,295.63688352190843,301.36708313300954,4072136,BHARTIARTL.NS
2015-02-23,294.8303527832031,297.8864510686293,293.0476192015638,295.42460689222355,2410807,BHARTIARTL.NS
2015-02-24,290.37353515625,296.99510097727267,288.71814370099435,293.81166029338465,7390936,BHARTIARTL.NS
2015-02-25,295.9339904785156,297.5469538346604,292.5807502734907,294.49082635506164,2882686,BHARTIARTL.NS
2015-02-26,296.5706787109375,299.3296935189473,293.93903488900094,297.1224759234541,4571845,BHARTIARTL.NS
2015-02-27,301.5368957519531,303.9987691925763,294.8728431652026,296.2735791290544,3711112,BHARTIARTL.NS
2015-03-02,296.3160095214844,308.15843492794613,293.30233911443776,302.4706638250169,4619840,BHARTIARTL.NS
2015-03-03,296.4858703613281,297.63192207895554,291.7743499625791,297.12255298426146,2293482,BHARTIARTL.NS
2015-03-04,298.1836853027344,304.253455519873,296.52829342533295,298.82036785278933,3694564,BHARTIARTL.NS
2015-03-05,295.3396911621094,298.73538784289053,292.0713654454571,298.3109329441483,3879220,BHARTIARTL.NS
2015-03-09,291.5620422363281,294.36348525039114,287.86923229712806,294.36348525039114,3823862,BHARTIARTL.NS
2015-03-10,312.36065673828125,324.5426822799456,289.2699994336406,290.37359396063647,12896222,BHARTIARTL.NS
2015-03-11,330.69732666015625,334.47502180009303,307.5217581263299,314.100896248277,14318713,BHARTIARTL.NS
2015-03-12,337.7008972167969,339.4836309277601,328.57500119595414,330.6123906188949,18411651,BHARTIARTL.NS
2015-03-13,339.7807312011719,341.86060628482517,330.5699502799543,338.67713692003554,12653947,BHARTIARTL.NS
2015-03-16,329.7210693359375,339.483677849627,327.8534501295147,339.483677849627,15605904,BHARTIARTL.NS
2015-03-17,328.1505126953125,333.1167158145304,321.74117432649416,332.946945342374,13158523,BHARTIARTL.NS
2015-03-18,324.50018310546875,331.3340056302265,323.8635006715889,327.59873877819484,4777244,BHARTIARTL.NS
2015-03-19,324.2454833984375,326.7922705051425,322.37786443288826,325.13685026215694,4636137,BHARTIARTL.NS
2015-03-20,322.8023376464844,329.2117052770749,320.55269186392326,323.4390488319245,7256601,BHARTIARTL.NS
2015-03-23,325.3491516113281,330.9944662829189,320.89228792900485,325.9858341036193,3546841,BHARTIARTL.NS
2015-03-24,334.34765625,336.5973018775897,323.9483667190154,324.11816593857776,8101985,BHARTIARTL.NS
2015-03-25,335.3239440917969,337.4038194670027,328.4901212433424,328.53257823911576,11374656,BHARTIARTL.NS
2015-03-26,339.2714538574219,342.53980906148024,331.0793517211494,331.0793517211494,12656646,BHARTIARTL.NS
2015-03-27,319.618896484375,343.38869042847875,315.0347196794429,340.41747696500056,9357286,BHARTIARTL.NS
2015-03-30,330.5699768066406,333.5411902061702,320.5526847475066,322.59010300483135,5166621,BHARTIARTL.NS
2015-03-31,333.8807678222656,335.91818612783794,326.8347177412309,330.2728431659929,6709861,BHARTIARTL.NS
2015-04-01,341.5211181640625,343.68585025349125,333.6685853513132,333.88081286026,6096908,BHARTIARTL.NS
2015-04-06,340.2476501464844,347.2936996410182,338.25268900120335,341.5210436678285,4825167,BHARTIARTL.NS
2015-04-07,343.6009216308594,348.0577562470744,336.34264400653404,341.2663905816718,4691848,BHARTIARTL.NS
2015-04-08,355.8254089355469,358.96642171813954,345.51100364921837,345.51100364921837,6392808,BHARTIARTL.NS
2015-04-09,345.6807556152344,356.97141248030243,344.0253640674112,355.867818115087,5176227,BHARTIARTL.NS
2015-04-10,349.7131042480469,351.36852439515684,340.84189311640637,345.51095463257747,5103339,BHARTIARTL.NS
2015-04-13,361.3858337402344,362.48942815142044,346.3599094593214,347.2937333820602,4307880,BHARTIARTL.NS
2015-04-15,352.4297180175781,360.7915903414675,347.3362007756987,360.7915903414675,3883730,BHARTIARTL.NS
2015-04-16,354.84912109375,359.0512999689331,351.8354506104329,353.2786147330477,3429760,BHARTIARTL.NS
2015-04-17,344.6196594238281,360.5369231262429,342.8793824273607,356.5045718847627,6165372,BHARTIARTL.NS
2015-04-20,341.5211181640625,346.0203815973354,338.5074472934168,342.794483217743,3642501,BHARTIARTL.NS
2015-04-21,338.1253967285156,348.0153474254898,334.47504358798767,337.57359949501057,4315761,BHARTIARTL.NS
2015-04-22,339.0592041015625,340.672138726152,332.09803915532495,337.0217857643086,4659581,BHARTIARTL.NS
2015-04-23,339.4411926269531,342.03040809864143,337.0217763846902,341.0966129457916,6374398,BHARTIARTL.NS
2015-04-24,338.84698486328125,342.2851104251673,335.28151705903986,339.5685525760587,8213565,BHARTIARTL.NS
2015-04-27,331.92828369140625,342.7095725762291,326.1131698898299,338.6771927140892,16825758,BHARTIARTL.NS
2015-04-28,340.2052001953125,347.6332471505261,325.47639101259387,330.2303663599017,5756976,BHARTIARTL.NS
2015-04-29,328.8296813964844,341.6908450171239,325.90092489995214,334.4750243985697,12480808,BHARTIARTL.NS
2015-04-30,323.52392578125,329.38146731915805,315.6289659930152,328.9145841223719,9124401,BHARTIARTL.NS
2015-05-04,333.54119873046875,334.55990788516624,317.15702450295953,317.15702450295953,5025010,BHARTIARTL.NS
2015-05-05,328.57501220703125,332.7771621678585,324.712403206886,332.7771621678585,2710648,BHARTIARTL.NS
2015-05-06,331.2491149902344,343.81313670602424,327.68364742592746,333.8807586703942,15076384,BHARTIARTL.NS
2015-05-07,334.1778564453125,339.9929694738666,327.1318356178503,330.99441572468766,8782001,BHARTIARTL.NS
2015-05-08,337.8282775878906,339.56855450396426,334.55992250030414,337.0217958786793,6371723,BHARTIARTL.NS
2015-05-11,336.3426208496094,341.90304948839633,335.06922729889453,337.02176024393407,4799566,BHARTIARTL.NS
2015-05-12,332.3951110839844,339.01670549458896,330.1879225289238,336.59728948195897,6930590,BHARTIARTL.NS
2015-05-13,324.7548522949219,339.56851927923645,323.18434603558234,336.17285104624443,6440531,BHARTIARTL.NS
2015-05-14,327.68365478515625,332.9469710091064,323.3541337208995,324.2879576260188,5484794,BHARTIARTL.NS
2015-05-15,332.77716064453125,335.32391905596313,328.53255371033646,329.38146359900543,4322623,BHARTIARTL.NS
2015-05-18,337.40374755859375,339.39870851708133,332.7771145678516,334.4749628555286,4866514,BHARTIARTL.NS
2015-05-19,337.8707275390625,343.81318387667864,335.40885400256855,338.6347810466055,6042689,BHARTIARTL.NS
2015-05-20,340.035400390625,342.8368429575766,336.8943881566058,337.2339578236734,5645720,BHARTIARTL.NS
2015-05-21,336.55487060546875,341.8606438818265,334.0505690752957,340.4174797596693,2829064,BHARTIARTL.NS
2015-05-22,335.239013671875,338.46491129856986,331.6310893709799,335.7483538253855,3589617,BHARTIARTL.NS
2015-05-25,339.4836730957031,347.2088630512463,333.03187683991473,335.2390657570906,5979086,BHARTIARTL.NS
2015-05-26,340.035400390625,345.46848631828357,338.0404393761365,341.266336840567,6978361,BHARTIARTL.NS
2015-05-27,346.9966125488281,350.68942241326914,339.69587806218675,339.69587806218675,5615442,BHARTIARTL.NS
2015-05-28,342.11529541015625,350.392282072715,339.5261086682312,349.7555996357261,8018965,BHARTIARTL.NS
2015-05-29,361.3009338378906,369.28077887054474,341.5210629923897,341.9030609486113,75197864,BHARTIARTL.NS
2015-06-01,353.66064453125,357.3534544862846,348.2275577131719,353.1088473250099,4727277,BHARTIARTL.NS
2015-06-02,354.9340515136719,360.3671385358863,350.3923027084802,356.84412768255504,4759119,BHARTIARTL.NS
2015-06-03,357.14117431640625,359.09367837493255,347.3785677875079,354.9764140602449,4054895,BHARTIARTL.NS
2015-06-04,353.4908752441406,360.28224097617914,351.45345690090113,356.9714289820583,3630919,BHARTIARTL.NS
2015-06-05,352.81170654296875,358.54190563324823,351.2836285395266,354.00018610526894,5527337,BHARTIARTL.NS
2015-06-08,348.5246887207031,354.76425755067487,346.4023850287536,354.29734556426894,3158812,BHARTIARTL.NS
2015-06-09,346.3175048828125,349.7556305904358,341.988012186345,349.7556305904358,3013310,BHARTIARTL.NS
2015-06-10,352.3448181152344,355.3160315918402,346.44481941092675,347.88798352761256,3796042,BHARTIARTL.NS
2015-06-11,348.5246887207031,354.59448705312434,347.29375200446384,354.0851180696168,3434353,BHARTIARTL.NS
2015-06-12,352.132568359375,357.6929969935804,345.9778855692691,348.9915558495676,2529220,BHARTIARTL.NS
2015-06-15,351.15631103515625,355.18869067618834,349.41603418796086,354.6793504694614,2604882,BHARTIARTL.NS
2015-06-16,351.7081298828125,352.55703979203145,347.33618061039846,350.64696375086316,4285319,BHARTIARTL.NS
2015-06-17,358.49951171875,360.36713085133766,352.09014387781997,352.8117403298578,4864718,BHARTIARTL.NS
2015-06-18,362.02252197265625,367.9649778354765,351.36857566233914,354.9340434309459,6872461,BHARTIARTL.NS
2015-06-19,368.4319152832031,371.2333585444746,362.06500400675503,362.06500400675503,3747410,BHARTIARTL.NS
2015-06-22,360.36712646484375,370.1297344737414,359.518216527299,369.1959105461009,4135774,BHARTIARTL.NS
2015-06-23,365.2908935546875,368.60167699108916,363.5930448390604,364.14484207846067,5811630,BHARTIARTL.NS
2015-06-24,360.7491455078125,366.22468922657424,359.3908666403017,364.18727092530804,2864319,BHARTIARTL.NS
2015-06-25,362.2347412109375,364.611729251025,358.66927352351934,361.2160320509,4373706,BHARTIARTL.NS
2015-06-26,354.806640625,363.7203085249696,354.212386516528,361.9800319332315,2623558,BHARTIARTL.NS
2015-06-29,351.3685302734375,353.1512639274518,344.6620505758744,350.64693391565874,3194613,BHARTIARTL.NS
2015-06-30,356.58941650390625,358.24480806091844,351.45344260512655,354.4671130023822,5214359,BHARTIARTL.NS
2015-07-01,360.32470703125,363.7204046262611,356.80169592867685,359.6880245117215,3142082,BHARTIARTL.NS
2015-07-02,367.7102966308594,371.95490389278956,361.2160434957464,363.3383471267115,4975741,BHARTIARTL.NS
2015-07-03,369.3656005859375,371.65770291076063,367.1584122327155,368.3893486213078,3975749,BHARTIARTL.NS
2015-07-06,367.6678161621094,371.9973080554763,364.8239164776266,365.46059885286274,2229083,BHARTIARTL.NS
2015-07-07,366.6066589355469,370.2145833061094,365.58794986343196,367.5829110167898,1311090,BHARTIARTL.NS
2015-07-08,365.2908935546875,367.58296776171295,359.2635521732824,364.1024138264626,3088205,BHARTIARTL.NS
2015-07-09,368.3469543457031,375.98722906029883,365.290827212611,367.0311038641769,6238280,BHARTIARTL.NS
2015-07-10,355.9527282714844,370.12974302111235,354.5520210931038,370.12974302111235,5725932,BHARTIARTL.NS
2015-07-13,359.6880187988281,362.4045768316901,356.16500775221067,358.2448545302274,2771223,BHARTIARTL.NS
2015-07-14,358.49951171875,361.2160407992156,357.3959172883379,359.6879913948645,1532422,BHARTIARTL.NS
2015-07-15,359.0513000488281,362.31962626362133,357.01388172982695,358.2448183710452,2387269,BHARTIARTL.NS
2015-07-16,360.4944763183594,361.9800974858662,356.0376415612659,361.13115878496495,2347739,BHARTIARTL.NS
2015-07-17,361.5130920410156,365.0361019398525,358.3720800252036,360.7914957690935,3436416,BHARTIARTL.NS
2015-07-20,364.5692138671875,367.15842897441655,360.87640453302566,360.87640453302566,2266929,BHARTIARTL.NS
2015-07-21,377.982177734375,384.0944030542166,368.34694223749375,373.5253437776757,6657689,BHARTIARTL.NS
2015-07-22,373.01605224609375,380.95346917111976,371.7002016363765,375.6476959746766,3125401,BHARTIARTL.NS
2015-07-23,367.4980773925781,374.5016709083643,365.71534345236245,374.3743574087156,2619973,BHARTIARTL.NS
2015-07-24,368.3469543457031,372.5915322457521,365.16348498888766,367.964927674533,2156436,BHARTIARTL.NS
2015-07-27,354.806640625,368.2620277060441,353.5757041652222,366.73397856474134,2565851,BHARTIARTL.NS
2015-07-28,348.0577697753906,360.7915916724937,347.2937450608328,355.6980744118234,3535491,BHARTIARTL.NS
2015-07-29,354.5520324707031,356.50456567839984,343.0491469569046,348.90671783456673,3834817,BHARTIARTL.NS
2015-07-30,353.9577331542969,361.59803702245125,350.2649234507455,354.5519873149426,3646699,BHARTIARTL.NS
2015-07-31,355.5282897949219,361.76785875677257,351.4534815678765,355.4858615423515,3222836,BHARTIARTL.NS
2015-08-03,355.6131286621094,359.09368190899073,354.3821921799076,356.54692371195114,1546763,BHARTIARTL.NS
2015-08-04,350.8167419433594,361.6404863639872,347.3785880281688,358.92392882470295,5116932,BHARTIARTL.NS
2015-08-05,354.46710205078125,363.0836580251117,352.9390240300061,361.6404939882973,6127568,BHARTIARTL.NS
2015-08-06,352.3023681640625,358.24482398150064,351.45345822389703,356.5045471059908,4021215,BHARTIARTL.NS
2015-08-07,349.4159851074219,354.00016130575506,348.1425916513318,353.15125149864315,4145596,BHARTIARTL.NS
2015-08-10,348.2275695800781,352.68440437675406,346.7844053956987,350.3498732330394,2977050,BHARTIARTL.NS
2015-08-11,343.6858215332031,349.75561976722986,341.9030876106816,348.90670980238247,3210336,BHARTIARTL.NS
2015-08-12,338.4649353027344,344.40739082405656,332.1829100731816,342.964226750433,4155754,BHARTIARTL.NS
2015-08-13,328.4940185546875,354.0615655377815,321.96340287335346,345.7382340934443,7871377,BHARTIARTL.NS
2015-08-14,337.28680419921875,338.73807763710585,327.21345300251386,332.933070604681,3612439,BHARTIARTL.NS
2015-08-17,333.1038513183594,340.3173799269064,329.7318357030355,338.0551668500439,1642969,BHARTIARTL.NS
2015-08-18,329.13421630859375,337.7990174923554,328.0244428041635,336.4331335157109,1956234,BHARTIARTL.NS
2015-08-19,326.5732421875,329.85989733463487,318.33527141290307,329.51842629459,4410748,BHARTIARTL.NS
2015-08-20,324.3963928222656,334.6404961318148,318.76213455669455,332.93314076249317,4434974,BHARTIARTL.NS
2015-08-21,315.4754943847656,319.1889813129941,306.0423888957679,319.1889813129941,6592108,BHARTIARTL.NS
2015-08-24,297.3348693847656,312.9998133196776,288.49934612829753,304.97525847569466,7423096,BHARTIARTL.NS
2015-08-25,297.3775939941406,313.72545273368826,283.8468354346341,299.2556704162947,8827955,BHARTIARTL.NS
2015-08-26,289.5664367675781,299.554428781252,287.2615288750588,298.78612615041226,7620596,BHARTIARTL.NS
2015-08-27,296.481201171875,299.7251614853503,292.2981883046134,296.6519222327216,8545234,BHARTIARTL.NS
2015-08-28,309.4570617675781,311.4631933429853,300.0666512682991,304.6764959821801,6812371,BHARTIARTL.NS
2015-08-31,302.4569396972656,312.4449314651491,298.7861187977072,311.59123941359655,8370962,BHARTIARTL.NS
2015-09-01,294.8592834472656,302.71309023439596,292.9385120268237,299.63987908679627,4459476,BHARTIARTL.NS
2015-09-02,293.02386474609375,298.61542829459376,290.03598561941607,297.0788229134559,7030063,BHARTIARTL.NS
2015-09-03,296.0116882324219,297.03610136278854,293.0238382819692,293.0238382819692,3675760,BHARTIARTL.NS
2015-09-04,298.7861328125,301.0483749409789,292.17015640793414,294.5177590736589,5305451,BHARTIARTL.NS
2015-09-07,296.31048583984375,298.70078331573023,292.89580406638595,298.70078331573023,2898337,BHARTIARTL.NS
2015-09-08,296.8653564453125,298.31660117812777,289.5664380601851,297.9324643141823,3089268,BHARTIARTL.NS
2015-09-09,302.627685546875,312.1888465251643,297.0788168360687,298.78614326623676,6374276,BHARTIARTL.NS
2015-09-10,299.1702880859375,300.92030911674067,295.371440794893,300.92030911674067,3357167,BHARTIARTL.NS
2015-09-11,297.6763610839844,302.1581506488624,295.62753473821755,300.3227690071947,3354447,BHARTIARTL.NS
2015-09-14,302.3288879394531,303.05449583996506,295.49949597996607,298.7007617177596,2811019,BHARTIARTL.NS
2015-09-15,299.6398620605469,302.20088084015157,297.9325065720162,302.20088084015157,2361340,BHARTIARTL.NS
2015-09-16,306.89605712890625,309.1156045965501,300.0666647404129,300.0666647404129,2974270,BHARTIARTL.NS
2015-09-18,304.676513671875,309.8412455276215,301.51791350801284,307.36558750223656,6783352,BHARTIARTL.NS
2015-09-21,300.74957275390625,306.469190759764,299.9812701719816,302.2008173878477,2792725,BHARTIARTL.NS
2015-09-22,293.4933166503906,303.05447634104627,290.50546689360027,303.05447634104627,4558449,BHARTIARTL.NS
2015-09-23,288.4566650390625,292.8104281538849,287.04811502406363,290.2493808252675,4087837,BHARTIARTL.NS
2015-09-24,284.2309265136719,289.0541860182997,283.4626240386722,288.45660457935656,9967481,BHARTIARTL.NS
2015-09-28,279.6637878417969,286.32242880966805,276.07835688790516,283.5053003592712,5295350,BHARTIARTL.NS
2015-09-29,275.4380798339844,278.9808449691595,269.419686153837,277.4442110607001,7126332,BHARTIARTL.NS
2015-09-30,288.4139709472656,289.1822735079726,277.44423260617674,281.712605860216,7251836,BHARTIARTL.NS
2015-10-01,289.7799377441406,290.6336010761143,286.4932818845507,289.73724301498834,5093796,BHARTIARTL.NS
2015-10-05,295.5848693847656,296.60928255925114,289.6091403201232,291.8713824671479,5969834,BHARTIARTL.NS
2015-10-06,297.8044128417969,299.2983523146476,295.02997859768453,297.93246810019883,4610836,BHARTIARTL.NS
2015-10-07,292.5116882324219,297.88983679190335,290.5482509359692,297.80447623692385,3635620,BHARTIARTL.NS
2015-10-08,291.57257080078125,295.1153073068487,287.6456685609395,293.2372311677181,4770259,BHARTIARTL.NS
2015-10-09,296.73736572265625,297.8471395394435,293.02387845584576,293.6641259102118,5548083,BHARTIARTL.NS
2015-10-12,298.3592529296875,300.57879997711456,296.7372873590194,297.07875835911386,2441453,BHARTIARTL.NS
2015-10-13,294.90191650390625,300.2373690732531,292.6823691600621,299.72517695789605,2590061,BHARTIARTL.NS
2015-10-14,295.62750244140625,298.91415739871496,291.87135012423295,296.60924969131895,3464048,BHARTIARTL.NS
2015-10-15,299.8533020019531,301.68868400666736,293.66415592469593,297.07886717641884,5514188,BHARTIARTL.NS
2015-10-16,298.4873352050781,300.8776324222534,291.10305667883586,296.3958432065354,4598180,BHARTIARTL.NS
2015-10-19,310.4814453125,312.146105679775,295.37141785603177,301.3471172914227,4334115,BHARTIARTL.NS
2015-10-20,308.9021911621094,313.2986203144901,306.89605948125586,309.75588328370196,2588064,BHARTIARTL.NS
2015-10-21,317.14013671875,319.1035735160848,310.65221587465055,310.78027112775976,4434717,BHARTIARTL.NS
2015-10-23,306.5545959472656,319.87193899523027,304.3350484080651,319.2743573860683,4452331,BHARTIARTL.NS
2015-10-26,300.664306640625,311.80474093649184,296.09712662024947,311.5913250915154,7353435,BHARTIARTL.NS
2015-10-27,301.04833984375,302.798389638348,297.1641323349177,300.02392679709214,2855148,BHARTIARTL.NS
2015-10-28,305.8716125488281,307.1094414182113,299.63980238968446,300.74957600963126,3806874,BHARTIARTL.NS
2015-10-29,303.39593505859375,306.42647941004117,297.93242784537335,304.33498755574294,4560952,BHARTIARTL.NS
2015-10-30,297.97515869140625,308.0911770883894,294.13361661811325,301.347145552815,3988476,BHARTIARTL.NS
2015-11-02,298.9142150878906,300.23740470711994,293.3653460697092,296.65197275494677,2857066,BHARTIARTL.NS
2015-11-03,296.7799987792969,302.03009091955244,295.2860593109849,299.68248827299294,1670964,BHARTIARTL.NS
2015-11-04,295.712890625,299.0422113792764,292.98112247397773,297.9324377945176,2412413,BHARTIARTL.NS
2015-11-05,287.30419921875,295.37141951764823,285.2126783888591,293.10917763155754,3467567,BHARTIARTL.NS
2015-11-06,289.5664367675781,292.08478935802145,270.7002264188188,284.27367888704225,3373067,BHARTIARTL.NS
2015-11-09,286.19439697265625,289.0542203706433,273.81613757080635,285.1700128218298,3630757,BHARTIARTL.NS
2015-11-10,283.1211853027344,286.57856128715395,279.6211146012522,283.9748483929797,2421896,BHARTIARTL.NS
2015-11-13,285.0419616699219,286.8346773191776,277.48693333103995,277.48693333103995,2780378,BHARTIARTL.NS
2015-11-16,286.6213073730469,289.651852355484,282.13951753327234,286.57861264833247,2697681,BHARTIARTL.NS
2015-11-17,285.55419921875,288.24327312078907,282.56634896305576,287.26155461045283,2173068,BHARTIARTL.NS
2015-11-18,285.0846862792969,292.0848292612809,283.80419135508816,286.83473647798405,2486993,BHARTIARTL.NS
2015-11-19,289.865234375,291.1030632772263,283.5907293307715,286.1090529485838,1983013,BHARTIARTL.NS
2015-11-20,291.40185546875,293.96287394579673,285.12735008275274,289.01155806719606,2315668,BHARTIARTL.NS
2015-11-23,289.3957214355469,295.54217151052626,287.6457003476192,291.6152688367368,2146374,BHARTIARTL.NS
2015-11-24,291.57257080078125,295.1153073068487,286.10903453221835,289.8225209998663,2882252,BHARTIARTL.NS
2015-11-26,292.08477783203125,295.0726277021439,290.2920621286882,291.95672258088143,8126680,BHARTIARTL.NS
2015-11-27,292.12750244140625,294.30435521455496,289.69451023337274,293.57874725896545,1460049,BHARTIARTL.NS
2015-11-30,285.4261169433594,293.6640878623405,284.4443985259157,292.81042470045526,7110699,BHARTIARTL.NS
2015-12-01,275.5235290527344,286.7920464459737,274.4137552043673,286.7920464459737,9058372,BHARTIARTL.NS
2015-12-02,275.65155029296875,277.9137924377689,270.1453475520107,277.700376639925,6804758,BHARTIARTL.NS
2015-12-03,272.791748046875,278.7247822219259,271.89539015779263,274.8832401526077,4408535,BHARTIARTL.NS
2015-12-04,274.28570556640625,275.3101188874283,270.7429681242905,271.46860506657487,2941586,BHARTIARTL.NS
2015-12-07,273.2612609863281,276.59058186682734,272.02343210926404,274.2856451754225,2685214,BHARTIARTL.NS
2015-12-08,271.3405456542969,273.5600933628383,268.99294266928064,273.175927533414,4590607,BHARTIARTL.NS
2015-12-09,265.3647766113281,271.04170032024285,263.0171739732315,270.8282845264503,5188413,BHARTIARTL.NS
2015-12-10,266.9013671875,268.4380012870943,263.3586305180334,267.9684750040621,2341048,BHARTIARTL.NS
2015-12-11,264.2550048828125,268.90751547223476,262.5049548917916,268.90751547223476,2355955,BHARTIARTL.NS
2015-12-14,261.3525085449219,265.49282689846603,259.645153320167,262.07811644895634,3826300,BHARTIARTL.NS
2015-12-15,263.95623779296875,264.63917999942987,260.02933455900876,261.35255315051666,2623471,BHARTIARTL.NS
2015-12-16,273.4747009277344,274.840585175697,264.25501116036605,265.4928401467847,4587498,BHARTIARTL.NS
2015-12-17,275.2247009277344,276.8466955742808,273.218569432422,274.02956675569516,4000133,BHARTIARTL.NS
2015-12-18,272.3648986816406,276.0783852520318,271.46854085107645,275.13933270329727,4544383,BHARTIARTL.NS
2015-12-21,273.9442138671875,275.95034541847684,270.61486394884554,272.70638494124535,3305363,BHARTIARTL.NS
2015-12-22,275.9076843261719,279.40775574057506,273.3466656274125,274.0296078012659,3705221,BHARTIARTL.NS
2015-12-23,283.7187805175781,284.14564103319054,276.761332786676,278.2979670488443,3980119,BHARTIARTL.NS
2015-12-24,288.92620849609375,290.0359822480579,280.56021063267934,283.6334213592323,2858615,BHARTIARTL.NS
2015-12-28,283.20654296875,288.54202394799677,281.71260366954084,287.90174773040684,3336594,BHARTIARTL.NS
2015-12-29,286.19439697265625,287.0480889735129,282.139468367497,284.18826557552586,2788729,BHARTIARTL.NS
2015-12-30,284.3591003417969,289.6945540862293,283.4627422627236,289.39577769533304,1726114,BHARTIARTL.NS
2015-12-31,290.5908508300781,291.7433192331727,283.80415348087575,285.1273429551955,3275719,BHARTIARTL.NS
2016-01-01,290.6762390136719,293.66408899820516,288.2432469614075,290.2067127102676,1387248,BHARTIARTL.NS
2016-01-04,278.9809265136719,289.3530566690251,274.0296101637392,288.5420881236666,3498169,BHARTIARTL.NS
2016-01-05,276.1211242675781,280.64560933807667,274.0296317439019,279.15166958894554,2351113,BHARTIARTL.NS
2016-01-06,275.05401611328125,283.8468458572753,272.8771343599923,278.2126163839283,2678635,BHARTIARTL.NS
2016-01-07,275.18206787109375,278.12722338559354,270.2734175341658,273.94423883234543,3135368,BHARTIARTL.NS
2016-01-08,276.4625549316406,277.4016075919272,271.89540470631397,276.8467207216797,1999282,BHARTIARTL.NS
2016-01-11,274.1576232910156,276.59058636584905,268.6514208797788,274.0295680387016,2795794,BHARTIARTL.NS
2016-01-12,269.2489929199219,277.82843528587426,267.7123875941673,274.8832509895282,3262399,BHARTIARTL.NS
