Date,Close,High,Low,Open,Volume,Ticker
2015-06-15,694.1829833984375,698.9981357918473,682.9476621872592,687.6360796913029,626620,HINDUNILVR.NS
2015-06-16,705.3341064453125,709.0510286476963,690.4240351634118,691.0998345129192,864766,HINDUNILVR.NS
2015-06-17,728.22705078125,733.9714219035095,709.6000595306074,709.6000595306074,2574818,HINDUNILVR.NS
2015-06-18,728.6917114257812,733.2534470429789,724.0455202290804,728.1848748283961,1234051,HINDUNILVR.NS
2015-06-19,732.1917724609375,738.338198512677,721.2220966350317,726.5575268702551,1376406,HINDUNILVR.NS
2015-06-22,745.636962890625,747.813807732098,732.8319319363083,737.4844369371376,1039509,HINDUNILVR.NS
2015-06-23,747.5577392578125,751.0577603121814,743.844248910864,749.5211669737708,741773,HINDUNILVR.NS
2015-06-24,765.3567504882812,775.8995914067224,748.6675359067879,749.0943703058225,1812148,HINDUNILVR.NS
2015-06-25,754.0029296875,766.5091978201878,750.4601835041116,758.5273636792423,1257404,HINDUNILVR.NS
2015-06-26,758.0152587890625,760.9604267151692,746.9602368627319,754.6432564418914,758668,HINDUNILVR.NS
2015-06-29,768.6434326171875,772.5702883795817,741.2833050307519,744.3992170906025,1221747,HINDUNILVR.NS
2015-06-30,782.5582275390625,788.0216767933653,773.4239606296283,774.2776294603452,2318253,HINDUNILVR.NS
2015-07-01,783.9240112304688,790.497271097723,778.5459084677358,782.5581620571355,1456248,HINDUNILVR.NS
2015-07-02,788.3204345703125,793.2290299884293,778.5459167517361,785.2045227242462,962649,HINDUNILVR.NS
2015-07-03,789.216796875,793.4851408278124,782.8569539645481,787.0826248985938,512931,HINDUNILVR.NS
2015-07-06,791.7351684570312,793.9120135573135,780.808217830983,782.8143187441467,595187,HINDUNILVR.NS
2015-07-07,789.0887451171875,791.6924766754705,781.6191430161016,786.7411558854176,715696,HINDUNILVR.NS
2015-07-08,791.9059448242188,805.8634099495099,783.7533654663616,785.3753571541833,1791894,HINDUNILVR.NS
2015-07-09,786.698486328125,798.0095981309818,778.8874479303246,791.9058973638014,1153644,HINDUNILVR.NS
2015-07-10,768.5154418945312,789.2169131146838,760.8750946729283,789.2169131146838,2198242,HINDUNILVR.NS
2015-07-13,777.4361572265625,780.6800881233174,760.1920376968991,768.9848155841423,1103160,HINDUNILVR.NS
2015-07-14,791.6069946289062,793.1435879060742,770.6921109626527,777.2653705356646,662369,HINDUNILVR.NS
2015-07-15,793.0582885742188,798.1803012022546,785.674032860611,791.3509510315401,980533,HINDUNILVR.NS
2015-07-16,799.7596435546875,802.0218868551437,788.1497680032054,793.9120327570874,667588,HINDUNILVR.NS
2015-07-17,789.0460815429688,804.1133570887661,787.2960708790984,799.93035902056,848156,HINDUNILVR.NS
2015-07-20,779.4849243164062,795.192450350028,776.0275762573847,788.7899346467267,738505,HINDUNILVR.NS
2015-07-21,760.8749389648438,782.6861648918917,743.6308199638188,781.1068985614589,4915170,HINDUNILVR.NS
2015-07-22,785.80224609375,787.9364184079644,760.7470839663991,763.180019563077,1433553,HINDUNILVR.NS
2015-07-23,771.93017578125,784.5217932463022,764.2044819268463,784.5217932463022,1049783,HINDUNILVR.NS
2015-07-24,774.1068725585938,778.076453397751,766.2531090242345,772.570279109304,624104,HINDUNILVR.NS
2015-07-27,768.38720703125,776.9666194954528,764.0335173271089,773.4238734059896,1305606,HINDUNILVR.NS
2015-07-28,772.3568725585938,781.9606468788858,761.0457605813609,762.5396810311842,1648693,HINDUNILVR.NS
2015-07-29,767.6190185546875,784.564323904732,765.7409367172277,773.5520273145629,1332413,HINDUNILVR.NS
2015-07-30,785.9728393554688,797.710784829404,767.6189609780427,772.5702293753777,1997547,HINDUNILVR.NS
2015-07-31,786.783935546875,792.375456229373,779.570423168471,785.6314513091061,1616033,HINDUNILVR.NS
2015-08-03,776.5824584960938,789.4728355505129,773.8507081238752,786.2289047789178,1813626,HINDUNILVR.NS
2015-08-04,775.216552734375,780.637380431199,768.3445298798513,777.2653785275344,2728548,HINDUNILVR.NS
2015-08-05,775.6434936523438,779.2715862526068,772.5703066442338,777.436229493584,2869226,HINDUNILVR.NS
2015-08-06,774.9177856445312,777.1800286088378,770.4786978507585,776.8385402770845,1105175,HINDUNILVR.NS
2015-08-07,772.442138671875,776.0275578012133,769.0701888313758,774.9177988597957,849340,HINDUNILVR.NS
2015-08-10,773.552001953125,775.9849371852849,769.1555868030161,772.5702619941505,1089645,HINDUNILVR.NS
2015-08-11,758.2286987304688,773.2959229834551,755.4969479329993,770.8629875519756,1430428,HINDUNILVR.NS
2015-08-12,739.5758666992188,758.9114838387694,733.8136029017928,758.9114838387694,1406250,HINDUNILVR.NS
2015-08-13,739.7465209960938,750.3747055743049,725.618315970602,739.2770136829898,976700,HINDUNILVR.NS
2015-08-14,743.1613159179688,750.3748272376583,732.0209492107987,743.5454772741757,742844,HINDUNILVR.NS
2015-08-17,744.9541015625,750.3748776184476,734.1551703661718,746.4906949866906,373170,HINDUNILVR.NS
2015-08-18,745.1248779296875,749.3932224262861,741.0272776337158,744.3992802067916,606035,HINDUNILVR.NS
2015-08-19,747.984619140625,755.7103114234865,735.3503312173398,742.1369565501827,548163,HINDUNILVR.NS
2015-08-20,744.44189453125,769.881215304307,740.1308773503749,742.691883846397,1086427,HINDUNILVR.NS
2015-08-21,754.7711791992188,758.057782753646,734.9660555353453,740.1307405939314,1428246,HINDUNILVR.NS
2015-08-24,726.6002197265625,751.2285437570749,721.3074627475123,738.7222749995957,2392818,HINDUNILVR.NS
2015-08-25,739.2344970703125,749.5211955405113,729.9721594622254,735.0088261507748,2303018,HINDUNILVR.NS
2015-08-26,729.8867797851562,741.4539809036804,725.6184360437226,739.490553203382,1894521,HINDUNILVR.NS
2015-08-27,732.277099609375,737.9540180747044,726.4721620839899,734.7100869961488,2087603,HINDUNILVR.NS
2015-08-28,729.4598999023438,743.118599022809,727.3257281647711,742.6917646752944,1427528,HINDUNILVR.NS
2015-08-31,734.9234619140625,742.6918268476127,724.5940385772313,736.6307994470455,1990625,HINDUNILVR.NS
2015-09-01,728.8197021484375,735.307563867768,724.2098700136776,729.8867880959463,1483369,HINDUNILVR.NS
2015-09-02,709.0572509765625,736.2039592184987,703.5938021766793,731.5941270745229,1463479,HINDUNILVR.NS
2015-09-03,711.746337890625,718.5756880592907,695.8253944684004,708.9719143846046,1228866,HINDUNILVR.NS
2015-09-04,708.5451049804688,717.7220445931675,702.7401675531977,709.69753702054,1332041,HINDUNILVR.NS
2015-09-07,699.8803100585938,711.9597438198413,697.788863285573,709.398737547108,868619,HINDUNILVR.NS
2015-09-08,683.8739624023438,706.6669267022842,670.1299174215872,706.6669267022842,2511604,HINDUNILVR.NS
2015-09-09,685.5386352539062,693.5631418302405,675.1665918695937,688.0569683254859,1519952,HINDUNILVR.NS
2015-09-10,674.5263671875,683.7886520573671,663.8127829534953,683.7886520573671,2651147,HINDUNILVR.NS
2015-09-11,678.8801879882812,682.6790249875387,669.3190859542285,676.1057640826391,1368043,HINDUNILVR.NS
2015-09-14,678.4531860351562,683.7032692788363,672.7762684498372,683.7032692788363,1115042,HINDUNILVR.NS
2015-09-15,686.8619995117188,690.3194003576239,675.3801940983872,678.4533814016179,1239118,HINDUNILVR.NS
2015-09-16,688.7826538085938,693.0083248100311,680.1606197279308,692.3254001874514,1000450,HINDUNILVR.NS
2015-09-18,681.0995483398438,697.2765805516513,676.9592760052919,688.9106377506565,3196079,HINDUNILVR.NS
2015-09-21,674.9959716796875,682.8497355386465,673.0325437409007,678.6667373224301,1097798,HINDUNILVR.NS
2015-09-22,670.8982543945312,680.2458850074624,668.5933384761335,676.1056126402647,1900127,HINDUNILVR.NS
2015-09-23,670.1300048828125,673.8861684268637,665.9897320635949,673.3739358869612,1108731,HINDUNILVR.NS
2015-09-24,667.3129272460938,673.5446992134921,662.660421754719,673.5446992134921,2627897,HINDUNILVR.NS
2015-09-28,674.9531860351562,685.0691394016216,666.5445179839573,670.1299369847638,1121534,HINDUNILVR.NS
2015-09-29,669.574951171875,683.7885543223413,667.013945350443,668.081031109373,2377821,HINDUNILVR.NS
2015-09-30,695.5264892578125,698.3009121974724,671.8371856961012,682.7641333146178,2321962,HINDUNILVR.NS
2015-10-01,696.9351806640625,706.1974656580066,692.4960927922026,698.1302856386139,903859,HINDUNILVR.NS
2015-10-05,691.301025390625,703.4231335003496,683.7887499196361,700.4779655424803,1344972,HINDUNILVR.NS
2015-10-06,707.9475708007812,710.2524871292949,693.0937639908932,697.4047812864806,1470601,HINDUNILVR.NS
2015-10-07,703.0389404296875,706.8377770677823,696.5937513131768,698.3010889389443,1126929,HINDUNILVR.NS
2015-10-08,701.6304321289062,710.2097934485483,697.8742684358618,705.9841223198259,673062,HINDUNILVR.NS
2015-10-09,698.301025390625,708.8865385485818,691.4716755090541,705.1303752721959,740404,HINDUNILVR.NS
2015-10-12,695.6119995117188,702.1425866607863,689.2094835239304,699.154745866485,760378,HINDUNILVR.NS
2015-10-13,693.9473876953125,699.1547465287898,687.8863079588461,697.447408930429,860797,HINDUNILVR.NS
2015-10-14,680.5447387695312,695.7400321177216,671.8373070879103,694.929036383449,3479601,HINDUNILVR.NS
2015-10-15,675.7216796875,683.7888620765832,656.4714543531742,668.4228202321657,4110634,HINDUNILVR.NS
2015-10-16,670.1300048828125,675.1666716209073,667.5689984947253,672.6910112708997,2121262,HINDUNILVR.NS
2015-10-19,683.386474609375,686.0118938578211,669.6997869958449,675.6393048369295,1733760,HINDUNILVR.NS
2015-10-20,677.5330200195312,686.4422968416809,674.0037747814296,686.4422968416809,1428531,HINDUNILVR.NS
2015-10-21,680.33056640625,683.859863961611,677.4469188346305,678.307715427813,879891,HINDUNILVR.NS
2015-10-23,688.8093872070312,693.4576569011368,681.1052478296557,684.3332347861943,1956438,HINDUNILVR.NS
2015-10-26,696.0399780273438,697.2451140548284,689.1966883834373,691.0473691999053,754383,HINDUNILVR.NS
2015-10-27,699.0957641601562,701.4198722325027,687.9484411193307,694.4474429377858,876427,HINDUNILVR.NS
2015-10-28,704.5618286132812,706.2834213527151,695.4374081098185,698.6223126466983,1123867,HINDUNILVR.NS
2015-10-29,689.8853149414062,704.131485465987,687.9485229581563,698.105910406987,1558590,HINDUNILVR.NS
2015-10-30,689.1966552734375,698.0628476419025,684.3331346219084,690.3587093921642,1209468,HINDUNILVR.NS
2015-11-02,691.0042724609375,692.8119237869374,681.3633427983112,687.9914852250442,553599,HINDUNILVR.NS
2015-11-03,692.4676513671875,695.9538661630188,689.6700631605953,692.9410788636118,349296,HINDUNILVR.NS
2015-11-04,689.4979248046875,704.2175224085761,687.9485017735693,694.4905334777767,945881,HINDUNILVR.NS
2015-11-05,690.9183349609375,698.6224216407675,686.700411075738,689.4979997137777,462520,HINDUNILVR.NS
2015-11-06,687.8193359375,694.6196483452118,685.45214589592,694.4044492505227,726024,HINDUNILVR.NS
2015-11-09,690.875244140625,694.6627697246756,674.8644503892759,683.4724153177106,1247468,HINDUNILVR.NS
2015-11-10,691.6929321289062,696.9007398066295,682.9558802501058,690.3587082255158,880293,HINDUNILVR.NS
2015-11-13,685.7965087890625,688.2067282237912,682.0520128908053,682.0520128908053,1029232,HINDUNILVR.NS
2015-11-16,674.9505004882812,690.444837163538,671.5073145604465,683.4724066752116,1186659,HINDUNILVR.NS
2015-11-17,687.1737670898438,688.6371315020543,673.1427960432582,676.4999230748681,792593,HINDUNILVR.NS
2015-11-18,683.0419921875,694.5336039327719,680.4165734877433,686.9155762641777,721764,HINDUNILVR.NS
2015-11-19,683.98876953125,690.2295431676258,682.0089484026506,686.4851000013366,861404,HINDUNILVR.NS
2015-11-20,687.0447387695312,691.6069496538511,683.7306407632894,688.5080507698776,845026,HINDUNILVR.NS
2015-11-23,681.0621337890625,689.2396997283602,677.4467783397096,684.3761789699772,692990,HINDUNILVR.NS
2015-11-24,698.9236450195312,700.2578689270509,680.6747508962084,683.4723391863288,1188716,HINDUNILVR.NS
2015-11-26,699.35400390625,707.1442003530716,695.6525901151522,701.2907956905402,1282221,HINDUNILVR.NS
2015-11-27,702.5821533203125,706.4987671078093,695.5236111155771,699.3971955834237,897445,HINDUNILVR.NS
2015-11-30,698.9666748046875,711.0178243702856,692.166362248563,700.2578694010016,2959644,HINDUNILVR.NS
2015-12-01,717.3877563476562,720.3144326478791,698.8375514939183,698.8375514939183,1404347,HINDUNILVR.NS
2015-12-02,714.375,719.3676089380795,708.7798230348246,716.9573893685424,983626,HINDUNILVR.NS
2015-12-03,702.92626953125,712.6533101946733,700.6882200650056,712.6102283466448,680102,HINDUNILVR.NS
2015-12-04,701.5061645507812,709.6837318413004,692.941228301888,700.128858536435,1445988,HINDUNILVR.NS
2015-12-07,717.473876953125,719.1954699392153,701.5491418317898,701.5491418317898,1273142,HINDUNILVR.NS
2015-12-08,710.802734375,722.8969151090934,708.0912042909993,716.0966540480108,1136199,HINDUNILVR.NS
2015-12-09,705.9823608398438,718.7651694852061,702.5391743991961,711.8787966039107,1028736,HINDUNILVR.NS
2015-12-10,702.3237915039062,715.1926554279758,699.1818636832677,708.4354248215813,1144862,HINDUNILVR.NS
2015-12-11,707.6607666015625,716.1396434697543,702.9694678072992,704.3897504788188,1214169,HINDUNILVR.NS
2015-12-14,722.208251953125,725.2210396549557,700.2149122375306,710.1571011458022,1307321,HINDUNILVR.NS
2015-12-15,739.0797729492188,742.4368999471257,722.3803542012502,722.3803542012502,2303845,HINDUNILVR.NS
2015-12-16,736.3253173828125,747.5156714309474,734.001156418892,744.5889424335887,1101128,HINDUNILVR.NS
2015-12-17,743.9432373046875,745.1914025062266,723.0689260467891,723.0689260467891,1214526,HINDUNILVR.NS
2015-12-18,737.7455444335938,753.7133071527808,733.5276735950621,745.1053431490311,2114632,HINDUNILVR.NS
2015-12-21,733.0541381835938,741.9634117779527,731.461685978699,741.9634117779527,1112136,HINDUNILVR.NS
2015-12-22,732.9251708984375,738.4773186832283,725.8235999627125,734.2163656140239,913032,HINDUNILVR.NS
2015-12-23,743.0824584960938,749.3232321121918,736.8847141902696,739.8114428326656,770192,HINDUNILVR.NS
2015-12-24,743.9432373046875,748.2902483166057,742.0064455384908,747.171223581682,538736,HINDUNILVR.NS
2015-12-28,745.3206176757812,751.4753335768584,742.4369704582364,744.5889616769558,976331,HINDUNILVR.NS
2015-12-29,738.4772338867188,746.3104599129443,735.9809033743569,746.3104599129443,754046,HINDUNILVR.NS
2015-12-30,738.0899047851562,742.7812558070212,735.722714617493,738.56333231092,677471,HINDUNILVR.NS
2015-12-31,742.6520385742188,745.8369955238579,732.9680797982581,738.0898285030895,743363,HINDUNILVR.NS
2016-01-01,737.315185546875,742.0065366868288,734.6897668935133,740.284943794284,230366,HINDUNILVR.NS
2016-01-04,739.4241333007812,747.7738691787686,732.6669023414516,737.3151715397098,828876,HINDUNILVR.NS
2016-01-05,729.9122314453125,739.4670493382121,727.8032700073052,737.9606558166121,1118709,HINDUNILVR.NS
2016-01-06,725.6944580078125,731.6770040190318,723.8868064251868,731.6770040190318,2135092,HINDUNILVR.NS
2016-01-07,706.0681762695312,723.8866704698063,703.7009864070001,723.0689034640734,1353969,HINDUNILVR.NS
2016-01-08,697.1160278320312,715.7522931613944,695.2653468715199,704.9923368601106,1324046,HINDUNILVR.NS
2016-01-11,698.7514038085938,705.5947449726941,689.7991011797427,693.8018250320007,1514504,HINDUNILVR.NS
2016-01-12,705.5948486328125,707.7038104073941,692.5537616204532,695.9539180481855,1110037,HINDUNILVR.NS
2016-01-13,716.8281860351562,719.7979440563695,700.4730548016913,707.4024551586278,1338356,HINDUNILVR.NS
2016-01-14,712.0938110351562,721.2613135708192,704.6048719616509,714.0306029056054,1531002,HINDUNILVR.NS
