Date,Open,High,Low,Close,Volume,Stock
,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS,CYIENT.NS,
2020-01-01,360.12780919341486,379.86975536004184,357.26415286992847,375.48748779296875,322406,CYIENT.NS
2020-01-02,376.1383115268055,388.3305794621801,376.1383115268055,383.9049072265625,232669,CYIENT.NS
2020-01-03,378.17754973161476,384.03504980548144,377.48333809362856,379.1321105957031,43377,CYIENT.NS
2020-01-06,377.52677552218705,381.73550375319326,362.73117250004583,369.4564514160156,76517,CYIENT.NS
2020-01-07,372.18989348699046,373.92544908868547,360.9955651525533,363.5121154785156,60347,CYIENT.NS
2020-01-08,361.5162953328519,364.68367951939143,355.78895562867456,361.169189453125,110956,CYIENT.NS
2020-01-09,364.3799361280502,367.15683601029804,361.90676380831064,364.77044677734375,43628,CYIENT.NS
2020-01-10,367.070062357669,376.5288364458031,364.77045615239723,374.0556640625,83431,CYIENT.NS
2020-01-13,377.3098138262228,394.8389376972002,375.79120252738744,387.5929870605469,179603,CYIENT.NS
2020-01-14,391.36782000794653,399.0042546834027,387.59298097079756,389.9793701171875,152780,CYIENT.NS
2020-01-15,393.88440544064275,398.31007827351135,388.76452084212,394.4484558105469,92091,CYIENT.NS
2020-01-16,398.3100734878723,403.51674111516473,381.90907575839725,391.28106689453125,240587,CYIENT.NS
2020-01-17,394.83892822265625,400.04559540800994,384.5123769348671,394.83892822265625,1177943,CYIENT.NS
2020-01-20,398.3101103225763,402.51883900701307,395.3162655670276,401.303955078125,146841,CYIENT.NS
2020-01-21,399.56835926246436,400.9134044636683,393.5806703474768,399.43817138671875,178309,CYIENT.NS
2020-01-22,401.4341214042297,437.7072324137075,400.04567126170537,420.5252380371094,1080343,CYIENT.NS
2020-01-23,422.26069582884855,432.8909742074374,422.0871296704928,427.16363525390625,453642,CYIENT.NS
2020-01-24,427.55419699032564,431.198848409278,422.04380183463917,426.72979736328125,300245,CYIENT.NS
2020-01-27,426.5128655916549,433.02120026497613,422.04381441247057,426.5562438964844,605950,CYIENT.NS
2020-01-28,426.5561675137755,431.068622672233,425.4280669653995,427.3371887207031,65931,CYIENT.NS
2020-01-29,428.68227262817754,433.0211620272482,422.73798885495495,425.6450500488281,153128,CYIENT.NS
2020-01-30,425.8619906179351,426.72976848980045,421.3495350912435,422.82476806640625,123104,CYIENT.NS
