Date,Open,High,Low,Close,Volume,Stock
,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,KANSAINER.NS,
2020-01-01,332.8118538512681,333.3856732295242,330.29345192205096,331.47296142578125,143775,KANSAINER.NS
2020-01-02,331.5366851086541,337.17920797508816,329.3052075812825,334.62890625,234768,KANSAINER.NS
2020-01-03,334.6927549062145,335.33031589319864,326.69124048046064,328.4764404296875,107845,KANSAINER.NS
2020-01-06,323.88592064205613,327.07378401599345,312.56905965807147,314.89617919921875,626181,KANSAINER.NS
2020-01-07,317.54202966742764,325.79856699484384,317.54202966742764,323.9177551269531,335481,KANSAINER.NS
2020-01-08,318.17963065837984,328.28510945377326,316.235018857999,326.6911926269531,472302,KANSAINER.NS
2020-01-09,330.0703078208139,330.2615906809604,324.650967282776,326.30865478515625,508651,KANSAINER.NS
2020-01-10,327.13747608654427,330.739745948652,322.16441392067975,323.471435546875,132898,KANSAINER.NS
2020-01-13,328.0301047043807,330.13409955751,321.97317370334315,324.1090393066406,793011,KANSAINER.NS
2020-01-14,325.00159739418314,332.17426607733825,323.8858294752499,330.1021423339844,750040,KANSAINER.NS
2020-01-15,330.1021557901774,332.17427961799876,325.92606657426325,328.41259765625,735418,KANSAINER.NS
2020-01-16,332.6524702644387,342.3754121854708,328.79514673178073,331.3773193359375,1105315,KANSAINER.NS
2020-01-17,333.41750508642406,337.9123889751963,327.1693217058389,329.5602111816406,467670,KANSAINER.NS
2020-01-20,331.4091915719186,335.68092239377194,329.01830181127923,334.0870056152344,570147,KANSAINER.NS
2020-01-21,334.72455179146596,335.3621126377519,329.0182873637961,330.64410400390625,258384,KANSAINER.NS
2020-01-22,331.53673090982284,335.4259255257516,324.5234731611232,326.0536193847656,673402,KANSAINER.NS
2020-01-23,325.92611941024995,330.2616214300045,324.0771780612441,328.82708740234375,1008954,KANSAINER.NS
2020-01-24,330.2615857672926,334.66079962854195,329.33710059978387,332.52496337890625,211305,KANSAINER.NS
2020-01-27,332.52493588208756,336.31845929575,329.6239684431335,331.0585021972656,352072,KANSAINER.NS
2020-01-28,333.0987373138625,333.0987373138625,325.1609952798268,326.1811218261719,375558,KANSAINER.NS
2020-01-29,329.59215081302904,329.624021563191,326.43618771960956,326.62744140625,174832,KANSAINER.NS
2020-01-30,328.63573340109116,329.2414234693088,320.69799184018774,326.4361267089844,1069902,KANSAINER.NS
2020-01-31,328.4763879744882,328.5082587223301,313.7803833823924,318.3708801269531,1181338,KANSAINER.NS
2020-02-03,321.65439818167744,326.30866580768156,316.23502827490944,324.0452880859375,226063,KANSAINER.NS
2020-02-04,326.21299765599275,327.42437788351106,322.54695704117074,325.19287109375,543694,KANSAINER.NS
2020-02-05,326.91430517177525,327.0736880787368,320.124173061663,321.9731140136719,839703,KANSAINER.NS
2020-02-06,324.4278089487424,325.16101125917913,316.23501298625405,322.92950439453125,461278,KANSAINER.NS
