Date,Open,High,Low,Close,Volume,Stock
,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,
2020-01-01,522.1846039776586,524.6992681012023,518.1224042890957,519.137939453125,7642793,ICICIBANK.NS
2020-01-02,518.4125330945819,524.1189633218469,518.2674313473428,522.861572265625,10264223,ICICIBANK.NS
2020-01-03,520.346859574846,523.0549726880787,518.6542815000207,521.1689453125,9594690,ICICIBANK.NS
2020-01-06,519.6215359327784,519.6215359327784,506.6128509605454,508.4505310058594,12534334,ICICIBANK.NS
2020-01-07,513.8667102380927,518.0256047082687,504.5333862227175,505.74237060546875,16101835,ICICIBANK.NS
2020-01-08,499.06879350691327,510.0463489759186,498.1016059225975,508.69232177734375,16094310,ICICIBANK.NS
2020-01-09,513.286469844567,529.4385145307168,512.8995711925547,528.3745727539062,18934019,ICICIBANK.NS
2020-01-10,527.0205785476709,528.5680551877567,520.8305539224282,522.5231323242188,12335407,ICICIBANK.NS
2020-01-13,521.7009823159947,528.1327440329308,520.3468961479856,520.9271850585938,7901800,ICICIBANK.NS
2020-01-14,518.6059947734109,521.2657606315963,516.6232720310708,519.9600219726562,13939440,ICICIBANK.NS
2020-01-15,517.542040984465,519.3313733942234,513.2381035580961,518.025634765625,12353176,ICICIBANK.NS
2020-01-16,516.381481618543,522.2813023468906,515.7044384941968,519.5248413085938,11249232,ICICIBANK.NS
2020-01-17,516.9617232529095,520.3468795323953,513.1896683570775,514.5921020507812,18312609,ICICIBANK.NS
2020-01-20,515.5110194223838,526.1500836130897,513.5766441149827,517.30029296875,19159996,ICICIBANK.NS
2020-01-21,515.462618931207,522.5230762719374,512.8028531565697,513.6249389648438,13477994,ICICIBANK.NS
2020-01-22,514.060227407769,517.3970365511483,503.6629603435479,505.69403076171875,17527408,ICICIBANK.NS
2020-01-23,504.29164802135034,512.8512348341751,500.0843464603851,510.3849182128906,17061293,ICICIBANK.NS
2020-01-24,511.88396905859855,519.7665705607144,509.7077972487132,516.3330078125,17851868,ICICIBANK.NS
2020-01-27,520.8305666334633,527.1172865649721,514.0602528610691,519.62158203125,38149166,ICICIBANK.NS
2020-01-28,520.4436215319593,522.861590520739,507.24154627268985,510.8684997558594,24009224,ICICIBANK.NS
2020-01-29,514.1085744762003,517.2519342832151,508.0636517704025,509.32098388671875,16400827,ICICIBANK.NS
2020-01-30,510.3365519547016,516.4298219231634,506.9513954130622,514.7372436523438,14319317,ICICIBANK.NS
2020-01-31,512.6094644256727,515.2692305146738,505.2588617563225,508.4022216796875,16292578,ICICIBANK.NS
2020-02-03,487.4625700164003,502.11548635903944,485.5281947385575,498.6335754394531,22531888,ICICIBANK.NS
2020-02-04,502.93750439107026,517.1068250027565,499.6974498507579,513.3831176757812,17781475,ICICIBANK.NS
2020-02-05,511.69060376326127,522.6682187814763,508.45054881625816,521.4108276367188,18782476,ICICIBANK.NS
2020-02-06,522.6198118501611,529.051633197627,518.6543661832312,523.8287963867188,15296851,ICICIBANK.NS
2020-02-07,523.2000607927599,523.9737989431799,517.5903854116692,518.8477172851562,8297149,ICICIBANK.NS
2020-02-10,520.9756029096975,524.4574545134066,513.0930006811658,516.4298095703125,12536053,ICICIBANK.NS
2020-02-11,520.056706235151,526.9237135510275,519.8632569377098,522.0394287109375,11243552,ICICIBANK.NS
2020-02-12,527.8909665349748,532.630209264613,524.892708665984,531.276123046875,14026335,ICICIBANK.NS
2020-02-13,530.9859746626256,530.9859746626256,520.3469114180193,523.2484741210938,9227235,ICICIBANK.NS
2020-02-14,523.4903598725933,530.6475727013851,518.9445657263312,527.8910522460938,14458649,ICICIBANK.NS
2020-02-17,525.1828826806426,527.4557499963917,520.1051476271005,523.8287963867188,7793293,ICICIBANK.NS
2020-02-18,523.2485062345065,526.5369677794586,518.4125680992523,523.4419555664062,15918303,ICICIBANK.NS
2020-02-19,525.66643507738,528.5679977365008,522.7648724182593,526.9237670898438,8704234,ICICIBANK.NS
2020-02-20,527.6007934235568,531.324441771498,524.022187784498,529.0515747070312,13588526,ICICIBANK.NS
