Date,Open,High,Low,Close,Volume,Stock
,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,
2020-01-01,725.7129945960701,726.2960248781468,717.7445170905393,721.5343627929688,688037,GRASIM.NS
2020-01-02,721.0485184843992,746.8002236403261,720.0767616433805,744.7109375,2423328,GRASIM.NS
2020-01-03,748.2093565201186,748.2093565201186,730.2802955060295,735.284912109375,1417070,GRASIM.NS
2020-01-06,734.0701666171269,734.4588931847943,714.2461835224378,716.189697265625,961348,GRASIM.NS
2020-01-07,717.3557585068185,734.6531365862387,714.7320330332667,721.3400268554688,1108401,GRASIM.NS
2020-01-08,714.634863004343,728.7254260354155,712.8856531126663,721.6801147460938,1317705,GRASIM.NS
2020-01-09,731.6893406433671,739.8035909676013,728.871251650637,735.91650390625,1477783,GRASIM.NS
2020-01-10,735.4306782502522,744.8567619493759,729.7944405408756,734.8961791992188,1266475,GRASIM.NS
2020-01-13,735.625067096383,743.3991226372249,735.625067096383,738.151611328125,835989,GRASIM.NS
2020-01-14,741.26120425655,746.2172298907302,731.8351207538518,738.443115234375,1190936,GRASIM.NS
2020-01-15,736.5967402757032,747.2861249763793,726.3932042172912,744.759521484375,1522089,GRASIM.NS
2020-01-16,745.6827122049831,749.2296634655962,731.8351024542604,734.7017822265625,1041500,GRASIM.NS
2020-01-17,694.81088923895,750.2013851952798,690.9238024162277,746.5573120117188,4938472,GRASIM.NS
2020-01-20,745.9256746281314,755.5461212848123,740.921117789036,750.9788818359375,1581541,GRASIM.NS
2020-01-21,757.0037001502499,759.0443953103659,741.8927901642165,749.8612670898438,1667878,GRASIM.NS
2020-01-22,749.0839309193985,776.4390756819051,745.4398573709948,770.5113525390625,3093985,GRASIM.NS
2020-01-23,762.8344076841606,789.0234318387542,760.8908938816194,786.0595703125,2597472,GRASIM.NS
2020-01-24,785.1848367789726,801.1217908700729,773.4751050660943,798.78955078125,1933519,GRASIM.NS
2020-01-27,791.9872622609258,813.26891025092,787.1284779453941,790.1409301757812,2820058,GRASIM.NS
2020-01-28,794.4167153919732,800.5873925566933,774.7385041591962,786.0595703125,1790691,GRASIM.NS
2020-01-29,791.0155309194936,799.6156300509002,777.4108153019077,779.6458740234375,1840396,GRASIM.NS
2020-01-30,786.1566870371514,786.1566870371514,765.0208703707007,768.9078979492188,1330496,GRASIM.NS
2020-01-31,770.705632904002,775.4186445077316,753.651149015544,756.9065551757812,1304458,GRASIM.NS
2020-02-03,737.568518099518,760.8908613764131,729.0656009159618,758.3642578125,1541064,GRASIM.NS
2020-02-04,758.0241169887937,773.8638906560803,758.0241169887937,771.2886962890625,1075827,GRASIM.NS
2020-02-05,771.2886336870467,779.4514739583534,765.7981692059349,777.3135375976562,1062607,GRASIM.NS
2020-02-06,779.7429921722919,783.8730330719012,770.8999396504761,778.382568359375,1222421,GRASIM.NS
2020-02-07,778.3826405225876,780.9091846576464,763.3688504422997,765.4095458984375,1086833,GRASIM.NS
2020-02-10,764.7778680084971,767.4016531417593,730.7661406520392,736.159423828125,4260702,GRASIM.NS
2020-02-11,738.5402583089412,747.2861293971552,732.8068393728165,737.8600463867188,3394755,GRASIM.NS
2020-02-12,740.5809486825572,752.5822259391518,733.1955610356308,734.0215454101562,1852945,GRASIM.NS
2020-02-13,734.0215463742302,743.3505072437139,724.2553276812223,731.0090942382812,1884479,GRASIM.NS
2020-02-14,733.1954875693189,749.0837905593677,716.2867774836297,722.0687866210938,3412990,GRASIM.NS
2020-02-17,722.0202429347444,728.8226000642862,712.7884640378562,716.578369140625,1522461,GRASIM.NS
2020-02-18,716.5298105843717,720.2711250383395,695.3453447135124,703.4595947265625,1757880,GRASIM.NS
2020-02-19,709.3873650940532,738.2972943913094,705.791823158541,735.7706909179688,2076090,GRASIM.NS
2020-02-20,728.8225748076992,746.1199523880595,724.8383065740022,730.0858764648438,2137038,GRASIM.NS
2020-02-24,726.8791655443723,726.8791655443723,701.8076707101728,704.431396484375,2367336,GRASIM.NS
2020-02-25,706.4721030700322,712.2055224817321,694.9081421476067,700.0584716796875,2281107,GRASIM.NS
2020-02-26,697.7261583755004,701.8076084637742,680.2344165752654,682.9553833007812,2852422,GRASIM.NS
2020-02-27,682.9553998799693,697.2403266667752,666.629777773273,692.7216186523438,3363958,GRASIM.NS
2020-02-28,667.6014741423268,687.5226364378574,664.6861443372063,667.7958374023438,4407386,GRASIM.NS
2020-03-02,681.2062151052901,681.6921233173047,638.7401597306362,649.5753173828125,2254276,GRASIM.NS
2020-03-03,652.0533023431105,684.7045463698795,652.0533023431105,680.2830200195312,3363570,GRASIM.NS
2020-03-04,682.6638430788772,688.7859289319678,662.7426793256957,670.0309448242188,2853717,GRASIM.NS
2020-03-05,673.2377476319425,675.8614731424454,658.8556397253309,661.0906982421875,2171130,GRASIM.NS
2020-03-06,631.6462981819682,651.9561294458506,626.7874543943248,646.2713012695312,1701571,GRASIM.NS
2020-03-09,629.7027785830594,635.5333797154286,607.6437950230505,616.68115234375,2786900,GRASIM.NS
2020-03-11,617.0697657718645,622.4144576848926,598.6062683775218,607.5950927734375,3001659,GRASIM.NS
2020-03-12,592.5327671493254,592.7757212460592,539.3287377956864,544.0418090820312,4778932,GRASIM.NS
2020-03-13,522.4199724702216,613.8143518698012,490.7405181480829,587.8682861328125,6209514,GRASIM.NS
2020-03-16,563.6228035381762,582.5722096354621,543.2157324956933,560.6103515625,2988394,GRASIM.NS
2020-03-17,555.1685413454766,569.113333135827,537.628207371185,539.9603881835938,3007242,GRASIM.NS
2020-03-18,551.9615815561368,551.9615815561368,478.49628944533026,512.1679077148438,6864942,GRASIM.NS
2020-03-19,467.4182300100971,504.15086283115807,467.4182300100971,477.1844482421875,3915320,GRASIM.NS
2020-03-20,481.02293218091825,548.7548114732547,474.2691656921993,514.4515991210938,3046590,GRASIM.NS
2020-03-23,467.70975509806055,485.881738402539,385.8386932530809,421.0165100097656,4492684,GRASIM.NS
2020-03-24,423.6888526042293,444.9704991994786,381.9030422651079,388.80255126953125,2996993,GRASIM.NS
2020-03-25,378.9877495189986,445.74790146354314,374.1775264712114,438.6054382324219,4213471,GRASIM.NS
2020-03-26,427.5273655678901,470.33355798437344,411.9791657534596,458.08935546875,3976225,GRASIM.NS
2020-03-27,458.72092957348775,479.85680386332496,434.23249727977117,447.8857727050781,2028451,GRASIM.NS
2020-03-30,435.3500580156272,463.04533741015535,425.82679298863553,437.77947998046875,1999573,GRASIM.NS
2020-03-31,450.31523228003806,466.2035675569721,440.79193736871525,462.6566162109375,1808450,GRASIM.NS
2020-04-01,464.4057896105544,470.6250871927594,439.82017398179664,462.7052001953125,2128750,GRASIM.NS
2020-04-03,460.13006835989734,464.2114594284849,438.4597218058903,441.86090087890625,1475994,GRASIM.NS
2020-04-07,464.50294805317833,508.13515104393235,449.926476585919,503.9079284667969,2642753,GRASIM.NS
2020-04-08,498.02882469358707,517.4640813773428,486.2704711763605,498.1259765625,2411598,GRASIM.NS
2020-04-09,514.0628969341313,531.9919570561663,498.5146977110007,515.5691528320312,2500431,GRASIM.NS
2020-04-13,515.5690596301072,545.1592563768796,495.5993077387368,529.1251220703125,3275888,GRASIM.NS
2020-04-15,543.1185966836401,556.6746600053517,515.1803666342926,520.2821044921875,2133786,GRASIM.NS
2020-04-16,515.0346619728028,541.2722764909594,508.2808950568936,528.3964233398438,3609311,GRASIM.NS
2020-04-17,544.1876015852359,547.1028722107075,518.2900635136489,530.1455688476562,2741854,GRASIM.NS
2020-04-20,532.7693270653333,537.288035011494,504.73397292875507,506.9204406738281,3118395,GRASIM.NS
2020-04-21,500.3124375794606,502.69326855619886,489.28291741605193,495.1620788574219,2598896,GRASIM.NS
2020-04-22,496.5711276718789,498.8061862151302,488.2625443620255,495.9880676269531,2333990,GRASIM.NS
2020-04-23,500.45824592664934,503.2277440967981,484.6184718559123,486.3190612792969,2048968,GRASIM.NS
2020-04-24,478.1076687667947,487.7281156464751,471.0623865980571,484.9585876464844,2560066,GRASIM.NS
2020-04-27,490.6433738626533,496.2796110218073,478.399142730363,484.18115234375,1765581,GRASIM.NS
2020-04-28,492.6354660924925,497.0569922376324,479.8567958258,483.4037170410156,2128372,GRASIM.NS
2020-04-29,485.88171912368813,490.6433511104221,481.5573747055896,487.7766418457031,1404693,GRASIM.NS
2020-04-30,490.7405532177349,500.4582106337443,487.1450113394136,490.64337158203125,6561590,GRASIM.NS
2020-05-04,479.0794414606176,480.9743942699496,462.8995903275506,465.5233459472656,3320830,GRASIM.NS
2020-05-05,471.3052756955004,474.02621266978133,456.00000149344703,458.13787841796875,1735925,GRASIM.NS
2020-05-06,461.5876326629428,472.27704670652736,455.951395625893,468.7786865234375,1896522,GRASIM.NS
2020-05-07,468.7787575276136,478.05909883070206,462.9481861131138,471.49969482421875,1743414,GRASIM.NS
2020-05-08,475.96975162743036,478.88505184887134,469.11880355049055,472.5685729980469,1451705,GRASIM.NS
2020-05-11,475.3866896159059,498.02879006553127,471.062345006705,490.2060852050781,3912963,GRASIM.NS
2020-05-12,488.50549458729097,506.28875138233303,478.2048069068322,503.32489013671875,3122914,GRASIM.NS
2020-05-13,534.469953380669,534.469953380669,504.3939001984386,508.1837463378906,2711938,GRASIM.NS
2020-05-14,503.3734995475152,513.674157834661,493.89879587282553,496.9598388671875,1940379,GRASIM.NS
2020-05-15,499.72939213651307,505.1712664747069,495.5022288034383,503.2277526855469,1384443,GRASIM.NS
2020-05-18,500.9440955413532,500.9440955413532,480.14835539866897,481.80035400390625,2678574,GRASIM.NS
2020-05-19,484.1326359922414,506.28883171839226,481.0715926252291,497.397216796875,3299878,GRASIM.NS
2020-05-20,496.5710810396833,523.7318571880841,492.6840243631338,521.691162109375,2862696,GRASIM.NS
2020-05-21,521.6911853518623,521.7883669835177,506.82322937454444,512.0707397460938,2005953,GRASIM.NS
2020-05-22,509.10692608008105,519.8449019032664,498.6118448111073,517.3182983398438,1752039,GRASIM.NS
2020-05-26,519.8934515267722,529.0279891019169,512.9453220517232,517.6098022460938,4004041,GRASIM.NS
2020-05-27,519.8934602410786,553.5164598526782,514.1114507177058,550.6497802734375,4754112,GRASIM.NS
2020-05-28,551.9616569222767,565.2262365297402,541.5152258473008,560.2216796875,3330221,GRASIM.NS
2020-05-29,573.6319877524837,585.0015840098271,560.7074853371072,572.5630493164062,5979901,GRASIM.NS
2020-06-01,575.7698574660417,583.0580631582145,563.6713990975414,567.0239868164062,2564085,GRASIM.NS
2020-06-02,566.5380749589635,584.3699518599601,559.2984601307669,579.5111083984375,2681043,GRASIM.NS
2020-06-03,583.5925417530066,592.7756698857288,575.624064903566,580.920166015625,2436065,GRASIM.NS
2020-06-04,580.1428636999793,593.7475199580631,566.3923754259981,588.01416015625,1650031,GRASIM.NS
2020-06-05,594.3305564264939,612.8912367493584,592.2898611485313,609.4414672851562,3146152,GRASIM.NS
2020-06-08,617.0698474457246,626.204445495697,596.4198797379834,599.723876953125,2757483,GRASIM.NS
2020-06-09,605.5058782296668,617.8472321262535,589.5689226936087,594.6220703125,2091161,GRASIM.NS
2020-06-10,594.7192256353159,608.3239402690315,592.872893624124,597.3916015625,1797749,GRASIM.NS
2020-06-11,600.5498002092935,608.3239140148175,566.1008168396169,573.9234619140625,2507917,GRASIM.NS
2020-06-12,552.155987039838,589.0830438380018,552.155987039838,584.9530029296875,2110589,GRASIM.NS
2020-06-15,592.7757294055253,593.6017137982171,560.8046967148898,565.4691772460938,2927192,GRASIM.NS
2020-06-16,581.1145706776176,587.4310198099938,563.8171920176949,572.4658813476562,1815454,GRASIM.NS
2020-06-17,570.5224201462846,580.8230791603788,564.4002741779293,567.3641357421875,1161867,GRASIM.NS
2020-06-18,566.5381378921483,585.8276818838705,561.9708388223809,581.2117919921875,1808862,GRASIM.NS
2020-06-19,581.1146024097923,586.6536582946281,576.7902575086778,584.2728271484375,2630246,GRASIM.NS
2020-06-22,586.8480815819253,611.0935342713497,570.4252755332752,600.1611938476562,5901428,GRASIM.NS
2020-06-23,605.0198705676594,616.4381160884122,595.7395017128052,604.7769165039062,3194115,GRASIM.NS
2020-06-24,608.3239083746013,615.5635231316041,581.6003886941622,596.3226318359375,2452073,GRASIM.NS
2020-06-25,593.6988469375525,608.8583478779755,586.9936716086022,590.2976684570312,2097893,GRASIM.NS
2020-06-26,595.5939113944137,608.664128143389,592.7757627700356,598.7521362304688,1767686,GRASIM.NS
2020-06-29,596.4198341552293,606.8176736727924,581.6004088673523,601.7645263671875,2018333,GRASIM.NS
2020-06-30,607.595126287238,610.996304882689,594.0390027231224,602.2018432617188,1634716,GRASIM.NS
2020-07-01,602.2990316607271,608.2754051564826,594.8650525689941,597.0029296875,1402760,GRASIM.NS
2020-07-02,597.5859503014834,613.7172084666796,597.5859503014834,600.501220703125,2512090,GRASIM.NS
2020-07-03,606.1861663331101,612.2110715761528,596.1769919316856,610.413330078125,2074752,GRASIM.NS
2020-07-06,615.1262550414999,634.9502357979208,611.3363500964925,623.0460815429688,4075813,GRASIM.NS
2020-07-07,623.0461794798215,624.7467987325217,603.7566946587772,606.0403442382812,2164858,GRASIM.NS
2020-07-08,610.2675243622697,614.0088391826833,588.2084811285191,591.318115234375,2401094,GRASIM.NS
2020-07-09,594.7192678153567,605.1657586244921,592.7271632071129,599.2379760742188,1631873,GRASIM.NS
2020-07-10,599.238023643072,602.3962486832638,580.2400825760297,594.1848754882812,2704109,GRASIM.NS
2020-07-13,597.0514530466659,600.5012224498065,590.3948683281205,594.476318359375,1722338,GRASIM.NS
2020-07-14,595.1566565024818,596.51714013482,577.0818808495837,579.8513793945312,1758125,GRASIM.NS
2020-07-15,585.4388808689727,589.8604069107884,569.7934718675373,572.271484375,1921434,GRASIM.NS
2020-07-16,575.2839497616908,576.2557065515929,563.6228087352949,566.586669921875,1515681,GRASIM.NS
2020-07-17,567.9957767934127,578.5879800065165,566.5381117507792,575.3811645507812,2180665,GRASIM.NS
2020-07-20,581.1145839330561,594.1362090436247,576.595875890608,586.119140625,2295638,GRASIM.NS
2020-07-21,587.9168870360031,599.092119511797,584.9043755879194,586.0704956054688,1950293,GRASIM.NS
2020-07-22,589.8603964986072,594.7191802487228,577.2274396531722,584.8071899414062,1749629,GRASIM.NS
2020-07-23,588.2083710062484,594.5248792313782,580.14277208023,581.3574829101562,1211759,GRASIM.NS
2020-07-24,579.9484789760851,579.9484789760851,565.1776435173138,566.24658203125,1255646,GRASIM.NS
2020-07-27,568.4816361154058,568.4816361154058,552.3989677151153,554.6826171875,2224709,GRASIM.NS
2020-07-28,556.6260974442972,581.0659686826898,549.0463467217216,579.4139404296875,5625982,GRASIM.NS
2020-07-29,583.0581141755791,604.2911715862745,582.426493049035,598.8978881835938,6110360,GRASIM.NS
2020-07-30,596.808553333986,607.4494074181764,584.1756541915767,585.9248046875,2519390,GRASIM.NS
2020-07-31,589.2287976084696,618.9161818320341,585.001634318076,615.1749267578125,4769694,GRASIM.NS
2020-08-03,612.2108823618024,624.6008843540267,604.0966931675041,615.612060546875,2556245,GRASIM.NS
2020-08-04,617.4585756701588,621.6857389563863,604.6312537991925,607.0120849609375,2070693,GRASIM.NS
2020-08-05,607.0606209713551,625.4269375574852,604.1453505831413,615.5635375976562,2505820,GRASIM.NS
2020-08-06,618.0415698125745,628.245105816821,611.2392124764102,616.2924194335938,2312477,GRASIM.NS
2020-08-07,616.0980980116407,623.7750310588069,610.5104512164648,618.5761108398438,2235535,GRASIM.NS
2020-08-10,621.9286157554502,625.1840217532042,609.9758706109409,616.1466064453125,1932817,GRASIM.NS
2020-08-11,617.0697820778435,622.8517914787311,601.5701453467027,606.6233520507812,2069626,GRASIM.NS
2020-08-12,602.4933534781491,611.2392246422712,597.7317508861186,608.4697265625,2151111,GRASIM.NS
2020-08-13,613.9601982422696,619.9851026653948,603.951025202974,614.0087890625,3049144,GRASIM.NS
2020-08-14,614.1545949282444,621.7343464634455,605.8459810499432,611.190673828125,2852059,GRASIM.NS
2020-08-17,612.3566811402467,616.0979951690432,593.4559263833003,607.6922607421875,4326042,GRASIM.NS
2020-08-18,603.4651318315147,659.3415395434225,603.4651318315147,648.263427734375,15527149,GRASIM.NS
2020-08-19,649.0894771906932,653.0250955690818,641.8012112007926,646.0769653320312,3257907,GRASIM.NS
2020-08-20,641.5096846306246,655.9403241232792,636.553659311877,646.8057861328125,3026994,GRASIM.NS
2020-08-21,655.64886417438,663.714464013324,650.0126267226947,658.2239990234375,4009171,GRASIM.NS
2020-08-24,661.1878652203156,673.9179445921258,647.3887878838561,652.5877075195312,3836076,GRASIM.NS
2020-08-25,653.0251496853645,660.2647659058014,642.967384660068,654.7257690429688,1831246,GRASIM.NS
2020-08-26,657.8538056958832,663.2792992318815,643.8257321318667,652.2327880859375,2459758,GRASIM.NS
2020-08-27,655.1167285667387,672.5662958513084,652.0374037347351,669.6824951171875,3272319,GRASIM.NS
2020-08-28,674.4724544872028,701.4044580385388,668.6559127942207,685.4212036132812,7416581,GRASIM.NS
2020-08-31,687.2297592620346,694.8547790336578,655.6054167193606,659.7112426757812,4474304,GRASIM.NS
2020-09-01,661.7641080218336,688.9893377616985,636.4451181981424,669.193603515625,4746522,GRASIM.NS
2020-09-02,665.7232810763592,670.5622626624429,647.7849043761574,663.23046875,3946609,GRASIM.NS
2020-09-03,669.63362382128,712.9886970279861,666.3098938186354,708.4918823242188,7528192,GRASIM.NS
2020-09-04,689.1849342137743,707.7587048504681,683.0262247485073,690.6512451171875,3620215,GRASIM.NS
2020-09-07,703.8483512695001,704.6304475909718,677.4540380968939,684.4436645507812,4194868,GRASIM.NS
2020-09-08,687.1320583405443,687.1320583405443,659.0758480406081,661.9108276367188,2836862,GRASIM.NS
2020-09-09,660.8354745660104,680.8755553962695,649.1535093568665,671.6864624023438,2847119,GRASIM.NS
2020-09-10,680.9244020476816,701.6488161388702,666.0165297565026,697.2986450195312,4943692,GRASIM.NS
2020-09-11,698.9605576605526,710.6913436964123,688.8427255018078,704.777099609375,7359626,GRASIM.NS
2020-09-14,704.8260438727891,719.4406317324369,687.2298332885191,691.1400756835938,3056973,GRASIM.NS
2020-09-15,695.6367998110917,707.269823334767,693.877202943043,704.2393798828125,2938207,GRASIM.NS
2020-09-16,706.7321920318891,720.6625036297003,698.0807309414331,704.2393798828125,3050802,GRASIM.NS
2020-09-17,704.2394646596488,722.1778422435527,700.4758653768108,708.4429931640625,3942939,GRASIM.NS
2020-09-18,711.6200671123714,731.8557326789322,708.3940992558029,728.28759765625,3228972,GRASIM.NS
2020-09-21,732.8331918718841,732.8331918718841,694.1215230451286,700.7689819335938,2436306,GRASIM.NS
2020-09-22,704.2393835812413,729.2650875312765,690.944465253958,712.7442016601562,3326343,GRASIM.NS
2020-09-23,712.9886464813679,716.31237624838,689.1849067766257,702.2843017578125,2586941,GRASIM.NS
2020-09-24,692.1175518281091,698.9605350877055,660.3466265836511,664.452392578125,2836522,GRASIM.NS
2020-09-25,667.6783855030212,696.223344278922,667.6783855030212,692.2642211914062,2267006,GRASIM.NS
2020-09-28,698.9606240514853,719.1474092657079,698.9606240514853,717.7299194335938,2555901,GRASIM.NS
2020-09-29,719.4894055481145,723.3019452281101,699.0093972443156,705.2658081054688,1829165,GRASIM.NS
2020-09-30,705.2659458488575,729.656260631883,699.0095337657831,727.505615234375,2387252,GRASIM.NS
2020-10-01,732.3933823248625,739.0407818519964,719.5383327495364,737.6233520507812,2413277,GRASIM.NS
2020-10-05,735.3260234267996,746.4702965590045,725.305953811468,733.322021484375,1907600,GRASIM.NS
2020-10-06,733.4197843119545,742.9021627366046,723.8884649657783,740.70263671875,1861945,GRASIM.NS
2020-10-07,738.0632522278579,744.612949890436,731.2203283305005,742.6089477539062,1633121,GRASIM.NS
2020-10-08,747.8389397244906,757.3213792398611,741.6802900645166,753.0689697265625,2229138,GRASIM.NS
2020-10-09,752.2868792440345,755.5617281974969,725.5993372713258,728.3853759765625,2916735,GRASIM.NS
2020-10-12,729.4118146733696,735.4727622110116,721.4446269817148,727.994384765625,2824839,GRASIM.NS
2020-10-13,726.1368792308527,745.8837325698134,720.4180995468568,732.6376953125,2751314,GRASIM.NS
2020-10-14,726.3324939467724,750.7716885278824,716.9967573191055,746.4703979492188,2415604,GRASIM.NS
2020-10-15,743.2932636974853,750.7227596871315,728.4830928367701,733.273193359375,1506667,GRASIM.NS
2020-10-16,736.0591663684564,759.2275106671966,733.1753660491764,755.3661499023438,1772044,GRASIM.NS
2020-10-19,754.6818877033824,764.8486011723903,744.4663531154823,755.8060913085938,2143086,GRASIM.NS
2020-10-20,757.6145528046244,762.4045929717299,747.3500783267571,759.7651977539062,1746130,GRASIM.NS
2020-10-21,762.5023900346973,776.6282259054813,754.2419769783191,773.9888305664062,2418947,GRASIM.NS
2020-10-22,773.988936368611,776.6283320684843,763.4800548855656,773.8911743164062,1706604,GRASIM.NS
2020-10-23,776.2861581027678,785.9640613107007,764.5553118781099,767.5858154296875,2363692,GRASIM.NS
2020-10-26,767.3902426383536,772.1314019460012,750.7715947941632,762.5023803710938,1344142,GRASIM.NS
2020-10-27,756.6370549805162,772.2780832227681,755.5128513956658,761.6226196289062,1536888,GRASIM.NS
2020-10-28,771.9848013857714,771.9848013857714,755.7082611369888,759.8140869140625,1985259,GRASIM.NS
2020-10-29,755.4151146052246,759.9119290949453,748.8165359392059,752.9223022460938,1066172,GRASIM.NS
