Date,Open,High,Low,Close,Volume,Stock
,KEC.NS,KEC.NS,KEC.NS,KEC.NS,KEC.NS,
2020-01-01,288.48908113688844,291.8791264720408,288.48908113688844,290.78094482421875,291679,KEC.NS
2020-01-02,292.2133587104375,310.1663246473611,291.0674123133455,296.558349609375,981219,KEC.NS
2020-01-03,296.8925786011512,300.0439165390203,293.407033020322,297.4178161621094,262781,KEC.NS
2020-01-06,295.55566860596673,295.55566860596673,281.7566927765209,289.77825927734375,257771,KEC.NS
2020-01-07,290.30343391787125,295.7943705791468,290.1124331595599,293.4547424316406,169676,KEC.NS
2020-01-08,290.30345145310355,291.4016330231674,285.5287236331512,287.8205871582031,214087,KEC.NS
2020-01-09,294.02773876178816,298.42049426590756,289.39624686225596,296.6538391113281,279154,KEC.NS
2020-01-10,297.08355376148495,306.1077713384835,297.08355376148495,303.3861999511719,399239,KEC.NS
2020-01-13,301.09434530156324,317.9968945994881,301.09434530156324,307.49249267578125,442626,KEC.NS
2020-01-14,308.8293817733637,315.13202816519254,307.58796422855085,314.2725830078125,664464,KEC.NS
2020-01-15,315.1320549034986,315.2275552941161,307.0150171256812,310.643798828125,160115,KEC.NS
2020-01-16,312.07621971223267,318.4743670797312,312.07621971223267,315.8482666015625,278125,KEC.NS
2020-01-17,315.132040624617,333.9444801613795,311.45549432213784,329.31298828125,750466,KEC.NS
2020-01-20,332.3210698797301,337.0957978952435,321.9121686344364,324.53826904296875,452578,KEC.NS
2020-01-21,323.5833221640033,327.92831298393764,318.95183017869147,322.723876953125,554754,KEC.NS
2020-01-22,324.72922421401296,329.12197959409485,313.69961471443685,315.8005065917969,178426,KEC.NS
2020-01-23,315.9914553842613,321.33915593261554,311.31222833293515,314.9410095214844,323508,KEC.NS
2020-01-24,321.62568891943096,326.59141804381545,317.99690704266243,320.4320068359375,256670,KEC.NS
2020-01-27,319.8590600982595,325.54096928300675,312.26723045312735,321.7689514160156,211491,KEC.NS
2020-01-28,324.6815247495493,326.30494403034857,319.0473511780093,323.05810546875,159119,KEC.NS
2020-01-29,325.2544936601168,332.27335000409226,322.9148651645822,329.3607482910156,449382,KEC.NS
2020-01-30,329.45622519542087,333.27600751652716,322.29413334334646,332.1778259277344,216682,KEC.NS
2020-01-31,334.0877088637681,334.2309448687582,312.74466984148086,323.1058349609375,412115,KEC.NS
2020-02-03,313.12665365691646,319.71577241042695,307.4924804950054,314.1293640136719,171697,KEC.NS
2020-02-04,315.27528596326925,322.2941419952467,315.27528596326925,319.0473327636719,355600,KEC.NS
2020-02-05,322.0554145386716,326.59140629273736,319.9545224902636,324.9679870605469,546908,KEC.NS
2020-02-06,325.6364428743145,337.85973464480423,322.2463977213832,332.1778259277344,355657,KEC.NS
2020-02-07,332.3210946323306,342.7299966529208,329.45625760963804,331.891357421875,847824,KEC.NS
2020-02-10,337.3822676004524,341.87052356124013,330.4111764027628,331.6048583984375,520611,KEC.NS
2020-02-11,333.08503192907386,336.1408696740714,326.5914131492398,327.78509521484375,455950,KEC.NS
2020-02-12,331.36616232151744,332.32110803425957,325.6364880450647,329.69500732421875,290936,KEC.NS
2020-02-13,334.5654200660746,335.52986349632124,329.3574314292381,331.864990234375,473494,KEC.NS
2020-02-14,333.8902755231674,336.4942547213539,324.0529422878679,328.53759765625,216002,KEC.NS
2020-02-17,330.56295282390556,331.52739615818393,316.43386386322265,327.3320617675781,301034,KEC.NS
2020-02-18,327.81430931718404,327.8625491471916,318.2663254404655,321.83477783203125,370419,KEC.NS
2020-02-19,323.66718863304925,325.2585142469471,314.8907484110548,317.3500671386719,158862,KEC.NS
