Date,Open,High,Low,Close,Volume,Stock
,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,THERMAX.NS,
2020-01-01,1054.6584708337346,1086.9295731825616,1053.5423037489268,1083.67822265625,28908,THERMAX.NS
2020-01-02,1086.056008650746,1086.056008650746,1050.0482772781781,1066.93603515625,55451,THERMAX.NS
2020-01-03,1057.9099850283653,1076.3506177949148,1048.2043888354444,1060.8702392578125,43906,THERMAX.NS
2020-01-06,1067.2756678688295,1067.2756678688295,1039.8087894591722,1061.743408203125,45554,THERMAX.NS
2020-01-07,1057.9098338785468,1062.7626312816594,1051.4071327489755,1059.0260009765625,34510,THERMAX.NS
2020-01-08,1054.124553942752,1062.471341192751,1036.9456997366322,1052.7657470703125,10624,THERMAX.NS
2020-01-09,1058.8804051454285,1062.7626431111312,1033.6458583683605,1040.1485595703125,29610,THERMAX.NS
2020-01-10,1043.3514188429383,1060.0449941538266,1039.469181005383,1055.5804443359375,69880,THERMAX.NS
2020-01-13,1059.7539982011426,1066.6449473229409,1048.4469557284867,1058.73486328125,267911,THERMAX.NS
2020-01-14,1055.968687031992,1073.2446927214594,1050.7762176430806,1059.6568603515625,40291,THERMAX.NS
2020-01-15,1053.5908054111198,1062.2286893010007,1049.2232881055215,1055.1436767578125,17657,THERMAX.NS
2020-01-16,1057.1333171263648,1070.5270850736417,1050.1939117640657,1053.9305419921875,28008,THERMAX.NS
2020-01-17,1056.9392935484755,1056.9392935484755,1033.6458655914844,1045.971923828125,67152,THERMAX.NS
2020-01-20,1039.4691283597317,1062.5199143527695,1023.9401777960009,1032.141357421875,662653,THERMAX.NS
2020-01-21,1028.7930843631427,1035.5870009579937,1015.5449233078829,1022.144775390625,13891,THERMAX.NS
2020-01-22,1021.0770473668495,1041.7014342776383,1015.3507233057329,1027.8223876953125,34498,THERMAX.NS
2020-01-23,1037.7222858193966,1040.4399001132833,1020.6890357793835,1036.848876953125,16589,THERMAX.NS
2020-01-24,1048.0102579800446,1057.9099180797284,1032.6753695750745,1053.008544921875,37465,THERMAX.NS
2020-01-27,1051.1157662417852,1062.713902975467,1048.1555128613147,1058.0067138671875,19011,THERMAX.NS
2020-01-28,1066.596270262429,1082.1737969726792,1033.645824014263,1038.2559814453125,241786,THERMAX.NS
2020-01-29,1040.4396733810313,1046.2630297618953,1028.8899928636865,1032.8692626953125,19796,THERMAX.NS
2020-01-30,1037.382539409339,1037.479571667923,997.7837813099787,1019.0389404296875,558400,THERMAX.NS
2020-01-31,1019.0873700555704,1056.9391866576345,1009.4788082997486,1037.8192138671875,111214,THERMAX.NS
2020-02-03,1001.6174395205966,1010.0612600794412,973.3741807642995,1002.490966796875,21651,THERMAX.NS
