Date,Open,High,Low,Close,Volume,Stock
,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,ROUTE.NS,
2020-09-21,694.5685256696742,712.0053924228877,605.4467622643602,630.9239501953125,29189613,ROUTE.NS
2020-09-22,643.904761920784,681.8783952349332,615.9573034872715,672.5302734375,6302377,ROUTE.NS
2020-09-23,691.6623333001593,807.0362366751754,685.9953756481725,798.463134765625,14866529,ROUTE.NS
2020-09-24,804.5176026246469,947.9842339397187,781.0746937693934,875.3306274414062,17844880,ROUTE.NS
2020-09-25,902.8422551307273,957.0902876278525,868.3560295506771,909.4295043945312,9589972,ROUTE.NS
2020-09-28,915.387136722578,938.6847177370489,881.5305398768984,890.878662109375,2803949,ROUTE.NS
2020-09-29,897.9986028354616,904.5374276133897,801.8052368164062,801.8052368164062,3583098,ROUTE.NS
2020-09-30,760.4411932038271,820.5015167434924,748.0416543627066,781.5107421875,4641613,ROUTE.NS
2020-10-01,795.3148018723837,805.970664016837,734.285773226878,758.9395751953125,1835678,ROUTE.NS
2020-10-05,765.9144378942506,822.8264366760556,747.0244978730557,801.5147094726562,3141795,ROUTE.NS
2020-10-06,808.8767329739045,808.8767329739045,776.0372826795542,781.4136962890625,916522,ROUTE.NS
2020-10-07,783.6902767816598,783.6902767816598,755.7913022392863,760.0051879882812,621669,ROUTE.NS
2020-10-08,759.4724362370197,802.870849339717,757.5350065527415,773.9063110351562,1414742,ROUTE.NS
2020-10-09,778.5561870260846,780.9779743074114,757.5350615990344,763.3473510742188,368973,ROUTE.NS
2020-10-12,765.1879345008035,765.2847823419727,734.5280838111403,741.1637573242188,389181,ROUTE.NS
2020-10-13,741.1638249411343,774.0032871840687,729.49082098333,753.8056030273438,759721,ROUTE.NS
2020-10-14,754.4350595803155,767.076775646608,744.1667065524871,748.4290161132812,398436,ROUTE.NS
2020-10-15,755.5976056354795,756.5663205144992,727.6502050260225,740.0497436523438,298018,ROUTE.NS
2020-10-16,745.9104861393163,745.9104861393163,666.0883533229722,686.2376708984375,3318511,ROUTE.NS
2020-10-19,698.2980267167237,720.5300427811871,684.445417163971,693.3576049804688,1516686,ROUTE.NS
2020-10-20,692.6311198898783,704.5947246740749,684.8814010659356,697.813720703125,552843,ROUTE.NS
2020-10-21,705.2244039747209,752.3039215788126,697.5231091666229,729.1516723632812,1852610,ROUTE.NS
2020-10-22,728.2797280374331,802.0473789695977,718.4473089243653,796.13818359375,2743903,ROUTE.NS
2020-10-23,805.9707531268548,814.979789383549,765.2847295315088,778.07177734375,1717356,ROUTE.NS
2020-10-26,773.0344811605128,789.2120316264734,753.3695807455975,770.5642700195312,559405,ROUTE.NS
2020-10-27,775.9405127026541,813.7203878529706,747.8477850267777,803.6942138671875,1060731,ROUTE.NS
2020-10-28,808.8768858800386,884.0491333007812,803.6942851716705,884.0491333007812,3837737,ROUTE.NS
2020-10-29,886.2772061288822,958.930817109204,857.6032121865859,919.4556884765625,4018948,ROUTE.NS
2020-10-30,915.4356310776176,981.2114000719805,905.1672762205593,966.0025634765625,2158085,ROUTE.NS
2020-11-02,959.899486614349,1062.583251953125,951.6169280530069,1062.583251953125,2019426,ROUTE.NS
2020-11-03,1115.668800275338,1115.668800275338,1009.4976806640625,1009.4976806640625,1365938,ROUTE.NS
2020-11-04,959.0276489257812,996.8075260046757,959.0276489257812,959.0276489257812,348589,ROUTE.NS
2020-11-05,935.8754952361709,963.2901757884254,911.076416015625,911.076416015625,1119805,ROUTE.NS
2020-11-06,909.6234175719962,954.1843091676425,877.268311763149,897.223876953125,1801765,ROUTE.NS
2020-11-09,902.8423377242904,925.1227816810057,887.3428984500536,904.29541015625,692745,ROUTE.NS
2020-11-10,910.5920393550795,910.5920393550795,876.7838644564165,885.938232421875,440363,ROUTE.NS
2020-11-11,886.3740330142795,889.2801773848181,857.3125893088933,872.5214233398438,451820,ROUTE.NS
2020-11-12,871.8433951334513,916.1136771336938,864.4327026245512,895.0441284179688,645493,ROUTE.NS
2020-11-13,896.0612924530225,910.4951682736132,887.5850369838722,890.6849365234375,299782,ROUTE.NS
2020-11-14,897.0783656628055,910.4951016707956,897.0783656628055,904.3921508789062,112134,ROUTE.NS
2020-11-17,904.3922388602534,937.5707253544537,889.2803095379795,911.5123291015625,537915,ROUTE.NS
2020-11-18,915.4354516198405,921.2477402015537,896.3033350383675,902.0671997070312,269755,ROUTE.NS
2020-11-19,900.90480988417,947.1609439400509,897.0783744041532,915.7261352539062,628046,ROUTE.NS
2020-11-20,920.2791776552599,961.4979858398438,920.2791776552599,961.4979858398438,668413,ROUTE.NS
2020-11-23,976.4645792428662,988.089157567186,934.955171126706,944.9329223632812,353784,ROUTE.NS
2020-11-24,945.8531737224722,976.1739357577048,934.8098011262605,955.9761962890625,337084,ROUTE.NS
2020-11-25,960.9651123366012,973.4615573065654,920.2790894352532,926.3335571289062,482684,ROUTE.NS
2020-11-26,933.8411050703769,972.6381225585938,933.8411050703769,972.6381225585938,493614,ROUTE.NS
2020-11-27,983.487818471227,1021.2677001953125,973.5584905822045,1021.2677001953125,396588,ROUTE.NS
2020-12-01,1044.2747191428798,1072.3189697265625,1038.4139463777676,1072.3189697265625,417669,ROUTE.NS
2020-12-02,1114.0221822356314,1125.8889402637935,1044.3715543221106,1069.2191162109375,1028984,ROUTE.NS
2020-12-03,1074.3047815137372,1122.6436767578125,1059.241218115336,1122.6436767578125,510076,ROUTE.NS
2020-12-04,1147.8301529657363,1178.732177734375,1110.7283300277873,1178.732177734375,831787,ROUTE.NS
2020-12-07,1215.7373894726745,1235.1116905001275,1135.3340402087447,1149.0413818359375,849450,ROUTE.NS
2020-12-08,1148.8957825240238,1173.9855201434045,1119.1562846951363,1155.0955810546875,419907,ROUTE.NS
2020-12-09,1167.107831506217,1180.5728748537347,1149.0896386430072,1158.922119140625,286340,ROUTE.NS
2020-12-10,1158.389189777157,1158.389189777157,1043.3058257629461,1100.1209716796875,255321,ROUTE.NS
2020-12-11,1100.460106825749,1127.196613939912,1086.0262314222232,1091.01513671875,242217,ROUTE.NS
2020-12-14,1104.0442673234581,1111.1159330294938,1066.022209458238,1075.1766357421875,182987,ROUTE.NS
2020-12-15,1081.0859089247874,1108.4036238390179,1059.871027384329,1081.6671142578125,323330,ROUTE.NS
2020-12-16,1094.2601801788046,1104.334837433726,1084.960542040152,1090.239990234375,186477,ROUTE.NS
2020-12-17,1089.8043784766087,1108.1131156852844,1076.3876993340764,1088.6419677734375,241631,ROUTE.NS
2020-12-18,1103.1724030768214,1160.5202688970876,1088.5931988089335,1122.4013671875,1024578,ROUTE.NS
2020-12-21,1137.2713723179334,1142.0180993109252,1015.5523129506739,1036.2828369140625,691389,ROUTE.NS
2020-12-22,1046.212022314074,1073.287554665099,978.4019838307543,1029.017333984375,698221,ROUTE.NS
2020-12-23,1034.5874731840283,1099.4913689736632,1034.5874731840283,1089.7557373046875,473736,ROUTE.NS
2020-12-24,1103.2695883852127,1118.962724813452,1075.9033883643485,1085.9295654296875,304496,ROUTE.NS
2020-12-28,1095.5196146287985,1124.6779070882292,1085.9293142514252,1111.26123046875,369236,ROUTE.NS
2020-12-29,1119.834293042689,1123.7091521881655,1085.9292755197703,1094.1148681640625,269729,ROUTE.NS
2020-12-30,1097.5538352222777,1100.653675188046,1065.5862477886192,1072.7547607421875,272687,ROUTE.NS
2020-12-31,1076.2423136869313,1084.9607482712538,1056.9648624557728,1064.230224609375,228390,ROUTE.NS
2021-01-01,1064.6175235226858,1091.7415368608433,1064.6175235226858,1077.2108154296875,317598,ROUTE.NS
2021-01-04,1082.3449858563215,1160.5202151524632,1082.3449858563215,1149.1378173828125,726939,ROUTE.NS
2021-01-05,1152.7705506409638,1169.2387013644063,1112.084531206577,1137.803955078125,679736,ROUTE.NS
2021-01-06,1143.0836365116807,1212.8311126378171,1129.5216272649318,1161.8282470703125,1232889,ROUTE.NS
