Date,Open,High,Low,Close,Volume,Stock
,HAL.NS,HAL.NS,HAL.NS,HAL.NS,HAL.NS,
2020-01-01,311.74692214222864,311.81055431818805,309.6261947807169,309.7110290527344,6386,HAL.NS
2020-01-02,311.7256668310249,317.79094087197967,309.3504370589396,311.8529052734375,26118,HAL.NS
2020-01-03,312.9345413409375,321.0357358360698,306.86926593403496,312.5528259277344,277418,HAL.NS
2020-01-06,310.09274593899517,313.63437618245257,306.10579401281717,309.41412353515625,23622,HAL.NS
2020-01-07,307.590282291608,313.6343548907189,307.50544802494096,311.7044982910156,15998,HAL.NS
2020-01-08,306.9964848382928,316.8366648823429,306.2330281727598,311.9801940917969,15860,HAL.NS
2020-01-09,312.1710143233594,315.1400321226305,310.43202853889863,311.8529052734375,17620,HAL.NS
2020-01-10,310.38956069918055,317.72727004699743,310.38956069918055,312.3618469238281,20532,HAL.NS
2020-01-13,322.1384655938953,342.7307217785291,318.639265671381,340.7796630859375,409102,HAL.NS
2020-01-14,341.43708371915613,367.73410134721536,341.01293827354226,364.256103515625,577164,HAL.NS
2020-01-15,362.64433267395697,366.8433826705577,353.10106076148446,361.54156494140625,190884,HAL.NS
2020-01-16,363.32299914315456,367.8401587524789,356.74874436003154,358.1696472167969,58406,HAL.NS
2020-01-17,357.13049886759046,357.9787898387724,348.22344367018025,349.4958801269531,33206,HAL.NS
2020-01-20,343.62146129946194,349.92001114495724,339.7193178158036,341.7340087890625,39608,HAL.NS
2020-01-21,341.86122585750263,376.2170066198571,339.7617007444687,371.0636291503906,362190,HAL.NS
2020-01-22,368.6247916855191,379.99191019195894,361.117438104963,363.6410827636719,163582,HAL.NS
2020-01-23,365.18920527270564,372.102770415643,359.50564631056125,362.15655517578125,61268,HAL.NS
2020-01-24,362.64434491029687,368.5823809673076,360.5236177470788,361.732421875,36982,HAL.NS
2020-01-27,362.5171254454876,364.3409457238242,350.5138142505366,354.3523254394531,34524,HAL.NS
2020-01-28,355.11579880285575,370.1517610631972,352.0407441103258,352.9526672363281,23074,HAL.NS
2020-01-29,355.8580593944078,358.61500502738,344.1092243655693,350.619873046875,27586,HAL.NS
2020-01-30,352.88901578435457,356.2397752076128,333.4843613707317,345.6361389160156,77826,HAL.NS
2020-01-31,346.9297580808064,351.17121236167014,339.74048789718586,341.0553283691406,25442,HAL.NS
2020-02-03,322.35056362745934,336.1564937736835,320.35707470115346,330.85467529296875,36632,HAL.NS
2020-02-04,332.9541945584591,336.0080471255969,330.36691754184494,332.1271057128906,23438,HAL.NS
2020-02-05,339.3163792156267,347.39634531814175,334.2690377196801,344.4697570800781,82786,HAL.NS
2020-02-06,347.29025085247434,349.91995752903665,339.31632245239916,339.8677062988281,59052,HAL.NS
2020-02-07,342.60348475362116,343.4941798370501,327.8007983008273,329.58221435546875,70668,HAL.NS
2020-02-10,329.5822219445882,334.2266198729172,327.8856401178221,328.9884338378906,32710,HAL.NS
2020-02-11,329.9851880986083,337.1956613604031,324.4712967807653,326.4011535644531,21346,HAL.NS
2020-02-12,326.4435505081752,331.2575909303466,324.49246593801524,329.11566162109375,21332,HAL.NS
2020-02-13,329.5609677365338,336.7714393601131,321.3749668943793,323.11395263671875,250572,HAL.NS
2020-02-14,324.4712199368739,324.4712199368739,316.0307164095479,317.578857421875,30336,HAL.NS
2020-02-17,332.10586827377693,332.93295703132554,299.87081592536435,307.2085266113281,318658,HAL.NS
2020-02-18,300.7191373905441,306.95408095969634,296.3716463351801,298.95892333984375,61688,HAL.NS
2020-02-19,305.3211422774693,332.89060108293984,304.40924494196116,315.71270751953125,510192,HAL.NS
2020-02-20,317.13354712573613,320.2298036256193,310.15634953805846,312.29827880859375,94914,HAL.NS
2020-02-24,312.97693478170015,315.861118635314,299.0225392610701,302.3945007324219,169874,HAL.NS
2020-02-25,307.12373793922126,314.48267769908085,300.7403535133677,302.9247131347656,427086,HAL.NS
2020-02-26,299.8708403546624,305.38473133713853,297.0714906725191,299.1709899902344,98124,HAL.NS
2020-02-27,298.59835767266145,313.8675918718316,298.1742122782401,308.2900695800781,154960,HAL.NS
2020-02-28,299.0225782930138,299.0225782930138,289.7125793657661,290.9850158691406,70284,HAL.NS
2020-03-02,295.2052622315034,300.2950081320466,276.9670060878904,281.65380859375,70026,HAL.NS
2020-03-03,290.5183992212919,290.5183992212919,282.0566932463453,284.9833068847656,45818,HAL.NS
2020-03-04,285.025736891657,285.025736891657,270.6047918703529,274.52813720703125,88612,HAL.NS
2020-03-05,274.8462307987562,281.63255748514524,271.68634225784996,273.42535400390625,57988,HAL.NS
2020-03-06,270.18068532781945,270.18068532781945,262.97021177903935,263.6488342285156,46822,HAL.NS
2020-03-09,264.5606672962071,264.5606672962071,248.125034658567,251.15768432617188,75378,HAL.NS
2020-03-11,251.09408388558947,256.6079742411852,248.57041350681823,249.80044555664062,34350,HAL.NS
2020-03-12,243.88364747730805,243.88364747730805,227.34197399623847,228.57200622558594,66172,HAL.NS
2020-03-13,217.798661068426,230.31095026320412,200.19662711644997,226.57847595214844,82154,HAL.NS
2020-03-16,224.7971075646966,262.9702013020979,218.11681616065138,237.4578399658203,122936,HAL.NS
2020-03-17,242.61122888051727,246.0043929208042,231.1593002445488,234.67970275878906,170874,HAL.NS
2020-03-18,243.4595087388799,244.13813116073797,229.03856222821452,233.17398071289062,93910,HAL.NS
2020-03-19,229.03854165912503,246.42850500731785,221.40392360382086,235.99453735351562,126504,HAL.NS
2020-03-20,239.21801769830458,243.71394881057122,234.594822249377,239.70579528808594,100220,HAL.NS
2020-03-23,211.80997485705038,242.90548180414925,211.80997485705038,225.66775512695312,59312,HAL.NS
2020-03-24,232.08965462698063,233.0585836050376,213.16195463798414,215.97857666015625,51720,HAL.NS
2020-03-25,211.8099819656706,221.9723490034468,211.8099819656706,216.09124755859375,35086,HAL.NS
2020-03-26,218.56985990697862,226.41133254272475,215.64057312472013,224.09043884277344,31200,HAL.NS
2020-03-27,227.58307824052326,268.1424387190323,225.37484914285653,236.66387939453125,261116,HAL.NS
2020-03-30,236.5962512707471,236.5962512707471,226.8394752784752,230.98553466796875,25010,HAL.NS
2020-03-31,231.6389847846144,237.83555295735457,231.6389847846144,234.47813415527344,23822,HAL.NS
2020-04-01,247.8627194212773,252.81997380970284,238.84952962413993,240.33670043945312,102684,HAL.NS
2020-04-03,245.09118509244905,245.09118509244905,235.67241700772843,238.64675903320312,23000,HAL.NS
2020-04-07,247.65990288612565,247.65990288612565,236.5962185485459,240.96762084960938,50988,HAL.NS
2020-04-08,241.55352403130723,280.3102461706588,238.84956667274784,246.06011962890625,372842,HAL.NS
2020-04-09,248.53870950917158,255.5239316259298,246.2854120521528,247.07406616210938,102572,HAL.NS
2020-04-13,263.748472624437,268.14240275359253,252.3693202386753,253.8564910888672,330606,HAL.NS
2020-04-15,259.3996253135049,259.3996253135049,248.60635112349655,250.36390686035156,79146,HAL.NS
2020-04-16,247.86268848110527,258.6785148875535,246.5107101802992,253.47340393066406,100754,HAL.NS
2020-04-17,258.1828774235322,262.28386848853376,250.88218692315144,252.2792205810547,96174,HAL.NS
2020-04-20,253.72131582614594,257.64205924510065,253.27065629537125,254.6226348876953,49862,HAL.NS
2020-04-21,253.2256400146515,253.2256400146515,241.576072861483,246.30799865722656,50602,HAL.NS
2020-04-22,243.85187267285775,246.4206376214009,241.14791535988098,243.69415283203125,32644,HAL.NS
2020-04-23,246.69107210584465,249.50769456089824,243.8518946662877,245.0010986328125,29448,HAL.NS
2020-04-24,243.35615490882972,248.76406946235926,238.8495594475551,240.2015380859375,43908,HAL.NS
2020-04-27,243.22093503198982,243.22093503198982,236.70889982590276,238.0158233642578,39748,HAL.NS
2020-04-28,240.15647498000303,240.1790024553294,233.6894942089943,234.207763671875,59356,HAL.NS
2020-04-29,236.19068155951712,238.8495841591924,231.43622835718665,237.06947326660156,55336,HAL.NS
2020-04-30,239.7959436486181,240.20154825974265,237.0469313032357,237.56520080566406,66640,HAL.NS
2020-05-04,234.3429639501073,234.3429639501073,227.13241121318092,229.74623107910156,74384,HAL.NS
2020-05-05,230.8954003452149,233.89229723709906,226.005755422746,227.04226684570312,92382,HAL.NS
2020-05-06,228.1914619803318,230.26449862539326,225.32977113629332,227.58306884765625,47104,HAL.NS
2020-05-07,225.32976941942326,239.21007771444465,225.32976941942326,230.53488159179688,603216,HAL.NS
2020-05-08,231.70660300901955,233.84723572715882,225.32975980413292,226.16348266601562,74904,HAL.NS
2020-05-11,226.231064878514,228.9575493026282,223.12151713577117,223.8425750732422,72048,HAL.NS
2020-05-12,223.5271252348273,225.284694638284,220.39503602316472,222.35540771484375,56908,HAL.NS
2020-05-13,228.79981453356132,236.0328934029778,225.32973117229386,228.19142150878906,291790,HAL.NS
2020-05-14,226.68177046799113,229.61105776032105,223.52715338394356,224.47354125976562,65266,HAL.NS
2020-05-15,229.83639111974023,237.94826374749576,227.5830931675859,235.74002075195312,460370,HAL.NS
2020-05-18,248.3133922838185,256.42526353809933,241.55349957191783,246.736083984375,1502418,HAL.NS
2020-05-19,248.29086789111415,251.89614404887655,234.34295025455603,237.8130340576172,287706,HAL.NS
2020-05-20,234.7936190276457,240.7423304236111,229.9039602953684,239.097412109375,77818,HAL.NS
2020-05-21,243.6039924755861,245.4967679176066,238.8495401493006,240.85498046875,92318,HAL.NS
2020-05-22,240.65217870682852,246.37555999376747,238.89459561272,240.99017333984375,101180,HAL.NS
2020-05-26,243.35611033078965,243.35611033078965,238.6241859632465,239.34523010253906,37830,HAL.NS
2020-05-27,241.1028277181374,241.53095973586073,235.53719400595145,238.51153564453125,40508,HAL.NS
2020-05-28,239.52555021181306,261.49520321807057,239.52555021181306,250.36390686035156,741014,HAL.NS
2020-05-29,250.27375823354802,252.70733069068987,246.96142170039778,250.63430786132812,88346,HAL.NS
2020-06-01,252.36938923278518,259.1292835872348,251.46806998552523,252.77499389648438,153704,HAL.NS
2020-06-02,250.1836458381257,258.18285239191044,250.1836458381257,254.7127685546875,68016,HAL.NS
2020-06-03,256.87594737417726,271.61252038264803,252.70734647380687,263.32037353515625,531210,HAL.NS
2020-06-04,265.5962055239584,274.4516770417767,264.08650697287544,269.7422790527344,291022,HAL.NS
2020-06-05,272.6490213871606,286.6194671111308,270.44077864126416,284.4112243652344,483066,HAL.NS
2020-06-08,286.4842758797958,305.547168973852,285.4928193878101,297.45782470703125,340154,HAL.NS
2020-06-09,298.3366166529632,298.787276194735,292.748427332562,295.4974670410156,98346,HAL.NS
2020-06-10,293.83004013515443,298.31410836542636,293.83004013515443,295.4073486328125,45426,HAL.NS
2020-06-11,296.53400755894467,304.195220520194,293.8525775212918,298.5845031738281,95178,HAL.NS
2020-06-12,279.4089338708524,297.41278922390745,278.95827430009297,295.4073486328125,99036,HAL.NS
2020-06-15,299.1026870018938,303.15862211339913,295.1819442262245,296.7367248535156,62570,HAL.NS
2020-06-16,301.94192512901105,336.1920539496153,293.40192040213157,321.2977600097656,359880,HAL.NS
2020-06-17,328.08008419284215,333.0148107406381,315.46161941619437,319.20208740234375,604286,HAL.NS
2020-06-18,320.35131696697687,328.0350839839749,316.94884300533886,321.3427734375,146782,HAL.NS
2020-06-19,321.99620623892145,325.2409600745239,317.7149410754928,319.0894470214844,94130,HAL.NS
2020-06-22,320.41891541075887,325.37617007956106,318.2557552383145,321.25262451171875,127548,HAL.NS
2020-06-23,322.22156598165463,323.32568733833125,318.61628971892287,320.9146423339844,54506,HAL.NS
2020-06-24,320.86956482236513,322.22154332583017,313.20835330273,314.853271484375,75572,HAL.NS
2020-06-25,315.3715084217968,368.5944111705213,311.40571037553707,356.98992919921875,2157398,HAL.NS
2020-06-26,358.2743472383184,358.7024793179946,339.7973054310592,343.2899169921875,619028,HAL.NS
2020-06-29,344.7545238552482,366.83683976231634,335.5836138636197,343.1772155761719,707984,HAL.NS
2020-06-30,356.0210691629516,359.8066206476218,342.9969962632935,347.976806640625,379848,HAL.NS
2020-07-01,344.75455308112447,350.59059970966064,342.9969698473002,344.168701171875,104426,HAL.NS
2020-07-02,345.20517346368024,355.52528691038907,340.1127266670624,349.39630126953125,191480,HAL.NS
2020-07-03,366.81431755217784,389.82048028021757,362.8259643427764,384.1421813964844,4471666,HAL.NS
2020-07-06,385.7645743746536,448.22597693335285,371.7941283400575,429.8841552734375,7927122,HAL.NS
2020-07-07,430.3798681072637,463.2780150934734,417.3783511569249,441.66888427734375,6588018,HAL.NS
2020-07-08,443.47151036821634,457.41942849191895,422.71864426149756,426.0084533691406,2465972,HAL.NS
2020-07-09,435.78778984397553,435.78778984397553,406.089314156211,419.0457763671875,2042622,HAL.NS
2020-07-10,410.10015879243656,439.61835703518886,410.0325488627335,424.7015380859375,2729028,HAL.NS
2020-07-13,428.1265513239015,434.886444239542,416.3643486531168,418.8880310058594,656118,HAL.NS
2020-07-14,424.0705876980481,427.65333620903897,405.59354827656034,407.77923583984375,797222,HAL.NS
2020-07-15,410.07764093512543,411.4521469873732,385.33642197036613,391.1048583984375,658348,HAL.NS
2020-07-16,391.3076299282976,395.49875768689475,371.79407949942123,379.8834228515625,552154,HAL.NS
2020-07-17,383.30851427235143,425.8733186597155,374.9487842591358,422.3807067871094,3113956,HAL.NS
2020-07-20,425.4225825841864,429.9291777386799,412.3534566361553,416.1390075683594,1473602,HAL.NS
2020-07-21,416.409379098163,423.61993111717885,410.84374526091443,412.39849853515625,817492,HAL.NS
2020-07-22,412.3985307708967,421.5919963161919,404.6697362250253,409.44671630859375,816438,HAL.NS
2020-07-23,411.92533984219546,429.3883967122323,409.4692398908721,419.8569641113281,1441024,HAL.NS
2020-07-24,416.8375234160762,421.9750253774618,408.2975201155354,409.9649658203125,532962,HAL.NS
2020-07-27,411.00146566623386,413.43503797852895,397.9548675871273,401.3122863769531,870654,HAL.NS
2020-07-28,402.46148931147235,412.35347153419065,397.03104745532454,407.08074951171875,509838,HAL.NS
2020-07-29,410.7536440111047,419.068318041046,407.08075775072774,409.7171325683594,658512,HAL.NS
2020-07-30,411.0466177746689,411.4522224246168,394.5975420698513,396.535400390625,316120,HAL.NS
2020-07-31,398.7435517447517,398.7435517447517,390.1134381384734,393.17791748046875,231530,HAL.NS
2020-08-03,388.2656707281959,407.8243032248576,387.6122089789023,402.93463134765625,430306,HAL.NS
2020-08-04,407.5313921531005,431.596621152589,405.59356174818504,428.2166748046875,2418416,HAL.NS
2020-08-05,430.37984932479105,443.8996351674547,422.2905052943824,435.0216369628906,1543220,HAL.NS
2020-08-06,435.33710824524417,444.8009584244886,428.28427556161535,435.9905700683594,750654,HAL.NS
2020-08-07,435.337102283915,439.86622502074704,424.5212736557432,427.8786926269531,486796,HAL.NS
2020-08-10,465.53129695410144,482.20569965236064,453.58881934588874,464.76519775390625,2503216,HAL.NS
2020-08-11,465.0806368329537,470.48855121473224,451.1101913466925,459.2896728515625,559536,HAL.NS
2020-08-12,473.1925211625185,507.825696113745,468.6859257228755,495.2973937988281,4036338,HAL.NS
2020-08-13,504.73871298232666,594.352356512517,500.25467231381845,580.8776245117188,8426730,HAL.NS
2020-08-14,595.3662813410647,641.2884974678619,541.8730182795606,582.97314453125,12758130,HAL.NS
2020-08-17,599.3998079864388,610.1930831315018,555.2126133072453,563.5047607421875,3838576,HAL.NS
2020-08-18,563.5047634535919,591.2653832500979,561.0711906603444,575.2669677734375,4318078,HAL.NS
2020-08-19,590.2286347500502,594.4197894630221,563.7073382392867,569.182861328125,2998742,HAL.NS
2020-08-20,565.5777353196621,565.5777353196621,540.7914600666093,543.6531372070312,1672732,HAL.NS
2020-08-21,547.5514297390889,566.4791334831561,540.7915355447792,545.97412109375,2370202,HAL.NS
2020-08-24,551.3368132436274,552.0578574018868,536.9382099963494,539.4393920898438,702138,HAL.NS
