Date,Open,High,Low,Close,Volume,Stock
,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,GLENMARK.NS,
2020-01-01,347.70001220703125,350.3500061035156,345.1000061035156,345.70001220703125,596315,GLENMARK.NS
2020-01-02,346.1000061035156,356.79998779296875,344.0,353.8999938964844,1356814,GLENMARK.NS
2020-01-03,354.0,358.8999938964844,347.8500061035156,352.1000061035156,2502770,GLENMARK.NS
2020-01-06,352.0,352.0,337.29998779296875,339.95001220703125,944180,GLENMARK.NS
2020-01-07,343.8999938964844,349.6000061035156,338.5,343.20001220703125,1270046,GLENMARK.NS
2020-01-08,340.0,343.0,338.1000061035156,340.5,703070,GLENMARK.NS
2020-01-09,344.29998779296875,349.3500061035156,343.5,346.79998779296875,987182,GLENMARK.NS
2020-01-10,348.45001220703125,354.20001220703125,345.04998779296875,346.3999938964844,1210675,GLENMARK.NS
2020-01-13,347.0,350.0,342.5,345.0,854751,GLENMARK.NS
2020-01-14,346.5,347.29998779296875,340.6000061035156,342.29998779296875,1069524,GLENMARK.NS
2020-01-15,342.5,346.79998779296875,337.25,345.6000061035156,1616848,GLENMARK.NS
2020-01-16,345.79998779296875,355.3999938964844,344.5,352.0,2113311,GLENMARK.NS
2020-01-17,352.04998779296875,365.20001220703125,350.20001220703125,359.95001220703125,4672170,GLENMARK.NS
2020-01-20,362.95001220703125,364.79998779296875,346.79998779296875,350.70001220703125,2652645,GLENMARK.NS
2020-01-21,349.45001220703125,355.6499938964844,345.6000061035156,351.0,1313180,GLENMARK.NS
2020-01-22,354.20001220703125,356.54998779296875,346.54998779296875,350.04998779296875,1520164,GLENMARK.NS
2020-01-23,348.0,353.5,347.0,350.8999938964844,777768,GLENMARK.NS
2020-01-24,349.1000061035156,356.0,349.1000061035156,350.75,1121453,GLENMARK.NS
2020-01-27,349.6499938964844,362.3999938964844,347.70001220703125,356.1499938964844,2693800,GLENMARK.NS
2020-01-28,357.8999938964844,361.29998779296875,342.79998779296875,344.8999938964844,2133106,GLENMARK.NS
2020-01-29,343.8999938964844,346.20001220703125,334.45001220703125,335.6000061035156,2199018,GLENMARK.NS
2020-01-30,336.0,336.6000061035156,317.29998779296875,319.8999938964844,2696750,GLENMARK.NS
2020-01-31,318.5,324.70001220703125,308.6000061035156,310.20001220703125,2637001,GLENMARK.NS
2020-02-03,301.3999938964844,306.70001220703125,298.20001220703125,300.25,1106431,GLENMARK.NS
2020-02-04,301.95001220703125,315.3999938964844,300.6499938964844,314.04998779296875,1835911,GLENMARK.NS
2020-02-05,315.20001220703125,320.1000061035156,309.8999938964844,319.0,1625853,GLENMARK.NS
2020-02-06,321.3999938964844,322.8999938964844,317.04998779296875,318.95001220703125,739742,GLENMARK.NS
2020-02-07,318.95001220703125,329.25,318.1499938964844,326.45001220703125,1622090,GLENMARK.NS
2020-02-10,327.5,328.1000061035156,319.70001220703125,322.20001220703125,685963,GLENMARK.NS
2020-02-11,323.0,334.75,321.1000061035156,331.1499938964844,1857413,GLENMARK.NS
2020-02-12,331.20001220703125,334.3500061035156,323.1499938964844,325.25,1367150,GLENMARK.NS
2020-02-13,323.3999938964844,329.45001220703125,319.0,327.6000061035156,1134741,GLENMARK.NS
2020-02-14,329.54998779296875,337.29998779296875,328.0,333.79998779296875,2220290,GLENMARK.NS
2020-02-17,342.0,346.45001220703125,305.3999938964844,310.3999938964844,8581110,GLENMARK.NS
2020-02-18,312.29998779296875,314.0,303.1499938964844,311.95001220703125,2593163,GLENMARK.NS
2020-02-19,313.29998779296875,320.0,313.29998779296875,318.1000061035156,1742796,GLENMARK.NS
2020-02-20,318.1000061035156,325.95001220703125,317.70001220703125,321.54998779296875,1529171,GLENMARK.NS
