Date,Open,High,Low,Close,Volume,Stock
,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,NHPC.NS,
2020-01-01,18.1104116728117,18.261963815469546,18.1104116728117,18.186187744140625,362729,NHPC.NS
2020-01-02,18.186187744140625,18.261963815469546,18.186187744140625,18.186187744140625,945076,NHPC.NS
2020-01-03,18.18618990721482,18.261965987556586,18.18618990721482,18.224077224731445,1034706,NHPC.NS
2020-01-06,18.18618366070443,18.224070965207687,18.11040760638989,18.148296356201172,1170184,NHPC.NS
2020-01-07,18.148296356201172,18.261959715018968,18.148296356201172,18.148296356201172,719846,NHPC.NS
2020-01-08,17.958861635894912,18.148301098529632,17.920972876182926,18.072525024414062,1634661,NHPC.NS
2020-01-09,18.11040760638989,18.261959715018968,18.07252030188663,18.148296356201172,1624871,NHPC.NS
2020-01-10,18.224077264038417,18.413516742647168,18.224077264038417,18.375629425048828,1395260,NHPC.NS
2020-01-13,18.37562534629805,18.489288719172276,18.337738037109375,18.337738037109375,828140,NHPC.NS
2020-01-14,18.337738037109375,18.413512655486723,18.261961973423826,18.337738037109375,625103,NHPC.NS
2020-01-15,18.337740258509456,18.7166191775257,18.261964185644533,18.527179718017578,1439779,NHPC.NS
2020-01-16,18.678729750166912,18.792393132743555,18.56506636759027,18.64084243774414,1213473,NHPC.NS
2020-01-17,18.56506890365758,18.640844984162783,18.337742107450484,18.375629425048828,691602,NHPC.NS
2020-01-20,20.421572258120246,22.05075115688767,19.815365181510536,20.497346878051758,64792445,NHPC.NS
2020-01-21,20.307906462796925,20.307906462796925,19.436485367639968,19.588037490844727,10549907,NHPC.NS
2020-01-22,19.701705257229126,20.611015308763093,19.057610757834937,19.81536865234375,41607850,NHPC.NS
2020-01-23,20.118467808345365,21.974974885408322,18.830280492592568,20.611011505126953,189153144,NHPC.NS
2020-01-24,19.966919276984303,21.444546190689188,19.853255890592905,20.800453186035156,13774410,NHPC.NS
2020-01-27,20.64890160431733,21.368772146627904,20.345798750563347,21.027780532836914,4363464,NHPC.NS
2020-01-28,20.91411485099117,21.330881048558492,20.535235963999693,20.686786651611328,3135829,NHPC.NS
2020-01-29,20.838342098992342,21.027781572619546,19.701705257229126,19.81536865234375,6543973,NHPC.NS
2020-01-30,19.92903154541105,20.004807622014695,18.981834201136596,19.09549903869629,5968109,NHPC.NS
2020-01-31,19.095498363419118,19.360712454190395,18.261964440872305,18.565067291259766,16998025,NHPC.NS
2020-02-03,18.072524359801413,18.337739886798467,17.92097221714357,18.186187744140625,2375863,NHPC.NS
2020-02-04,18.18618811277961,18.754506491303975,18.18618811277961,18.527179718017578,3891159,NHPC.NS
2020-02-05,18.640841713412165,18.868168469732154,18.489289578993326,18.60295295715332,2522784,NHPC.NS
2020-02-06,18.6408433120665,18.71661938577454,18.29985170303452,18.413515090942383,3913375,NHPC.NS
2020-02-07,18.489289578993326,18.67872902436274,18.224074066414488,18.60295295715332,7901351,NHPC.NS
2020-02-10,18.868171780369874,19.247050737587376,17.769423671624235,18.375629425048828,24731189,NHPC.NS
2020-02-11,18.413510378340025,18.489286432654566,17.958856943068835,18.148296356201172,14033951,NHPC.NS
2020-02-12,18.29984701952223,18.29984701952223,17.996744247572092,18.148296356201172,8487719,NHPC.NS
2020-02-13,18.22407640600603,18.261965167129002,17.883086227750013,17.9588623046875,9190744,NHPC.NS
2020-02-14,18.110412703552768,18.26196485483609,17.65575769501122,17.76942253112793,15002516,NHPC.NS
2020-02-17,18.272100898500206,18.272100898500206,17.354506600986827,17.553983688354492,13667692,NHPC.NS
2020-02-18,17.553985579727446,17.673671540665858,16.83586829220742,16.99544906616211,21892432,NHPC.NS
2020-02-19,17.27471980444673,17.514093282598953,16.95555668880021,17.11513900756836,7615088,NHPC.NS
2020-02-20,17.035347848184283,17.3545109638308,16.63639357315369,17.11513900756836,19183993,NHPC.NS
2020-02-24,17.155030497222352,17.39440240703245,16.915658587412253,17.19492530822754,9131616,NHPC.NS
2020-02-25,17.23481996261212,17.713565257496498,17.23481996261212,17.5938777923584,3888556,NHPC.NS
2020-02-26,17.55398558784442,17.593880400879147,17.194926182973592,17.274717330932617,3677111,NHPC.NS
2020-02-27,17.15503032461559,17.27471627831641,16.915658417213955,17.075239181518555,4645484,NHPC.NS
2020-02-28,16.7560775209431,16.91565982037459,16.27733214453824,16.436914443969727,6961303,NHPC.NS
2020-03-02,16.756077684952476,17.155031915546584,16.596495383958988,16.83586883544922,5275905,NHPC.NS
2020-03-03,16.835870236058142,18.671059240708143,16.835870236058142,18.232210159301758,11817070,NHPC.NS
2020-03-04,18.272100898500206,18.51147431647504,17.3944014097046,17.553983688354492,4034902,NHPC.NS
2020-03-05,17.753460775722157,17.79335558443993,17.314611792269055,17.553983688354492,3322572,NHPC.NS
2020-03-06,16.83586798536727,17.753462365024326,16.795971651188548,17.314613342285156,7880829,NHPC.NS
2020-03-09,17.155029531165177,17.274715479330307,15.918272196976469,16.0379581451416,24589283,NHPC.NS
2020-03-11,15.998064038067827,17.075240765049838,15.998064038067827,16.83586883544922,18636828,NHPC.NS
2020-03-12,15.998062994002414,16.676285446128173,14.880991525619145,15.798585891723633,25323937,NHPC.NS
2020-03-13,15.359736244767321,16.716181093320735,13.96339658615211,16.397016525268555,17653637,NHPC.NS
2020-03-16,15.918274986091186,16.277332893498784,15.200156127496655,15.279947280883789,22291930,NHPC.NS
2020-03-17,15.359735762009851,15.479421710322956,14.362350322918303,14.521932601928711,11257817,NHPC.NS
2020-03-18,14.761306905400339,17.39440428517535,12.048418373110099,15.439529418945312,42436180,NHPC.NS
2020-03-19,14.16287517390987,15.279946714234699,13.923503244515125,14.72141170501709,5391219,NHPC.NS
2020-03-20,14.92088897545507,17.354509196561924,14.721411858253207,16.955554962158203,31498151,NHPC.NS
2020-03-23,15.040572725878436,15.639003989333364,14.043187286786887,14.521932601928711,6858955,NHPC.NS
2020-03-24,15.080467403557675,15.399630436913881,14.721409561740462,15.200153350830078,7311132,NHPC.NS
2020-03-25,15.000676716382637,15.399630900561851,14.920887097058344,15.12036418914795,6447624,NHPC.NS
2020-03-26,15.359735762009851,15.439526901515055,14.402245131726202,14.521932601928711,17491664,NHPC.NS
2020-03-27,15.000678151746751,15.559214671797893,14.920888524787658,15.479423522949219,25278045,NHPC.NS
2020-03-30,15.240049826526374,15.91827223005746,14.920886790126275,15.678898811340332,11417480,NHPC.NS
2020-03-31,15.559212656075129,16.077852773566423,15.399630379051938,15.918272018432617,9074851,NHPC.NS
2020-04-01,15.878379365267321,16.07785649679553,15.399633945221678,15.51932144165039,13480020,NHPC.NS
2020-04-03,15.718796268323732,17.1151359842752,15.200154584887292,15.798585891723633,14065920,NHPC.NS
2020-04-07,16.397017265259503,17.194925677620343,15.958168247216847,16.915658950805664,10416934,NHPC.NS
2020-04-08,16.955552252491405,17.553983508461688,16.636389220351795,17.434297561645508,10682300,NHPC.NS
2020-04-09,17.553985259799333,17.913044657960135,17.23482219581725,17.314613342285156,2996117,NHPC.NS
2020-04-13,17.63377673580344,17.83325384475622,16.915659447951356,17.274717330932617,3364676,NHPC.NS
2020-04-15,17.553981658867443,18.79073884880469,17.31460979045676,17.713563919067383,11012665,NHPC.NS
2020-04-16,17.79335594177246,18.03272936455448,17.63377518180721,17.79335594177246,3314357,NHPC.NS
2020-04-17,18.112525078308355,18.15241989789946,17.793360434020247,18.032733917236328,5083783,NHPC.NS
2020-04-20,18.23220608978243,18.23220608978243,17.514088879636716,17.553983688354492,3571030,NHPC.NS
2020-04-21,17.314614381877405,17.394404011246447,16.835868996215012,16.955554962158203,4461700,NHPC.NS
2020-04-22,16.756075085869018,17.075238116460074,16.636389139633543,16.875761032104492,3526494,NHPC.NS
2020-04-23,16.995446935028447,17.115134402848287,16.51670315130659,16.596492767333984,7757094,NHPC.NS
2020-04-24,16.59649226559275,16.99544642122613,16.277329245463918,16.51670265197754,11682227,NHPC.NS
2020-04-27,16.915656807610915,16.99544642122613,16.476806323280606,16.51670265197754,3421206,NHPC.NS
2020-04-28,16.476809256138814,16.67628636946226,16.07785502949192,16.15764617919922,8654158,NHPC.NS
2020-04-29,16.277332303861627,17.11513710124302,16.277332303861627,16.83586883544922,12540677,NHPC.NS
2020-04-30,17.115134402848287,17.115134402848287,16.436912013389822,16.596492767333984,4721393,NHPC.NS
2020-05-04,16.516705591937264,16.516705591937264,16.07785502949192,16.15764617919922,3783036,NHPC.NS
2020-05-05,16.23743852929964,16.436915657369934,16.11775255683541,16.197542190551758,4973737,NHPC.NS
2020-05-06,16.357122250547626,16.357122250547626,16.117750338563702,16.237436294555664,3105367,NHPC.NS
2020-05-07,16.237436294555664,16.317227439180137,16.117750338563702,16.237436294555664,1356168,NHPC.NS
2020-05-08,16.31722618910121,16.357120997412316,15.878375688232127,15.918272018432617,3356582,NHPC.NS
2020-05-11,15.958168983459473,16.157646095752717,15.878377834164258,15.958168983459473,1578414,NHPC.NS
2020-05-12,15.918275704706804,15.918275704706804,15.479425102210907,15.51932144165039,4118338,NHPC.NS
2020-05-13,15.958170092526762,16.35712434483993,15.758692966370178,16.077856063842773,4671204,NHPC.NS
2020-05-14,16.037960132754687,16.317228394343147,15.838483020461444,15.958168983459473,3897244,NHPC.NS
2020-05-15,16.157646095752717,16.157646095752717,15.798586684869042,15.958168983459473,1817070,NHPC.NS
2020-05-18,16.1177492458948,16.197538863220604,15.59910760194069,15.758689880371094,3197310,NHPC.NS
2020-05-19,15.878375899326569,15.91827223005746,15.639004002498847,15.678898811340332,2659208,NHPC.NS
2020-05-20,15.63900842890827,15.878380393486983,15.59911208688526,15.718799591064453,2505472,NHPC.NS
2020-05-21,15.718794933098321,15.998061635054828,15.678898602897831,15.918272018432617,2105291,NHPC.NS
2020-05-22,15.838481019586295,15.9980617761273,15.718795071708191,15.758689880371094,1287357,NHPC.NS
2020-05-26,15.798585891723633,15.918273370602513,15.718796268323732,15.798585891723633,956860,NHPC.NS
2020-05-27,15.838485003080603,15.918276162363863,15.639007865817346,15.878379821777344,4245584,NHPC.NS
2020-05-28,15.958168983459473,16.037960132754687,15.878377834164258,15.958168983459473,1099119,NHPC.NS
2020-05-29,15.99806451990015,16.07785567280006,15.599110277290276,15.639006614685059,4833622,NHPC.NS
2020-06-01,15.758692657149911,16.03796093266721,15.758692657149911,15.838483810424805,5013259,NHPC.NS
2020-06-02,15.958166826743723,16.15764391207802,15.878375688232127,15.918272018432617,5136134,NHPC.NS
2020-06-03,16.037960132754687,16.237437245047932,15.878377834164258,15.958168983459473,7608012,NHPC.NS
2020-06-04,15.958168983459473,16.077854946457503,15.878377834164258,15.958168983459473,5871132,NHPC.NS
2020-06-05,16.037961247367335,16.157647218683348,15.958170092526762,16.077856063842773,8147224,NHPC.NS
2020-06-08,16.237436122570944,16.47680803201947,16.07785383501227,16.11775016784668,5086052,NHPC.NS
2020-06-09,16.197538720389126,16.197538720389126,15.918272018432617,15.918272018432617,3059416,NHPC.NS
2020-06-10,15.958168983459473,16.037960132754687,15.91827416975666,15.958168983459473,2074840,NHPC.NS
2020-06-11,16.03795796525532,16.117749103766915,15.878375688232127,15.918272018432617,2685690,NHPC.NS
2020-06-12,15.559215534907507,15.9182749636997,15.479424381632612,15.838483810424805,2929362,NHPC.NS
2020-06-15,15.878375828249196,15.918272158801496,15.718795071708191,15.758689880371094,1417874,NHPC.NS
2020-06-16,15.838481057569915,16.636389407856665,15.838481057569915,16.0379581451416,7151603,NHPC.NS
2020-06-17,16.03796214034386,16.15764811832386,15.798588662494083,15.878379821777344,2704196,NHPC.NS
2020-06-18,15.9182749636997,15.99806459508493,15.798587472842526,15.838483810424805,3146174,NHPC.NS
2020-06-19,15.918276162363863,16.317230436890377,15.798588662494083,15.878379821777344,7536910,NHPC.NS
2020-06-22,16.03796037733853,16.117751527850587,15.918274412515254,15.998064041137695,5072367,NHPC.NS
2020-06-23,16.077856047893164,16.516706638136117,15.958170076695882,16.35712432861328,11732615,NHPC.NS
2020-06-24,16.516703999232845,16.95555299747042,16.357121715206755,16.397016525268555,9819708,NHPC.NS
2020-06-25,16.436915657369934,16.596496446692342,15.958170245623293,16.197542190551758,29166241,NHPC.NS
2020-06-26,16.43691358313759,16.676285497858863,16.31722762577695,16.636390686035156,5634128,NHPC.NS
2020-06-29,16.31722726635028,16.51670436485388,16.07785383501227,16.11775016784668,5163330,NHPC.NS
2020-06-30,16.317228394343147,16.317228394343147,15.878377834164258,15.958168983459473,9233579,NHPC.NS
2020-07-01,15.958169226826476,16.157646342161804,15.918274412515254,15.998064041137695,2708781,NHPC.NS
2020-07-02,15.998065062481468,16.357124501763877,15.998065062481468,16.197542190551758,17937869,NHPC.NS
2020-07-03,16.31722557416085,16.556597458785145,16.237434438656308,16.51670265197754,6664091,NHPC.NS
2020-07-06,16.676285652723653,16.676285652723653,16.43691373577944,16.476808547973633,3145771,NHPC.NS
2020-07-07,16.476808206539584,16.55659935116406,16.197539961298677,16.237436294555664,31222118,NHPC.NS
2020-07-08,16.277332142815368,16.397018106431517,16.117751365290367,16.15764617919922,4656569,NHPC.NS
2020-07-09,16.35712432861328,16.516706638136117,16.237438357416,16.35712432861328,4720798,NHPC.NS
2020-07-10,16.277332142815368,16.476809256138814,16.117751365290367,16.15764617919922,4838717,NHPC.NS
