Date,Open,High,Low,Close,Volume,Stock
,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,BAJAJHLDNG.NS,
2020-01-01,3101.5449815750358,3135.748939396556,3054.696597192835,3071.70751953125,12825,BAJAJHLDNG.NS
2020-01-02,3079.257944812637,3169.6797879457517,3076.119602255706,3160.401123046875,25577,BAJAJHLDNG.NS
2020-01-03,3175.6834507432714,3175.6834507432714,3133.8382949901375,3154.3515625,17829,BAJAJHLDNG.NS
2020-01-06,3147.483618224798,3150.894908273452,3122.9678581596436,3138.432373046875,17488,BAJAJHLDNG.NS
2020-01-07,3138.4323722845515,3166.4504789618636,3074.754958058477,3089.85546875,31735,BAJAJHLDNG.NS
2020-01-08,3001.935284763972,3133.838501821783,3001.935284763972,3110.960205078125,39466,BAJAJHLDNG.NS
2020-01-09,3137.431309427102,3137.476837707472,3089.2639434197085,3109.640625,74890,BAJAJHLDNG.NS
2020-01-10,3118.328515385673,3124.7417853017314,3070.16114276371,3080.576904296875,20996,BAJAJHLDNG.NS
2020-01-13,3092.9032321143686,3111.0512522496674,3056.5161352659643,3089.218994140625,86638,BAJAJHLDNG.NS
2020-01-14,3094.4948061631535,3112.7338807459273,3083.8060977123805,3101.86328125,16111,BAJAJHLDNG.NS
2020-01-15,3101.089946258491,3116.5544605108803,3068.341563135785,3102.135986328125,46709,BAJAJHLDNG.NS
2020-01-16,3111.096780538571,3111.9609296708777,3076.0741998219814,3089.218994140625,7275,BAJAJHLDNG.NS
2020-01-17,3108.0036832917303,3111.050969121931,3071.0251662313185,3080.53125,45682,BAJAJHLDNG.NS
2020-01-20,3095.1771304148847,3097.451323750972,3059.2904039892646,3070.84326171875,21918,BAJAJHLDNG.NS
2020-01-21,3077.438719163777,3077.438719163777,3058.335493298439,3065.84033203125,44703,BAJAJHLDNG.NS
2020-01-22,3070.161088984279,3083.76072109394,3035.866296941465,3050.330078125,25284,BAJAJHLDNG.NS
2020-01-23,3050.33013769397,3068.250737612167,3032.0002273737546,3044.144287109375,41158,BAJAJHLDNG.NS
2020-01-24,3044.0076319949367,3056.42463816912,3027.4060214506235,3037.366943359375,13340,BAJAJHLDNG.NS
