Date,Open,High,Low,Close,Volume,Stock
,HEG.NS,HEG.NS,HEG.NS,HEG.NS,HEG.NS,
2020-01-01,194.3936484036959,197.74274569724798,192.0638252889433,193.9932098388672,1527010,HEG.NS
2020-01-02,194.57565015568568,200.03614540484378,193.64736207503668,195.8679656982422,2068025,HEG.NS
2020-01-03,195.64956191068512,204.76859384486914,194.41184896575243,196.83267211914062,3259185,HEG.NS
2020-01-06,196.73255157419518,196.73255157419518,187.65902705200946,189.18797302246094,1216085,HEG.NS
2020-01-07,191.29935556479782,193.8202882000347,188.4326009921092,189.45188903808594,950000,HEG.NS
2020-01-08,185.6568446291837,189.06055844661827,184.56474832048127,186.16648864746094,1105955,HEG.NS
2020-01-09,189.29716567953736,195.12168829958944,188.24146661504128,192.08201599121094,2471965,HEG.NS
2020-01-10,192.73729669846264,199.30809434441085,192.2094471109568,193.82029724121094,2522125,HEG.NS
2020-01-13,195.48573562221947,197.2239966353658,192.12752877185795,193.0467071533203,916575,HEG.NS
2020-01-14,194.7576763459303,197.48792414517231,192.57348366124006,193.72927856445312,1422430,HEG.NS
2020-01-15,194.2116121649887,196.20469518727353,192.14573475846976,194.3117218017578,1135935,HEG.NS
2020-01-16,195.43115076502846,207.86286905136714,194.57567086306952,206.47044372558594,6552425,HEG.NS
2020-01-17,208.91856003743584,212.74090419112235,204.8322980391609,206.03359985351562,4816805,HEG.NS
2020-01-20,206.62514352265669,208.09037703667553,202.94841599771473,203.7856903076172,1429650,HEG.NS
2020-01-21,203.43987937726948,204.75951039343585,197.48794466661585,199.65394592285156,1587490,HEG.NS
2020-01-22,202.94841495071353,209.13697926019452,201.3284690723615,204.93238830566406,2781045,HEG.NS
2020-01-23,205.86068955895578,207.86286858151502,203.85851053639655,206.734375,1910115,HEG.NS
2020-01-24,206.9527887892666,207.28041909831583,203.53088302889864,204.29534912109375,1130295,HEG.NS
2020-01-27,202.7482188808996,203.65830156332999,198.39802476982317,198.91677856445312,1060310,HEG.NS
2020-01-28,199.48100414574492,200.7551142107935,195.48574215070764,196.550537109375,931300,HEG.NS
2020-01-29,197.2876993869681,199.6721112883689,193.87488973263117,197.20579528808594,787615,HEG.NS
2020-01-30,198.21600637233436,198.36162293093804,193.38346966359438,194.12973022460938,579340,HEG.NS
2020-01-31,195.12171042522877,197.83376666259534,192.06383223126693,195.33103942871094,842910,HEG.NS
2020-02-03,187.2950014375203,187.99576892624188,181.47046447852128,182.57167053222656,851340,HEG.NS
2020-02-04,185.056183866759,195.6677498175956,184.92877286420855,192.5370635986328,1217870,HEG.NS
2020-02-05,194.0296033034202,200.21816762556193,190.42568406274464,197.82464599609375,1172435,HEG.NS
2020-02-06,198.5800227755159,211.32117931877966,196.57784381035475,207.54434204101562,2293750,HEG.NS
2020-02-07,211.3211575504934,227.1566016693888,209.88322550803608,223.0794219970703,6516935,HEG.NS
2020-02-10,224.69028588457638,236.61235925840117,223.88031295010526,226.13731384277344,6103235,HEG.NS
2020-02-11,227.15661602411444,228.33061643439578,212.04923974107697,213.96041870117188,2169835,HEG.NS
2020-02-12,189.4791910489864,193.84759022579252,184.0186955496683,187.04017639160156,7222600,HEG.NS
2020-02-13,187.04017853949182,191.84541352313238,186.7489454438732,189.81593322753906,2262875,HEG.NS
2020-02-14,190.20726542633142,191.96371819739934,185.29282488867986,186.73985290527344,1305945,HEG.NS
2020-02-17,190.10730115676853,190.10730115676853,182.9712728321553,185.41525268554688,1626335,HEG.NS
2020-02-18,186.18948581332674,188.42823138385444,180.11686390031517,186.52529907226562,1431685,HEG.NS
2020-02-19,188.05510779461235,193.8385455879092,186.57192429681646,190.58302307128906,1448330,HEG.NS
2020-02-20,189.73414852311353,190.81621496224048,184.90218426948869,186.53460693359375,929905,HEG.NS
2020-02-24,185.26600276577724,185.62979929052028,181.15229374734596,181.9545135498047,843255,HEG.NS
2020-02-25,180.03292506446684,183.76417739740916,178.16729889799566,179.67845153808594,771335,HEG.NS
2020-02-26,179.00682146979375,185.629799924353,176.88000882040353,179.3146514892578,1675450,HEG.NS
2020-02-27,178.1672822222515,179.81836521045116,173.16740399473343,174.04425048828125,828025,HEG.NS
2020-02-28,169.66935821068432,169.72532471403784,162.3187871201885,163.494140625,1034650,HEG.NS
2020-03-02,166.95487251179898,182.83135430468442,161.37665456484902,169.46414184570312,5311575,HEG.NS
2020-03-03,171.59095234334768,180.20081254062228,170.05181655234176,177.66357421875,1731790,HEG.NS
2020-03-04,180.05157341445442,180.95640318409326,170.22905343570426,178.56838989257812,1541340,HEG.NS
2020-03-05,180.98439988277391,182.45824627443542,176.11511440956255,177.34642028808594,881300,HEG.NS
2020-03-06,171.14320510271327,175.16362692238332,164.26837773281798,171.1711883544922,1090300,HEG.NS
2020-03-09,166.41384360210455,167.71045318141987,156.05962721412115,159.23118591308594,1112720,HEG.NS
2020-03-11,158.9513290068316,164.17508748384728,157.27227699898785,158.74610900878906,859765,HEG.NS
2020-03-12,153.44774021878246,153.44774021878246,135.2578865150362,138.158935546875,1286420,HEG.NS
2020-03-13,119.40007109490135,139.89397506136245,110.52901694506868,132.0956573486328,1933790,HEG.NS
2020-03-16,126.86257388788114,137.5992468920913,123.42049148075347,129.11065673828125,1368660,HEG.NS
