Date,Open,High,Low,Close,Volume,Stock
,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,JYOTHYLAB.NS,
2020-01-01,133.71524638718748,135.2490892716179,132.63253457273234,134.1212615966797,135660,JYOTHYLAB.NS
2020-01-02,136.33181762695312,137.68521086441157,134.61751126571565,136.33181762695312,259165,JYOTHYLAB.NS
2020-01-03,137.05363965734372,137.05363965734372,135.33934677187213,135.92581176757812,121589,JYOTHYLAB.NS
2020-01-06,135.33933989855709,135.92580486447898,131.86562466752227,132.63255310058594,208486,JYOTHYLAB.NS
2020-01-07,132.9483194982715,134.88817741228024,132.9483194982715,133.8054656982422,83621,JYOTHYLAB.NS
2020-01-08,132.6776583451102,134.43706686944608,130.8280180944274,134.0310516357422,73276,JYOTHYLAB.NS
2020-01-09,136.06113345802999,136.06113345802999,132.72276629369844,134.1212615966797,833925,JYOTHYLAB.NS
2020-01-10,134.9332993378696,142.28672992025173,134.9332993378696,139.26416015625,925735,JYOTHYLAB.NS
2020-01-13,140.6175741948676,142.73788217705726,140.6175741948676,141.51983642578125,299170,JYOTHYLAB.NS
2020-01-14,142.4671729434561,142.51228879968056,140.16641571769745,141.56491088867188,148296,JYOTHYLAB.NS
2020-01-15,140.21153693203962,144.36194845715409,139.5348402986467,143.45968627929688,193989,JYOTHYLAB.NS
2020-01-16,143.4596907774945,147.51987070515943,142.8732258504699,144.18150329589844,406477,JYOTHYLAB.NS
2020-01-17,145.17397981692568,146.527373092164,143.18900576672849,144.31683349609375,199393,JYOTHYLAB.NS
2020-01-20,144.36196191461582,145.26422417658216,138.54237307841876,139.71531677246094,164139,JYOTHYLAB.NS
2020-01-21,140.03107661121197,140.97845457947145,137.3242902832861,138.45211791992188,81209,JYOTHYLAB.NS
2020-01-22,139.2641523596912,143.27921571242305,138.58745582493552,141.88070678710938,175671,JYOTHYLAB.NS
2020-01-23,142.46718137868334,143.77547244952314,140.7528888800637,142.82809448242188,97451,JYOTHYLAB.NS
2020-01-24,141.65515268381645,148.87324963585803,140.97845609456255,146.39202880859375,508711,JYOTHYLAB.NS
2020-01-27,146.39204294747472,148.78303228679482,143.4596907774945,144.18150329589844,128774,JYOTHYLAB.NS
2020-01-28,144.36193693301794,146.3469108123615,142.5574127213552,144.00103759765625,96021,JYOTHYLAB.NS
2020-01-29,144.36196718937447,144.85821420507395,138.9483934197729,139.94088745117188,312899,JYOTHYLAB.NS
2020-01-30,138.9483642365867,140.75288844745148,136.2415779202896,136.42202758789062,127620,JYOTHYLAB.NS
2020-01-31,136.91827825693707,140.30176124516453,136.5122630518353,139.48973083496094,95853,JYOTHYLAB.NS
2020-02-03,136.9182787163313,138.90325265593262,135.11375444988872,135.7904510498047,68397,JYOTHYLAB.NS
2020-02-04,138.76792378645766,139.354388686973,137.1889649970708,137.86566162109375,102087,JYOTHYLAB.NS
2020-02-05,138.58746075682757,139.76039044487064,129.9257392967408,130.46710205078125,413440,JYOTHYLAB.NS
2020-02-06,130.55735263603623,132.58744282004747,128.75282802802624,129.65509033203125,227987,JYOTHYLAB.NS
2020-02-07,130.78290157043142,131.77539548551806,129.92575524418118,130.64756774902344,126489,JYOTHYLAB.NS
2020-02-10,131.18891224646035,131.73027504814996,127.67009533776178,129.92575073242188,173096,JYOTHYLAB.NS
2020-02-11,130.82801272939844,131.4144776243177,128.16634212045835,129.24905395507812,106556,JYOTHYLAB.NS
2020-02-12,130.01599815552055,130.3768975552761,126.67761675434832,127.39942932128906,120714,JYOTHYLAB.NS
2020-02-13,128.52723601075692,128.52723601075692,120.45199280467784,122.61741638183594,988720,JYOTHYLAB.NS
2020-02-14,123.42946998234872,123.70015139203804,118.64747763593193,122.21141052246094,482469,JYOTHYLAB.NS
2020-02-17,122.70764608935858,123.51967647562613,113.23389400157721,116.93317413330078,889508,JYOTHYLAB.NS
2020-02-18,116.978290485186,119.0986121940979,115.0835480971008,117.5196533203125,162671,JYOTHYLAB.NS
