Date,Open,High,Low,Close,Volume,Stock
,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,ANGELONE.NS,
2020-10-05,245.30533153621158,264.66216313179575,229.2489825629323,246.01893615722656,8546115,ANGELONE.NS
2020-10-06,244.41327116343896,244.54706860465902,233.30762076363877,237.5001220703125,2721384,ANGELONE.NS
2020-10-07,234.5118563267131,240.84519847171916,234.15505406972696,236.87570190429688,820087,ANGELONE.NS
2020-10-08,238.2137495667568,243.83348764088117,235.98370125693032,241.6034393310547,738189,ANGELONE.NS
2020-10-09,241.60349175429315,246.1973868248673,240.8452697199789,245.17156982421875,556877,ANGELONE.NS
2020-10-12,245.30524825304005,247.00007906924498,236.38505740747496,240.35455322265625,440901,ANGELONE.NS
2020-10-13,237.58934360264877,242.6292471523524,234.60107353334075,240.6667938232422,369077,ANGELONE.NS
2020-10-14,238.30297944409816,239.95322079363893,232.46026320959308,233.53067016601562,231803,ANGELONE.NS
2020-10-15,234.60106508423684,237.41092030524095,227.46491101323343,229.47195434570312,215948,ANGELONE.NS
2020-10-16,229.3381255156181,232.37098513628382,216.76065024229163,218.63389587402344,229542,ANGELONE.NS
2020-10-19,220.32876093719045,221.4883887169814,209.00011886629045,210.38275146484375,309411,ANGELONE.NS
2020-10-20,210.38273089519015,211.27475008302451,199.63389695955942,200.39210510253906,297310,ANGELONE.NS
2020-10-21,198.20668689190487,217.47430932855147,198.20668689190487,213.14801025390625,1258703,ANGELONE.NS
2020-10-22,212.7466042887958,218.18792749493363,207.88510179771475,213.14801025390625,392632,ANGELONE.NS
2020-10-23,215.37804820761224,216.71607710135737,210.15974368868655,214.1292266845703,383393,ANGELONE.NS
2020-10-26,214.97662187892587,224.0752147714921,214.2630038143627,221.8897705078125,320284,ANGELONE.NS
2020-10-27,238.1691805585545,266.2677917480469,238.1691805585545,266.2677917480469,4709948,ANGELONE.NS
2020-10-28,272.8686609891007,299.629236317661,248.73955312342142,281.7442626953125,7045991,ANGELONE.NS
2020-10-29,267.60578989891115,294.32177881272656,264.88514192384633,290.5752868652344,1977190,ANGELONE.NS
2020-10-30,292.5377804741592,338.07536110019777,291.6903511339437,315.195068359375,4462984,ANGELONE.NS
2020-11-02,319.21163959410507,319.52756218451765,283.693527949466,285.1377258300781,933339,ANGELONE.NS
2020-11-03,282.0688868741229,296.8718565481189,267.6269598661678,269.7932434082031,848752,ANGELONE.NS
2020-11-04,269.9285761568151,291.36580720650346,262.3465715262926,279.54150390625,768906,ANGELONE.NS
2020-11-05,284.50589704693084,288.8384629732161,275.1186249636754,280.8954162597656,288705,ANGELONE.NS
2020-11-06,281.5272873841794,286.5368469560829,278.9548138251789,281.21136474609375,359419,ANGELONE.NS
2020-11-09,281.66264688392323,309.3279804562139,279.0450535854645,301.9264831542969,2120253,ANGELONE.NS
2020-11-10,306.80057263534366,312.21629334398443,291.5462981484948,295.92401123046875,721991,ANGELONE.NS
2020-11-11,295.78868113380577,305.80774435284417,291.86227734877934,299.7150573730469,505739,ANGELONE.NS
2020-11-12,300.5725465283624,310.05005925673424,294.7957823745117,305.1307678222656,517305,ANGELONE.NS
2020-11-13,302.6034383180153,328.64403799711914,302.6034383180153,317.9028625488281,915610,ANGELONE.NS
