Date,Open,High,Low,Close,Volume,Stock
,CERA.NS,CERA.NS,CERA.NS,CERA.NS,CERA.NS,
2020-01-01,2740.89990234375,2740.949951171875,2679.949951171875,2687.5,1522,CERA.NS
2020-01-02,2749.0,2749.0,2615.300048828125,2655.25,2071,CERA.NS
2020-01-03,2655.25,2720.0,2642.0,2676.0,2062,CERA.NS
2020-01-06,2640.0,2677.0,2532.0,2575.199951171875,3866,CERA.NS
2020-01-07,2575.0,2648.0,2574.949951171875,2616.5,2112,CERA.NS
2020-01-08,2570.0,2619.949951171875,2550.0,2586.60009765625,1131,CERA.NS
2020-01-09,2586.64990234375,2697.5,2586.60009765625,2671.300048828125,3108,CERA.NS
2020-01-10,2696.75,2700.0,2650.0,2666.14990234375,3183,CERA.NS
2020-01-13,2680.0,2720.0,2650.0,2656.699951171875,13471,CERA.NS
2020-01-14,2641.0,2696.0,2625.0,2667.75,2110,CERA.NS
2020-01-15,2687.550048828125,2687.550048828125,2650.0,2652.10009765625,3529,CERA.NS
2020-01-16,2669.949951171875,2689.89990234375,2650.0,2654.699951171875,1983,CERA.NS
2020-01-17,2687.949951171875,2695.0,2650.0,2661.5,2799,CERA.NS
2020-01-20,2688.699951171875,2688.699951171875,2650.0,2659.60009765625,1591,CERA.NS
2020-01-21,2684.0,2684.0,2650.0,2651.199951171875,1788,CERA.NS
2020-01-22,2651.199951171875,2700.0,2650.0,2690.85009765625,8423,CERA.NS
2020-01-23,2722.0,2722.0,2617.0,2639.89990234375,7598,CERA.NS
2020-01-24,2642.0,2699.89990234375,2621.0,2687.85009765625,8560,CERA.NS
2020-01-27,2655.0,2710.0,2650.14990234375,2683.199951171875,5736,CERA.NS
2020-01-28,2687.949951171875,2694.949951171875,2659.85009765625,2684.85009765625,3591,CERA.NS
2020-01-29,2697.949951171875,2697.949951171875,2678.449951171875,2679.800048828125,5410,CERA.NS
2020-01-30,2679.0,2727.0,2662.199951171875,2708.550048828125,15380,CERA.NS
2020-01-31,2714.949951171875,2720.0,2670.10009765625,2709.25,4848,CERA.NS
2020-02-03,2611.0,2649.0,2609.0,2613.39990234375,1256,CERA.NS
2020-02-04,2624.0,2662.60009765625,2581.050048828125,2648.75,8086,CERA.NS
2020-02-05,2660.0,2700.0,2575.0,2626.39990234375,14023,CERA.NS
2020-02-06,2607.0,2641.64990234375,2567.0,2581.89990234375,2844,CERA.NS
2020-02-07,2600.0,2600.050048828125,2524.050048828125,2536.25,3434,CERA.NS
2020-02-10,2555.0,2558.949951171875,2452.39990234375,2469.050048828125,4696,CERA.NS
2020-02-11,2455.0,2491.949951171875,2451.199951171875,2467.0,2882,CERA.NS
2020-02-12,2454.25,2519.35009765625,2430.0,2501.050048828125,6483,CERA.NS
2020-02-13,2520.0,2530.0,2462.39990234375,2491.550048828125,1432,CERA.NS
2020-02-14,2504.949951171875,2529.0,2450.0,2454.39990234375,14224,CERA.NS
2020-02-17,2410.14990234375,2465.0,2410.0,2425.050048828125,3587,CERA.NS
