Date,Open,High,Low,Close,Volume,Stock
,BASF.NS,BASF.NS,BASF.NS,BASF.NS,BASF.NS,
2020-01-01,969.6615640094932,998.405414429922,969.6123571244497,992.2530517578125,11728,BASF.NS
2020-01-02,994.2219050228434,994.2219050228434,981.4249894136385,984.8211059570312,8085,BASF.NS
2020-01-03,993.2375057758272,997.1258112984198,980.9819863790083,991.4656372070312,12326,BASF.NS
2020-01-06,964.6905829641025,978.9640660793877,960.0147867711644,966.2655639648438,16138,BASF.NS
2020-01-07,978.4717941527498,981.4249283403335,966.2654821447361,969.2678833007812,7208,BASF.NS
2020-01-08,964.6412693674577,974.5342566229021,959.3748108205456,961.3435668945312,6435,BASF.NS
2020-01-09,967.0530521421417,985.6085549619406,964.690520711812,970.64599609375,12117,BASF.NS
2020-01-10,974.5342898515705,982.8030896769183,955.092822958067,958.7842407226562,17574,BASF.NS
2020-01-13,973.9436359692006,975.4202029976065,954.7974714845375,963.361572265625,13165,BASF.NS
2020-01-14,973.1561929148312,977.3397999571404,955.4866535897106,960.5069580078125,19454,BASF.NS
2020-01-15,967.643669016164,973.5499375961202,963.4600621053617,970.1046142578125,13888,BASF.NS
2020-01-16,975.61711165343,1041.22593610329,975.61711165343,1023.310302734375,267986,BASF.NS
2020-01-17,1027.2478807111495,1071.0034420187253,1023.753290164958,1033.2525634765625,166391,BASF.NS
2020-01-20,1038.4203862969034,1048.3625801605958,1018.8312398743819,1030.00390625,64876,BASF.NS
2020-01-21,1014.8938480146736,1035.5657886628871,989.8414126889564,995.5015869140625,37876,BASF.NS
2020-01-22,1008.987499269518,1012.9250114617894,990.2843163562294,997.2733764648438,46316,BASF.NS
2020-01-23,994.2218872024963,1011.9406931130359,992.2531309902141,1001.9000244140625,19997,BASF.NS
2020-01-24,1004.0655539924319,1023.5562863411461,984.0826927283272,991.4163208007812,35639,BASF.NS
2020-01-27,986.8389779620011,1034.5813125566715,984.3780328798015,998.5531005859375,46767,BASF.NS
2020-01-28,1003.4751055741866,1010.9070884748422,990.2844143915697,993.237548828125,34557,BASF.NS
2020-01-29,994.2218514260928,1004.9023294607252,980.4405584360283,986.2484130859375,26806,BASF.NS
2020-01-30,988.2663656744384,994.2218409230396,968.677218241406,973.6483154296875,15063,BASF.NS
2020-01-31,978.4225726520516,985.3624258728847,969.6123771076838,973.9436645507812,20247,BASF.NS
2020-02-03,944.9044556333532,966.659185156657,930.2371995652147,944.7567749023438,22443,BASF.NS
2020-02-04,949.4326801627545,972.8116601045539,949.4326801627545,964.24755859375,13921,BASF.NS
2020-02-05,965.5272212330062,971.5811704921451,950.0232663847273,954.1084594726562,26083,BASF.NS
2020-02-06,958.882603463094,974.5342379846041,953.9115064876876,963.607666015625,20488,BASF.NS
2020-02-07,968.3327627960897,969.4155546888634,954.8959775067942,964.6905517578125,30646,BASF.NS
2020-02-10,969.5139858464145,1001.0140841082075,957.4060875117024,974.33740234375,169270,BASF.NS
2020-02-11,979.1609379353049,1006.3297502908569,871.1746450570913,902.1825561523438,387758,BASF.NS
2020-02-12,900.6566978748272,909.5653071022987,874.1276977346766,878.212890625,116348,BASF.NS
2020-02-13,881.2643692408104,903.3144595912573,861.3307155383515,864.3822631835938,69977,BASF.NS
2020-02-14,881.0183390501612,881.0183390501612,856.4088882387042,860.0018920898438,40405,BASF.NS
2020-02-17,866.2526483189313,869.1565754631517,848.5338441487713,850.3549194335938,21388,BASF.NS
2020-02-18,851.4870385371938,857.8854960522132,819.4455440744692,835.0479125976562,34775,BASF.NS
2020-02-19,839.6744774621179,845.2854443688783,827.1236573124789,838.7885131835938,20311,BASF.NS
2020-02-20,836.7213455391044,842.6768207469021,822.0540885081634,826.3853759765625,29010,BASF.NS
2020-02-24,822.0048612644063,826.8775445252635,814.0806301457059,817.2306518554688,19512,BASF.NS
2020-02-25,821.9556964790114,852.8651922116087,808.6665924042011,811.4720458984375,39400,BASF.NS
2020-02-26,801.6282506368834,939.0966710072471,796.5095327805857,926.2505493164062,436542,BASF.NS
2020-02-27,926.2013720074125,1094.6284397363327,910.5497362914639,1048.8548583984375,1964921,BASF.NS
2020-02-28,1033.596970026587,1097.5815443615663,966.7084683785328,1010.80859375,941148,BASF.NS
2020-03-02,1053.2845195006303,1092.659641724953,986.3468117192818,994.8124389648438,234996,BASF.NS
2020-03-03,1013.9094080169986,1041.5704076399404,990.2843344321365,999.3898315429688,110987,BASF.NS
2020-03-04,1012.9250973058913,1150.738035714856,994.2219128075318,1128.3927001953125,1016545,BASF.NS
2020-03-05,1156.644262988567,1205.8631677965914,1117.9581557441234,1187.3568115234375,687076,BASF.NS
2020-03-06,1131.0996663106507,1179.9739412220408,1112.101121546186,1120.1729736328125,224480,BASF.NS
2020-03-09,1082.8158491429638,1154.183257381932,1061.1595321601046,1081.6346435546875,228996,BASF.NS
2020-03-11,1081.634648006545,1124.1597316462162,1033.5969511633336,1040.782958984375,154942,BASF.NS
2020-03-12,996.6827671854561,1021.6859934764052,898.3433767904908,959.8670043945312,111179,BASF.NS
