Date,Open,High,Low,Close,Volume,Stock
,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,NAUKRI.NS,
2020-01-01,497.75673698693305,508.89746160263917,497.10833121802204,504.10321044921875,303145,NAUKRI.NS
2020-01-02,501.0380123321011,503.87724212634384,495.36941659369285,498.1300354003906,940085,NAUKRI.NS
2020-01-03,498.13006571068877,506.9326080289836,497.70759908486974,504.4667053222656,625645,NAUKRI.NS
2020-01-06,504.46674425053095,504.46674425053095,491.42994064913677,495.1140441894531,414525,NAUKRI.NS
2020-01-07,495.5364343355118,506.53960455393496,495.5364343355118,498.9945983886719,578670,NAUKRI.NS
2020-01-08,496.1259010776606,501.82396874107855,495.8901280652267,500.9790954589844,445030,NAUKRI.NS
2020-01-09,503.04222995662735,504.9678097281278,498.0908162104296,502.7671813964844,414765,NAUKRI.NS
2020-01-10,501.43101465195406,504.4667121784191,495.3399818413296,500.8022766113281,679170,NAUKRI.NS
2020-01-13,503.9165265186673,504.5747361490919,486.89107126588544,496.9805908203125,3977580,NAUKRI.NS
2020-01-14,492.982169990579,501.4310535576957,492.3141264014216,500.2226867675781,769115,NAUKRI.NS
2020-01-15,499.0731981390558,502.60994333472837,489.92679999686254,495.5168151855469,736480,NAUKRI.NS
2020-01-16,498.4444550942885,514.792064826369,485.31923668745475,507.0996398925781,1626790,NAUKRI.NS
2020-01-17,502.0204822585671,513.8096129573984,502.0204822585671,510.9507751464844,777875,NAUKRI.NS
2020-01-20,511.84479851181334,514.7920814207106,504.8008091490839,509.2315673828125,278655,NAUKRI.NS
2020-01-21,510.86237498507046,525.5987896481013,496.1357941925015,504.5552062988281,1363470,NAUKRI.NS
2020-01-22,504.9284910596827,505.83230762666585,492.1372650218112,497.4620056152344,1216085,NAUKRI.NS
2020-01-23,498.8374346616755,511.6482686424912,497.17712966279976,509.19219970703125,796495,NAUKRI.NS
2020-01-24,511.6384408010094,541.7989796763422,510.39079854167755,532.0925903320312,4057170,NAUKRI.NS
2020-01-27,532.0827855310092,540.335201687283,524.8324647549954,530.5109252929688,1105545,NAUKRI.NS
2020-01-28,530.7074185044055,551.1615689868091,530.7074185044055,543.3512573242188,2280180,NAUKRI.NS
2020-01-29,546.229746723011,559.954231541169,546.229746723011,556.614013671875,1264205,NAUKRI.NS
2020-01-30,559.0013710788792,565.8783650991817,547.2122384726462,554.9832153320312,994685,NAUKRI.NS
2020-01-31,558.4413273270214,576.6850155071492,555.0814416411991,559.5220336914062,1228710,NAUKRI.NS
2020-02-03,525.8148489912959,574.5727335085916,525.71663022051,552.3403930664062,2464880,NAUKRI.NS
2020-02-04,550.1201361411942,588.1007577122873,550.1201361411942,581.94091796875,2271985,NAUKRI.NS
2020-02-05,585.1928857950222,594.1722897997801,576.6850878837364,586.9613037109375,1396735,NAUKRI.NS
2020-02-06,585.526865364949,608.1619762918414,581.597154859144,603.4660034179688,1244705,NAUKRI.NS
2020-02-07,607.2188876718103,614.999697728942,597.3160003501546,604.8413696289062,504400,NAUKRI.NS
2020-02-10,608.6139272454861,614.6067119064369,585.52687754368,592.1582641601562,685100,NAUKRI.NS
2020-02-11,595.8521295632505,600.8526521013853,581.803427906271,589.3287963867188,3727040,NAUKRI.NS
