Date,Open,High,Low,Close,Volume,Stock
,SUMICHEM.NS,SUMICHEM.NS,SUMICHEM.NS,SUMICHEM.NS,SUMICHEM.NS,
2020-01-27,186.2437321219984,195.54861450195312,186.2437321219984,195.54861450195312,278487,SUMICHEM.NS
2020-01-28,205.29193115234375,205.29193115234375,205.29193115234375,205.29193115234375,11605,SUMICHEM.NS
2020-01-29,215.52244567871094,215.52244567871094,205.7303965526878,215.52244567871094,411876,SUMICHEM.NS
2020-01-30,225.07090222181108,226.288818359375,221.17357058160655,226.288818359375,201654,SUMICHEM.NS
2020-01-31,233.3527395398064,233.79118639014823,214.98655764169598,222.82994079589844,257465,SUMICHEM.NS
2020-02-03,227.99389462427607,232.5732562009938,215.42500638030657,223.80426025390625,147974,SUMICHEM.NS
2020-02-04,226.04522885825662,226.1913728438521,218.25056579417878,223.80426025390625,128870,SUMICHEM.NS
2020-02-05,221.27101912220814,234.96038519024654,221.27101912220814,234.8629608154297,343758,SUMICHEM.NS
2020-02-06,236.47058352265097,240.61149820171292,234.81422062445412,236.0808563232422,225507,SUMICHEM.NS
2020-02-07,241.14738724078495,254.69060829452258,239.19872148530385,249.965087890625,1131386,SUMICHEM.NS
2020-02-10,257.2238732497537,273.7875317544727,252.4009137326092,262.63140869140625,1589010,SUMICHEM.NS
2020-02-11,267.8928294667266,274.6644249454262,261.12120425374803,265.35955810546875,1289501,SUMICHEM.NS
2020-02-12,267.4543821027822,269.35434315897317,253.81372144908838,256.590576171875,398669,SUMICHEM.NS
2020-02-13,258.19827576546095,261.8033201887312,253.71633748456156,257.3700866699219,323842,SUMICHEM.NS
2020-02-14,233.83987726958543,254.78803294165246,233.83987726958543,250.45223999023438,756324,SUMICHEM.NS
2020-02-17,254.39833260530617,256.9803089091006,245.53189704300797,248.01644897460938,304146,SUMICHEM.NS
2020-02-18,246.506222747093,247.43183602508688,238.71155957722445,240.90380859375,185817,SUMICHEM.NS
2020-02-19,243.09606040984747,253.3265559381176,237.7372294188488,246.5062255859375,834919,SUMICHEM.NS
2020-02-20,247.38313310609743,248.2600416921862,242.12174105812934,243.24221801757812,443645,SUMICHEM.NS
2020-02-24,243.53452378427065,243.53452378427065,232.08611134417077,233.64505004882812,434167,SUMICHEM.NS
2020-02-25,237.34750930378988,240.5627961008732,231.8912389119466,233.83990478515625,366231,SUMICHEM.NS
2020-02-26,231.8912378022751,237.93209900688944,231.8912378022751,235.64242553710938,271434,SUMICHEM.NS
2020-02-27,237.44496749312648,260.82897616903966,231.01437811600036,252.8881378173828,1407584,SUMICHEM.NS
2020-02-28,247.04213051611936,253.3265752754868,235.78858160256848,250.30613708496094,932068,SUMICHEM.NS
2020-03-02,251.329199791501,259.0751290096151,245.62934600900948,249.234375,728983,SUMICHEM.NS
2020-03-03,252.35221439205515,253.13166879762377,239.88075063013952,241.19610595703125,299516,SUMICHEM.NS
2020-03-04,241.92687312998748,242.60890321781423,229.16310560821802,236.66546630859375,255556,SUMICHEM.NS
2020-03-05,236.76289183909194,239.6858905037721,231.01433374541034,232.57325744628906,233234,SUMICHEM.NS
2020-03-06,227.79904620578236,230.4784618126642,224.19401727176952,225.16835021972656,211518,SUMICHEM.NS
2020-03-09,219.22491490479518,225.85038197312386,209.5790245958406,211.8686981201172,353113,SUMICHEM.NS
2020-03-11,209.77387654906516,222.6350678682447,209.77387654906516,216.10704040527344,194318,SUMICHEM.NS
2020-03-12,206.21758110948707,215.61990382657714,187.60782904335065,198.0819091796875,735396,SUMICHEM.NS
2020-03-13,189.0205923333747,219.17619416777097,173.67484836816516,214.59683227539062,613983,SUMICHEM.NS
2020-03-16,208.55596941968187,214.2558082158682,199.0562232255638,200.27413940429688,214133,SUMICHEM.NS
