Date,Open,High,Low,Close,Volume,Stock
,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,WIPRO.NS,
2020-01-01,123.25,124.32499694824219,123.0999984741211,123.8499984741211,2827732,WIPRO.NS
2020-01-02,123.30000305175781,124.94999694824219,123.17500305175781,124.1500015258789,2887932,WIPRO.NS
2020-01-03,124.75,126.3499984741211,123.67500305175781,125.55000305175781,6762808,WIPRO.NS
2020-01-06,125.5,127.2249984741211,125.07499694824219,126.07499694824219,9133390,WIPRO.NS
2020-01-07,126.625,128.1750030517578,125.0999984741211,127.5999984741211,8805574,WIPRO.NS
2020-01-08,127.0,128.0749969482422,126.2750015258789,127.4000015258789,5588820,WIPRO.NS
2020-01-09,127.125,128.25,126.32499694824219,126.82499694824219,4990046,WIPRO.NS
2020-01-10,126.9749984741211,127.5999984741211,125.5,125.875,4113154,WIPRO.NS
2020-01-13,127.0,128.9499969482422,126.42500305175781,127.4000015258789,13927198,WIPRO.NS
2020-01-14,128.4250030517578,129.1750030517578,127.2750015258789,128.60000610351562,14593554,WIPRO.NS
2020-01-15,127.0,128.0,123.30000305175781,124.125,20280902,WIPRO.NS
2020-01-16,124.0,126.30000305175781,123.5,125.2249984741211,17623672,WIPRO.NS
2020-01-17,126.0,126.94999694824219,124.82499694824219,125.55000305175781,8281636,WIPRO.NS
2020-01-20,125.4000015258789,125.4000015258789,123.5999984741211,124.0,3817166,WIPRO.NS
2020-01-21,123.94999694824219,124.0999984741211,123.0,123.55000305175781,3015884,WIPRO.NS
2020-01-22,124.30000305175781,125.9749984741211,122.69999694824219,122.92500305175781,6800848,WIPRO.NS
2020-01-23,123.2249984741211,124.55000305175781,122.67500305175781,124.3499984741211,3393088,WIPRO.NS
2020-01-24,124.32499694824219,124.7249984741211,123.125,123.80000305175781,3421554,WIPRO.NS
2020-01-27,123.94999694824219,123.94999694824219,122.375,122.67500305175781,3306994,WIPRO.NS
2020-01-28,122.94999694824219,123.05000305175781,120.9000015258789,122.0250015258789,4272362,WIPRO.NS
2020-01-29,122.30000305175781,123.69999694824219,121.625,123.375,4009378,WIPRO.NS
2020-01-30,123.80000305175781,123.80000305175781,120.0999984741211,120.3499984741211,4294930,WIPRO.NS
2020-01-31,119.0,119.57499694824219,117.5,118.4000015258789,11107276,WIPRO.NS
2020-02-03,118.8499984741211,120.07499694824219,117.625,118.69999694824219,8463660,WIPRO.NS
2020-02-04,119.5,120.625,118.94999694824219,120.125,6329512,WIPRO.NS
2020-02-05,120.80000305175781,121.5,118.6500015258789,121.125,7751206,WIPRO.NS
2020-02-06,121.375,122.9749984741211,120.82499694824219,121.82499694824219,6112396,WIPRO.NS
2020-02-07,123.5,123.5,121.4749984741211,121.9749984741211,5519024,WIPRO.NS
2020-02-10,122.69999694824219,122.82499694824219,119.7249984741211,120.44999694824219,4517992,WIPRO.NS
2020-02-11,120.2750015258789,121.44999694824219,119.9000015258789,120.625,5460620,WIPRO.NS
2020-02-12,120.8499984741211,123.57499694824219,120.8499984741211,122.2249984741211,6838800,WIPRO.NS
2020-02-13,122.9000015258789,122.9000015258789,121.25,121.875,4829910,WIPRO.NS
2020-02-14,121.9000015258789,122.67500305175781,121.0,121.44999694824219,3619586,WIPRO.NS
2020-02-17,121.44999694824219,122.5,120.9749984741211,121.9000015258789,2035556,WIPRO.NS
2020-02-18,121.875,122.42500305175781,120.625,122.0250015258789,2505274,WIPRO.NS
2020-02-19,122.25,124.17500305175781,122.25,123.80000305175781,3570768,WIPRO.NS
2020-02-20,124.0,124.2750015258789,122.55000305175781,122.8499984741211,4241614,WIPRO.NS
