Date,Open,High,Low,Close,Volume,Stock
,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS,SARDAEN.NS,
2020-01-01,21.388195918374528,22.253283381714756,21.38341723547381,21.765775680541992,930250,SARDAEN.NS
2020-01-02,22.081224077062416,24.834207010415636,22.081224077062416,23.70146942138672,2864320,SARDAEN.NS
2020-01-03,23.610655847961738,25.13531085614509,23.13270736377813,24.098161697387695,1907970,SARDAEN.NS
2020-01-06,24.279785432981175,24.279785432981175,22.525715168814337,22.6595401763916,964410,SARDAEN.NS
2020-01-07,23.180503419631474,23.84007289341581,23.180503419631474,23.46727180480957,726760,SARDAEN.NS
2020-01-08,22.750349221881873,23.69190840623555,22.750349221881873,23.132709503173828,655220,SARDAEN.NS
2020-01-09,23.70624501554772,24.757732086617807,23.70624501554772,24.6239070892334,871240,SARDAEN.NS
2020-01-10,24.843763480045173,24.84854398618202,23.27609294127428,23.433815002441406,920840,SARDAEN.NS
2020-01-13,23.448155249498914,23.993016275274652,23.33822730773968,23.46727180480957,447540,SARDAEN.NS
2020-01-14,23.51506739789094,24.64780487252488,23.51506739789094,24.470964431762695,726300,SARDAEN.NS
2020-01-15,24.1841956201561,25.331272856140874,23.61065882539272,25.178329467773438,1249630,SARDAEN.NS
2020-01-16,25.22134356112838,25.522451638539327,24.571333283708064,24.853322982788086,667270,SARDAEN.NS
2020-01-17,25.04450656786414,25.04450656786414,23.81617885102913,24.040813446044922,790990,SARDAEN.NS
2020-01-20,24.332360454744048,24.791190622287257,23.75404315045131,24.251110076904297,597770,SARDAEN.NS
2020-01-21,23.921321834654147,24.55221370284331,23.495947965384207,23.6249942779541,415650,SARDAEN.NS
2020-01-22,23.782719764385615,23.964340729377508,23.132711248257674,23.55330467224121,457280,SARDAEN.NS
2020-01-23,23.510290225305063,24.413614581911105,23.510290225305063,24.040813446044922,388200,SARDAEN.NS
2020-01-24,24.136401394750568,24.246329340731258,23.74926241898718,23.993017196655273,185620,SARDAEN.NS
2020-01-27,23.887867163153153,23.887867163153153,23.237856874649022,23.343006134033203,262080,SARDAEN.NS
2020-01-28,23.4194785062771,23.56764321033231,22.654761570057605,22.74557113647461,405510,SARDAEN.NS
2020-01-29,23.118370191635677,23.223519453060902,21.507684134717604,21.83268928527832,583650,SARDAEN.NS
2020-01-30,21.75621487532268,21.75621487532268,20.915024535432728,21.120542526245117,400210,SARDAEN.NS
2020-01-31,21.02973836915114,21.225697221934517,20.2650213395646,20.394065856933594,309610,SARDAEN.NS
2020-02-03,19.323461668385438,20.05472242874301,18.974559415952438,19.49552345275879,444850,SARDAEN.NS
2020-02-04,19.648464766739814,20.537449342658423,19.648464766739814,20.27457618713379,486990,SARDAEN.NS
2020-02-05,20.36061063940403,21.39776010086519,20.36061063940403,21.11577033996582,427750,SARDAEN.NS
2020-02-06,21.292607109734618,22.2628438865223,21.292607109734618,21.942617416381836,622240,SARDAEN.NS
2020-02-07,22.129017253391147,22.817264324576787,22.119458063710347,22.26284408569336,415010,SARDAEN.NS
2020-02-10,21.99519154248915,22.17681249417115,21.330843378318225,21.48856544494629,486190,SARDAEN.NS
