Date,Open,High,Low,Close,Volume,Stock
,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,KIRLOSENG.NS,
2020-01-01,130.1340363600988,133.39296218129425,128.79474953649571,132.9019012451172,35418,KIRLOSENG.NS
2020-01-02,134.46438331128294,139.01794968602786,130.44652341501666,135.98223876953125,112779,KIRLOSENG.NS
2020-01-03,137.76796072650947,138.39295845928177,131.83044820535076,132.50009155273438,60917,KIRLOSENG.NS
2020-01-06,131.250116131386,131.65189947638976,128.34832784956964,129.95547485351562,30961,KIRLOSENG.NS
2020-01-07,130.3572750535917,133.03584919852852,129.5537082596837,130.04476928710938,21099,KIRLOSENG.NS
2020-01-08,128.57153785895343,135.1786808826886,127.72332557703113,131.42868041992188,16821,KIRLOSENG.NS
2020-01-09,133.92866536768707,135.26795202136395,132.0536586029681,132.85723876953125,49386,KIRLOSENG.NS
2020-01-10,134.1072476678264,137.991184803203,133.03582096204556,133.884033203125,78928,KIRLOSENG.NS
2020-01-13,133.88404510532519,137.36619923858626,133.88404510532519,136.42869567871094,34048,KIRLOSENG.NS
2020-01-14,136.74118287143943,139.28583335343004,136.74118287143943,138.97332763671875,48394,KIRLOSENG.NS
2020-01-15,139.28581362961415,141.74117252372594,129.50902366693654,132.94651794433594,244934,KIRLOSENG.NS
2020-01-16,132.99117787363014,135.49118265061864,132.63404017288747,133.43760681152344,54487,KIRLOSENG.NS
2020-01-17,134.8215376414517,137.723325703271,133.75011092802745,136.071533203125,48636,KIRLOSENG.NS
2020-01-20,136.96438263896573,137.50010277467243,133.21438256080592,134.15188598632812,43951,KIRLOSENG.NS
2020-01-21,136.78581830790344,136.78581830790344,132.18760588333456,132.67868041992188,23074,KIRLOSENG.NS
2020-01-22,136.02689928834656,136.02689928834656,130.93759862956378,134.37510681152344,27122,KIRLOSENG.NS
2020-01-23,134.82156475013255,134.82156475013255,131.2501325713211,132.7233428955078,32670,KIRLOSENG.NS
2020-01-24,134.5536885589603,138.83940938701113,134.46441093950082,136.42869567871094,78055,KIRLOSENG.NS
2020-01-27,136.1607960818138,140.89294450649174,135.7143672422013,138.7947235107422,51485,KIRLOSENG.NS
2020-01-28,140.17868483250274,140.17868483250274,135.26796657403926,136.071533203125,26894,KIRLOSENG.NS
2020-01-29,136.16081902492564,139.59832711873318,134.5090265904614,135.31260681152344,40589,KIRLOSENG.NS
2020-01-30,135.31259619973252,135.71437946678935,131.07152184139537,131.7411651611328,19955,KIRLOSENG.NS
2020-01-31,131.65189907141507,134.86619306941955,128.57154193728707,131.0269012451172,40495,KIRLOSENG.NS
2020-02-03,129.41973514308978,130.71437622588192,126.33937846363841,127.67866516113281,42548,KIRLOSENG.NS
2020-02-04,128.92865810593273,129.95545272827343,127.67866266230672,128.12509155273438,20593,KIRLOSENG.NS
2020-02-05,128.12507924690954,129.6429346037948,125.53579738068923,126.87508392333984,28061,KIRLOSENG.NS
2020-02-06,126.47330954649237,129.2858199604379,124.15188730087299,126.60724639892578,60024,KIRLOSENG.NS
2020-02-07,127.85725122212187,128.88404600289746,125.49118318734143,126.696533203125,33497,KIRLOSENG.NS
2020-02-10,129.46439170481992,129.46439170481992,125.08939357264282,126.47331237792969,31407,KIRLOSENG.NS
2020-02-11,127.99118070441378,128.5715328684843,123.88402906598748,125.6250991821289,31676,KIRLOSENG.NS
2020-02-12,125.00009660240558,126.87510350101338,123.21438093665692,124.10723876953125,22363,KIRLOSENG.NS
2020-02-13,124.10723042823176,125.40187147410029,122.7679437689343,123.5715103149414,13961,KIRLOSENG.NS
2020-02-14,123.79474459807311,125.04475385477338,120.71438751280243,122.09832000732422,49467,KIRLOSENG.NS
2020-02-17,122.09830921230918,125.8929550196387,120.53580799752642,121.96438598632812,28306,KIRLOSENG.NS
2020-02-18,122.32153351826881,124.06260371582303,121.02689227516082,122.58939361572266,23769,KIRLOSENG.NS
2020-02-19,123.12507774976781,128.1250865779924,121.83043674258067,124.19651794433594,198989,KIRLOSENG.NS
2020-02-20,124.10723431118983,127.41080544936379,123.66080541078986,124.24115753173828,26905,KIRLOSENG.NS
2020-02-24,123.2143689307097,123.66079780364704,117.90186806754078,119.41972351074219,27860,KIRLOSENG.NS
2020-02-25,118.75010100888991,122.32153261817983,117.67867425088902,120.44652557373047,16712,KIRLOSENG.NS
2020-02-26,120.4465205142586,120.53581175031223,117.72331492571021,118.61617279052734,8932,KIRLOSENG.NS
2020-02-27,119.33045324520424,119.5983133407979,115.62509839860489,119.10723876953125,35114,KIRLOSENG.NS
2020-02-28,116.07151877265514,116.7411621501897,111.83044404826967,112.90187072753906,21824,KIRLOSENG.NS
2020-03-02,113.43758597539343,117.36615483753127,108.03579357200731,111.3840103149414,17758,KIRLOSENG.NS
