Date,Open,High,Low,Close,Volume,Stock
,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,CAMS.NS,
2020-10-05,1420.0,1489.0,1371.0,1401.4000244140625,638095,CAMS.NS
2020-10-06,1410.0,1441.8499755859375,1401.25,1419.4000244140625,542573,CAMS.NS
2020-10-07,1421.0,1423.6500244140625,1355.75,1381.449951171875,283115,CAMS.NS
2020-10-08,1385.0,1389.949951171875,1325.199951171875,1334.9000244140625,287027,CAMS.NS
2020-10-09,1326.0999755859375,1371.199951171875,1295.0,1336.800048828125,617512,CAMS.NS
2020-10-12,1342.0,1347.5,1305.75,1311.0,406272,CAMS.NS
2020-10-13,1300.0,1328.0,1295.050048828125,1309.199951171875,177612,CAMS.NS
2020-10-14,1308.0,1354.449951171875,1308.0,1345.4000244140625,231831,CAMS.NS
2020-10-15,1346.949951171875,1360.550048828125,1329.050048828125,1332.25,152760,CAMS.NS
2020-10-16,1328.0,1349.0,1325.8499755859375,1341.449951171875,74693,CAMS.NS
2020-10-19,1345.0,1350.0,1329.050048828125,1340.5999755859375,73734,CAMS.NS
2020-10-20,1335.0,1345.050048828125,1330.0,1335.800048828125,51810,CAMS.NS
2020-10-21,1335.800048828125,1354.0,1334.0,1337.4000244140625,76661,CAMS.NS
2020-10-22,1332.0,1346.300048828125,1320.0,1327.1500244140625,158798,CAMS.NS
2020-10-23,1333.6500244140625,1373.699951171875,1328.050048828125,1352.449951171875,143025,CAMS.NS
2020-10-26,1345.0,1352.699951171875,1325.0,1343.699951171875,47806,CAMS.NS
2020-10-27,1330.0999755859375,1344.949951171875,1327.050048828125,1335.449951171875,224439,CAMS.NS
2020-10-28,1332.050048828125,1340.800048828125,1294.800048828125,1318.0,177457,CAMS.NS
2020-10-29,1303.050048828125,1314.9000244140625,1295.0,1299.5999755859375,286045,CAMS.NS
2020-10-30,1301.949951171875,1320.0,1293.0,1296.8499755859375,38534,CAMS.NS
2020-11-02,1302.0,1320.0,1290.949951171875,1299.0999755859375,194552,CAMS.NS
2020-11-03,1302.0,1308.8499755859375,1261.5,1265.6500244140625,279604,CAMS.NS
2020-11-04,1269.949951171875,1288.300048828125,1260.0,1267.449951171875,159282,CAMS.NS
2020-11-05,1275.0,1295.0,1267.4000244140625,1290.25,51937,CAMS.NS
2020-11-06,1299.9000244140625,1299.9000244140625,1278.0,1280.0,201372,CAMS.NS
2020-11-09,1289.6500244140625,1297.949951171875,1278.0,1293.5999755859375,107173,CAMS.NS
2020-11-10,1298.9000244140625,1298.949951171875,1279.550048828125,1291.699951171875,225620,CAMS.NS
2020-11-11,1296.0,1298.699951171875,1275.0,1285.199951171875,138462,CAMS.NS
2020-11-12,1289.800048828125,1319.0,1289.0,1305.3499755859375,245795,CAMS.NS
2020-11-13,1304.949951171875,1314.0999755859375,1299.0,1300.9000244140625,127037,CAMS.NS
2020-11-14,1310.0,1313.0,1304.800048828125,1310.9000244140625,18763,CAMS.NS
2020-11-17,1315.949951171875,1370.0,1315.949951171875,1360.300048828125,514752,CAMS.NS
2020-11-18,1370.0,1376.9000244140625,1351.5,1357.0,159255,CAMS.NS
2020-11-19,1359.0,1384.9000244140625,1344.050048828125,1376.0,216180,CAMS.NS
2020-11-20,1377.25,1399.5,1355.0,1388.8499755859375,244030,CAMS.NS
2020-11-23,1399.949951171875,1460.0,1390.0,1449.0999755859375,466959,CAMS.NS
2020-11-24,1468.9000244140625,1471.4000244140625,1422.0,1438.449951171875,155863,CAMS.NS
2020-11-25,1440.0,1498.699951171875,1428.449951171875,1479.449951171875,640300,CAMS.NS
2020-11-26,1490.0,1490.0,1456.050048828125,1479.550048828125,153673,CAMS.NS
2020-11-27,1478.9000244140625,1478.9000244140625,1436.6500244140625,1445.1500244140625,64131,CAMS.NS
2020-12-01,1444.0,1471.0,1436.699951171875,1450.3499755859375,110134,CAMS.NS
2020-12-02,1450.0,1468.9000244140625,1425.6500244140625,1457.800048828125,102564,CAMS.NS
2020-12-03,1451.0999755859375,1467.949951171875,1441.0,1445.5999755859375,48322,CAMS.NS
2020-12-04,1452.0,1470.0,1441.6500244140625,1463.050048828125,77127,CAMS.NS
2020-12-07,1469.5999755859375,1480.0,1436.25,1455.199951171875,201898,CAMS.NS
2020-12-08,1460.0,1479.0,1457.1500244140625,1463.800048828125,82535,CAMS.NS
2020-12-09,1464.949951171875,1485.0,1462.0,1470.3499755859375,313925,CAMS.NS
2020-12-10,1470.3499755859375,1524.6500244140625,1458.25,1504.75,605787,CAMS.NS
2020-12-11,1517.0,1524.0,1474.8499755859375,1499.0999755859375,146974,CAMS.NS
2020-12-14,1505.550048828125,1533.0,1490.0,1509.75,240597,CAMS.NS
2020-12-15,1510.0,1518.0,1495.0,1509.4000244140625,152371,CAMS.NS
2020-12-16,1509.0,1538.0,1495.050048828125,1509.3499755859375,102512,CAMS.NS
2020-12-17,1514.5,1532.5999755859375,1505.0,1509.5,68814,CAMS.NS
2020-12-18,1510.699951171875,1624.0,1495.050048828125,1601.0999755859375,741937,CAMS.NS
2020-12-21,1618.449951171875,1752.0,1610.25,1687.8499755859375,1699343,CAMS.NS
2020-12-22,1740.0,1740.0,1550.0,1676.9000244140625,619219,CAMS.NS
2020-12-23,1694.0,1720.0,1654.0,1673.1500244140625,314154,CAMS.NS
2020-12-24,1688.0,1733.5,1676.0,1695.0999755859375,257655,CAMS.NS
2020-12-28,1704.0,1749.0,1680.050048828125,1726.050048828125,228668,CAMS.NS
2020-12-29,1737.949951171875,1865.0,1723.6500244140625,1835.75,823821,CAMS.NS
2020-12-30,1888.0,1890.0,1752.449951171875,1796.3499755859375,830410,CAMS.NS
2020-12-31,1782.8499755859375,1839.0,1770.0999755859375,1805.699951171875,391078,CAMS.NS
2021-01-01,1791.0,1855.0,1752.0,1789.25,308193,CAMS.NS
2021-01-04,1796.5,1849.9000244140625,1760.0,1825.449951171875,297889,CAMS.NS
2021-01-05,1810.0,1856.8499755859375,1790.0,1802.5999755859375,118804,CAMS.NS
2021-01-06,1811.949951171875,1822.050048828125,1761.0999755859375,1783.9000244140625,101368,CAMS.NS
2021-01-07,1800.0999755859375,1826.0,1768.0,1807.449951171875,118012,CAMS.NS
2021-01-08,1822.5,1823.0,1776.949951171875,1786.949951171875,75264,CAMS.NS
2021-01-11,1794.6500244140625,1807.949951171875,1781.0,1795.75,73679,CAMS.NS
2021-01-12,1804.0,1828.0,1787.0999755859375,1802.6500244140625,164883,CAMS.NS
2021-01-13,1817.949951171875,1865.0,1796.050048828125,1840.75,199541,CAMS.NS
2021-01-14,1850.0,1854.0,1803.0,1811.449951171875,49784,CAMS.NS
2021-01-15,1815.0,1826.0,1800.0,1808.199951171875,38152,CAMS.NS
2021-01-18,1805.0,1830.0,1755.0,1811.6500244140625,81468,CAMS.NS
2021-01-19,1820.0,1822.3499755859375,1801.0,1808.75,25430,CAMS.NS
2021-01-20,1809.0,1818.0,1790.0,1794.5999755859375,28155,CAMS.NS
2021-01-21,1809.75,1837.9000244140625,1779.1500244140625,1790.9000244140625,80497,CAMS.NS
2021-01-22,1789.949951171875,1811.6500244140625,1767.25,1780.5,42799,CAMS.NS
2021-01-25,1795.0,1809.699951171875,1764.050048828125,1783.949951171875,42983,CAMS.NS
2021-01-27,1780.0999755859375,1805.0,1780.0999755859375,1798.1500244140625,48426,CAMS.NS
2021-01-28,1785.0999755859375,1830.0,1785.0,1801.5,70587,CAMS.NS
2021-01-29,1810.4000244140625,1836.0,1758.0,1776.75,110295,CAMS.NS
2021-02-01,1780.0,1823.449951171875,1770.0999755859375,1797.050048828125,110133,CAMS.NS
2021-02-02,1801.0,1821.949951171875,1800.0,1809.550048828125,44588,CAMS.NS
2021-02-03,1815.0,1823.949951171875,1803.699951171875,1812.800048828125,36467,CAMS.NS
2021-02-04,1813.0,1919.0,1810.0,1855.949951171875,210401,CAMS.NS
2021-02-05,1864.949951171875,1874.0,1811.1500244140625,1822.449951171875,66705,CAMS.NS
2021-02-08,1834.75,1870.449951171875,1826.0,1853.5,267384,CAMS.NS
2021-02-09,1866.5,1980.0,1855.0,1869.5999755859375,349201,CAMS.NS
2021-02-10,1886.0,1946.5999755859375,1855.0,1873.0999755859375,242790,CAMS.NS
2021-02-11,1879.949951171875,2008.0,1879.949951171875,1978.8499755859375,293161,CAMS.NS
2021-02-12,2005.0,2023.300048828125,1910.0,1930.3499755859375,194527,CAMS.NS
2021-02-15,1952.75,1970.0,1900.0,1914.550048828125,160252,CAMS.NS
2021-02-16,1929.8499755859375,1933.6500244140625,1889.949951171875,1902.5,106453,CAMS.NS
2021-02-17,1899.9000244140625,1919.949951171875,1880.9000244140625,1894.1500244140625,66659,CAMS.NS
2021-02-18,1903.25,1914.0,1870.0,1883.1500244140625,72720,CAMS.NS
2021-02-19,1883.1500244140625,1892.5,1810.0,1822.0,110825,CAMS.NS
2021-02-22,1821.0,1821.0,1701.0,1717.4000244140625,274208,CAMS.NS
2021-02-23,1730.949951171875,1795.449951171875,1730.949951171875,1759.800048828125,246882,CAMS.NS
2021-02-24,1774.0,1819.949951171875,1761.0999755859375,1807.75,34331,CAMS.NS
2021-02-25,1813.0,1830.0,1800.0,1806.949951171875,106348,CAMS.NS
2021-02-26,1795.0,1853.949951171875,1770.050048828125,1825.5,99429,CAMS.NS
2021-03-01,1840.0,1875.0,1820.050048828125,1861.3499755859375,172938,CAMS.NS
2021-03-02,1860.0,1916.0,1859.699951171875,1896.5,138265,CAMS.NS
2021-03-03,1865.0,1939.0,1865.0,1897.050048828125,278465,CAMS.NS
2021-03-04,1881.0,1925.6500244140625,1881.0,1902.1500244140625,68531,CAMS.NS
