Date,Open,High,Low,Close,Volume,Stock
,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,LTTS.NS,
2020-01-01,1387.4780852825113,1411.7001603306637,1382.7747697391808,1405.16259765625,81809,LTTS.NS
2020-01-02,1395.0035164995797,1434.511370641847,1395.0035164995797,1423.4114990234375,69666,LTTS.NS
2020-01-03,1429.7608755238934,1434.4641911640615,1413.6755589999268,1420.9656982421875,41244,LTTS.NS
2020-01-06,1420.3073585616794,1430.7486968951098,1389.4065960616028,1419.9781494140625,59718,LTTS.NS
2020-01-07,1420.730532948608,1433.5706076160895,1405.1155479832898,1426.37451171875,57942,LTTS.NS
2020-01-08,1414.2871671654,1462.5432368245788,1409.2075627548988,1446.5048828125,112220,LTTS.NS
2020-01-09,1453.3243383130582,1463.6245522557285,1445.5167894644492,1459.3446044921875,74313,LTTS.NS
2020-01-10,1462.6373922544183,1484.3666915801984,1453.8891776089567,1468.2813720703125,55261,LTTS.NS
2020-01-13,1476.747072100048,1481.5444311020174,1460.2854673100255,1469.64501953125,84927,LTTS.NS
2020-01-14,1469.6450687000026,1500.3577439154683,1462.6841383333556,1495.5133056640625,65177,LTTS.NS
2020-01-15,1494.5258722122142,1528.5778371772774,1488.1293159473555,1506.4251708984375,102724,LTTS.NS
2020-01-16,1510.704988135074,1567.1447759856994,1510.704988135074,1557.408935546875,189001,LTTS.NS
2020-01-17,1563.3821062677919,1574.5760203671273,1526.9784894353331,1545.1802978515625,115600,LTTS.NS
2020-01-20,1544.568795745432,1546.4501219278259,1509.858304714856,1531.21142578125,180467,LTTS.NS
2020-01-21,1527.6370569771318,1533.281036251678,1511.504659918644,1529.6124267578125,123496,LTTS.NS
2020-01-22,1528.5776400203738,1552.8467955589006,1525.0030740698155,1536.1500244140625,47182,LTTS.NS
2020-01-23,1533.28107054079,1644.2793320891417,1533.28107054079,1622.2208251953125,296507,LTTS.NS
2020-01-24,1622.220503068389,1635.8130381619815,1595.5996929167688,1631.3919677734375,80890,LTTS.NS
