Date,Open,High,Low,Close,Volume,Stock
,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS,CHENNPETRO.NS,
2020-01-01,108.52307842551134,110.63373928931759,106.50036036652912,108.03938293457031,187099,CHENNPETRO.NS
2020-01-02,108.0393845947459,112.48056675746636,108.0393845947459,110.50182342529297,199384,CHENNPETRO.NS
2020-01-03,109.93018093265972,110.98550798577095,107.2918565902759,107.86349487304688,124091,CHENNPETRO.NS
2020-01-06,107.29186145468536,107.77555695656122,101.17974580156006,101.5315170288086,171980,CHENNPETRO.NS
2020-01-07,102.89464910406817,104.21381127206904,99.55276892795698,100.2563247680664,119854,CHENNPETRO.NS
2020-01-08,96.82649867394913,98.76127381719579,96.4307527201243,97.66197204589844,137566,CHENNPETRO.NS
2020-01-09,100.65207362581047,101.13576911848037,98.67333031697065,99.94852447509766,129381,CHENNPETRO.NS
2020-01-10,101.04782043031156,119.9118429020799,100.08043621089908,119.47212219238281,4043969,CHENNPETRO.NS
2020-01-13,124.00124783916444,131.74033549452915,120.79129182661552,128.5743408203125,6145604,CHENNPETRO.NS
2020-01-14,127.91476427747331,129.98145718286258,123.1218107568526,128.8381805419922,1572773,CHENNPETRO.NS
2020-01-15,127.29915536121483,134.37866202196767,127.29915536121483,132.4438934326172,1281236,CHENNPETRO.NS
2020-01-16,132.9715424121565,136.1375369487934,130.5970532192845,132.04812622070312,658834,CHENNPETRO.NS
2020-01-17,132.70770576678086,132.7956552770329,126.90340040884786,128.13461303710938,364891,CHENNPETRO.NS
2020-01-20,140.71063219831763,144.22839800327557,133.10346901278072,134.0708465576172,2273836,CHENNPETRO.NS
2020-01-21,133.67511700636788,133.894977396181,129.45379483811362,130.24530029296875,420255,CHENNPETRO.NS
2020-01-22,131.47650197024925,132.35594345500007,125.01260168964579,126.24382781982422,290511,CHENNPETRO.NS
2020-01-23,127.51899986267628,127.65091070174658,123.51753890728125,124.39698028564453,259107,CHENNPETRO.NS
2020-01-24,126.63957205120093,129.2778964689343,125.89204143182505,127.56298828125,532134,CHENNPETRO.NS
2020-01-27,127.47502566311954,128.31049229234824,124.39698082549025,124.88067626953125,148760,CHENNPETRO.NS
2020-01-28,125.14451382081307,125.76012011656248,119.77991591668797,120.74730682373047,183871,CHENNPETRO.NS
2020-01-29,120.96717642444982,121.89059264829683,116.61394384827032,117.4933853149414,193736,CHENNPETRO.NS
2020-01-30,117.66926084094649,117.66926084094649,111.73303144961275,113.62382507324219,263293,CHENNPETRO.NS
2020-01-31,115.11888588242111,115.91039127638615,108.3471890809632,109.66635131835938,138609,CHENNPETRO.NS
2020-02-03,108.17130276427139,112.56851019371331,103.73012057669261,104.34573364257812,199000,CHENNPETRO.NS
2020-02-04,105.44502954765771,106.94007730543137,103.94997508027835,104.91736602783203,238203,CHENNPETRO.NS
2020-02-05,105.4450354999386,105.88475624288279,103.42231739855289,104.34573364257812,215522,CHENNPETRO.NS
2020-02-06,104.7414756064085,111.86495002671631,104.03792647047035,107.42377471923828,944528,CHENNPETRO.NS
2020-02-07,107.68760142900908,110.76564646285946,106.67624914271423,108.74293518066406,311702,CHENNPETRO.NS
2020-02-10,108.9628027913233,109.49046634746213,105.70886522752258,106.36844635009766,157959,CHENNPETRO.NS
2020-02-11,106.36844448788234,107.11597511473184,104.65353628305289,105.75283813476562,209134,CHENNPETRO.NS
2020-02-12,106.50036442616145,106.50036442616145,102.58685243066479,103.02657318115234,162838,CHENNPETRO.NS
2020-02-13,103.33437411296246,103.55423448341558,100.60810686126509,101.00385284423828,127452,CHENNPETRO.NS
2020-02-14,101.22371649095928,109.09472203370201,101.22371649095928,104.03793334960938,838745,CHENNPETRO.NS
2020-02-17,104.87339496892574,104.87339496892574,102.63081654360948,103.29039764404297,128664,CHENNPETRO.NS
2020-02-18,103.29039935502944,103.68615204760866,98.49744596299401,101.00385284423828,188119,CHENNPETRO.NS
2020-02-19,100.95988126861758,103.59820562187826,99.99249030473736,100.78398895263672,178837,CHENNPETRO.NS
2020-02-20,100.74002496841123,102.01521244006967,99.3768879804127,99.59674835205078,134225,CHENNPETRO.NS
