date,open,high,low,close,volume,stock
2015-01-01,300.8577269872421,309.7713959062979,298.52319602012864,308.07354736328125,2460188,BHARTIARTL
2015-01-02,308.83754612825174,311.5541035693214,307.30949694036144,309.8987121582031,2795887,BHARTIARTL
2015-01-05,310.9174808464422,310.9174808464422,301.87646871701355,303.0224914550781,1605267,BHARTIARTL
2015-01-06,302.3008994081074,302.3008994081074,295.7641895233898,300.6455078125,3916948,BHARTIARTL
2015-01-07,298.77781975439683,303.9138218266798,297.54691203109815,301.3670349121094,4899318,BHARTIARTL
2015-01-08,302.68294455585794,308.1160316289906,299.79658740453385,306.5879821777344,7096620,BHARTIARTL
2015-01-09,307.7339746171767,309.7713928486863,300.47569731967076,302.04620361328125,3831782,BHARTIARTL
2015-01-12,301.96130688004433,301.96130688004433,294.6605728677288,296.2310791015625,2276975,BHARTIARTL
2015-01-13,297.03754183158816,299.07495985603236,292.2835951866404,293.9814147949219,1604173,BHARTIARTL
2015-01-14,294.5332571422539,295.594394456804,292.5807242398885,293.5569763183594,3415213,BHARTIARTL
2015-01-15,293.8116926483545,299.3296935189473,291.43470456228397,296.5706787109375,4966049,BHARTIARTL
2015-01-16,294.57571458543157,298.82032175519777,287.869234107384,291.0527038574219,9779165,BHARTIARTL
2015-01-19,291.94405727299727,299.07499238881894,290.24620873460515,297.5044860839844,3385131,BHARTIARTL
2015-01-20,297.5045309606272,303.0649606103694,295.4671124072253,301.2822265625,2891041,BHARTIARTL
2015-01-21,301.36710174137835,314.10092415631385,300.9426467432995,313.25201416015625,5052826,BHARTIARTL
2015-01-22,316.9448218368931,317.4541620814067,306.5879877380705,314.1009216308594,2502844,BHARTIARTL
2015-01-23,316.60527203792526,329.16929589687635,315.7987902499951,326.07073974609375,6269436,BHARTIARTL
2015-01-27,324.8821671861088,335.3238842115809,323.94834340926906,334.6447448730469,5268554,BHARTIARTL
2015-01-28,334.22035814075036,335.9182068333804,315.4591947644012,317.15704345703125,4490563,BHARTIARTL
2015-01-29,318.17574824134675,323.0145810161667,308.20091246331515,319.024658203125,7542171,BHARTIARTL
2015-01-30,323.26922274278115,323.26922274278115,310.8325439715555,317.24188232421875,5409140,BHARTIARTL
2015-02-02,314.1008956734241,316.9447956444366,302.64046803739313,305.0174560546875,4157252,BHARTIARTL
2015-02-03,305.739025438181,317.4965946076896,305.6965971892416,315.416748046875,4242370,BHARTIARTL
2015-02-04,318.3454767543154,320.2980096525172,309.85626327432243,313.2095031738281,5535031,BHARTIARTL
2015-02-05,314.10088621490905,315.71384950728697,305.65412928991293,309.60162353515625,8259274,BHARTIARTL
2015-02-06,309.7713652710978,314.1008570685512,304.76273412360206,312.6152648925781,3318996,BHARTIARTL
2015-02-09,309.8562937113151,310.45054791182343,299.8814870143007,302.3009033203125,3030260,BHARTIARTL
2015-02-10,301.6217872934616,307.1397885240735,299.6692540518692,302.3433837890625,6847286,BHARTIARTL
2015-02-11,303.0224710144623,306.1634837600503,295.42465237405463,302.3009033203125,3489433,BHARTIARTL
2015-02-12,304.76278297869015,305.4843506878923,296.5282529711655,299.4145812988281,4361948,BHARTIARTL
2015-02-13,300.34832589536563,302.64042836939456,296.5282030143544,301.3670349121094,3377769,BHARTIARTL
2015-02-16,299.66921416541726,310.23830322218714,298.8203042792814,306.7577209472656,2355833,BHARTIARTL
2015-02-18,308.20089347973516,308.62534843448003,297.54694763576526,298.8203125,3408770,BHARTIARTL
2015-02-19,301.32461895721684,304.253375161192,297.2922397143627,302.8102111816406,3057263,BHARTIARTL
2015-02-20,301.36708313300954,304.5929811628205,295.63688352190843,296.5706787109375,4072136,BHARTIARTL
