Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1025.10023178817,1055.8727935071415,1006.1782817181876,1043.8758544921875,1313.0,ENDURANCE.BO,1050.5709228515625,1048.3673502604167,1020.41845703125
2020-02-12,1051.9225543380878,1070.7956890110029,1025.978081214592,1063.13916015625,2167.0,ENDURANCE.BO,1053.8453717912946,1048.5152791341145,1043.8758544921875
2020-02-13,1062.5539142837504,1070.8444485861244,1033.8783953548775,1044.704833984375,4099.0,ENDURANCE.BO,1053.315883091518,1048.463252766927,1063.13916015625
2020-02-14,1050.4594807480012,1057.774658190536,1035.7803103884617,1039.0478515625,709.0,ENDURANCE.BO,1047.0387660435267,1048.7656209309896,1044.704833984375
2020-02-17,1042.705599691699,1042.705599691699,1022.9058020954092,1027.24609375,387.0,ENDURANCE.BO,1041.2772216796875,1049.6564493815104,1039.0478515625
2020-02-18,1020.0770649762976,1031.488812981753,1004.1300023024248,1025.4415283203125,427.0,ENDURANCE.BO,1037.696254185268,1050.1099853515625,1027.24609375
2020-02-19,1025.1002643089762,1046.2167683519365,1016.809729345488,1033.09814453125,437.0,ENDURANCE.BO,1039.5076381138392,1051.371445719401,1025.4415283203125
2020-02-20,1025.100236071006,1027.538628640157,1020.2234509327044,1021.0037841796876,932.0,ENDURANCE.BO,1036.240199497768,1051.732332356771,1033.09814453125
2020-02-24,1001.8379524279449,1013.8835873979764,994.8641261625164,1004.1788330078124,329.0,ENDURANCE.BO,1027.8172956194196,1051.6494303385416,1021.0037841796876
2020-02-25,1014.3713342046748,1014.3713342046748,959.9464226025996,967.0177612304688,1037.0,ENDURANCE.BO,1016.7191423688616,1049.8775349934897,1004.1788330078124
2020-02-26,965.6034383597143,965.6034383597143,937.9032755074732,951.7533569335938,698.0,ENDURANCE.BO,1004.2485002790179,1047.4862874348958,967.0177612304688
2020-02-27,931.4660244835632,985.013152740126,925.6138819213628,962.7749633789062,626.0,ENDURANCE.BO,995.0383387974331,1045.663995361328,951.7533569335938
2020-02-28,933.026517266122,1006.7634854101426,879.9671302012875,968.7733764648438,2148.0,ENDURANCE.BO,986.942888532366,1044.5943522135417,962.7749633789062
2020-03-02,947.7543479572664,948.97354412899,938.8298081678244,943.6578369140624,437.0,ENDURANCE.BO,974.1657017299106,1041.9186218261718,968.7733764648438
2020-03-03,946.3402129680412,979.3560265263602,932.295047113108,962.4823608398438,392.0,ENDURANCE.BO,965.8054983956472,1040.054062906901,943.6578369140624
2020-03-04,933.855621771265,979.5023199195545,926.5891998243234,974.0403442382812,485.0,ENDURANCE.BO,961.5,1037.8903971354166,962.4823608398438
2020-03-05,955.849848848655,1003.6423412910876,937.8057445591652,994.571533203125,343.0,ENDURANCE.BO,965.4362531389509,1036.1900268554687,974.0403442382812
2020-03-06,936.342701701763,1003.3984941413424,936.342701701763,995.8394775390624,735.0,ENDURANCE.BO,971.7342703683036,1033.1582885742187,994.571533203125
2020-03-09,958.2882958322286,965.5059617710264,929.5640189771505,940.1954345703124,693.0,ENDURANCE.BO,968.5086233956473,1026.3405395507812,995.8394775390624
2020-03-11,931.9063491004184,948.1411266812628,908.4124875880344,920.4782104492188,572.0,ENDURANCE.BO,961.6093139648438,1018.2803365071615,940.1954345703124
2020-03-12,882.8586507187222,891.9815114682789,804.3823262103914,849.1629028320312,606.0,ENDURANCE.BO,948.1100376674107,1008.9434895833333,920.4782104492188
2020-03-13,735.7155689679488,979.9731378653078,735.7155689679488,790.5018310546875,1013.0,ENDURANCE.BO,923.5413905552456,998.7127848307292,849.1629028320312
2020-03-16,768.0380213598104,768.5284984077606,733.949866527269,746.45703125,1260.0,ENDURANCE.BO,891.0294886997768,988.0282999674479,790.5018310546875
2020-03-17,737.7755910186763,737.7755910186763,687.6978937203733,710.1127319335938,1251.0,ENDURANCE.BO,850.3925170898438,976.3225280761719,746.45703125
