Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,148.57666094939773,153.246966808222,148.57666094939773,151.15187072753906,129966.0,GRSE.NS,154.2072012765067,175.08970489501954,150.40985107421875
2020-02-12,152.3303547845557,153.4651967679097,150.4535104691626,152.1994171142578,135908.0,GRSE.NS,154.05755397251673,174.38406728108723,151.15187072753906
2020-02-13,152.72319668405694,153.55249976097306,149.01314468503193,150.9336395263672,175154.0,GRSE.NS,154.00143432617188,173.31033426920573,152.1994171142578
2020-02-14,150.93363573989217,152.89778086657202,146.699819792287,148.183837890625,96010.0,GRSE.NS,152.64212472098214,172.283159383138,150.9336395263672
2020-02-17,148.18384886836358,149.0568023226691,139.3233766352475,143.86273193359375,181017.0,GRSE.NS,150.5470428466797,171.45094451904296,148.183837890625
2020-02-18,144.73567638191608,156.25865859770445,144.0809613319257,150.19163513183594,301732.0,GRSE.NS,149.56185477120536,170.77877248128254,143.86273193359375
2020-02-19,151.0209379140804,162.2820314246757,151.0209379140804,160.44883728027344,326635.0,GRSE.NS,150.9959956577846,170.51543223063152,150.19163513183594
2020-02-20,160.62344196315368,167.43248184085175,158.00458149636313,158.74659729003906,343340.0,GRSE.NS,152.0809565952846,170.03094431559245,160.44883728027344
2020-02-24,157.1316138902634,163.1113500802832,151.10824068588806,152.0684814453125,192272.0,GRSE.NS,152.062251499721,169.26420033772786,158.74659729003906
2020-02-25,150.2352722025808,155.2111034791815,148.402064896365,151.0645751953125,130264.0,GRSE.NS,152.0809565952846,168.36214752197264,152.0684814453125
2020-02-26,151.80657968722386,151.80657968722386,148.5766550105148,149.6678466796875,283995.0,GRSE.NS,152.29295785086495,167.19238993326823,151.0645751953125
2020-02-27,150.84633074948104,151.02091874294533,141.2438445866348,146.30697631835938,221809.0,GRSE.NS,152.6421356201172,165.5395980834961,149.6678466796875
2020-02-28,139.67252606180205,143.0334015482482,131.9468841359246,133.08172607421875,257204.0,GRSE.NS,150.19786289760046,163.5885477701823,146.30697631835938
2020-03-02,136.48624881702878,145.34671916155625,132.4270081275982,137.3155517578125,287970.0,GRSE.NS,146.89310782296317,161.82227223714193,133.08172607421875
2020-03-03,139.54159825318646,144.91025602481665,136.18072252934576,143.99365234375,111003.0,GRSE.NS,144.7855442592076,160.2946034749349,137.3155517578125
2020-03-04,144.82293652569274,144.82293652569274,132.47065356425904,137.2718963623047,183815.0,GRSE.NS,142.67174639020647,158.60834757486978,143.99365234375
2020-03-05,138.27578191696898,141.50571942166312,133.6491406009215,135.08950805664062,156583.0,GRSE.NS,140.38959394182478,157.01520690917968,137.2718963623047
2020-03-06,129.19710283990744,132.25243973139172,124.87598618599344,129.24075317382812,128014.0,GRSE.NS,137.47143772670202,155.37987416585287,135.08950805664062
2020-03-09,119.55096659869548,129.19710442413438,118.54707550726836,125.26881408691406,277001.0,GRSE.NS,134.46598597935267,153.53357899983723,129.24075317382812
2020-03-11,125.26879877631248,134.4348084428719,124.83232212552392,128.54237365722656,192601.0,GRSE.NS,133.81750706263952,151.83568420410157,125.26881408691406
2020-03-12,120.4675631496502,121.68969252018536,104.5798147316371,110.60318756103516,226694.0,GRSE.NS,130.00145503452845,149.40014470418294,128.54237365722656
2020-03-13,96.02488017675316,120.3366392586798,89.04125252753475,118.85260772705078,196544.0,GRSE.NS,126.40987723214286,147.13919576009116,110.60318756103516
2020-03-16,113.39664001961596,117.84870763617847,108.33351435427328,112.6982879638672,137494.0,GRSE.NS,122.89936174665179,144.68474273681642,118.85260772705078
2020-03-17,113.57121796714858,117.84868336874544,108.46443635975272,114.61875915527344,103656.0,GRSE.NS,119.97496904645648,142.32340342203776,112.6982879638672
2020-03-18,116.10279307470682,121.20957539141544,109.33740475644385,111.56343841552734,121138.0,GRSE.NS,117.44963836669922,140.93395309448243,114.61875915527344
2020-03-19,107.3732589444247,130.89934838243337,104.84169297062452,120.03108215332033,393423.0,GRSE.NS,116.7013909476144,139.89077326456706,111.56343841552734
2020-03-20,117.15033345255436,123.9157217156216,113.6585201554874,121.16592407226562,210478.0,GRSE.NS,115.64761243547711,138.67300389607746,120.03108215332033
2020-03-23,109.99213849130186,113.48395241166064,101.30625402845196,106.10749816894533,119476.0,GRSE.NS,115.00537109375,136.92564366658527,121.16592407226562
2020-03-24,109.2501146149088,125.66163382873988,96.06852017728067,107.5478515625,71572.0,GRSE.NS,113.3904059273856,135.2743069966634,106.10749816894533
2020-03-25,105.19086972449188,112.39273424919774,103.881439810909,110.6468276977539,61573.0,GRSE.NS,113.0973401750837,133.9488728841146,107.5478515625
2020-03-26,114.52373828884912,121.79290691078636,113.5636562553002,116.3067398071289,129580.0,GRSE.NS,113.33848026820591,132.7873685201009,110.6468276977539
2020-03-27,120.4213423457843,125.72463899944184,111.7349127421865,122.70724487304688,233122.0,GRSE.NS,114.93045261928013,131.80429611206054,116.3067398071289
2020-03-30,116.21530263193614,122.98157664555788,114.29514558137348,115.30094146728516,64814.0,GRSE.NS,114.25471823556083,130.61653951009114,122.70724487304688
2020-03-31,117.03822225955624,127.09619448498684,116.30673058002536,124.9017333984375,204370.0,GRSE.NS,114.7884052821568,129.84046936035156,115.30094146728516
2020-04-01,125.26748799940846,127.8734230751047,118.77551771205177,126.0447006225586,137201.0,GRSE.NS,117.63657706124442,129.24653498331705,124.9017333984375
