Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,733.9374732871601,737.5270908886466,716.0365480545554,719.9095458984375,56175.0,ARE&M.BO,736.4745396205357,723.5071166992187,733.9375610351562
2020-02-12,724.5383532222273,744.8480984559665,718.1620378581465,722.9796752929688,19309.0,ARE&M.BO,733.7081037248884,724.9350931803385,719.9095458984375
2020-02-13,727.4667280551413,729.7338855192382,717.9258938441697,720.9959716796875,9537.0,ARE&M.BO,731.872802734375,726.070235188802,722.9796752929688
2020-02-14,720.9959470565572,731.1508195503116,710.3687549119306,713.8167114257812,9992.0,ARE&M.BO,727.8176007952009,727.1754618326823,720.9959716796875
2020-02-17,722.6490969687629,725.6247339599419,705.0788282618104,722.0823364257812,10640.0,ARE&M.BO,725.1321323939732,728.6963317871093,713.8167114257812
2020-02-18,723.4519781028768,736.8186471358365,715.233662394404,733.41796875,18097.0,ARE&M.BO,723.8771100725446,730.272304280599,722.0823364257812
2020-02-19,736.8186376090498,746.076091011871,731.8592813943735,740.9277954101562,26148.0,ARE&M.BO,724.875714983259,732.2654947916667,733.41796875
2020-02-20,754.7195926139747,754.7195926139747,724.0660352962199,727.27783203125,13839.0,ARE&M.BO,725.9283272879464,733.27783203125,740.9277954101562
2020-02-24,727.3723099243782,727.3723099243782,694.8766927561812,700.2139282226562,6890.0,ARE&M.BO,722.6760777064732,733.4746337890625,727.27783203125
2020-02-25,700.0721613226274,701.6780596619308,671.6385414894257,672.9610595703125,16385.0,ARE&M.BO,715.813947405134,732.5677815755208,700.2139282226562
2020-02-26,676.3144595717723,676.3144595717723,639.0484308952019,656.7131958007812,56330.0,ARE&M.BO,707.6563023158482,730.5478230794271,672.9610595703125
2020-02-27,646.7473387209061,648.8254991167138,634.3253085001544,643.4411010742188,31359.0,ARE&M.BO,696.4218401227679,727.6619567871094,656.7131958007812
2020-02-28,629.743836734013,631.0190767757916,596.3035811597582,600.3182983398438,29107.0,ARE&M.BO,677.4076014927456,722.9387613932291,643.4411010742188
2020-03-02,600.7905872549436,628.8463856438451,584.1176807568482,589.5021362304688,40817.0,ARE&M.BO,655.7753644670759,717.9620869954427,600.3182983398438
2020-03-03,589.8800118832853,613.070894752945,589.6910724954175,609.2451171875,15008.0,ARE&M.BO,638.9135480608259,713.7190836588542,589.5021362304688
2020-03-04,610.2369620543305,610.2369620543305,587.0460797489867,601.68798828125,17713.0,ARE&M.BO,624.8384137834821,709.3737406412761,609.2451171875
2020-03-05,606.0804611313489,608.1114583849393,590.3994741601351,594.6975708007812,8962.0,ARE&M.BO,613.6579153878348,704.5088419596354,601.68798828125
2020-03-06,588.0379852222776,602.8216138570162,568.531159919087,599.3736572265625,14771.0,ARE&M.BO,605.466552734375,699.5825500488281,594.6975708007812
2020-03-09,604.4747418823936,604.4747418823936,565.8389694844909,585.01513671875,17149.0,ARE&M.BO,597.1199863978794,693.7021708170573,599.3736572265625
2020-03-11,588.5102502654441,594.1780857415158,566.7835476071693,568.48388671875,13086.0,ARE&M.BO,592.5722133091518,687.4218912760417,585.01513671875
2020-03-12,552.6140554564569,565.7917867716614,516.2454381315447,527.4393920898438,42868.0,ARE&M.BO,583.7061070033482,680.1103820800781,568.48388671875
2020-03-13,500.6587918471424,562.0603417906598,478.6487093217067,555.9674072265625,22229.0,ARE&M.BO,576.0950055803571,673.5860758463542,527.4393920898438
2020-03-16,546.0015141599084,546.0015141599084,502.4536655912983,510.4358215332031,10689.0,ARE&M.BO,563.0589817592075,665.9203277587891,555.9674072265625
2020-03-17,510.4358021472938,514.922838641689,493.7629537671063,498.2972106933594,15449.0,ARE&M.BO,549.2875017438616,658.3537658691406,510.4358215332031
2020-03-18,505.759918764541,509.160597279434,454.6548965774624,458.5279235839844,11398.0,ARE&M.BO,529.1666826520648,648.8932057698568,498.2972106933594
2020-03-19,462.8230324378403,462.8230324378403,414.0018413008454,428.5575256347656,28270.0,ARE&M.BO,506.8155953543527,638.7170206705729,458.5279235839844
2020-03-20,447.64697993927376,452.6579535953104,402.7391229207191,414.90863037109375,162649.0,ARE&M.BO,484.8762730189732,627.8072041829427,428.5575256347656
2020-03-23,405.65019655861465,405.65019655861465,363.653470326664,371.4324035644531,21068.0,ARE&M.BO,462.58956037248885,615.4922637939453,414.90863037109375
2020-03-24,375.1071390985285,393.33754277856457,334.3034999217802,368.6644592285156,30314.0,ARE&M.BO,435.83199637276783,603.0409749348959,371.4324035644531
2020-03-25,345.041282241505,405.5070286757075,345.041282241505,397.107666015625,15284.0,ARE&M.BO,419.6422598702567,591.8133117675782,368.6644592285156
2020-03-26,427.60309206858665,436.7660212956862,394.4352182976416,419.82415771484375,15141.0,ARE&M.BO,408.43182373046875,581.8104654947916,397.107666015625
2020-03-27,438.05451681866464,458.3847393107024,425.55093975936506,434.4752502441406,20424.0,ARE&M.BO,404.9957275390625,572.1936513264974,419.82415771484375
2020-03-30,429.6551741600136,436.05014239442,414.5745419286265,430.0369567871094,7293.0,ARE&M.BO,405.2070748465402,562.4950174967448,434.4752502441406
2020-03-31,448.6014198173784,466.7363708312724,429.51199769749,456.3326416015625,22352.0,ARE&M.BO,411.12479073660717,553.9122151692708,430.0369567871094
2020-04-01,451.17854931699054,471.6996801818376,441.1088606482805,456.8576354980469,30443.0,ARE&M.BO,423.3283952985491,545.071391805013,456.3326416015625
2020-04-03,465.7819050262755,465.7819050262755,435.71606484527615,439.2476196289063,10860.0,ARE&M.BO,433.41170392717635,535.2657135009765,456.8576354980469
2020-04-07,452.4193199310812,482.6283256578119,447.5515112960667,477.8082580566406,17918.0,ARE&M.BO,444.9403599330357,526.4950622558594,439.2476196289063
2020-04-08,477.8082357573777,489.73909531110695,467.3090537173273,478.7149658203125,16555.0,ARE&M.BO,453.35333251953125,518.2096333821614,477.8082580566406
2020-04-09,484.87135227936335,506.68099511775694,481.1966324650023,497.9953308105469,71567.0,ARE&M.BO,462.42762974330356,511.46901346842446,478.7149658203125
2020-04-13,510.6420509671379,510.6420509671379,465.8773611098537,476.42425537109375,58759.0,ARE&M.BO,469.0543866838728,504.91778666178385,497.9953308105469
2020-04-15,499.14068357632976,504.008462983092,477.235559733312,487.4961242675781,25785.0,ARE&M.BO,473.50631277901783,499.2772176106771,476.42425537109375
2020-04-16,487.49609844686,503.0062533166818,477.2355344560549,496.4203796386719,13300.0,ARE&M.BO,479.1581333705357,494.37652689615885,487.4961242675781
2020-04-17,510.6420146014924,519.8049134301433,500.667780422037,516.2256469726562,27017.0,ARE&M.BO,490.15499441964283,491.5734385172526,496.4203796386719
2020-04-20,532.5948182211288,532.5948182211288,513.7917278620646,515.9869995117188,22519.0,ARE&M.BO,495.6091003417969,489.12293395996096,516.2256469726562
2020-04-21,513.5054547961548,513.5054547961548,479.0967830916488,485.8735046386719,22727.0,ARE&M.BO,496.63174874441967,485.010546875,515.9869995117188
2020-04-22,486.7803063840014,534.4561539252235,480.9103143973536,532.30859375,36994.0,ARE&M.BO,501.5336434500558,482.697900390625,485.8735046386719
2020-04-23,536.4127787609884,546.7210553848516,527.9179623428605,533.3584594726562,34473.0,ARE&M.BO,509.66710117885043,480.65326334635415,532.30859375
2020-04-24,530.4472948908575,530.4472948908575,505.15381164370007,507.9695129394531,14479.0,ARE&M.BO,512.5918709891183,477.60645853678386,533.3584594726562
2020-04-27,520.1867373554234,531.6881021906474,510.6420265782597,518.6596069335938,12355.0,ARE&M.BO,515.7689034598214,475.3946075439453,507.9695129394531
2020-04-28,536.4127875639949,536.4127875639949,519.2323068235111,520.8549194335938,18390.0,ARE&M.BO,516.4302280970982,473.8069753011068,518.6596069335938
