Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,601.2911413421431,612.9096189700646,591.6898558917452,595.3945922851562,73342.0,ALKYLAMINE.NS,560.7996390206473,506.1100260416667,597.2761840820312
2020-02-12,600.3213711750271,609.825639526196,595.3946460943041,601.9894409179688,42802.0,ALKYLAMINE.NS,571.9498378208706,511.94707539876305,595.3945922851562
2020-02-13,608.2351390719494,608.2351390719494,591.1274789873919,600.3601684570312,38625.0,ALKYLAMINE.NS,580.8694632393973,516.9048197428385,601.9894409179688
2020-02-14,609.0110314863564,620.6876974856848,597.6834881104496,609.39892578125,132575.0,ALKYLAMINE.NS,589.8638916015625,522.1780792236328,600.3601684570312
2020-02-17,609.3989167164966,614.86874117564,592.5627773790475,603.7157592773438,57352.0,ALKYLAMINE.NS,596.1206403459821,527.5315104166667,609.39892578125
2020-02-18,605.1798625994049,614.9212871297644,598.3471867313472,604.1452026367188,47500.0,ALKYLAMINE.NS,601.7543247767857,531.6139149983724,603.7157592773438
2020-02-19,609.0842547559332,624.6627773346249,605.9607338419436,621.1683349609375,93862.0,ALKYLAMINE.NS,605.1674891880581,536.350395711263,604.1452026367188
2020-02-20,624.6628223392054,650.4512786867441,620.4069957438778,638.6990966796875,140127.0,ALKYLAMINE.NS,611.3538469587054,541.328564453125,621.1683349609375
2020-02-24,639.9288710341657,667.2400928734911,628.996637391768,646.7420654296875,135117.0,ALKYLAMINE.NS,617.7470790318081,546.6414255777995,638.6990966796875
2020-02-25,653.9065845792053,670.9882742168628,641.1002025998122,644.5165405273438,111340.0,ALKYLAMINE.NS,624.0551321847098,552.0197580973307,646.7420654296875
2020-02-26,642.271582524132,692.6381448004034,638.3867370012152,682.2134399414062,267177.0,ALKYLAMINE.NS,634.4572056361607,558.3391377766927,644.5165405273438
2020-02-27,685.2198161297681,706.7134824180545,605.1798945875445,627.8839111328125,292120.0,ALKYLAMINE.NS,637.9097987583706,562.7046457926432,682.2134399414062
2020-02-28,597.3710374128349,610.6459255248622,573.5347783856392,590.0112915039062,183052.0,ALKYLAMINE.NS,635.8906685965402,565.6073038736979,627.8839111328125
2020-03-02,598.2495725656921,632.9009985407288,573.5542832943516,593.1152954101562,136642.0,ALKYLAMINE.NS,631.8830915178571,568.736919148763,590.0112915039062
2020-03-03,597.3711277054489,605.1799006166312,576.1507968515044,595.7898559570312,111902.0,ALKYLAMINE.NS,625.7531999860491,572.1418904622395,593.1152954101562
2020-03-04,601.1193188174,604.7893917601874,576.1507526673581,588.2933959960938,92705.0,ALKYLAMINE.NS,617.4033900669643,574.9633616129557,595.7898559570312
