Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,1530.3833627928277,1539.931067853368,1478.0547175143688,1488.9794921875,17479.0,CRISIL.NS,1541.5440150669642,1635.2148722330728,1530.612548828125
2020-02-12,1489.0712189503204,1491.8253580729167,1454.7362621420468,1476.9071044921875,55089.0,CRISIL.NS,1529.701206752232,1624.837890625,1488.9794921875
2020-02-13,1482.59881152453,1498.25154559884,1459.6936014106343,1464.0543212890625,39015.0,CRISIL.NS,1515.9043143136162,1614.612394205729,1476.9071044921875
2020-02-14,1464.2836652786395,1487.2807670425616,1421.7322470112088,1455.378662109375,14027.0,CRISIL.NS,1501.4712611607142,1605.2437296549479,1464.0543212890625
2020-02-17,1457.3525312100753,1483.8382562018812,1450.513131209018,1452.5787353515625,42323.0,CRISIL.NS,1487.2809186662946,1598.1212239583333,1455.378662109375
2020-02-18,1460.1067846437163,1466.6250034357538,1413.791390728477,1455.5625,40921.0,CRISIL.NS,1474.8676234654017,1590.4754272460937,1452.5787353515625
2020-02-19,1458.4082383392097,1527.353488733795,1458.4082383392097,1502.2908935546875,60922.0,CRISIL.NS,1470.8216727120537,1585.291524251302,1455.5625
2020-02-20,1505.5957786016509,1560.6785509895162,1500.7760360177126,1535.6158447265625,103477.0,CRISIL.NS,1477.4840087890625,1580.5559326171874,1502.2908935546875
2020-02-24,1558.842414251434,1558.842414251434,1514.867979798949,1529.2813720703125,31656.0,CRISIL.NS,1484.9660470145088,1575.5158569335938,1535.6158447265625
2020-02-25,1542.2261075767362,1556.0885852444335,1495.1302843295814,1505.7337646484375,14962.0,CRISIL.NS,1490.9202532087054,1569.8683553059896,1529.2813720703125
2020-02-26,1468.8739644734746,1511.4253847185776,1422.9716530836786,1440.64404296875,52409.0,CRISIL.NS,1488.8153076171875,1562.6876953125,1505.7337646484375
2020-02-27,1450.467045737313,1478.0543788143282,1419.2994221409635,1423.568359375,37845.0,CRISIL.NS,1484.6709681919642,1554.7389363606771,1440.64404296875
2020-02-28,1400.020621614409,1411.9552236347286,1351.3641672238757,1394.6041259765625,28864.0,CRISIL.NS,1475.9626290457588,1545.0918009440104,1423.568359375
2020-03-02,1402.7748621624178,1432.1063990414902,1387.3058031440908,1400.892822265625,27160.0,CRISIL.NS,1461.4771902901787,1536.075069173177,1394.6041259765625
2020-03-03,1406.3092765391427,1440.4147207992232,1388.6828314743914,1404.6568603515625,19819.0,CRISIL.NS,1442.768763950893,1527.3674072265626,1400.892822265625
2020-03-04,1405.5288545298545,1411.955178489168,1364.7217422146923,1385.9285888671875,14405.0,CRISIL.NS,1422.289794921875,1518.8540568033854,1404.6568603515625
2020-03-05,1395.4301396942317,1441.3324469210154,1390.839908971553,1435.8701171875,10989.0,CRISIL.NS,1412.3092738560267,1511.3306599934897,1385.9285888671875
2020-03-06,1395.4302427821824,1427.561860214667,1391.9416223487517,1413.9747314453125,12889.0,CRISIL.NS,1408.4993722098213,1503.4461669921875,1435.8701171875
2020-03-09,1381.6593998236565,1395.430091516251,1363.2984775668635,1382.210205078125,20673.0,CRISIL.NS,1402.591064453125,1494.4049153645833,1413.9747314453125
2020-03-11,1382.2100635222937,1395.3381664178864,1303.6253467245267,1319.278076171875,20862.0,CRISIL.NS,1391.8302001953125,1483.6086873372396,1382.210205078125
2020-03-12,1294.4452435826693,1408.6960573121223,1256.162758864894,1308.5372314453125,49568.0,CRISIL.NS,1378.6365443638392,1473.4199055989584,1319.278076171875
2020-03-13,1266.9036354407783,1377.0232218252656,1212.4176210689336,1364.032958984375,48697.0,CRISIL.NS,1372.8331298828125,1465.5614135742187,1308.5372314453125
2020-03-16,1349.069228855345,1349.069228855345,1243.9529126226555,1258.9171142578125,22677.0,CRISIL.NS,1354.6886335100446,1455.4812825520833,1364.032958984375
2020-03-17,1257.7236197637806,1285.035501287848,1230.9625436891404,1250.9300537109375,16924.0,CRISIL.NS,1328.2686244419642,1445.0752197265624,1258.9171142578125
2020-03-18,1231.1000090209554,1277.002321064988,1198.2339087709515,1208.74560546875,33310.0,CRISIL.NS,1298.9501778738838,1433.3731811523437,1250.9300537109375
2020-03-19,1184.2797955826268,1190.981578787212,1116.436147670505,1125.4788818359375,37442.0,CRISIL.NS,1262.2742745535713,1418.868058268229,1208.74560546875
2020-03-20,1138.3773455159312,1200.9422196202268,1057.9565167459475,1126.7640380859375,48810.0,CRISIL.NS,1234.7722691127233,1404.546525065104,1125.4788818359375
2020-03-23,966.42751798489,1192.5424186301725,966.42751798489,1061.2158203125,23760.0,CRISIL.NS,1199.440638950893,1388.1900146484375,1126.7640380859375
2020-03-24,1147.558018082582,1188.59464798273,1125.203610303576,1139.0201416015625,21917.0,CRISIL.NS,1167.2959507533483,1374.742167154948,1061.2158203125
2020-03-25,1129.1969204166576,1165.918771487118,1066.769773596875,1131.3084716796875,26473.0,CRISIL.NS,1149.0661446707588,1361.43203125,1139.0201416015625
2020-03-26,1142.04938370452,1331.166886150767,1103.7669049775518,1284.8973388671875,56693.0,CRISIL.NS,1153.9186139787946,1354.6292928059895,1131.3084716796875
2020-03-27,1332.6822956693245,1355.9547532802176,1147.5581865946324,1169.91259765625,65633.0,CRISIL.NS,1148.3710414341517,1344.396142578125,1284.8973388671875
2020-03-30,1170.46300744671,1221.0014977240974,1152.148029807325,1169.7286376953125,14568.0,CRISIL.NS,1154.6924351283483,1334.5852864583333,1169.91259765625
2020-03-31,1183.5022797552092,1224.2662824253066,1156.6045006698637,1163.3753662109375,19493.0,CRISIL.NS,1159.9226248604912,1324.8518432617188,1169.7286376953125
2020-04-01,1165.9257142102138,1173.8095439590977,1117.648805577035,1121.8690185546875,15915.0,CRISIL.NS,1168.587367466518,1313.8281860351562,1163.3753662109375
2020-04-03,1144.314949412143,1144.314949412143,1076.37487237511,1085.4180908203125,145590.0,CRISIL.NS,1160.929931640625,1301.4900390625,1121.8690185546875
2020-04-07,1100.1653938093125,1152.8942851731588,1100.1653938093125,1131.0513916015625,213746.0,CRISIL.NS,1160.8932059151787,1289.115388997396,1085.4180908203125
2020-04-08,1140.8367378629273,1182.5746672969367,1115.0056197352662,1123.5850830078125,84943.0,CRISIL.NS,1137.848597935268,1275.3810302734375,1131.0513916015625
2020-04-09,1159.3403509519214,1214.1098273361106,1137.2656947513562,1206.3187255859375,26182.0,CRISIL.NS,1143.0494733537946,1264.6156087239583,1123.5850830078125
2020-04-13,1241.9351530581482,1372.6212571556655,1196.5336107871765,1333.2484130859375,139292.0,CRISIL.NS,1166.4094412667412,1258.8660970052083,1206.3187255859375
2020-04-15,1340.251201344223,1368.0764858011964,1260.531806663543,1292.5308837890625,36006.0,CRISIL.NS,1184.8602294921875,1253.9289916992188,1333.2484130859375
2020-04-16,1301.295967603918,1326.2459984652626,1258.6305260431338,1298.652587890625,20103.0,CRISIL.NS,1210.115025111607,1249.7651326497396,1292.5308837890625
2020-04-17,1325.4111088409236,1344.8423880661708,1299.6727195684705,1317.7591552734375,48967.0,CRISIL.NS,1243.306605747768,1247.203633626302,1298.652587890625
2020-04-20,1344.9818748396942,1344.9818748396942,1303.1512074787845,1317.2030029296875,13231.0,CRISIL.NS,1269.899693080357,1244.413972981771,1317.7591552734375
2020-04-21,1317.202755088883,1367.8447556051703,1261.4130311056326,1305.0059814453125,47377.0,CRISIL.NS,1295.8169642857142,1241.0922770182292,1317.2030029296875
2020-04-22,1298.513435243391,1326.3387231414638,1276.3923540087003,1319.2896728515625,31538.0,CRISIL.NS,1311.9556710379463,1238.8709798177083,1305.0059814453125
2020-04-23,1326.338882397809,1386.5805926419328,1319.8463144420157,1376.60986328125,37497.0,CRISIL.NS,1318.1501639229912,1236.8956380208333,1319.2896728515625
2020-04-24,1376.6098410316786,1376.6098410316786,1305.9336477151965,1309.179931640625,15347.0,CRISIL.NS,1320.528599330357,1233.4024780273437,1376.60986328125
2020-04-27,1320.6349050503006,1344.2864067226762,1279.9636199167935,1287.1982421875,22809.0,CRISIL.NS,1318.8922642299108,1230.2354125976562,1309.179931640625
2020-04-28,1316.0896940416706,1356.9465369746074,1299.3482137910491,1350.917724609375,15705.0,CRISIL.NS,1323.6292027064733,1231.2900675455728,1287.1982421875
2020-04-29,1352.309280903328,1380.1345747490757,1308.0671089771538,1316.83203125,41452.0,CRISIL.NS,1323.576206752232,1231.566560872396,1350.917724609375
2020-04-30,1342.9876837931365,1367.9841392384976,1324.159303989276,1359.5438232421875,32550.0,CRISIL.NS,1331.3673270089287,1231.416923014323,1316.83203125
2020-05-04,1347.622624493083,1382.0349190149443,1316.9356171156392,1335.70166015625,38996.0,CRISIL.NS,1333.7118966238838,1233.976407877604,1359.5438232421875
2020-05-05,1364.2932954932835,1373.6996227148647,1330.6726020407968,1342.77978515625,22194.0,CRISIL.NS,1328.8790283203125,1237.038065592448,1335.70166015625
2020-05-06,1342.966010097287,1369.0430200020885,1326.202218015629,1347.808837890625,17827.0,CRISIL.NS,1334.3974434988838,1241.6735066731771,1342.77978515625
2020-05-07,1347.4363323345983,1370.858983031966,1333.6527251751334,1354.3746337890625,10315.0,CRISIL.NS,1343.9940708705358,1249.3033650716145,1347.808837890625
2020-05-08,1354.4216687300034,1396.051717843421,1352.3261941701985,1389.159912109375,24218.0,CRISIL.NS,1349.457240513393,1258.049894205729,1354.3746337890625
