Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,348.0575328844419,360.9760382215992,347.0180938164436,349.64141845703125,15000.0,NH.BO,352.43441336495533,348.44195760091145,347.9585266113281
2020-02-12,351.57176046928265,354.29405346634326,346.47365417135376,347.81005859375,4998.0,NH.BO,351.0555943080357,349.2784444173177,349.64141845703125
2020-02-13,350.92831461886806,351.4232769808129,343.00891682775114,344.2958068847656,4607.0,NH.BO,349.12523978097096,349.86744893391926,347.81005859375
2020-02-14,345.97873032773015,351.0273530354784,340.5341437274368,342.761474609375,5971.0,NH.BO,347.1878182547433,350.4267588297526,344.2958068847656
2020-02-17,341.52402995268966,344.4938041261913,332.16922922211745,337.5643310546875,3868.0,NH.BO,345.1231166294643,350.53400065104165,342.761474609375
2020-02-18,336.47542291703235,348.40403450869377,331.52579907238606,344.3453369140625,6756.0,NH.BO,344.91099330357144,350.8161295572917,337.5643310546875
2020-02-19,346.968643786272,354.3435956597807,342.3159851236399,347.1171264648437,7959.0,NH.BO,344.7907932826451,350.96461995442706,344.3453369140625
2020-02-20,343.99885397547393,349.443440153503,337.0693806579824,343.6523742675781,5933.0,NH.BO,343.93521554129467,351.0075174967448,347.1171264648437
2020-02-24,349.4434241618476,349.4434241618476,333.65411288409047,336.7723999023437,4912.0,NH.BO,342.35840715680797,350.9266743977865,343.6523742675781
2020-02-25,335.5349818303083,338.5542400154101,322.715445160888,327.4670715332031,4561.0,NH.BO,339.95430210658475,350.56700134277344,336.7723999023437
2020-02-26,322.71545039961177,338.85121083555066,318.7557516217024,335.2875061035156,3587.0,NH.BO,338.88659232003346,350.49440612792966,327.4670715332031
2020-02-27,334.2976131146449,341.52405198566095,328.1600673427438,338.999755859375,6111.0,NH.BO,339.0916530064174,350.4383107503255,335.2875061035156
2020-02-28,328.9024958307649,336.5744125882922,326.57616664291294,328.8034973144531,112948.0,NH.BO,336.8713902064732,349.8773529052734,338.999755859375
2020-03-02,338.0098040099783,340.7815811114472,321.77501461247493,326.32867431640625,9367.0,NH.BO,333.901611328125,348.92042541503906,328.8034973144531
2020-03-03,331.1298514877843,334.34710714499,313.45968745157154,317.1719055175781,1155222.0,NH.BO,330.11868722098217,347.4850341796875,326.32867431640625
