Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,62.6551007748414,65.90331663286851,62.528213349702895,65.54804229736328,46583601.0,GAIL.NS,61.77415956769671,63.48237368265788,61.81766128540039
2020-02-12,65.82719120352242,66.48698726327446,64.71061549019913,66.15708923339844,22001941.0,GAIL.NS,62.923362731933594,63.637171808878584,65.54804229736328
2020-02-13,65.97942727279275,67.24826632206428,65.67490566863691,66.1316909790039,37031706.0,GAIL.NS,63.749916076660156,63.751366170247394,66.15708923339844
2020-02-14,65.97944084478813,66.74074210764441,61.89379499352242,62.19831085205078,43080925.0,GAIL.NS,63.865923745291575,63.698920822143556,66.1316909790039
2020-02-17,65.33099935887206,65.33099935887206,62.73382119713553,63.188995361328125,29110591.0,GAIL.NS,63.92407063075474,63.70149154663086,62.19831085205078
2020-02-18,63.188986463637846,64.12611537872206,62.519615670932026,63.96546173095703,22491145.0,GAIL.NS,64.14389310564313,63.7282527923584,63.188995361328125
2020-02-19,64.25998073267586,64.74192936250905,63.590603890607376,64.17965698242188,9190996.0,GAIL.NS,64.4813210623605,63.771458562215166,63.96546173095703
2020-02-20,63.6709214317784,64.79547221059777,63.45672478532256,63.88512420654297,10894105.0,GAIL.NS,64.24376133510044,63.80823046366374,64.17965698242188
2020-02-24,63.456734867442535,63.88513435672783,62.27863473983055,62.54638671875,9320361.0,GAIL.NS,63.72794669015067,63.77246309916178,63.88512420654297
2020-02-25,63.40318985048246,63.51028819774173,60.75246285764488,61.04698944091797,17133309.0,GAIL.NS,63.001560756138396,63.626657485961914,62.54638671875
2020-02-26,61.04698030080433,61.10052946641644,57.61977854684647,57.86075592041016,27109258.0,GAIL.NS,62.381910051618306,63.35518887837728,61.04698944091797
2020-02-27,57.83398423049968,58.07496161611722,56.30780842097737,57.48590850830078,22617384.0,GAIL.NS,61.567183358328684,63.04415651957194,57.86075592041016
2020-02-28,54.62098668900823,58.10173788352864,54.62098668900823,55.90618515014648,39729069.0,GAIL.NS,60.415858132498606,62.7295285542806,57.48590850830078
2020-03-02,56.76298953733377,57.485915655761296,52.85384461128873,53.36256790161133,29282287.0,GAIL.NS,58.87055969238281,62.37071596781413,55.90618515014648
2020-03-03,54.031936284735394,55.58488680158754,53.28224174088847,55.26359176635742,23760411.0,GAIL.NS,57.638912200927734,62.050740559895836,53.36256790161133
2020-03-04,55.665223207378965,57.24494236718327,54.83519255090385,56.78976821899414,30859263.0,GAIL.NS,56.81653812953404,61.79940121968587,55.26359176635742
2020-03-05,58.82465754811335,59.57435817925123,56.709434707030525,57.191383361816406,28873006.0,GAIL.NS,56.26573726109096,61.575829060872394,56.78976821899414
2020-03-06,55.69199136275033,58.2088392458796,54.6477641116767,57.72689056396485,23193444.0,GAIL.NS,56.24661363874163,61.30666529337565,57.191383361816406
2020-03-09,55.47778557997411,56.14716245861613,53.282238978191366,53.79096221923828,25372161.0,GAIL.NS,55.71876416887556,60.90884145100912,57.72689056396485
2020-03-11,51.75606820599175,52.23801690945536,48.19499291256631,48.46274185180664,74195466.0,GAIL.NS,54.65541512625558,60.379934565226236,53.79096221923828
2020-03-12,45.51749027684147,47.55239258908398,42.35804305699784,42.81321716308594,53210164.0,GAIL.NS,53.14836502075195,59.672860336303714,48.46274185180664
2020-03-13,40.16248986629362,49.07856139094888,34.80749019606953,45.276512145996094,43750914.0,GAIL.NS,51.72163936070034,59.04620475769043,42.81321716308594
2020-03-16,43.9109894256337,44.23229058886938,41.50123989383106,41.84931564331055,23089570.0,GAIL.NS,49.587288992745535,58.354370498657225,45.276512145996094
2020-03-17,42.0367369152226,43.375487552423024,39.06471215528119,39.97506332397461,23814252.0,GAIL.NS,47.127814701625276,57.649122873942055,41.84931564331055
2020-03-18,39.9750655965584,40.80508999699697,37.08336442351073,37.94016647338867,45683313.0,GAIL.NS,44.30113983154297,56.976706186930336,39.97506332397461
2020-03-19,36.65496238216792,38.6898613638588,35.1287896779771,37.16368865966797,38060700.0,GAIL.NS,41.925815037318635,56.203968556722,37.94016647338867
2020-03-20,38.02048867198022,44.12518885560493,37.64563836504096,43.26838684082031,51611445.0,GAIL.NS,41.18376432146345,55.60003954569499,37.16368865966797
2020-03-23,39.62698907683471,43.91098698498704,38.957615265479454,41.76898956298828,21546123.0,GAIL.NS,41.034588950020925,54.899606959025064,43.26838684082031
2020-03-24,43.37549284815374,44.17874271571215,40.24281713901394,40.93896865844727,18324387.0,GAIL.NS,40.414939880371094,54.1833491007487,41.76898956298828
