Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,20.758620481958413,20.88317188809875,20.38496467978034,20.50951766967773,238047.0,RVNL.BO,20.59254946027483,21.069997533162436,20.551029205322266
2020-02-12,20.84165561428174,20.84165561428174,19.305517357274105,19.72068977355957,519661.0,RVNL.BO,20.562894548688615,21.090756289164226,20.50951766967773
2020-02-13,19.430065034863635,20.05282353972309,18.97337609813608,19.22247886657715,728989.0,RVNL.BO,20.39089448111398,21.074149258931477,19.72068977355957
2020-02-14,19.347031124889803,19.67917027615953,18.97337695534663,19.056411743164062,418852.0,RVNL.BO,20.112136023385183,21.016025098164878,19.22247886657715
2020-02-17,19.09792515376508,19.22247652279919,18.47516672483796,18.59971809387207,378132.0,RVNL.BO,19.779997416904994,20.975891621907554,19.056411743164062
2020-02-18,18.765791213696904,19.014893999180156,18.22606745597861,18.682756423950195,486357.0,RVNL.BO,19.47751453944615,20.919151496887206,18.59971809387207
2020-02-19,18.68275830380755,19.63765452258408,18.350620695157936,19.388551712036133,868585.0,RVNL.BO,19.311446326119558,20.867946942647297,18.682756423950195
2020-02-20,19.762202166630527,20.260409276662543,19.43006462119476,19.596134185791016,875042.0,RVNL.BO,19.1809629712786,20.80982271830241,19.388551712036133
2020-02-24,19.720686878189824,19.720686878189824,18.97337695534663,19.056411743164062,321994.0,RVNL.BO,19.086066109793528,20.747546831766766,19.596134185791016
2020-02-25,19.18096424933731,19.26399904198734,18.641240472747537,18.724273681640625,430279.0,RVNL.BO,19.01489394051688,20.668664105733235,19.056411743164062
2020-02-26,18.68275286781367,18.93185560588189,18.51668331993047,18.59971809387207,286914.0,RVNL.BO,18.949651990618026,20.591165097554526,18.724273681640625
2020-02-27,18.599723360450295,18.682758157903496,18.18455095694133,18.26758575439453,302038.0,RVNL.BO,18.902204513549805,20.501211166381836,18.59971809387207
2020-02-28,18.143029748586528,18.143029748586528,17.229650375770273,17.52027130126953,567706.0,RVNL.BO,18.73613521030971,20.378043365478515,18.26758575439453
2020-03-02,17.852410681453755,18.10151345280853,16.399307486451704,16.81447982788086,472010.0,RVNL.BO,18.368410655430385,20.238268661499024,17.52027130126953
2020-03-03,16.814479437595967,16.939030820382364,16.316272322693624,16.68992805480957,528201.0,RVNL.BO,17.953238351004465,20.101261711120607,16.81447982788086
2020-03-04,16.81447998247156,16.897514768272167,16.10868667880164,16.52385902404785,281588.0,RVNL.BO,17.591445105416433,19.97117436726888,16.68992805480957
2020-03-05,16.73144684587678,17.022067832946778,16.399309253692625,16.606895446777344,300722.0,RVNL.BO,17.288962500435964,19.836935424804686,16.52385902404785
2020-03-06,16.191719052489628,16.191719052489628,15.568960627393873,15.735030174255373,322506.0,RVNL.BO,16.87972136906215,19.62519744237264,16.606895446777344
2020-03-09,15.568962693214417,15.568962693214417,14.73861801624298,14.94620418548584,469823.0,RVNL.BO,16.40523828778948,19.394084612528484,15.735030174255373
2020-03-11,15.029241170668207,15.31986216691524,14.821654971028474,14.863171577453612,289792.0,RVNL.BO,16.025652612958634,19.164355945587157,14.94620418548584
2020-03-12,13.61765434061249,13.61765434061249,12.953379137170714,13.285516738891602,668159.0,RVNL.BO,15.521515028817314,18.85574458440145,14.863171577453612
2020-03-13,12.455170575310202,14.655583726863638,11.002067341524011,14.115859985351562,966461.0,RVNL.BO,15.15379101889474,18.526374467213948,13.285516738891602
2020-03-16,14.032823856222295,14.032823856222295,13.077927853510928,13.4931001663208,269892.0,RVNL.BO,14.720825467790876,18.213611221313478,14.115859985351562
2020-03-17,13.61765434061249,13.949791942333375,13.07793053984642,13.285516738891602,288987.0,RVNL.BO,14.24634279523577,17.89808031717936,13.4931001663208
2020-03-18,13.493102492667102,13.493102492667102,11.832412955108074,11.99848175048828,429164.0,RVNL.BO,13.712550163269043,17.633753903706868,13.285516738891602
2020-03-19,11.915448531722596,11.915448531722596,11.29268991421539,11.5833101272583,520434.0,RVNL.BO,13.232136726379395,17.338981596628823,11.99848175048828
2020-03-20,11.458757914526792,12.289102679465278,11.29268911991479,11.541791915893556,498379.0,RVNL.BO,12.7576539175851,17.02345062891642,11.5833101272583
2020-03-23,11.04358539402563,11.04358539402563,9.258343696594238,9.258343696594238,554960.0,RVNL.BO,12.182343482971191,16.634572474161782,11.541791915893556
2020-03-24,9.798068881187316,9.9641376842152,8.469516873207215,9.133792877197266,394733.0,RVNL.BO,11.470619610377721,16.24569435119629,9.258343696594238
2020-03-25,8.5940681215132,9.756550406372122,8.5940681215132,9.631999015808104,259059.0,RVNL.BO,10.91903373173305,15.881726678212484,9.133792877197266
2020-03-26,9.881100782898724,10.586894035339355,9.673514625343053,10.586894035339355,359909.0,RVNL.BO,10.533516202654157,15.55097255706787,9.631999015808104
2020-03-27,11.45875591292464,11.624824678527942,10.503859124918556,10.628411293029783,694632.0,RVNL.BO,10.337791851588658,15.247896607716878,10.586894035339355
2020-03-30,10.545378169512365,10.794481752956278,9.839585606946144,10.4623441696167,207270.0,RVNL.BO,10.177653857639857,14.955892117818196,10.628411293029783
2020-03-31,10.835998947431056,10.960550340898704,10.586895368617313,10.71144676208496,248337.0,RVNL.BO,10.059033121381487,14.677726618448894,10.4623441696167
2020-04-01,10.62841127753502,11.782589790704094,10.503859109605369,11.5916109085083,453054.0,RVNL.BO,10.392357008797783,14.444123045603435,10.71144676208496
2020-04-03,11.923750474290788,12.745792388916016,11.425544093176908,12.745792388916016,1288525.0,RVNL.BO,10.908356939043317,14.246224244435629,11.5916109085083
2020-04-07,13.858453828832072,14.016218185424805,13.160964136899688,14.016218185424805,1093439.0,RVNL.BO,11.534673963274274,14.06714646021525,12.745792388916016
2020-04-08,14.447997865885444,14.71370792388916,14.240411685100431,14.71370792388916,874372.0,RVNL.BO,12.124218804495674,13.904398918151855,14.016218185424805
2020-04-09,15.353070960614676,15.444409370422363,15.278339822364126,15.444409370422363,980352.0,RVNL.BO,12.812218529837471,13.783998839060466,14.71370792388916
2020-04-13,16.058866355285105,16.058866355285105,14.67219066619873,14.67219066619873,1640990.0,RVNL.BO,13.413625172206334,13.648929405212403,15.444409370422363
2020-04-15,14.115859592411832,14.531031933365124,13.941487969414712,13.983004570007324,558981.0,RVNL.BO,13.8809905733381,13.495038954416911,14.67219066619873
2020-04-16,13.94979100376614,14.680495262145996,13.742204818687732,14.680495262145996,1080705.0,RVNL.BO,14.322259766714913,13.37546927134196,13.983004570007324
2020-04-17,15.319860161399914,15.40289336338036,14.373266138006109,15.361376762390137,799679.0,RVNL.BO,14.695914677211217,13.303506120045979,14.680495262145996
2020-04-20,15.934316342654618,15.934316342654618,14.821654240710105,15.31986141204834,576984.0,RVNL.BO,14.882149423871722,13.253685506184896,15.361376762390137
2020-04-21,14.904688727022144,14.946205330548684,14.65558435459219,14.688798904418944,363136.0,RVNL.BO,14.878590992518834,13.186981201171875,15.31986141204834
2020-04-22,14.780135344106071,14.780135344106071,14.115860203334265,14.53103256225586,310464.0,RVNL.BO,14.74810859135219,13.120553652445475,14.688798904418944
2020-04-23,14.780135734365391,14.904688712336094,14.547640220834804,14.663887977600098,216793.0,RVNL.BO,14.746922492980957,13.055786736806233,14.53103256225586
2020-04-24,14.663886525610453,14.663886525610453,14.290230796210814,14.356659889221191,135265.0,RVNL.BO,14.800301824297224,13.009841060638427,14.663887977600098
2020-04-27,14.406480645889271,14.572548633146866,14.06603945069088,14.157376289367676,147762.0,RVNL.BO,14.725570542471749,12.983546797434489,14.356659889221191
2020-04-28,14.21550245482957,14.48951615200104,14.066040150234793,14.281929969787598,127241.0,RVNL.BO,14.571363857814244,12.964172077178954,14.157376289367676
2020-04-29,14.281930914693495,14.697103306588572,14.190592481674342,14.265323638916016,176264.0,RVNL.BO,14.420715604509626,12.99683230717977,14.281929969787598
2020-04-30,14.489514485482392,14.531031083647274,14.149073312508904,14.198893547058104,173785.0,RVNL.BO,14.350729124886646,12.999600092569986,14.265323638916016
2020-05-04,13.908273516602884,14.489515431396471,13.659170743838091,14.157376289367676,402713.0,RVNL.BO,14.297349657331194,13.021742630004884,14.198893547058104
2020-05-05,14.531033508049529,14.531033508049529,13.78372353010123,13.825240135192873,163266.0,RVNL.BO,14.177542822701591,13.039733409881592,14.157376289367676
2020-05-06,14.115859754157787,14.115859754157787,13.617652622553798,13.700687408447266,172655.0,RVNL.BO,14.083832468305316,13.096473598480225,13.825240135192873
2020-05-07,13.53461754409531,14.115859449028612,13.53461754409531,13.74220371246338,145644.0,RVNL.BO,14.024522100176132,13.16843671798706,13.700687408447266
2020-05-08,14.032825554921512,14.032825554921512,13.49310179968547,13.576136589050291,121923.0,RVNL.BO,13.923694474356514,13.236248207092284,13.74220371246338
2020-05-11,14.115860366061916,14.240411758422852,14.115860366061916,14.240411758422852,59706.0,RVNL.BO,13.920135634286064,13.402317142486572,13.576136589050291
2020-05-12,14.94620418548584,14.94620418548584,14.36496227810312,14.94620418548584,882125.0,RVNL.BO,14.026894296918597,13.596064186096191,14.240411758422852
2020-05-13,15.485931467982978,15.693517684936523,15.44441485809513,15.693517684936523,779955.0,RVNL.BO,14.246343067714147,13.798114808400472,14.94620418548584
2020-05-14,15.984135031700134,15.984135031700134,14.94620418548584,14.94620418548584,578576.0,RVNL.BO,14.40648078918457,13.943425146738688,15.693517684936523
2020-05-15,14.863169854830897,14.863169854830897,14.281929513458874,14.61406707763672,214958.0,RVNL.BO,14.53696359906878,14.076280339558918,14.94620418548584
2020-05-18,14.863169903118807,14.863169903118807,13.991308596349828,14.115859985351562,208977.0,RVNL.BO,14.590343066624232,14.198064200083415,14.61406707763672
2020-05-19,14.531032099868312,14.531032099868312,13.451584634523677,13.700687408447266,254599.0,RVNL.BO,14.6081360408238,14.297705554962159,14.115859985351562
2020-05-20,14.115860740170374,14.36496353149414,14.03282594847681,14.36496353149414,1165408.0,RVNL.BO,14.625929151262556,14.39015064239502,13.700687408447266
2020-05-21,14.572548596355272,14.904687737545512,14.447997210287332,14.655583381652832,429141.0,RVNL.BO,14.584411893572126,14.453810342152913,14.36496353149414
2020-05-22,14.863170303984408,14.863170303984408,14.032825576569,14.240411758422852,262443.0,RVNL.BO,14.376825332641602,14.46128346125285,14.655583381652832
2020-05-26,14.655583043832497,14.655583043832497,13.991307944277576,14.074342727661133,152251.0,RVNL.BO,14.252273695809501,14.439971288045248,14.240411758422852
