Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,77.9870300027656,81.39836874639393,76.5182556404391,79.26628112792969,280582.0,TANLA.NS,77.00558689662388,69.34496053059895,77.98702239990234
2020-02-12,79.882218205974,81.58788394611278,78.2713032391198,78.93462371826172,203780.0,TANLA.NS,77.95318276541573,69.76348190307617,79.26628112792969
2020-02-13,80.35601106945299,81.91953610528941,77.70274375666497,79.83483123779297,258292.0,TANLA.NS,78.72479575020927,70.21990661621093,78.93462371826172
2020-02-14,78.88724613284482,79.17152738911658,72.39622492398473,76.660400390625,694990.0,TANLA.NS,79.12414005824498,70.6526419321696,79.83483123779297
2020-02-17,76.37610674346176,76.84990394066632,72.01717397509404,72.87001037597656,327755.0,TANLA.NS,77.95318385532924,71.02220395406087,76.660400390625
2020-02-18,72.11192987066798,72.58572705408837,69.4586699812566,70.50102233886719,246232.0,TANLA.NS,76.57917022705078,71.28910967508952,72.87001037597656
2020-02-19,70.2641323896411,72.96477522140194,69.17439728782261,72.53836059570312,184570.0,TANLA.NS,75.80078996930804,71.59391962687174,70.50102233886719
2020-02-20,72.91738667318663,75.66541189737961,71.1643384674404,72.77525329589844,296663.0,TANLA.NS,74.87350027901786,71.87188084920247,72.53836059570312
2020-02-24,72.77525724616753,75.23900139037399,70.40627110182056,73.15428924560547,302987.0,TANLA.NS,74.04773821149554,72.11825561523438,72.77525329589844
2020-02-25,75.28637248185953,75.28637248185953,72.34883127631464,73.62808227539062,239125.0,TANLA.NS,73.1610597882952,72.3662094116211,73.15428924560547
2020-02-26,70.69054126428891,74.8125754857926,70.69054126428891,72.77525329589844,231326.0,TANLA.NS,72.60603877476284,72.6473289489746,73.62808227539062
2020-02-27,71.87503469372335,73.77022351744483,71.11696350197772,71.40123748779297,84337.0,TANLA.NS,72.39621407645089,72.89212392171224,72.77525329589844
2020-02-28,71.06958572388612,71.06958572388612,64.62594039309161,65.28926086425781,236107.0,TANLA.NS,71.65167672293526,72.95529721577962,71.40123748779297
