Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,265.7952630629624,265.7952630629624,260.079235900318,261.603515625,1251820.0,ZYDUSLIFE.NS,258.28277805873324,253.10885670979818,265.5094909667969
2020-02-12,262.9848879849422,263.0325389915643,257.41178440872966,258.93603515625,948167.0,ZYDUSLIFE.NS,259.8342721121652,253.66617024739583,261.603515625
2020-02-13,257.6022212420532,259.1265005895752,254.3631457993256,256.07794189453125,1121053.0,ZYDUSLIFE.NS,260.4671064104353,254.0615259806315,258.93603515625
2020-02-14,257.50695054926393,258.6501673380534,253.2675821933585,257.2211608886719,727345.0,ZYDUSLIFE.NS,260.24254063197543,254.37908121744792,256.07794189453125
2020-02-17,258.45967764139294,263.6993690936183,250.6954133950115,253.7439727783203,2360644.0,ZYDUSLIFE.NS,259.32388959612166,254.73950856526693,257.2211608886719
2020-02-18,253.98216873432904,256.7449096281137,248.74247670110225,255.3159027099609,1305723.0,ZYDUSLIFE.NS,258.344002859933,255.0872350056966,253.7439727783203
2020-02-19,255.55405106755668,264.3662597250586,255.31588326600257,262.84197998046875,1407555.0,ZYDUSLIFE.NS,257.96292986188615,255.64137217203776,255.3159027099609
2020-02-20,262.93723553253693,268.3674726782562,261.9845643893031,266.0334167480469,1635070.0,ZYDUSLIFE.NS,258.5957728794643,256.30189056396483,262.84197998046875
2020-02-24,263.88989737145846,267.1766243290171,259.6504993042555,261.8892822265625,1577897.0,ZYDUSLIFE.NS,259.01766531808033,256.83379821777345,266.0334167480469
2020-02-25,262.9372779711754,264.7949986296078,257.8404807175972,259.317138671875,1030458.0,ZYDUSLIFE.NS,259.48040771484375,257.3307769775391,261.8892822265625
2020-02-26,257.41174540269475,258.74547914128186,249.59983067591816,250.40960693359372,1172207.0,ZYDUSLIFE.NS,258.50732857840404,257.5149602254232,259.317138671875
2020-02-27,249.40930887868785,251.7433649512314,243.8838275402658,249.07589721679688,1083355.0,ZYDUSLIFE.NS,257.84046064104353,257.47367808024086,250.40960693359372
2020-02-28,246.21787584935225,253.17236377048715,242.2166453006448,247.74212646484372,2349628.0,ZYDUSLIFE.NS,256.7584926060268,257.15135650634767,249.07589721679688
2020-03-02,247.74213871020012,251.07648797452703,235.59559521247567,238.31069946289065,2160496.0,ZYDUSLIFE.NS,253.2540239606585,256.5479985555013,247.74212646484372
2020-03-03,237.5009051539004,250.9812097715289,229.11739667189028,248.0279235839844,2447513.0,ZYDUSLIFE.NS,250.6818106515067,256.33841094970705,238.31069946289065
2020-03-04,249.59984130382355,250.93357509920077,240.16840273332232,243.6932830810547,2007343.0,ZYDUSLIFE.NS,248.08238220214844,255.93987579345702,248.0279235839844
2020-03-05,244.64594469029663,259.8410614726105,244.64594469029663,251.5528106689453,5574983.0,ZYDUSLIFE.NS,246.9731924874442,255.77633361816407,243.6932830810547
2020-03-06,247.64687659330704,255.9350981383636,242.55008013601133,253.50579833984372,2571888.0,ZYDUSLIFE.NS,247.4155055454799,255.66995035807292,251.5528106689453
2020-03-09,252.36257749822204,254.60136047702235,237.024580967876,244.0743560791016,2318161.0,ZYDUSLIFE.NS,246.7009996686663,255.16344757080077,253.50579833984372
2020-03-11,246.3131145057374,251.79097362496532,242.16900372011244,245.88442993164065,2942068.0,ZYDUSLIFE.NS,246.43561444963728,254.6791732788086,244.0743560791016
2020-03-12,238.92992764136204,240.64473862093757,223.40138496863028,225.6877899169922,2131508.0,ZYDUSLIFE.NS,244.63234165736608,253.55184427897134,245.88442993164065
2020-03-13,208.6349764075649,242.931136912918,192.439567280037,239.64442443847656,1796888.0,ZYDUSLIFE.NS,243.43469892229353,252.85480600992838,225.6877899169922
2020-03-16,235.30978559856737,249.40930768125924,225.06857023344756,237.54856872558597,2973038.0,ZYDUSLIFE.NS,242.55688258579798,252.24986012776694,239.64442443847656
2020-03-17,237.5009504159284,255.6493410089261,235.405076530154,250.26675415039065,2396541.0,ZYDUSLIFE.NS,242.37316022600447,252.15935821533202,237.54856872558597
2020-03-18,252.45785506007093,254.9824277960284,239.16809540856997,245.88442993164065,2087472.0,ZYDUSLIFE.NS,241.28439331054688,252.08631998697916,250.26675415039065
2020-03-19,233.40442660656083,243.83617256185903,223.87771531649716,234.21420288085935,1521965.0,ZYDUSLIFE.NS,239.87579999651228,251.50519002278645,245.88442993164065
2020-03-20,240.07310636711176,276.274606533581,240.07310636711176,272.2733764648437,7510948.0,ZYDUSLIFE.NS,243.64564950125558,251.95453186035155,234.21420288085935
2020-03-23,277.81913577213544,295.0351520171016,264.7504113913131,270.39263916015625,6353782.0,ZYDUSLIFE.NS,250.0320565359933,252.29513549804688,272.2733764648437
2020-03-24,286.4512878318766,288.8624939584075,263.5930419788958,268.5601501464844,2614095.0,ZYDUSLIFE.NS,254.16287449428015,252.50797017415366,270.39263916015625
2020-03-25,260.41027334814504,271.0195807808472,248.01666741502711,254.33404541015625,2927417.0,ZYDUSLIFE.NS,256.560799734933,252.1354553222656,268.5601501464844
2020-03-26,257.61328651026463,261.37476244469025,243.82118355597848,247.7273406982422,2575177.0,ZYDUSLIFE.NS,256.19802638462613,251.67291615804035,254.33404541015625
2020-03-27,251.72995511669717,255.34676481664968,239.81858928478556,243.7247467041016,1872352.0,ZYDUSLIFE.NS,255.8895002092634,251.1658732096354,247.7273406982422
2020-03-30,243.0495931534117,249.22227534676432,238.85408833724375,243.1942596435547,2234886.0,ZYDUSLIFE.NS,257.172365461077,250.73641713460287,243.7247467041016
