Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2021-11-24,545.2894014901046,554.6830424401442,545.2894014901046,549.5967407226562,10250.0,ABSLAMC.BO,550.8143048967634,584.5698384602864,547.5347290039062
2021-11-25,545.2894195742042,549.2759669059988,543.2732122138206,545.3810424804688,13949.0,ABSLAMC.BO,547.822736467634,581.5604939778646,549.5967407226562
2021-11-26,540.7071622026028,549.4592754205785,539.7907093853103,543.7314453125,35855.0,ABSLAMC.BO,545.6952601841518,579.0276590983073,545.3810424804688
2021-11-29,536.1248322687793,536.1706437168492,522.378041697785,526.8228149414062,22478.0,ABSLAMC.BO,541.977068219866,576.059912109375,543.7314453125
2021-11-30,527.8768075714232,545.426900891927,526.5479398374176,529.3889770507812,20425.0,ABSLAMC.BO,540.9362444196429,572.6113789876302,526.8228149414062
2021-12-01,529.7097210464942,537.0413434831239,525.1732684766615,526.5021362304688,20699.0,ABSLAMC.BO,538.4225551060268,569.4300354003906,529.3889770507812
2021-12-02,545.2894997154896,545.2894997154896,526.3647241157303,529.8472900390625,9935.0,ABSLAMC.BO,535.8957781110491,566.5479634602865,526.5021362304688
2021-12-03,530.8094580361017,536.0790614880723,528.4725146489171,533.0089111328125,21491.0,ABSLAMC.BO,533.5260881696429,564.2482645670573,529.8472900390625
2021-12-06,528.7932958306163,538.6909754492895,527.5102394629292,528.9307861328125,19827.0,ABSLAMC.BO,531.1760515485491,561.9261962890625,533.0089111328125
2021-12-07,527.0979452909712,533.8796636717077,527.0979452909712,528.8391723632812,15053.0,ABSLAMC.BO,529.048583984375,559.6116739908854,528.9307861328125
2021-12-08,528.8391088381965,537.0413730783537,528.8391088381965,534.01708984375,19100.0,ABSLAMC.BO,530.0763375418527,557.674169921875,528.8391723632812
2021-12-09,539.4241921715208,545.1062117348109,531.6343419784528,543.77734375,21410.0,ABSLAMC.BO,532.131818498884,556.4435953776042,534.01708984375
2021-12-10,547.1223007580011,547.1223007580011,538.2785092005593,540.5696411132812,12238.0,ABSLAMC.BO,534.1414620535714,555.5800516764323,543.77734375
2021-12-13,540.5697034422467,548.0388167132618,534.8877403922227,536.6289672851562,23788.0,ABSLAMC.BO,535.1102730887277,554.3731608072917,540.5696411132812
2021-12-14,536.6288813213837,537.4537111472722,530.0762779066469,532.2299194335938,7945.0,ABSLAMC.BO,534.9989885602679,552.4593668619792,536.6289672851562
2021-12-15,533.3756128779527,536.2624620230233,527.1437440521154,528.6100463867188,20075.0,ABSLAMC.BO,534.9531685965402,550.2840840657552,532.2299194335938
2021-12-16,527.189509045052,536.1249244525952,521.4616786556012,524.4859619140625,22843.0,ABSLAMC.BO,534.331281389509,548.1197306315104,528.6100463867188
2021-12-17,525.1274998554693,526.6854809374973,499.5584421478546,505.0571594238281,62245.0,ABSLAMC.BO,530.1941484723773,545.3810658772786,524.4859619140625
2021-12-20,504.5988828377185,505.5153356259714,462.7628466154765,480.0837707519531,236752.0,ABSLAMC.BO,521.0950666155134,541.6006958007813,505.0571594238281
2021-12-21,494.8845494838664,497.9546442220675,482.0542093120624,484.2995300292969,15447.0,ABSLAMC.BO,513.0564793178013,538.4175506591797,480.0837707519531
2021-12-22,485.72001299584986,490.164786966852,482.1000130325801,483.6121826171875,17320.0,ABSLAMC.BO,505.48265293666293,535.2328806559245,484.2995300292969
2021-12-23,491.1270450495131,491.1270450495131,474.7683301020217,480.0379333496094,27834.0,ABSLAMC.BO,498.0266549246652,532.0863932291667,483.6121826171875
2021-12-24,477.74682680482863,485.6741657888531,467.5742232407197,469.08636474609375,24749.0,ABSLAMC.BO,489.5232718331473,528.6466389973958,480.0379333496094
2021-12-27,467.43671429064034,469.17799689124274,458.1805638832363,461.4339599609375,49057.0,ABSLAMC.BO,480.5158429827009,525.0694193522136,469.08636474609375
2021-12-28,461.5256600059963,481.0461224559,461.06743358183786,479.7172546386719,21618.0,ABSLAMC.BO,476.89585658482144,522.1825937906901,461.4339599609375
2021-12-29,479.7172546386719,493.0058209392676,478.0217833077799,479.7172546386719,17997.0,ABSLAMC.BO,476.843497140067,519.5523763020833,479.7172546386719
2021-12-30,477.47189336418,485.5366665562922,477.47189336418,481.0460815429688,14161.0,ABSLAMC.BO,476.3787187848772,517.1589070638021,479.7172546386719
2021-12-31,478.0217644788363,491.7227452086711,478.0217644788363,487.4612731933594,15500.0,ABSLAMC.BO,476.9285888671875,515.5184580485026,481.0460815429688
2022-01-03,493.6931365802324,493.6931365802324,479.3048163738123,483.9328918457031,30220.0,ABSLAMC.BO,477.4850115094866,513.5129557291667,487.4612731933594
2022-01-04,484.1619877895977,493.6473075320764,483.9328745968205,490.89794921875,11165.0,ABSLAMC.BO,480.6009521484375,511.62506306966145,483.9328918457031
2022-01-05,490.7604437526625,502.2161030372718,490.7604437526625,495.8009338378906,29759.0,ABSLAMC.BO,485.5105198451451,509.8318695068359,490.89794921875
2022-01-06,493.0515755606697,515.3213660205736,488.5609347472138,506.4776306152344,34465.0,ABSLAMC.BO,489.3334306989397,508.53508911132815,495.8009338378906
2022-01-07,507.7148211706928,511.7472356265274,495.8009354753516,497.7254638671875,10629.0,ABSLAMC.BO,491.9060320172991,507.0015563964844,506.4776306152344
2022-01-10,494.8845122211783,503.7283041194668,487.5987012707541,502.12451171875,30364.0,ABSLAMC.BO,494.917236328125,506.17827962239585,497.7254638671875
2022-01-11,497.6339014315519,508.2189207444466,492.5017878058585,494.9761657714844,28816.0,ABSLAMC.BO,495.9907924107143,505.03118591308595,502.12451171875
2022-01-12,501.2080492747094,512.2054826680254,495.8467669339647,505.7444458007813,36558.0,ABSLAMC.BO,499.10672869001115,504.339262898763,494.9761657714844
2022-01-13,505.7444149657715,528.24337415985,505.6527920674156,523.93603515625,60596.0,ABSLAMC.BO,503.82645525251115,504.14222106933596,505.7444458007813
2022-01-14,528.7015755251526,538.6908762145525,520.4535013730338,537.2703857421875,17052.0,ABSLAMC.BO,509.7506626674107,504.2842702229818,523.93603515625
2022-01-17,536.262386329465,541.669424368978,527.4185943026175,529.2056884765625,11369.0,ABSLAMC.BO,512.9975280761719,504.2934336344401,537.2703857421875
2022-01-18,529.7097480521512,531.0844273291032,514.1758610354257,516.28369140625,29100.0,ABSLAMC.BO,515.648703438895,503.8749176025391,529.2056884765625
2022-01-19,519.9953807105911,519.9953807105911,501.0247951181342,512.2513427734375,11105.0,ABSLAMC.BO,517.0953935895648,503.14939270019534,516.28369140625
2022-01-20,508.6313709848602,515.9629943504078,502.35369085244906,504.3698425292969,18369.0,ABSLAMC.BO,518.4373474121094,501.8358093261719,512.2513427734375
2022-01-21,500.4748475795252,509.4561296941514,493.9680551275061,495.480224609375,22690.0,ABSLAMC.BO,516.9710300990513,500.33282877604165,504.3698425292969
2022-01-24,494.8845126151354,495.84677686916353,477.0594944458112,488.2860412597656,35622.0,ABSLAMC.BO,511.878173828125,498.7213979085287,495.480224609375
2022-01-25,489.3858279525206,489.3858279525206,477.47194075517456,480.7711486816406,34554.0,ABSLAMC.BO,503.8068542480469,497.0061055501302,488.2860412597656
2022-01-27,480.22125699445536,481.3210115182516,475.0891437978577,476.6012573242188,22213.0,ABSLAMC.BO,496.2919355119978,495.27247924804686,480.7711486816406
2022-01-28,477.930129409036,480.2212613812749,462.9003092647327,470.27777099609375,59051.0,ABSLAMC.BO,489.7196611676897,493.4655395507813,476.6012573242188
2022-01-31,474.7225534335021,479.2131945565335,472.9812707280393,476.41796875,16880.0,ABSLAMC.BO,484.6006077357701,492.5108998616536,470.27777099609375
2022-02-01,483.612143469561,483.612143469561,474.4934271161818,476.6012573242188,27574.0,ABSLAMC.BO,480.6336669921875,492.3948160807292,476.41796875
2022-02-02,476.5554498600204,493.0057885952408,475.7306199763116,487.2321472167969,70327.0,ABSLAMC.BO,479.4553702218192,492.49256998697916,476.6012573242188
2022-02-03,482.1000307694692,490.7147102950142,480.3129364498689,486.54486083984375,15389.0,ABSLAMC.BO,479.20663016183033,492.5903259277344,487.2321472167969
2022-02-04,490.3022432624026,490.3022432624026,478.7090930800868,485.5824890136719,15410.0,ABSLAMC.BO,479.8939644949777,492.7751444498698,486.54486083984375
2022-02-07,485.71996407013376,485.71996407013376,476.2347003536652,480.6794738769531,22620.0,ABSLAMC.BO,480.47656685965404,493.1615814208984,485.5824890136719
2022-02-08,477.4719145856585,482.69570679612457,476.0056124622269,481.1377258300781,18912.0,ABSLAMC.BO,482.02798897879467,493.81837361653646,480.6794738769531
