Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,769.7791924735106,778.5521602146399,760.3238708978613,771.192626953125,53579.0,MOTILALOFS.NS,774.9525059291294,809.4823465983073,769.779296875
2020-02-12,773.9707611526268,774.6531150325917,753.5492285404948,756.6685180664062,47293.0,MOTILALOFS.NS,775.4607892717634,808.1332051595052,771.192626953125
2020-02-13,772.0211975508964,772.9959717902284,749.2114565523299,754.3778076171875,56226.0,MOTILALOFS.NS,773.0586722237723,806.3783203125,756.6685180664062
2020-02-14,751.0635699058065,768.1221195143096,751.0635699058065,764.2230224609375,34177.0,MOTILALOFS.NS,770.6913539341518,804.5427205403646,754.3778076171875
2020-02-17,772.021215891215,772.021215891215,746.9695054461502,755.2063598632812,71965.0,MOTILALOFS.NS,765.6851806640625,803.3152119954427,764.2230224609375
2020-02-18,750.6736947704637,764.1256282469444,735.1748184755031,755.9375,46086.0,MOTILALOFS.NS,761.0550188337054,802.0487915039063,755.2063598632812
2020-02-19,763.2483551222687,774.9456479210774,744.3377079659914,770.9490966796875,140380.0,MOTILALOFS.NS,761.2221330915179,800.0820454915364,755.9375
2020-02-20,770.0716962094033,814.9113139633686,761.9323546109603,806.625732421875,354365.0,MOTILALOFS.NS,766.2840053013393,799.3856526692708,770.9490966796875
2020-02-24,810.6711412524189,813.692918048346,755.9862625452168,766.9037475585938,259464.0,MOTILALOFS.NS,767.7461809430804,796.112559000651,806.625732421875
2020-02-25,761.298656833037,772.995947334953,747.2618844325393,755.888671875,141244.0,MOTILALOFS.NS,767.9620186941964,792.5826314290365,766.9037475585938
2020-02-26,753.4030110103171,770.4615596921802,748.8702871337948,764.3204345703125,141050.0,MOTILALOFS.NS,767.9759347098214,789.502510579427,755.888671875
2020-02-27,761.8347610932431,765.0027772306944,741.8031632616882,760.12890625,87374.0,MOTILALOFS.NS,768.6791556222098,786.5325500488282,764.3204345703125
2020-02-28,731.0807817582634,734.5412188928179,716.4591661230982,725.7682495117188,171860.0,MOTILALOFS.NS,764.3692626953125,782.9786499023437,760.12890625
