Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-11-13,1208.6229229914743,1217.0975232953683,1203.112177257088,1204.8719482421875,127037.0,CAMS.NS,1197.0258091517858,1225.0148803710938,1208.99365234375
2020-11-14,1213.3002014267206,1216.078751506324,1208.4840931792053,1214.1337890625,18763.0,CAMS.NS,1199.758091517857,1222.2208902994792,1204.8719482421875
2020-11-17,1218.810886615153,1268.8711399516385,1218.810886615153,1259.88720703125,514752.0,CAMS.NS,1210.3827253069196,1220.3963175455729,1214.1337890625
2020-11-18,1268.8711941409128,1275.261881891185,1251.7368021032437,1256.830810546875,159255.0,CAMS.NS,1218.7712925502233,1219.641483561198,1259.88720703125
2020-11-19,1264.9756082046863,1289.0837017556023,1251.0599911507695,1280.7994384765625,216180.0,CAMS.NS,1230.8353620256696,1221.1227172851563,1256.830810546875
2020-11-20,1281.9629615233068,1302.6735630073465,1261.2523600392672,1292.7603759765625,244030.0,CAMS.NS,1245.4681745256696,1222.943994140625,1280.7994384765625
2020-11-23,1303.0922914136477,1358.9876865750537,1293.8307426981676,1348.841796875,466959.0,CAMS.NS,1265.4464808872767,1227.4311767578124,1292.7603759765625
2020-11-24,1367.2719271695385,1369.59896084175,1323.616752753912,1338.9285888671875,155863.0,CAMS.NS,1284.5974295479912,1231.643485514323,1348.841796875
2020-11-25,1340.3712548229512,1395.009954274543,1329.6203149333537,1377.091796875,640300.0,CAMS.NS,1307.8771449497767,1236.0103068033854,1338.9285888671875
2020-11-26,1386.9121364395485,1386.9121364395485,1355.311063075922,1377.1851806640625,153673.0,CAMS.NS,1324.633998325893,1240.7862182617187,1377.091796875
2020-11-27,1376.5802418864027,1376.5802418864027,1337.253367682892,1345.165283203125,64131.0,CAMS.NS,1337.253208705357,1244.2107666015625,1377.1851806640625
2020-12-01,1344.094606408559,1369.2265692707688,1337.299622851494,1350.0052490234375,110134.0,CAMS.NS,1347.1397530691963,1247.822900390625,1345.165283203125
2020-12-02,1349.6794293694563,1367.271825346174,1327.0141458149817,1356.9398193359375,102564.0,CAMS.NS,1356.3082449776787,1251.8143676757813,1350.0052490234375
2020-12-03,1350.7035812035006,1366.387767510462,1341.302386645224,1345.5841064453125,48322.0,CAMS.NS,1355.8428606305804,1255.3779134114584,1356.9398193359375
2020-12-04,1351.5412472572664,1368.295890818307,1341.907349934608,1361.8267822265625,77127.0,CAMS.NS,1359.1140311104912,1259.7993326822916,1345.5841064453125
2020-12-07,1367.9235126703356,1377.6039959070542,1336.8809048118287,1354.519775390625,201898.0,CAMS.NS,1355.8894566127233,1263.1961059570312,1361.8267822265625
2020-12-08,1358.9877654495494,1376.673222671153,1356.3349695912489,1362.52490234375,82535.0,CAMS.NS,1353.795131138393,1267.1298461914062,1354.519775390625
2020-12-09,1363.595044876016,1382.2578989958329,1360.8491907958976,1368.6214599609375,313925.0,CAMS.NS,1357.1460135323662,1271.5215128580728,1362.52490234375
