Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,245.1821529661159,258.5679752287056,242.9190754243612,250.093505859375,408209.0,RHIM.BO,244.39112854003906,238.41222025553387,243.25616455078125
2020-02-12,235.8409736250385,239.5485653381656,231.7963374707628,238.58555603027344,3268.0,RHIM.BO,243.91650172642298,238.63210703531902,250.093505859375
2020-02-13,236.9002955557726,240.4152737381056,235.6483804859156,239.35597229003903,646.0,RHIM.BO,243.02227783203125,238.8552037556966,238.58555603027344
2020-02-14,239.1152268781424,240.99309219010303,235.21503603369695,238.77816772460935,4165.0,RHIM.BO,242.39632306780135,238.94668986002605,239.35597229003903
2020-02-17,239.40413881368752,239.40413881368752,232.5186128993581,235.2150421142578,1513.0,RHIM.BO,241.30950055803572,239.05422617594402,238.77816772460935
2020-02-18,231.1222425061584,231.1222425061584,225.00712729544037,227.07760620117188,4201.0,RHIM.BO,238.9088592529297,238.83273417154948,235.2150421142578
2020-02-19,227.4146367405875,227.89614138301465,212.7768985496741,213.64361572265625,4878.0,RHIM.BO,234.6784951346261,238.2115931193034,227.07760620117188
2020-02-20,215.7140721994921,218.6030999521639,208.63594832770423,213.3065490722656,2128.0,RHIM.BO,229.42321559361048,237.40908457438152,213.64361572265625
2020-02-24,214.84739245542855,225.29603511513864,211.8620575844505,217.9771728515625,2315.0,RHIM.BO,226.47916085379464,236.78633829752604,213.3065490722656
2020-02-25,218.74757333314452,218.74757333314452,212.34356687651615,214.17327880859372,1099.0,RHIM.BO,222.88163321358817,236.0576614379883,217.9771728515625
2020-02-26,213.73992804782387,220.2883947429896,213.01767101587964,217.8327178955078,1158.0,RHIM.BO,219.8894260951451,235.52800649007162,214.17327880859372
2020-02-27,215.47334040141075,217.01416122727517,213.78807405190253,215.6659393310547,491.0,RHIM.BO,217.09669712611608,234.85389963785806,217.8327178955078
2020-02-28,211.86205013773625,220.9624852615996,210.17678382982243,220.14393615722656,2409.0,RHIM.BO,216.1061728341239,234.25362447102864,215.6659393310547
2020-03-02,212.87321624046777,225.63308991722036,206.27659642417768,216.77340698242188,2693.0,RHIM.BO,216.55328587123327,233.5987782796224,220.14393615722656
2020-03-03,218.79572282994727,222.74406706883505,210.9953558599089,219.13278198242188,597051.0,RHIM.BO,217.38560485839844,233.19271036783854,216.77340698242188
2020-03-04,219.1809083830213,219.903165311312,215.9066681581573,218.5067901611328,432656.0,RHIM.BO,217.46126447405135,232.5924336751302,219.13278198242188
2020-03-05,217.64011138056887,217.73641819255067,212.82506466860943,213.8362274169922,8818.0,RHIM.BO,217.4131142752511,231.68399505615236,218.5067901611328
2020-03-06,200.4022535333861,200.4022535333861,176.23071273898486,193.80563354492188,519351.0,RHIM.BO,213.98067365373885,230.05169423421225,213.8362274169922
2020-03-09,181.8643252409548,181.8643252409548,169.92300024693094,176.71221923828125,9876.0,RHIM.BO,208.41585649762834,228.23321126302082,193.80563354492188
2020-03-11,176.71221333542186,177.67522267239963,169.48964330808855,174.11209106445312,3759.0,RHIM.BO,201.83987862723214,226.1049606323242,176.71221923828125
2020-03-12,163.13378452639682,167.3228812439154,154.08150215267028,155.52601623535156,2341.0,RHIM.BO,193.09025137765067,223.4181650797526,174.11209106445312
2020-03-13,157.93352169177982,159.85954024899664,147.00336050183213,155.71859741210938,5911.0,RHIM.BO,184.0310821533203,220.4264165242513,155.52601623535156
2020-03-16,154.08149469842795,156.05566678812283,150.22945733096725,154.2740936279297,1511.0,RHIM.BO,174.85498264857702,217.47960815429687,155.71859741210938
2020-03-17,156.05568386590716,173.34170050519222,154.08151156017087,154.755615234375,3072.0,RHIM.BO,166.4148951939174,214.5215642293294,154.2740936279297
2020-03-18,169.48963206925825,175.17138090292875,154.56298833588608,157.98167419433594,1395.0,RHIM.BO,161.29718671526228,211.7240219116211,154.755615234375
2020-03-19,154.6111537961199,154.65930720240237,148.30343962638608,149.26644897460938,8027.0,RHIM.BO,157.37636239188058,208.51238555908202,157.98167419433594
2020-03-20,144.93289595206795,154.46668190107312,141.56236348806638,144.30694580078125,4967.0,RHIM.BO,153.1184844970703,205.2172887166341,149.26644897460938
2020-03-23,134.9657496059156,134.9657496059156,115.56111778836218,119.99095916748048,8746.0,RHIM.BO,148.04204777308874,201.1228940327962,144.30694580078125
