Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,539.3720723494872,549.1378271573175,535.1464904859616,541.48486328125,5097454.0,UPL.NS,510.29600742885043,532.1306304931641,539.0903930664062
2020-02-12,543.1750478773938,547.4475688993189,535.6629028496159,538.9025268554688,3277025.0,UPL.NS,518.4252232142857,531.6814687093099,541.48486328125
2020-02-13,537.1183538910637,547.3536741194791,528.5733120953162,543.4567260742188,2902199.0,UPL.NS,525.9574890136719,531.1587473551432,538.9025268554688
2020-02-14,544.2549144694887,564.7255566540183,542.8463871987983,555.5701293945312,6213486.0,UPL.NS,533.2281799316406,531.186919148763,543.4567260742188
2020-02-17,556.8377839417017,563.2230961397917,555.100623223962,558.7158203125,2418399.0,UPL.NS,541.0287431989398,531.5014923095703,555.5701293945312
2020-02-18,555.8988013767746,555.8988013767746,538.9964729565348,549.5134887695312,2972328.0,UPL.NS,546.6762782505581,531.1931833902995,558.7158203125
2020-02-19,553.92688598633,557.6359622058268,545.8512946865625,549.5134887695312,2843587.0,UPL.NS,548.1652919224331,530.7033315022786,549.5134887695312
2020-02-20,550.2646127685531,559.8895484014502,545.2878282453859,548.7152099609375,1802988.0,UPL.NS,549.1981985909598,530.0710581461589,549.5134887695312
2020-02-24,551.1567359078193,554.7249935531117,535.3342450808943,538.2921752929688,1975289.0,UPL.NS,549.1110055106027,529.2243764241537,548.7152099609375
2020-02-25,538.339115107925,542.4238786089708,527.8220999516147,531.8129272460938,2912488.0,UPL.NS,547.4476056780134,528.4230824788411,538.2921752929688
2020-02-26,531.296475774415,535.0525485014355,522.0941090558392,528.667236328125,2885119.0,UPL.NS,543.6043352399554,527.7798573811849,531.8129272460938
2020-02-27,527.3056232010917,527.3056232010917,515.3800814023818,517.2581176757812,1668088.0,UPL.NS,537.6818062918527,526.6858998616536,528.667236328125
2020-02-28,509.88686323110505,513.2673056974443,482.6553364655396,488.00775146484375,2974535.0,UPL.NS,528.8952723911831,524.5449412027995,517.2581176757812
2020-03-02,494.8625499133155,508.5721915587219,478.5236403343964,482.9839477539063,1907596.0,UPL.NS,519.3910522460939,522.2005218505859,488.00775146484375
2020-03-03,488.19555800832194,494.5339305065153,481.2937402335286,489.7449035644531,2499968.0,UPL.NS,510.9667227608817,520.2270182291667,482.9839477539063
2020-03-04,492.984509346724,501.06004219363297,467.72492783722265,480.4016723632813,4037644.0,UPL.NS,502.69665091378346,518.1580485026042,489.7449035644531
2020-03-05,487.25652779108754,496.7405879245125,481.7162979305764,484.5802917480469,2794208.0,UPL.NS,495.94913155691967,516.6900502522786,480.4016723632813
2020-03-06,468.5700813398073,485.3315332680965,461.3865978481746,482.27972412109375,3567046.0,UPL.NS,489.3223440987723,515.7948537190755,484.5802917480469
2020-03-09,473.8755313691394,488.1955876503554,464.48534932018566,481.7163391113281,4467786.0,UPL.NS,484.2449471609933,514.846445719401,482.27972412109375
2020-03-11,468.14751805108114,491.5290944511901,467.2554679437685,485.4254760742188,5659070.0,UPL.NS,483.8760506766183,514.2110453287761,481.7163391113281
2020-03-12,473.7816016280134,488.6650738664189,408.2850849040575,416.5484619140625,8132990.0,UPL.NS,474.38526698521207,511.2891326904297,485.4254760742188
