Date,Open,High,Low,Close,Volume,Stock,MA_7_Close,MA_30_Close,Lag_1_Close
2020-02-11,134.90678445988098,139.2007774231515,133.77430643885916,137.95033264160156,1885370.0,CDSL.NS,131.06107221330916,125.71795984903972,134.12820434570312
2020-02-12,138.44578871299265,141.53652651105867,136.13364306268642,138.09188842773438,4344016.0,CDSL.NS,133.63611929757255,126.83235244750976,137.95033264160156
2020-02-13,138.09187527179753,138.44577552333993,133.58555116225284,134.43490600585938,1309012.0,CDSL.NS,135.1460920061384,127.3419687906901,138.09188842773438
2020-02-14,134.95396970456784,135.77973700171117,130.04655550444951,130.94309997558594,1022306.0,CDSL.NS,135.16294424874442,127.80282541910807,134.43490600585938
2020-02-17,130.70716909342735,131.863249092797,128.3478339112355,129.95217895507812,814536.0,CDSL.NS,134.58321925571985,128.3564826965332,130.94309997558594
2020-02-18,128.9612432816818,130.4712234176777,125.51661999675324,129.5982666015625,1218750.0,CDSL.NS,133.58555385044642,128.89047826131184,129.95217895507812
2020-02-19,130.40044690946254,135.42582752466834,130.37684491957685,133.6563262939453,1559218.0,CDSL.NS,133.5181427001953,129.55030517578126,129.5982666015625
2020-02-20,134.01026458882188,139.20080300599457,134.01026458882188,135.8741455078125,3287202.0,CDSL.NS,133.22154453822546,130.1322758992513,133.6563262939453
2020-02-24,136.18082538208418,142.4094614301838,135.1899017561796,136.51112365722656,5678530.0,CDSL.NS,132.99572099958147,130.51763407389322,135.8741455078125
2020-02-25,137.76158192533737,138.72890355396856,133.06649932727598,134.60006713867188,1591382.0,CDSL.NS,133.0193154471261,130.8337849934896,136.51112365722656
2020-02-26,133.30242042699027,136.84142273921125,132.28790931086772,133.98663330078125,1704714.0,CDSL.NS,133.454105922154,131.03983332316082,134.60006713867188
2020-02-27,133.86868959372737,136.32238964563456,131.65090866966224,134.8124237060547,1258608.0,CDSL.NS,134.14842660086495,131.16016057332357,133.98663330078125
2020-02-28,131.17904098798644,131.20262858058624,124.33696870623892,125.04476928710938,1785568.0,CDSL.NS,133.49792698451452,131.01152216593425,134.8124237060547
2020-03-02,126.8850423905087,129.2915671406935,117.49489130668864,119.3587646484375,2052738.0,CDSL.NS,131.4554181780134,130.69537124633788,125.04476928710938
2020-03-03,121.2698227954005,124.10102488400908,117.49488667725574,119.38235473632812,1477562.0,CDSL.NS,129.09944806780135,130.3745018005371,119.3587646484375
2020-03-04,120.16093503489182,121.71810485751811,115.7489826712616,119.59469604492188,1550620.0,CDSL.NS,126.68281555175781,129.93330612182618,119.38235473632812
2020-03-05,120.32609278058612,123.4640056534438,117.9667576280256,120.93951416015624,1042394.0,CDSL.NS,124.73130798339844,129.54008305867512,119.59469604492188
2020-03-06,114.16822765696097,119.73626010894776,113.53121147990132,117.96675872802734,779740.0,CDSL.NS,122.44275447300502,129.09259592692058,120.93951416015624
2020-03-09,115.34789914084408,115.98492253954274,110.8887569503129,112.79981994628906,1344894.0,CDSL.NS,119.29809679303851,128.634885152181,117.96675872802734
2020-03-11,113.43683793562644,115.60742928386118,110.88875870084644,112.75263214111328,885548.0,CDSL.NS,117.54207720075335,128.17245534261068,112.79981994628906
2020-03-12,108.05754734419342,108.36425802647638,101.45140907860954,105.13197326660156,2196276.0,CDSL.NS,115.50967843191964,127.40331217447917,112.75263214111328
2020-03-13,97.228201573815,109.89782682711048,89.65473441116386,106.0285186767578,1426518.0,CDSL.NS,113.60198756626674,126.68214213053385,105.13197326660156
2020-03-16,102.51311553993054,105.13197908005397,101.30985313499602,101.9468765258789,767870.0,CDSL.NS,111.08087049211774,125.86817169189453,106.0285186767578
2020-03-17,101.07390859415592,106.87787405575024,98.62020166733686,100.27173614501952,1043472.0,CDSL.NS,108.12833077566964,125.03689931233724,101.9468765258789
2020-03-18,100.90875935234196,102.11201442462632,95.1283886869896,97.8652114868164,1052052.0,CDSL.NS,105.25668116978237,124.29685440063477,100.27173614501952
2020-03-19,94.46778916313924,106.40602787718942,92.13204852781035,97.77085876464844,2508862.0,CDSL.NS,103.10968671526227,123.42704645792644,97.8652114868164
2020-03-20,99.0920691048799,102.20639415679514,97.7944348666017,99.5167465209961,923168.0,CDSL.NS,101.21884591238839,122.38343353271485,97.77085876464844
2020-03-23,92.0140665166534,93.59482387275638,84.84168943845604,87.62570190429688,793976.0,CDSL.NS,98.71795000348773,120.8372817993164,99.5167465209961
2020-03-24,90.59847722733882,93.45327443416178,85.87980653841493,89.9378662109375,578906.0,CDSL.NS,96.41928536551339,119.28247985839843,87.62570190429688
2020-03-25,87.29539944326854,93.73638144106197,87.29539944326854,90.69284057617188,600822.0,CDSL.NS,94.81156594412667,117.83463439941406,89.9378662109375
2020-03-26,92.0140744812716,100.88517643538738,88.0032045679854,97.1338348388672,3093968.0,CDSL.NS,94.36329432896206,116.47408447265624,90.69284057617188
2020-03-27,99.72911149132966,103.81075890457504,95.29355656351652,97.77085876464844,1318442.0,CDSL.NS,94.34981536865234,115.13005015055339,97.1338348388672
2020-03-30,95.5294702873094,99.04487790813344,94.84526459468496,97.9831771850586,481050.0,CDSL.NS,94.38014657156808,113.91499252319336,97.77085876464844
2020-03-31,100.97954525106474,103.66918590417666,98.24271501451663,101.16828918457033,933386.0,CDSL.NS,94.61608123779297,112.92249883015951,97.9831771850586
2020-04-01,100.9559439268212,105.20274695697594,99.1628478740654,102.25357818603516,1652148.0,CDSL.NS,96.70577784946987,111.99921213785807,101.16828918457033
2020-04-03,102.1592167813826,102.25358875178026,98.07756966069633,99.04489135742188,387100.0,CDSL.NS,98.00678144182477,110.98076629638672,102.25357818603516
2020-04-07,102.39514489720024,103.71637401331704,100.31893285767345,101.0267333984375,814856.0,CDSL.NS,99.48305184500558,109.89311319986979,99.04489135742188
2020-04-08,103.19731997838134,109.44955824447128,101.07391830310551,102.4423370361328,2778568.0,CDSL.NS,100.24140930175781,108.77871958414714,101.0267333984375
2020-04-09,104.80167923606275,106.17009086043817,102.8670213670023,104.21184539794922,720246.0,CDSL.NS,101.16155024937221,107.70207697550455,102.4423370361328
2020-04-13,105.03760392458692,106.64194894908287,101.05032175466944,104.14105224609376,660156.0,CDSL.NS,102.04124668666294,106.68677647908528,104.21184539794922
