ds,y
2020-01-01,190.57065197399396
2020-01-02,185.01094717349645
2020-01-03,189.6829559866069
2020-01-06,184.54378897313276
2020-01-07,185.10444820846655
2020-01-08,179.8717995488068
2020-01-09,182.20775921584448
2020-01-10,183.79627603061957
2020-01-13,183.00201995900065
2020-01-14,189.6829869523833
2020-01-15,185.19786279206576
2020-01-16,185.010965631602
2020-01-17,186.22571210142368
2020-01-20,188.8420123678323
2020-01-21,185.01098403357025
2020-01-22,184.82412411592867
2020-01-23,183.74955066675813
2020-01-24,184.35691203839005
2020-01-27,183.70284617744147
2020-01-28,189.68298172322392
2020-01-29,187.3936968404473
2020-01-30,195.85001136978545
2020-01-31,209.9594148730505
2020-02-03,196.22376540339596
2020-02-04,217.43460802476093
2020-02-05,221.31236888022275
2020-02-06,232.587895122682
2020-02-07,231.5516904021515
2020-02-10,220.4827942129428
2020-02-11,222.225556850454
2020-02-12,232.58790731359676
2020-02-13,235.50823112119025
2020-02-14,233.38864997118412
2020-02-17,227.5480369247063
2020-02-18,225.3342607073299
2020-02-19,231.2219706368344
2020-02-20,229.71471523192488
2020-02-24,228.7256100266399
2020-02-25,229.85601765563607
2020-02-26,225.145870348054
2020-02-27,225.1458518173079
2020-02-28,221.99005861007416
2020-03-02,225.66396767984725
2020-03-03,215.7255167909177
2020-03-04,217.84510007502325
2020-03-05,216.00813619234864
2020-03-06,210.975022022072
2020-03-09,217.51429061587933
2020-03-11,207.01328755966085
2020-03-12,195.7008135772795
2020-03-13,172.59856301665687
2020-03-16,177.56270369499032
2020-03-17,176.60805107814124
2020-03-18,176.13073609788813
2020-03-19,168.49362614558294
2020-03-20,160.85650701719166
2020-03-23,162.28849558696714
2020-03-24,152.12159264665468
2020-03-25,146.15510587425217
2020-03-26,152.78982591224766
2020-03-27,169.83013092190993
2020-03-30,162.28847770531638
2020-03-31,166.10702391942544
2020-04-01,171.64393258749243
2020-04-03,169.54373769456942
2020-04-07,173.93505892970185
2020-04-08,174.03053423702352
2020-04-09,178.517306838064
2020-04-13,177.5626740581986
2020-04-15,180.76071669347584
2020-04-16,180.9994102421757
2020-04-17,182.2404136883252
2020-04-20,182.7177176455745
2020-04-21,186.0589792717228
2020-04-22,181.9540187952445
2020-04-23,187.87277604918327
2020-04-24,189.01830671078207
2020-04-27,183.14731228353688
2020-04-28,181.28575675377465
2020-04-29,184.00648177506088
2020-04-30,183.67234913003853
2020-05-04,181.5721530141562
2020-05-05,180.47432429694425
2020-05-06,178.23095453569215
2020-05-07,180.5697908379636
2020-05-08,178.51730808219946
2020-05-11,179.7106378599337
2020-05-12,178.46958091040838
2020-05-13,183.290535094246
2020-05-14,179.47195859510353
2020-05-15,180.5698076233992
2020-05-18,178.13544814273888
2020-05-19,176.56030580904422
2020-05-20,172.78948009559747
2020-05-21,171.40525243163574
2020-05-22,168.87544851596817
2020-05-26,173.9828059132531
2020-05-27,169.4960000241935
2020-05-28,178.51731703846175
2020-05-29,190.73669309862103
2020-06-01,204.2925524704648
2020-06-02,201.8105007263993
2020-06-03,198.80339518199764
2020-06-04,200.71266533345067
2020-06-05,203.1470238891069
2020-06-08,209.06573574131497
2020-06-09,210.97503307859975
2020-06-10,216.7028305309287
2020-06-11,216.55965658351568
2020-06-12,209.78171621854187
2020-06-15,217.65750871188737
2020-06-16,223.33756466955583
2020-06-17,223.1943878322152
2020-06-18,227.0606891510508
2020-06-22,238.65949744240956
2020-06-23,234.9364506296239
2020-06-24,238.65954259549284
2020-06-25,242.47808990005245
2020-06-26,233.31354537689236
2020-06-29,231.11789008473488
2020-06-30,222.62160049071431
2020-07-01,220.66458027014824
2020-07-02,226.7742902081676
2020-07-06,238.65952136730607
2020-07-07,235.74789150094148
2020-07-08,235.79561454281884
2020-07-09,243.2417987231032
2020-07-10,238.32539503549816
2020-07-13,241.523472089811
2020-07-14,231.64290849647628
2020-07-15,231.02241152113643
2020-07-16,228.25397721602863
2020-07-17,233.12260781206336
2020-07-20,239.42323694715097
2020-07-21,240.5210944066562
2020-07-22,240.3778814785136
2020-07-23,236.89343760042203
2020-07-24,233.8863288339689
2020-07-27,210.0203973121238
2020-07-28,229.01769665343647
2020-07-29,229.1131449854651
2020-07-30,221.52377044979784
2020-07-31,225.29460293141875
2020-08-03,219.662244139212
2020-08-04,233.2658293864548
2020-08-05,238.65952143893296
2020-08-06,240.18695640242404
2020-08-07,237.75263853528585
2020-08-10,230.06778919964987
2020-08-11,240.56879778657068
2020-08-12,249.16054982955205
2020-08-13,249.8288385084872
2020-08-14,251.0698239411145
2020-08-17,244.2918918134856
2020-08-18,241.6666226490788
2020-08-19,254.88834872105343
2020-08-20,259.6615585224438
2020-08-21,256.2248358023113
2020-08-24,264.43473704277403
2020-08-25,277.7520088660339
2020-08-26,263.8142423490559
2020-08-27,263.6710439745059
2020-08-28,264.43479575633773
2020-08-31,257.2272735973336
2020-09-01,252.9790972149561
2020-09-02,244.6259988575777
2020-09-03,243.43273547442843
2020-09-04,244.57829071076205
2020-09-07,236.7979850029973
2020-09-08,233.7908648156203
2020-09-09,234.3636673622377
2020-09-10,232.93168780787428
2020-09-11,232.93171183268228
2020-09-14,242.28717745992253
2020-09-15,263.4801230294364
2020-09-16,263.14597367482486
2020-09-17,268.5397040182885
2020-09-18,259.6615449780943
2020-09-21,266.7258804457125
2020-09-22,248.2059095805721
2020-09-23,248.15820365678388
2020-09-24,235.55695567183503
2020-09-25,243.432713347594
2020-09-28,249.1605399831069
2020-09-29,256.9408345429041
2020-09-30,257.56139647895355
2020-10-01,256.3203677546679
