ds,y
2020-01-01,66.7093505859375
2020-01-02,67.40445709228516
2020-01-03,66.26908111572266
2020-01-06,64.36907196044922
2020-01-07,65.22639465332031
2020-01-08,64.23002624511719
2020-01-09,66.01419830322266
2020-01-10,65.92151641845703
2020-01-13,66.4544448852539
2020-01-14,65.92151641845703
2020-01-15,65.99102020263672
2020-01-16,65.36542510986328
2020-01-17,65.34224700927734
2020-01-20,63.58125686645508
2020-01-21,62.28367614746094
2020-01-22,62.83977508544922
2020-01-23,64.36907196044922
2020-01-24,65.55078125
2020-01-27,66.77883911132812
2020-01-28,67.1727523803711
2020-01-29,68.14592742919922
2020-01-30,68.586181640625
2020-01-31,66.59347534179688
2020-02-03,63.85931396484375
2020-02-04,65.92151641845703
2020-02-05,69.95328521728516
2020-02-06,70.7642593383789
2020-02-07,71.85330963134766
2020-02-10,71.29718780517578
2020-02-11,70.82304382324219
2020-02-12,70.82304382324219
2020-02-13,70.22411346435547
2020-02-14,69.70006561279297
2020-02-17,68.92644500732422
2020-02-18,68.35246276855469
2020-02-19,68.47725677490234
2020-02-20,69.84977722167969
2020-02-24,67.9781494140625
2020-02-25,66.80524444580078
2020-02-26,64.75891876220703
2020-02-27,63.0369987487793
2020-02-28,58.79458999633789
2020-03-02,58.76963806152344
2020-03-03,59.76784896850586
2020-03-04,58.56999588012695
2020-03-05,59.069114685058594
2020-03-06,57.54684066772461
2020-03-09,53.703731536865234
2020-03-11,52.33118438720703
2020-03-12,46.466705322265625
2020-03-13,50.33476257324219
2020-03-16,47.24031829833984
2020-03-17,46.41679763793945
2020-03-18,47.864200592041016
2020-03-19,44.52018356323242
2020-03-20,45.74300003051758
2020-03-23,40.50239181518555
2020-03-24,40.65212631225586
2020-03-25,41.87493133544922
2020-03-26,43.79648208618164
2020-03-27,42.423946380615234
2020-03-30,42.44890594482422
2020-03-31,44.295597076416016
2020-04-01,43.3972053527832
2020-04-03,42.44890594482422
2020-04-07,43.422157287597656
2020-04-08,43.721622467041016
2020-04-09,44.42036819458008
2020-04-13,43.871360778808594
2020-04-15,45.09415817260742
2020-04-16,45.4185791015625
2020-04-17,47.66455459594727
2020-04-20,47.16545486450195
2020-04-21,45.643184661865234
2020-04-22,45.09415817260742
2020-04-23,45.84282684326172
2020-04-24,44.59505844116211
2020-04-27,44.3205451965332
2020-04-28,44.47028350830078
2020-04-29,46.54156875610352
2020-04-30,47.68951797485352
2020-05-04,44.94443130493164
2020-05-05,44.99434661865234
2020-05-06,45.66813659667969
2020-05-07,45.718040466308594
2020-05-08,43.69666290283203
2020-05-11,44.4952392578125
2020-05-12,44.64496994018555
2020-05-13,50.209991455078125
2020-05-14,49.83565139770508
2020-05-15,48.86240768432617
2020-05-18,45.1939811706543
2020-05-19,43.59684753417969
2020-05-20,43.721622467041016
2020-05-21,44.295597076416016
2020-05-22,42.873146057128906
2020-05-26,42.02466583251953
2020-05-27,43.047828674316406
2020-05-28,43.871360778808594
2020-05-29,44.19577407836914
2020-06-01,46.84103012084961
2020-06-02,47.06562805175781
2020-06-03,46.61642837524414
2020-06-04,46.66634750366211
2020-06-05,49.81071472167969
2020-06-08,50.58432769775391
2020-06-09,48.31339263916016
2020-06-10,50.35972595214844
2020-06-11,50.80891799926758
2020-06-12,52.93011474609375
2020-06-15,52.256324768066406
2020-06-16,53.62886047363281
2020-06-17,52.93011474609375
2020-06-18,53.50408172607422
2020-06-19,53.2046127319336
2020-06-22,57.097652435302734
2020-06-23,56.14934921264648
2020-06-24,56.3489990234375
2020-06-25,57.17250442504883
2020-06-26,56.22421646118164
2020-06-29,54.75185775756836
2020-06-30,53.95327377319336
2020-07-01,54.20283508300781
2020-07-02,54.177879333496094
2020-07-03,54.05309295654297
2020-07-06,55.70015335083008
2020-07-07,54.12796401977539
2020-07-08,53.77859878540039
2020-07-09,53.2545280456543
2020-07-10,52.28127670288086
2020-07-13,52.15650177001953
2020-07-14,51.55758666992188
2020-07-15,50.68414306640625
2020-07-16,51.4577522277832
2020-07-17,52.20641326904297
2020-07-20,52.83029556274414
2020-07-21,54.05309295654297
2020-07-22,53.72867584228516
2020-07-23,53.72867584228516
2020-07-24,53.12975311279297
2020-07-27,50.33476257324219
2020-07-28,50.06025314331055
2020-07-29,51.18324661254883
2020-07-30,50.35972595214844
2020-07-31,49.98540115356445
2020-08-03,50.1351318359375
2020-08-04,50.01034927368164
2020-08-05,50.63423156738281
2020-08-06,53.2545280456543
2020-08-07,52.780372619628906
2020-08-10,53.90336990356445
2020-08-11,52.780372619628906
2020-08-12,54.12796401977539
2020-08-13,55.12617492675781
2020-08-14,53.90336990356445
2020-08-17,55.15113830566406
2020-08-18,55.2509651184082
2020-08-19,56.698368072509766
2020-08-20,57.19747161865234
2020-08-21,56.24917221069336
2020-08-24,55.50051498413086
2020-08-25,56.299076080322266
2020-08-26,56.074466705322266
2020-08-27,55.275917053222656
2020-08-28,55.67519378662109
2020-08-31,52.98003768920898
2020-09-01,55.6003303527832
2020-09-02,56.199256896972656
2020-09-03,55.97467422485352
2020-09-04,54.87663269042969
2020-09-07,54.851680755615234
2020-09-08,53.85345458984375
2020-09-09,53.12975311279297
2020-09-10,53.529029846191406
2020-09-11,53.578948974609375
2020-09-14,53.529029846191406
2020-09-15,54.30265045166016
2020-09-16,54.32761001586914
2020-09-17,54.227787017822266
2020-09-18,53.90336990356445
2020-09-21,51.18324661254883
2020-09-22,50.95866394042969
2020-09-23,49.9105339050293
2020-09-24,47.564735412597656
2020-09-25,49.436370849609375
2020-09-28,50.95866394042969
