ds,y
2020-01-01,1908.557300063876
2020-01-02,1904.791929649657
2020-01-03,1915.9107776028784
2020-01-06,1938.7241579214249
2020-01-07,1934.9144689045768
2020-01-08,1949.089267415745
2020-01-09,1958.3474622950469
2020-01-10,1956.17709267716
2020-01-13,1935.9775365639064
2020-01-14,1947.9821511292664
2020-01-15,1944.6596924500343
2020-01-16,1967.162888633522
2020-01-17,1960.6508183772448
2020-01-20,1910.72715310642
2020-01-21,1913.6518151765088
2020-01-22,1927.3837019840173
2020-01-23,1937.8878075404573
2020-01-24,1927.4099654918173
2020-01-27,1922.4377363418475
2020-01-28,1911.781769887308
2020-01-29,1907.918726582
2020-01-30,1887.363235663383
2020-01-31,1840.2121661781591
2020-02-03,1859.170212697728
2020-02-04,1854.020245326005
2020-02-05,1869.8252941665496
2020-02-06,1878.927637597909
2020-02-07,1881.5913446107788
2020-02-10,1882.3021296880215
2020-02-11,1906.454315581316
2020-02-12,1910.8938730095315
2020-02-13,1926.8326262459157
2020-02-14,1927.7209498961392
2020-02-17,1944.6361188283645
2020-02-18,1941.7505745481888
2020-02-19,1944.7253630224395
2020-02-20,1910.9386858737432
2020-02-24,1870.624763573928
2020-02-25,1874.5322123430635
2020-02-26,1876.352444209208
2020-02-27,1853.0436483630183
2020-02-28,1767.3994009042742
2020-03-02,1763.225837379567
2020-03-03,1779.475803537746
2020-03-04,1799.010874785616
2020-03-05,1851.4004864659296
2020-03-06,1840.744978165788
2020-03-09,1719.0941062976076
2020-03-11,1708.083433030601
2020-03-12,1562.102753055184
2020-03-13,1335.8499151973529
2020-03-16,1489.1121905971825
2020-03-17,1441.1618814199733
2020-03-18,1445.601789097807
2020-03-19,1384.0031202408309
2020-03-20,1455.2919934774534
2020-03-23,1449.0306803111707
2020-03-24,1477.6982881592608
2020-03-25,1503.5929377146
2020-03-26,1541.1604347992356
2020-03-27,1567.0996658538268
2020-03-30,1577.2519968088295
2020-03-31,1592.144559154801
2020-04-01,1522.6003781498323
2020-04-03,1475.864632112298
2020-04-07,1523.5396540168915
2020-04-08,1521.4820483421634
2020-04-09,1550.1048513391822
2020-04-13,1562.6274370240003
2020-04-15,1546.437892934555
2020-04-16,1500.5517727548054
2020-04-17,1567.8154332628878
2020-04-20,1612.7174110597527
2020-04-21,1546.3034340000304
2020-04-22,1538.789998114727
2020-04-23,1581.4562711436906
2020-04-24,1616.7425837067456
2020-04-27,1633.2454577886358
2020-04-28,1639.5513070497673
2020-04-29,1655.651957360221
2020-04-30,1737.942773175078
2020-05-04,1712.0478228609395
2020-05-05,1722.870526916594
2020-05-06,1695.0525981192516
2020-05-07,1687.2262586916984
2020-05-08,1687.852491613992
2020-05-11,1708.290774308443
2020-05-12,1709.6324824914573
2020-05-13,1723.004687863587
2020-05-14,1692.3249664736927
2020-05-15,1669.962998054019
2020-05-18,1675.8664138254644
2020-05-19,1672.199313455134
2020-05-20,1728.8190219343346
2020-05-21,1737.0925944010646
2020-05-22,1758.51527561306
2020-05-26,1721.8419900649017
2020-05-27,1736.3322928066054
2020-05-28,1763.210893545943
2020-05-29,1755.7422398250724
2020-06-01,1772.826469827382
2020-06-02,1824.7053778266668
2020-06-03,1811.7689959382408
2020-06-04,1834.869531245975
2020-06-05,1830.8770466142305
2020-06-08,1850.34403836656
2020-06-09,1848.9984041098087
2020-06-10,1859.6736402821944
2020-06-11,1850.2543962844527
2020-06-12,1802.2600648582752
2020-06-15,1794.7241020729969
2020-06-16,1821.9958505822808
2020-06-17,1818.9905482707784
2020-06-18,1817.510448314719
2020-06-22,1812.1276933797003
2020-06-23,1803.1571722125173
2020-06-24,1824.4625139210723
2020-06-25,1801.362763838414
2020-06-26,1812.1280704236503
2020-06-29,1876.5394680201823
2020-06-30,1862.2304711116572
2020-07-01,1867.343891519263
2020-07-02,1880.3965660535605
2020-07-06,1979.211477853336
2020-07-07,2002.9840253357947
2020-07-08,1982.3964269572584
2020-07-09,1966.9663585456228
2020-07-10,1953.1955297642453
2020-07-13,1983.2486031940289
2020-07-14,1943.3723388163487
2020-07-15,1958.3541720112792
2020-07-16,1996.8687550584627
2020-07-17,1969.1309134019027
2020-07-20,1970.120373424975
2020-07-21,1979.8310631634856
2020-07-22,1964.5460524958933
2020-07-23,1944.2712647865735
2020-07-24,1911.363841070445
2020-07-27,1942.0682312046424
2020-07-28,1990.6207270235616
2020-07-29,2020.290780004089
2020-07-30,2044.25172125632
2020-07-31,2030.6300385659729
2020-08-03,2006.803712047889
2020-08-04,2001.4095430804043
2020-08-05,2025.9551865484927
2020-08-06,2035.8905890750088
2020-08-07,2056.9745566815527
2020-08-10,2046.0498036677736
2020-08-11,2046.4555012180024
2020-08-12,2020.4700933405095
2020-08-13,2023.4375765273428
2020-08-14,2007.8374931418973
2020-08-17,2013.0978026531163
2020-08-18,2022.987856870374
2020-08-19,2025.6853280817177
2020-08-20,2013.9964996392096
2020-08-21,2015.7949733440173
2020-08-24,2005.005265213976
2020-08-25,2009.5008939755164
2020-08-26,1993.3622164452336
2020-08-27,2016.1096265920944
2020-08-28,2009.0516417258584
2020-08-31,2003.4774269979664
2020-09-01,2015.3453175138304
2020-09-02,2015.795385949259
2020-09-03,2036.5637050381629
2020-09-04,2015.7945192655447
2020-09-07,2052.658166710899
2020-09-08,2091.859222666465
2020-09-09,2085.9249848708982
2020-09-10,2090.285530002908
2020-09-11,2095.815503757968
2020-09-14,2137.1741386875065
2020-09-15,2211.709858967638
2020-09-16,2228.433172494701
2020-09-17,2205.146433891377
2020-09-18,2189.9968122999658
2020-09-21,2206.045629230615
2020-09-22,2210.4066014095447
2020-09-23,2166.8449517220715
2020-09-24,2070.1910689662973
2020-09-25,2112.943420946058
2020-09-28,2127.148971275319
2020-09-29,2188.422922137275
2020-09-30,2211.1256676753696
2020-10-01,2240.571251610346
2020-10-05,2341.271744195003
2020-10-06,2382.0458694730846
2020-10-07,2430.2830061209074
2020-10-08,2517.4953530052294
2020-10-09,2500.413388337503
2020-10-12,2519.294252321479
2020-10-13,2529.4087956984454
2020-10-14,2518.2558776809738
2020-10-15,2462.318453981047
2020-10-16,2468.141857428551
2020-10-19,2443.898459424054
2020-10-20,2455.99780180709
2020-10-21,2404.620790412535
2020-10-22,2382.453173363205
2020-10-23,2411.3469525330274
2020-10-26,2412.3862282247687
2020-10-27,2370.218071871209
2020-10-28,2354.1453806036043
2020-10-29,2348.5481101279383
2020-10-30,2367.193484057932
2020-11-02,2347.644685557088
2020-11-03,2349.4502173446544
2020-11-04,2361.188611733546
2020-11-05,2408.502816779967
2020-11-06,2421.4150734015097
2020-11-09,2433.4693743281623
2020-11-10,2383.7626134411626
2020-11-11,2387.5997997602863
2020-11-12,2404.1235471974733
2020-11-13,2380.5576340431226
2020-11-14,2401.866196628368
2020-11-17,2393.108204498487
2020-11-18,2354.914137643689
2020-11-19,2374.7331034424656
2020-11-20,2373.1531786381183
2020-11-23,2407.238598704513
2020-11-24,2442.453917236681
2020-11-25,2427.4643480799546
2020-11-26,2420.7828785630927
2020-11-27,2410.8502461955286
2020-12-01,2370.308614088344
2020-12-02,2439.969825477833
2020-12-03,2440.015365280125
2020-12-04,2437.9390769729
2020-12-07,2443.627539623681
2020-12-08,2467.7356120374498
2020-12-09,2522.6804184227644
2020-12-10,2510.3098689657454
2020-12-11,2496.630343572162
2020-12-14,2489.4063684690964
2020-12-15,2488.503728644216
2020-12-16,2493.19893066368
2020-12-17,2533.243633407833
