ds,y
2020-01-01,723.802058579766
2020-01-02,745.0790411100169
2020-01-03,744.7397001968382
2020-01-06,735.7249686269448
2020-01-07,728.1156492280409
2020-01-08,726.9039407078828
2020-01-09,737.6635759541952
2020-01-10,742.9949140732679
2020-01-13,741.5409246820444
2020-01-14,744.4005452654986
2020-01-15,744.3520131883827
2020-01-16,747.5023432839201
2020-01-17,748.7140764132089
2020-01-20,753.6576470927513
2020-01-21,760.9277288124661
2020-01-22,771.3963868889279
2020-01-23,789.0383248804382
2020-01-24,799.1678642192302
2020-01-27,810.8967551550031
2020-01-28,798.5377624347796
2020-01-29,797.4715059540272
2020-01-30,784.2401440241391
2020-01-31,783.2223152901512
2020-02-03,758.8434651992317
2020-02-04,771.7357283513564
2020-02-05,777.4063216424595
2020-02-06,782.059117452396
2020-02-07,779.151125093433
2020-02-10,765.774214398056
2020-02-11,744.933580729282
2020-02-12,750.4103901568265
2020-02-13,741.201711256604
2020-02-14,747.1630151301482
2020-02-17,726.8069887417278
2020-02-18,713.4302467013957
2020-02-19,736.5973487452479
2020-02-20,744.3521296178807
2020-02-24,728.5033686249201
2020-02-25,709.6983318609387
2020-02-26,700.8773998104991
2020-02-27,694.3342347110054
2020-02-28,688.2275247056044
2020-03-02,679.7943154919295
2020-03-03,683.0900083846825
2020-03-04,686.2889393924638
2020-03-05,673.9297353099543
2020-03-06,650.423513404243
2020-03-09,636.6588332753307
2020-03-11,621.1980561151803
2020-03-12,590.954854392383
2020-03-13,611.9893526928053
2020-03-16,581.4067763608575
2020-03-17,567.0607290502113
2020-03-18,546.898629040032
2020-03-19,502.163752985415
2020-03-20,532.1161520886842
2020-03-23,508.9006284334474
2020-03-24,442.5981655630703
2020-03-25,443.95520444914587
2020-03-26,465.2805798695941
2020-03-27,479.2389968790046
2020-03-30,461.4032420032429
2020-03-31,464.9412964646454
2020-04-01,469.6425708875352
2020-04-03,462.7118501018064
2020-04-07,507.446640191733
2020-04-08,515.6859614734805
2020-04-09,530.5168049252705
2020-04-13,543.3604505161913
2020-04-15,555.4287398030978
2020-04-16,539.9193115889692
2020-04-17,545.7838165959067
2020-04-20,535.605758535139
2020-04-21,504.05398922873815
2020-04-22,497.5109257654768
2020-04-23,504.0539370935775
2020-04-24,486.0243103902083
2020-04-27,495.08764039905
2020-04-28,495.3299606254508
2020-04-29,489.4170149001977
2020-04-30,499.2072866352906
2020-05-04,482.53472215870846
2020-05-05,472.5506059692368
2020-05-06,478.8512897969893
2020-05-07,476.4763705230743
2020-05-08,477.5426548350277
2020-05-11,496.687025615445
2020-05-12,504.9748512155665
2020-05-13,531.1953385100446
2020-05-14,512.0994092264214
2020-05-15,504.05392848876073
2020-05-18,499.2072933663984
2020-05-19,504.8293869900881
2020-05-20,522.0351729288947
2020-05-21,520.5326785149521
2020-05-22,518.4001502398121
2020-05-26,527.3179915177337
2020-05-27,552.0360785993614
2020-05-28,563.5225443844955
2020-05-29,583.4909015783861
2020-06-01,581.6007849288313
2020-06-02,582.5217052780607
2020-06-03,591.294149528832
2020-06-04,591.8271268700847
2020-06-05,611.116959101085
2020-06-08,624.6392855155696
2020-06-09,615.9636438170136
2020-06-10,606.4156869642244
2020-06-11,606.6095463318305
2020-06-12,587.4168356061297
