ds,y
2020-01-01,726.2960248781468
2020-01-02,746.8002236403261
2020-01-03,748.2093565201186
2020-01-06,734.4588931847943
2020-01-07,734.6531365862387
2020-01-08,728.7254260354155
2020-01-09,739.8035909676013
2020-01-10,744.8567619493759
2020-01-13,743.3991226372249
2020-01-14,746.2172298907302
2020-01-15,747.2861249763793
2020-01-16,749.2296634655962
2020-01-17,750.2013851952798
2020-01-20,755.5461212848123
2020-01-21,759.0443953103659
2020-01-22,776.4390756819051
2020-01-23,789.0234318387542
2020-01-24,801.1217908700729
2020-01-27,813.26891025092
2020-01-28,800.5873925566933
2020-01-29,799.6156300509002
2020-01-30,786.1566870371514
2020-01-31,775.4186445077316
2020-02-03,760.8908613764131
2020-02-04,773.8638906560803
2020-02-05,779.4514739583534
2020-02-06,783.8730330719012
2020-02-07,780.9091846576464
2020-02-10,767.4016531417593
2020-02-11,747.2861293971552
2020-02-12,752.5822259391518
2020-02-13,743.3505072437139
2020-02-14,749.0837905593677
2020-02-17,728.8226000642862
2020-02-18,720.2711250383395
2020-02-19,738.2972943913094
2020-02-20,746.1199523880595
2020-02-24,726.8791655443723
2020-02-25,712.2055224817321
2020-02-26,701.8076084637742
2020-02-27,697.2403266667752
2020-02-28,687.5226364378574
2020-03-02,681.6921233173047
2020-03-03,684.7045463698795
2020-03-04,688.7859289319678
2020-03-05,675.8614731424454
2020-03-06,651.9561294458506
2020-03-09,635.5333797154286
2020-03-11,622.4144576848926
2020-03-12,592.7757212460592
2020-03-13,613.8143518698012
2020-03-16,582.5722096354621
2020-03-17,569.113333135827
2020-03-18,551.9615815561368
2020-03-19,504.15086283115807
2020-03-20,548.7548114732547
2020-03-23,485.881738402539
2020-03-24,444.9704991994786
2020-03-25,445.7479014635432
2020-03-26,470.33355798437344
2020-03-27,479.85680386332496
2020-03-30,463.04533741015535
2020-03-31,466.2035675569721
2020-04-01,470.6250871927594
2020-04-03,464.2114594284849
2020-04-07,508.1351510439324
2020-04-08,517.4640813773428
2020-04-09,531.9919570561663
2020-04-13,545.1592563768796
2020-04-15,556.6746600053517
2020-04-16,541.2722764909594
2020-04-17,547.1028722107075
2020-04-20,537.288035011494
2020-04-21,502.69326855619886
2020-04-22,498.8061862151302
2020-04-23,503.2277440967981
2020-04-24,487.7281156464751
2020-04-27,496.2796110218073
2020-04-28,497.0569922376324
2020-04-29,490.6433511104221
2020-04-30,500.4582106337443
2020-05-04,480.9743942699496
2020-05-05,474.0262126697813
2020-05-06,472.27704670652736
2020-05-07,478.05909883070206
2020-05-08,478.88505184887134
2020-05-11,498.02879006553127
2020-05-12,506.288751382333
2020-05-13,534.469953380669
2020-05-14,513.674157834661
2020-05-15,505.1712664747069
2020-05-18,500.9440955413532
2020-05-19,506.28883171839226
2020-05-20,523.7318571880841
2020-05-21,521.7883669835177
2020-05-22,519.8449019032664
2020-05-26,529.0279891019169
2020-05-27,553.5164598526782
2020-05-28,565.2262365297402
2020-05-29,585.0015840098271
2020-06-01,583.0580631582145
2020-06-02,584.3699518599601
2020-06-03,592.7756698857288
2020-06-04,593.7475199580631
2020-06-05,612.8912367493584
2020-06-08,626.204445495697
2020-06-09,617.8472321262535
2020-06-10,608.3239402690315
2020-06-11,608.3239140148175
2020-06-12,589.0830438380018
2020-06-15,593.6017137982171
2020-06-16,587.4310198099938
2020-06-17,580.8230791603788
2020-06-18,585.8276818838705
2020-06-19,586.6536582946281
2020-06-22,611.0935342713497
2020-06-23,616.4381160884122
2020-06-24,615.5635231316041
2020-06-25,608.8583478779755
2020-06-26,608.664128143389
2020-06-29,606.8176736727924
2020-06-30,610.996304882689
2020-07-01,608.2754051564826
2020-07-02,613.7172084666796
2020-07-03,612.2110715761528
2020-07-06,634.9502357979208
2020-07-07,624.7467987325217
2020-07-08,614.0088391826833
2020-07-09,605.1657586244921
2020-07-10,602.3962486832638
2020-07-13,600.5012224498065
2020-07-14,596.51714013482
2020-07-15,589.8604069107884
2020-07-16,576.2557065515929
2020-07-17,578.5879800065165
2020-07-20,594.1362090436247
2020-07-21,599.092119511797
2020-07-22,594.7191802487228
2020-07-23,594.5248792313782
2020-07-24,579.9484789760851
2020-07-27,568.4816361154058
2020-07-28,581.0659686826898
2020-07-29,604.2911715862745
2020-07-30,607.4494074181764
2020-07-31,618.9161818320341
2020-08-03,624.6008843540267
2020-08-04,621.6857389563863
2020-08-05,625.4269375574852
2020-08-06,628.245105816821
2020-08-07,623.7750310588069
2020-08-10,625.1840217532042
2020-08-11,622.8517914787311
2020-08-12,611.2392246422712
2020-08-13,619.9851026653948
2020-08-14,621.7343464634455
2020-08-17,616.0979951690432
2020-08-18,659.3415395434225
2020-08-19,653.0250955690818
2020-08-20,655.9403241232792
2020-08-21,663.714464013324
2020-08-24,673.9179445921258
2020-08-25,660.2647659058014
2020-08-26,663.2792992318815
2020-08-27,672.5662958513084
2020-08-28,701.4044580385388
2020-08-31,694.8547790336578
2020-09-01,688.9893377616985
2020-09-02,670.5622626624429
2020-09-03,712.9886970279861
2020-09-04,707.7587048504681
2020-09-07,704.6304475909718
2020-09-08,687.1320583405443
2020-09-09,680.8755553962695
2020-09-10,701.6488161388702
2020-09-11,710.6913436964123
2020-09-14,719.4406317324369
2020-09-15,707.269823334767
2020-09-16,720.6625036297003
2020-09-17,722.1778422435527
2020-09-18,731.8557326789322
2020-09-21,732.8331918718841
2020-09-22,729.2650875312765
2020-09-23,716.31237624838
2020-09-24,698.9605350877055
2020-09-25,696.223344278922
2020-09-28,719.1474092657079
2020-09-29,723.3019452281101
