ds,y
2020-01-01,643.466631823801
2020-01-02,641.1312024492785
2020-01-03,634.3194794838646
2020-01-06,628.6477308497208
2020-01-07,634.9311784500386
2020-01-08,631.9841153544802
2020-01-09,626.9518236455853
2020-01-10,621.0575409615468
2020-01-13,616.1088038648918
2020-01-14,620.7517397530818
2020-01-15,625.4504889594705
2020-01-16,617.2208902207075
2020-01-17,617.081732859606
2020-01-20,611.9661180538621
2020-01-21,602.7633780578418
2020-01-22,598.8432144880146
2020-01-23,607.7678047863806
2020-01-24,608.0736134466146
2020-01-27,616.1087417485629
2020-01-28,648.3598793777311
2020-01-29,653.9204867468087
2020-01-30,658.9250472238307
2020-01-31,665.2083746181153
2020-02-03,625.5616600773253
2020-02-04,649.8889764049065
2020-02-05,653.5868403174028
2020-02-06,660.0370692067886
2020-02-07,661.1211744910019
2020-02-10,658.2577080383164
2020-02-11,667.6550485741564
2020-02-12,667.877456855464
2020-02-13,657.5347303270945
2020-02-14,660.2872405455289
2020-02-17,659.5124837989631
2020-02-18,647.4076072969145
2020-02-19,653.4460819159793
2020-02-20,659.6515842700901
2020-02-24,657.1471913984979
2020-02-25,656.7018944975431
2020-02-26,651.6930263894262
2020-02-27,645.8213564031129
2020-02-28,626.6203034086715
2020-03-02,632.2694016719213
2020-03-03,625.9803025987413
2020-03-04,618.8843809158989
2020-03-05,619.4687264445963
2020-03-06,605.4436392671976
2020-03-09,606.3618373433751
2020-03-11,621.054800886585
2020-03-12,553.4895102155261
2020-03-13,474.1810623282787
2020-03-16,563.841433148685
2020-03-17,548.4806736470824
2020-03-18,518.5381508825182
2020-03-19,494.88467446512567
2020-03-20,506.4610599638005
2020-03-23,416.1050325746774
2020-03-24,421.4201227801761
2020-03-25,416.0772423221228
2020-03-26,465.8329603871862
2020-03-27,499.7824695610252
2020-03-30,477.9378204805683
2020-03-31,493.9943495075932
2020-04-01,513.6962464293164
2020-04-03,509.2437267449512
2020-04-07,534.9843786326715
2020-04-08,529.0292594823223
2020-04-09,535.9861834511355
2020-04-13,499.8938428420716
2020-04-15,504.23487064962654
2020-04-16,489.4584250151777
2020-04-17,499.64333436347465
2020-04-20,494.662259276128
2020-04-21,476.99169218897833
2020-04-22,473.73590383418775
2020-04-23,484.6164777030975
2020-04-24,489.2080180218933
2020-04-27,496.860557333544
2020-04-28,516.8964469406294
2020-04-29,523.5750230794346
2020-04-30,509.2438730612293
2020-05-04,510.3290299600106
2020-05-05,497.1110138881157
2020-05-06,504.0957148534522
2020-05-07,506.2107532726589
2020-05-08,507.2680328320183
2020-05-11,486.8705307453293
2020-05-12,473.6802594678
2020-05-13,483.1972889472987
2020-05-14,485.1452448916176
2020-05-15,477.52048486046976
2020-05-18,445.24055532223576
2020-05-19,450.8337948832392
2020-05-20,427.4308721430842
2020-05-21,454.7018100983075
2020-05-22,459.7386936967493
2020-05-26,447.077148834196
2020-05-27,449.6929757400579
2020-05-28,456.3715418706254
2020-05-29,467.9756021982113
2020-06-01,492.8534367772752
2020-06-02,513.7796668000774
2020-06-03,525.9404049911492
2020-06-04,513.3623303137213
2020-06-05,504.234902650113
2020-06-08,499.22591032447446
2020-06-09,490.8776492665614
2020-06-10,492.2133827190017
2020-06-11,487.3713936202415
2020-06-12,475.2942422915957
2020-06-15,473.1236900687203
2020-06-16,470.0070025483069
2020-06-17,478.3552935042799
2020-06-18,473.06801557890645
2020-06-19,490.5159203656653
2020-06-22,493.4377718540867
2020-06-23,495.6083176421411
2020-06-24,498.1128246011434
2020-06-25,512.972751330085
2020-06-26,526.4412193194919
2020-06-29,514.8092601267269
2020-06-30,525.2446114123512
2020-07-01,527.1925464193474
2020-07-02,534.8451842307259
2020-07-03,539.7428409883534
2020-07-06,536.6540355150634
2020-07-07,538.5461856235862
2020-07-08,532.3963817357568
2020-07-09,532.5354819451222
2020-07-10,509.104692871451
2020-07-13,511.6648895079532
2020-07-14,506.4610977698365
2020-07-15,504.2348676232821
2020-07-16,509.3272980065756
2020-07-17,512.5831219369051
2020-07-20,531.9233975611189
2020-07-21,528.9457628046902
2020-07-22,520.3748599794177
2020-07-23,511.47003637713857
2020-07-24,509.800376092597
2020-07-27,509.6612139532483
2020-07-28,510.078615652119
2020-07-29,514.0023489639768
2020-07-30,517.8146867356578
2020-07-31,515.8389445313082
2020-08-03,514.8093798473622
2020-08-04,521.4322958131779
2020-08-05,519.9295631839117
2020-08-06,528.7231350400687
2020-08-07,565.4553283699223
2020-08-10,578.3117351395884
2020-08-11,582.6250401770463
2020-08-12,593.5055766469336
2020-08-13,577.6997047508784
2020-08-14,569.518380203058
2020-08-17,578.3117454202468
2020-08-18,585.7694947963514
2020-08-19,595.5092340102201
2020-08-20,620.4427387070673
2020-08-21,635.5529426735925
2020-08-24,656.980082538818
2020-08-25,646.1831188678004
2020-08-26,651.1363893768714
2020-08-27,640.2559146083117
2020-08-28,633.3545962628086
2020-08-31,598.8486008404093
2020-09-01,611.2595682984206
2020-09-02,614.9883587872666
2020-09-03,647.9084102896577
2020-09-04,671.1166036655678
2020-09-07,662.0169958947288
2020-09-08,690.9576695663603
2020-09-09,659.5125435086597
2020-09-10,654.2252196337113
2020-09-11,655.0044238482965
2020-09-14,663.4918106022695
2020-09-15,663.7144544796589
2020-09-16,658.2324645557192
2020-09-17,641.146344153659
2020-09-18,621.6670771112935
2020-09-21,597.5405816004655
2020-09-22,571.4104844283063
2020-09-23,595.5091790209044
2020-09-24,596.1492370886624
2020-09-25,605.5271912021169
2020-09-28,613.9866502942378
2020-09-29,638.7809858176788
2020-09-30,640.3672438423248
2020-10-01,668.9738675553278
2020-10-05,661.4326588439985
2020-10-06,659.9577274335505
2020-10-07,641.7029939163053
2020-10-08,618.6338290221009
2020-10-09,612.7901314292297
2020-10-12,627.2046797578674
2020-10-13,637.2504258851039
2020-10-14,634.8851269946032
2020-10-15,636.0261155162574
2020-10-16,636.3322114415159
2020-10-19,617.7711889837772
2020-10-20,627.0934758204625
2020-10-21,637.3060666075571
2020-10-22,620.0808602651149
2020-10-23,632.2137363331765
2020-10-26,621.0827528263252
2020-10-27,633.07625529256
2020-10-28,621.1382603584331
2020-10-29,604.9704453972219
2020-10-30,620.5259652026725
2020-11-02,607.8645635272983
2020-11-03,618.0216380554275
2020-11-04,622.5018851626935
2020-11-05,628.3456634709611
2020-11-06,639.8106469116406
2020-11-09,641.4245643615723
2020-11-10,679.548303353674
2020-11-11,669.1964872186057
2020-11-12,686.1119331680688
2020-11-13,710.301398584244
2020-11-14,708.406406356004
2020-11-17,725.266604282145
2020-11-18,766.3719667558363
2020-11-19,775.9028724969231
2020-11-20,778.3552028315862
2020-11-23,765.814565720018
2020-11-24,775.6241487486915
2020-11-25,785.1271356965435
2020-11-26,816.5344823071181
2020-11-27,809.2888069039672
2020-12-01,789.8647343301435
2020-12-02,798.5596098706353
2020-12-03,795.187634886994
2020-12-04,812.6330374670271
2020-12-07,804.2725335754207
2020-12-08,790.0039862754818
2020-12-09,776.850351042913
2020-12-10,786.4926632690357
2020-12-11,804.9971081711166
2020-12-14,817.9836615639273
2020-12-15,816.2001289654107
2020-12-16,818.2065674710655
2020-12-17,809.288787993121
2020-12-18,813.6641262686667
2020-12-21,819.4049476516393
2020-12-22,804.188981209294
2020-12-23,854.7694980625715
2020-12-24,876.9804094403772
2020-12-28,885.7308240170942
2020-12-29,887.653829611842
2020-12-30,892.7537267809267
2020-12-31,944.7277037408638
2021-01-01,958.661594536289
2021-01-04,970.2547006840628
2021-01-05,981.9035923319168
2021-01-06,947.5144012381944
2021-01-07,952.4192925738388
2021-01-08,961.9500898538168
2021-01-11,975.9957286924192
2021-01-12,958.1043134088934
2021-01-13,956.432304572953
2021-01-14,939.8507816587992
2021-01-15,933.5804375387752
2021-01-18,897.3519170086727
2021-01-19,903.4828954497724
2021-01-20,920.2037628902794
2021-01-21,926.334696152102
2021-01-22,920.7053057537833
2021-01-25,912.9580505975928
2021-01-27,906.3255097300784
2021-01-28,927.0314448453664
2021-01-29,945.5357790510128
2021-02-01,951.9732855220224
2021-02-02,964.2353103722146
2021-02-03,1031.6761115995787
2021-02-04,1063.4455801040178
2021-02-05,1106.3624375192476
2021-02-08,1118.3736661975804
2021-02-09,1128.0995420690365
2021-02-10,1115.28025266976
2021-02-11,1120.4915343097105
2021-02-12,1114.1655440706738
2021-02-15,1120.8539275482713
2021-02-16,1117.286853020837
2021-02-17,1118.067039084301
2021-02-18,1140.2778983914018
2021-02-19,1121.41126839923
2021-02-22,1136.2091878947742
2021-02-23,1139.804097931323
2021-02-24,1136.9895271382595
2021-02-25,1159.2003299254116
2021-02-26,1162.3771753268534
2021-03-01,1197.4075931310151
2021-03-02,1213.9330745564407
2021-03-03,1218.9495342292116
2021-03-04,1218.8659920727866
2021-03-05,1216.6363990866623
2021-03-08,1244.5602585779206
2021-03-09,1293.078577416436
2021-03-10,1300.0455533963884
2021-03-12,1365.89782572221
2021-03-15,1389.502307363345
2021-03-16,1369.9944604791824
2021-03-17,1361.2716968672523
2021-03-18,1264.1326835775733
2021-03-19,1222.4794497506643
2021-03-22,1236.2647104884898
2021-03-23,1234.704320068768
2021-03-24,1153.5522922715015
2021-03-25,1099.8598778934856
2021-03-26,1117.8811535256489
2021-03-30,1149.6509283563405
2021-03-31,1188.5916761573408
2021-04-01,1215.08494728225
2021-04-05,1210.254480132361
2021-04-06,1153.3666267327926
2021-04-07,1151.4716034036817
2021-04-08,1177.1843437387242
2021-04-09,1171.8711144966828
2021-04-12,1114.722857009294
2021-04-13,1049.1027861885825
2021-04-15,1066.4179119319288
2021-04-16,1138.652172366914
2021-04-19,1135.9397752689483
2021-04-20,1214.4163518462317
2021-04-22,1205.1640463884546
2021-04-23,1219.9524527598517
2021-04-26,1237.3425139045044
2021-04-27,1224.0029305956905
2021-04-28,1226.1952821129878
2021-04-29,1208.6569722725883
2021-04-30,1163.0275550613517
2021-05-03,1157.1939079054223
2021-05-04,1162.24712330207
2021-05-05,1157.1938981317314
2021-05-06,1164.5138175898687
2021-05-07,1166.743578069557
2021-05-10,1159.3115429029954
2021-05-11,1154.1098541290394
2021-05-12,1223.5942286738396
2021-05-14,1225.9724443353296
2021-05-17,1252.9484439233129
2021-05-18,1317.6395983504403
2021-05-19,1318.5685568717963
2021-05-20,1310.9141196401051
2021-05-21,1295.5680580118296
2021-05-24,1305.1547661343143
2021-05-25,1315.4102733487216
2021-05-26,1348.926193326742
2021-05-27,1370.3288624336085
2021-05-28,1386.1209062165462
2021-05-31,1382.665102326733
2021-06-01,1369.1026840288555
2021-06-02,1386.6408528648708
2021-06-03,1388.3131261359608
2021-06-04,1406.7800998599246
2021-06-07,1400.8721799542934
2021-06-08,1410.2361316604022
2021-06-09,1432.0473893965752
2021-06-10,1444.68080989259
2021-06-11,1427.8484254835166
2021-06-14,1404.5507819450588
2021-06-15,1444.2350381281642
2021-06-16,1429.0748242958896
2021-06-17,1450.514711370672
2021-06-18,1429.0002347993482
2021-06-21,1454.8990524380197
2021-06-22,1466.195015030636
2021-06-23,1466.4177940749714
2021-06-24,1421.8661370653167
2021-06-25,1403.027366724708
2021-06-28,1427.5513368104166
2021-06-29,1425.6932752144342
2021-06-30,1428.5544754086618
2021-07-01,1469.2046310253995
2021-07-02,1478.1967371334829
2021-07-05,1498.5962500775424
2021-07-06,1507.736820668735
2021-07-07,1498.001575302373
2021-07-08,1497.852989052365
2021-07-09,1495.8095480904365
2021-07-12,1495.9954218245873
2021-07-13,1501.9032856305369
2021-07-14,1521.4852769612976
2021-07-15,1547.755714796912
2021-07-16,1527.3930222834208
2021-07-19,1524.4577313149778
2021-07-20,1468.05287322328
2021-07-22,1508.5173453503062
2021-07-23,1488.377883967482
2021-07-26,1497.444396502323
2021-07-27,1496.775548210261
2021-07-28,1460.2868552123623
2021-07-29,1501.160123183889
2021-07-30,1530.737525257714
2021-08-02,1542.0332527940868
2021-08-03,1629.9105990579387
2021-08-04,1658.781995437695
2021-08-05,1587.997100785844
2021-08-06,1605.795457030341
2021-08-09,1584.1698300396492
2021-08-10,1527.9134765438146
2021-08-11,1449.1398589379332
2021-08-12,1427.5884875971044
