ds,y
2020-01-01,487.7388733660904
2020-01-02,507.64662905579104
2020-01-03,502.1719859954234
2020-01-06,516.1074271606258
2020-01-07,500.8780369268939
2020-01-08,504.6604537089588
2020-01-09,507.5968472971448
2020-01-10,512.6732828689491
2020-01-13,521.8806297916609
2020-01-14,554.1311515398294
2020-01-15,556.8187215450405
2020-01-16,554.7283902005012
2020-01-17,537.5082688862313
2020-01-20,537.508181194906
2020-01-21,535.6169585785149
2020-01-22,541.489724648959
2020-01-23,545.2722195591953
2020-01-24,557.4158652709616
2020-01-27,545.6703322350165
2020-01-28,555.9227513158797
2020-01-29,549.7016726945203
2020-01-30,557.3163681137265
2020-01-31,546.4667099266339
2020-02-03,544.4759510584856
2020-02-04,547.4619915645503
2020-02-05,535.6667511836429
2020-02-06,539.4989661119549
2020-02-07,547.362548828125
2020-02-10,547.3625547430569
2020-02-11,545.3717456185833
2020-02-12,538.5035300679809
2020-02-13,533.0786934632769
2020-02-14,545.9191624639104
2020-02-17,545.9689620499784
2020-02-18,527.5543321807043
2020-02-19,528.599499709284
2020-02-20,534.2731878158669
2020-02-24,539.1007241650032
2020-02-25,522.5774908464267
2020-02-26,536.015075644595
2020-02-27,540.5440945957455
2020-02-28,503.6651133040936
2020-03-02,526.2604078624761
2020-03-03,510.63283705641857
2020-03-04,505.1581510141368
2020-03-05,494.8476076060322
2020-03-06,490.8609117920258
2020-03-09,478.4025116339833
2020-03-11,485.37924424091466
2020-03-12,461.50891277003245
2020-03-13,425.5788916077631
2020-03-16,433.5522661801509
2020-03-17,438.535644708038
2020-03-18,463.302962178751
2020-03-19,419.5988770895788
2020-03-20,438.4359441832971
2020-03-23,398.4694420509598
2020-03-24,342.9548304365047
2020-03-25,372.7552616215408
2020-03-26,335.8784266504068
2020-03-27,350.8783274069631
2020-03-30,322.0247146515167
2020-03-31,307.7224492040174
2020-04-01,317.73898307969284
2020-04-03,273.9352540127769
2020-04-07,267.2077286678195
2020-04-08,286.04487245779575
2020-04-09,293.0215535909832
2020-04-13,286.0448536845928
2020-04-15,272.7891169617398
2020-04-16,270.0980922289255
2020-04-17,281.55980719814727
2020-04-20,304.7822756636587
2020-04-21,289.0348744950568
2020-04-22,290.0315297780401
2020-04-23,285.048177715822
2020-04-24,291.82551581267364
2020-04-27,288.78567166544826
2020-04-28,283.8521447924288
2020-04-29,283.00501578694417
2020-04-30,287.0415187026515
2020-05-04,286.0448240083218
2020-05-05,283.9517753762524
2020-05-06,278.76914297207566
2020-05-07,281.1113048563564
2020-05-08,279.5664670266571
2020-05-11,277.07477083272573
2020-05-12,270.09812001157155
2020-05-13,277.8721220763675
2020-05-14,264.1180662389052
2020-05-15,253.8024908695436
2020-05-18,258.1380309950874
2020-05-19,247.17462746336324
2020-05-20,233.22122637502844
2020-05-21,230.4305325509016
2020-05-22,230.23122202610685
2020-05-26,233.2212349760513
2020-05-27,229.33419999229255
2020-05-28,232.1747162495141
2020-05-29,229.23454241483037
2020-06-01,251.75933960841868
2020-06-02,257.04165175213814
2020-06-03,291.0281855055632
2020-06-04,300.9949083773104
2020-06-05,291.3271998049996
2020-06-08,299.00158487777105
2020-06-09,292.0248677607751
2020-06-10,280.5631780206028
2020-06-11,289.03482862631887
2020-06-12,276.22763660153527
2020-06-15,285.0481444462592
2020-06-16,285.4468038872168
2020-06-17,273.03827950337933
2020-06-18,287.0414964299646
2020-06-19,294.0182306649169
2020-06-22,310.9616443452381
2020-06-23,315.94500280701857
2020-06-24,328.8519188758998
2020-06-25,303.9350976571123
2020-06-26,315.9449921645127
2020-06-29,304.0846065953496
2020-06-30,308.76894224737947
2020-07-01,295.9118664504206
2020-07-02,303.9849411948556
2020-07-03,303.6859426285743
2020-07-06,303.78554380018966
2020-07-07,316.842003303714
2020-07-08,326.8585993304147
2020-07-09,324.9150730300145
2020-07-10,333.8352528291197
2020-07-13,333.88508872858847
2020-07-14,327.9050573087154
2020-07-15,314.2506309023824
2020-07-16,330.4964053996534
2020-07-17,329.64922809484074
2020-07-20,325.91169876662144
2020-07-21,334.8818187044464
2020-07-22,340.512946968475
2020-07-23,348.8351516199702
2020-07-24,336.22730493017553
2020-07-27,333.9349096616802
2020-07-28,322.9217101780506
2020-07-29,331.39338206998497
2020-07-30,335.7289141346803
2020-07-31,343.8020379960944
2020-08-03,335.8784597536552
2020-08-04,333.38677175061065
2020-08-05,333.13757864477657
2020-08-06,329.6990860724062
2020-08-07,337.17412727007985
2020-08-10,334.88175660496046
2020-08-11,348.7853301233261
2020-08-12,338.8186296924183
2020-08-13,377.7386936687872
2020-08-14,390.3963802092685
2020-08-17,381.1771631494981
2020-08-18,377.73866748057554
2020-08-19,385.8117096425767
2020-08-20,391.94121611230406
2020-08-21,398.668795227689
2020-08-24,412.6221750667177
2020-08-25,435.9941209741
2020-08-26,439.6817553480078
2020-08-27,443.1701820122113
2020-08-28,437.0904797737442
2020-08-31,445.5123375514663
2020-09-01,435.1967796674136
2020-09-02,435.54563512134496
2020-09-03,438.53565194638287
2020-09-04,422.539064861706
2020-09-07,414.9643821061673
2020-09-08,419.5988705012517
2020-09-09,405.6454575463711
2020-09-10,393.4860671070938
2020-09-11,414.2666790839176
2020-09-14,417.1072166584133
2020-09-15,431.2599245467982
2020-09-16,441.2266562815807
2020-09-17,442.5223465081064
2020-09-18,448.5023735222071
2020-09-21,430.3629205642244
2020-09-22,406.5923354255304
2020-09-23,378.1871592572415
2020-09-24,379.5824951575688
2020-09-25,375.7452888706993
2020-09-28,406.6421169036715
2020-09-29,407.88798826800615
