ds,y
2020-01-01,514.5502319335938
2020-01-02,517.7146606445312
2020-01-03,510.7626953125
2020-01-06,502.6598205566406
2020-01-07,505.0090942382813
2020-01-08,503.0434265136719
2020-01-09,518.8174438476562
2020-01-10,523.9955444335938
2020-01-13,532.1942138671875
2020-01-14,539.3860473632812
2020-01-15,546.2422485351562
2020-01-16,544.0847778320312
2020-01-17,545.6189575195312
2020-01-20,543.7969970703125
2020-01-21,530.612060546875
2020-01-22,531.2352905273438
2020-01-23,543.2695922851562
2020-01-24,544.4682006835938
2020-01-27,554.5367431640625
2020-01-28,549.1190185546875
2020-01-29,553.7216796875
2020-01-30,543.50927734375
2020-01-31,544.0366821289062
2020-02-03,535.9818725585938
2020-02-04,552.9066162109375
2020-02-05,560.3861694335938
2020-02-06,556.2627563476562
2020-02-07,545.4271240234375
2020-02-10,506.3515625
2020-02-11,502.8516540527344
2020-02-12,509.1324768066406
2020-02-13,511.337890625
2020-02-14,501.5570983886719
2020-02-17,501.2214965820313
2020-02-18,501.7488403320313
2020-02-19,504.3858337402344
2020-02-20,503.1871948242188
2020-02-24,491.9679870605469
2020-02-25,488.7556762695313
2020-02-26,482.8104553222656
2020-02-27,473.1254577636719
2020-02-28,437.6458129882813
2020-03-02,439.851318359375
2020-03-03,445.0773315429688
2020-03-04,455.0499877929688
2020-03-05,459.5568542480469
2020-03-06,451.5979614257813
2020-03-09,444.0705261230469
2020-03-11,433.9540100097656
2020-03-12,406.3854370117188
2020-03-13,411.3237915039063
2020-03-16,375.65240478515625
2020-03-17,359.1112365722656
2020-03-18,332.6453552246094
2020-03-19,301.7685241699219
2020-03-20,309.67950439453125
2020-03-23,281.6314392089844
2020-03-24,258.18609619140625
2020-03-25,266.3368225097656
2020-03-26,275.6861572265625
2020-03-27,283.50128173828125
2020-03-30,262.3573913574219
2020-03-31,273.2889099121094
2020-04-01,261.4464111328125
2020-04-03,269.3573913574219
2020-04-07,308.2411193847656
2020-04-08,313.13153076171875
2020-04-09,365.5359191894531
2020-04-13,347.9878845214844
2020-04-15,338.6385498046875
2020-04-16,342.1865234375
2020-04-17,348.27557373046875
2020-04-20,341.1316833496094
2020-04-21,318.50146484375
2020-04-22,326.3644714355469
2020-04-23,333.2685852050781
2020-04-24,320.51513671875
2020-04-27,316.91925048828125
2020-04-28,321.76171875
2020-04-29,333.7480773925781
2020-04-30,351.5358581542969
2020-05-04,342.1865234375
2020-05-05,352.8782958984375
2020-05-06,371.4811401367188
2020-05-07,384.2825622558594
2020-05-08,370.5701904296875
2020-05-11,374.2140197753906
2020-05-12,376.8510437011719
2020-05-13,396.1730346679688
2020-05-14,383.8031311035156
2020-05-15,365.7756652832031
2020-05-18,361.8441467285156
2020-05-19,367.6934814453125
2020-05-20,389.4606628417969
2020-05-21,391.57025146484375
2020-05-22,409.02239990234375
2020-05-26,411.6114807128906
2020-05-27,414.6320495605469
2020-05-28,421.9676818847656
2020-05-29,418.4676513671875
2020-06-01,442.44036865234375
2020-06-02,443.4951477050781
2020-06-03,464.8788146972656
2020-06-04,458.98150634765625
2020-06-05,464.44732666015625
2020-06-08,451.69378662109375
2020-06-09,459.2692260742188
2020-06-10,454.0911254882813
2020-06-11,454.9541320800781
2020-06-12,487.7967224121094
2020-06-15,487.4611206054688
2020-06-16,485.7350769042969
2020-06-17,476.7693176269531
2020-06-18,485.9269104003906
2020-06-22,478.0638122558594
2020-06-23,494.89263916015625
2020-06-24,494.0776062011719
2020-06-25,486.2145690917969
2020-06-26,481.0364685058594
2020-06-29,486.6460876464844
2020-06-30,489.7145690917969
2020-07-01,479.0227355957031
2020-07-02,507.9817199707031
2020-07-06,547.0572509765625
2020-07-07,536.8928833007812
2020-07-08,528.0230712890625
2020-07-09,537.51611328125
2020-07-10,531.906494140625
2020-07-13,533.0092163085938
2020-07-14,522.5092163085938
2020-07-15,527.3517456054688
2020-07-16,549.7902221679688
2020-07-17,567.317138671875
2020-07-20,571.6026000976562
2020-07-21,566.6912231445312
2020-07-22,569.9173583984375
2020-07-23,581.1365966796875
2020-07-24,576.562255859375
2020-07-27,572.0841064453125
2020-07-28,597.5079956054688
2020-07-29,582.2440185546875
2020-07-30,575.74365234375
2020-07-31,584.0737915039062
2020-08-03,575.3103637695312
2020-08-04,580.2698364257812
2020-08-05,591.4409790039062
2020-08-06,587.010986328125
2020-08-07,578.3919067382812
2020-08-10,605.8862915039062
2020-08-11,605.9826049804688
2020-08-12,611.1829223632812
2020-08-13,607.9567260742188
2020-08-14,592.163330078125
2020-08-17,600.3970947265625
2020-08-18,599.000732421875
2020-08-19,600.734130859375
2020-08-20,589.322265625
2020-08-21,587.4925537109375
2020-08-24,579.5957641601562
2020-08-25,586.8665771484375
2020-08-26,590.526123046875
2020-08-27,612.9644775390625
2020-08-28,607.8604736328125
2020-08-31,584.0737915039062
2020-09-01,585.4220581054688
2020-09-02,619.22412109375
2020-09-03,620.47607421875
2020-09-04,609.01611328125
2020-09-07,587.9740600585938
2020-09-08,586.3369140625
2020-09-09,591.5372314453125
2020-09-10,592.6929321289062
2020-09-11,591.0557250976562
2020-09-14,592.9818115234375
2020-09-15,590.9112548828125
2020-09-16,615.9498901367188
2020-09-17,613.5905151367188
2020-09-18,630.2507934570312
2020-09-21,599.3377685546875
2020-09-22,593.0780029296875
2020-09-23,590.1409301757812
2020-09-24,552.5347900390625
2020-09-25,570.7841186523438
2020-09-28,592.3076171875
2020-09-29,590.33349609375
2020-09-30,585.1813354492188
2020-10-01,587.155517578125
2020-10-05,584.5552978515625
