ds,y
2020-01-01,14.743050825190467
2020-01-02,15.239450728044702
2020-01-03,15.14016965041335
2020-01-06,14.494852580586691
2020-01-07,14.594132407347782
2020-01-08,14.345932873390144
2020-01-09,15.18981103669638
2020-01-10,15.18981028597261
2020-01-13,15.33872933764277
2020-01-14,16.53008700864482
2020-01-15,16.778289588809706
2020-01-16,16.679007397222474
2020-01-17,15.884769562752016
2020-01-20,15.984049112573947
2020-01-21,16.430808203814216
2020-01-22,16.18260817093283
2020-01-23,16.480449417023056
2020-01-24,16.033688835590425
2020-01-27,15.78548885150242
2020-01-28,15.68620933771416
2020-01-29,15.884768626728995
2020-01-30,15.58692942790482
2020-01-31,15.388370882840375
2020-02-03,14.842330819227744
2020-02-04,14.743051979843257
2020-02-05,15.18981103669638
2020-02-06,15.33872920716595
2020-02-07,15.189809883009437
2020-02-10,15.09053033442154
2020-02-11,14.544491665333068
2020-02-12,14.395572216561323
2020-02-13,14.345931666894582
2020-02-14,14.842331941305416
2020-02-17,14.246652352981997
2020-02-18,13.84953244211087
2020-02-19,13.89917265781424
2020-02-20,13.998453130313928
2020-02-24,13.601333335234813
2020-02-25,13.700613866384115
2020-02-26,13.700613640348026
2020-02-27,13.55169336084064
2020-02-28,13.799892879880256
2020-03-02,14.395571502522662
2020-03-03,14.097732204721003
2020-03-04,13.799892879880256
2020-03-05,15.090529692283646
2020-03-06,13.700613866384115
2020-03-09,13.601333335234813
2020-03-11,13.30349418595986
2020-03-12,12.558895733719591
2020-03-13,12.409976782879962
2020-03-16,11.764657162516876
2020-03-17,11.218619424324562
2020-03-18,11.764657643981227
2020-03-19,9.233022236131571
2020-03-20,8.935182043824954
2020-03-23,8.438783764839172
2020-03-24,9.431581823710202
2020-03-25,8.190583613145321
2020-03-26,7.942385086644353
2020-03-27,7.694185561150085
2020-03-30,7.992024941660202
2020-03-31,8.190584154322982
2020-04-01,8.637343375680434
2020-04-03,8.289864340976582
2020-04-07,8.19058384058736
2020-04-08,8.240223932012723
2020-04-09,8.686983642042756
2020-04-13,8.835902622109188
2020-04-15,8.3891441821048
2020-04-16,8.43878290604538
2020-04-17,8.935182862606364
2020-04-20,9.332302324795524
2020-04-21,8.885542533068344
2020-04-22,8.686983164618997
2020-04-23,8.438783645629883
2020-04-24,8.637343719722137
2020-04-27,8.686983164618997
2020-04-28,8.736622632212256
2020-04-29,8.686981993038632
2020-04-30,8.736623317616415
2020-05-04,8.289864369737298
2020-05-05,8.339504323769765
2020-05-06,8.19058384058736
2020-05-07,8.140944320218269
2020-05-08,7.9920245562869745
2020-05-11,8.339503917638615
2020-05-12,8.140944211549199
2020-05-13,8.389143493201423
2020-05-14,7.942384378912892
2020-05-15,7.892744541168213
2020-05-18,7.942384693650696
2020-05-19,7.793464660644531
2020-05-20,8.190584975661995
2020-05-21,8.19058384058736
2020-05-22,8.190584975661995
2020-05-26,8.38914358082415
2020-05-27,8.339504323769765
2020-05-28,8.389142421058985
2020-05-29,8.339502334594727
2020-06-01,9.034463153722944
2020-06-02,9.133742168930656
2020-06-03,9.63014149068935
2020-06-04,10.325100422760531
2020-06-05,12.012857437133787
2020-06-08,14.395571143015973
2020-06-09,14.643771495459214
2020-06-10,14.197013662871962
2020-06-11,13.303492918620968
2020-06-12,12.360335001080951
2020-06-15,12.658175698290153
2020-06-16,13.104933696686237
2020-06-17,12.658175179114377
2020-06-18,13.204214010655392
2020-06-19,13.1545746226835
2020-06-22,13.25385445767629
2020-06-23,13.849532566103704
2020-06-24,13.899172761842353
2020-06-25,13.402773911098263
2020-06-26,13.601333740933724
2020-06-29,13.799892452127892
2020-06-30,13.055293336511514
2020-07-01,13.551692794342042
2020-07-02,14.792691230773926
2020-07-03,15.835128129386428
2020-07-06,15.58692884455222
2020-07-07,15.289089522442028
2020-07-08,14.891971612181422
2020-07-09,14.64377132483891
2020-07-10,13.948812875055216
2020-07-13,13.799892303006226
2020-07-14,13.700613929366323
2020-07-15,14.395571630342651
2020-07-16,14.44521213848003
2020-07-17,14.49485274791234
2020-07-20,14.494851942828593
2020-07-21,14.29629236897174
2020-07-22,14.097732602029884
2020-07-23,13.998453547858078
2020-07-24,13.75025293535272
2020-07-27,13.89917335942548
2020-07-28,13.551693983880783
2020-07-29,13.65097449376033
2020-07-30,13.20421387757565
2020-07-31,12.459615628766048
2020-08-03,12.509256376400485
2020-08-04,12.012856748276583
2020-08-05,12.310696676378274
2020-08-06,13.25385418733545
2020-08-07,13.30349401745778
2020-08-10,13.402773787706176
2020-08-11,13.353134454030734
2020-08-12,13.055294495140986
2020-08-13,12.856735695466888
2020-08-14,12.90637459000387
2020-08-17,12.956015981621022
2020-08-18,14.197012901306152
2020-08-19,15.586929204321883
2020-08-20,15.090530449707126
2020-08-21,15.58692936480913
2020-08-24,14.792691292569405
2020-08-25,14.54449172794276
2020-08-26,15.338729858398438
2020-08-27,16.82792667008819
2020-08-28,17.870365601001218
2020-08-31,18.16820637005283
2020-09-01,15.884768626728995
2020-09-02,15.884769103077163
2020-09-03,17.22504467349039
2020-09-04,17.820726577865308
2020-09-07,17.820726280980708
2020-09-08,16.57972960922923
2020-09-09,16.381168830251397
2020-09-10,16.629367417354853
2020-09-11,16.08332987644595
2020-09-14,16.728648950732403
2020-09-15,16.18260867267737
2020-09-16,16.331528991546023
2020-09-17,15.884769562752016
2020-09-18,15.98404906047841
2020-09-21,15.984049112573947
2020-09-22,15.98404906047841
2020-09-23,16.877567529678345
2020-09-24,16.182608345000233
2020-09-25,15.884768876279262
2020-09-28,17.373966217041016
